onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
233.899864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.58	stim	s641	False
236.51791200000002	1.7	2.1010880000000003	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.405	stim	s641	False
239.136728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.358	stim	s641	False
241.754864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.29	stim	s641	False
244.373864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.391	stim	s641	False
246.992	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.46	stim	s641	False
249.609	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.395	stim	s641	False
252.223	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.387	stim	s641	False
254.842	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.35	stim	s641	False
257.454864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.359	stim	s641	False
260.073728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.417	stim	s641	False
262.689864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.339	stim	s641	False
265.306864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.34	stim	s641	False
267.924	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.618	stim	s641	False
270.543	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.332	stim	s641	False
273.160592	1.7	2.100408	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.496	stim	s641	False
275.778456	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.384	stim	s641	False
278.39759200000003	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.366	stim	s641	False
281.014	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.406	stim	s641	False
283.631592	1.7	2.100408	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.675	stim	s641	False
286.248	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.377	stim	s641	False
288.865592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.376	stim	s641	False
291.481	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.41	stim	s641	False
294.095	1.7	2.1	0.0	89.0	spatial	attention_network_task	down	left	incongruent	71	0.458	stim	s641	False
296.714592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.417	stim	s641	False
299.331864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.511	stim	s641	False
301.943728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.406	stim	s641	False
304.561456	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.522	stim	s641	False
307.180728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.386	stim	s641	False
309.799	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.424	stim	s641	False
312.414592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.496	stim	s641	False
315.034	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.561	stim	s641	False
317.65	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.366	stim	s641	False
320.267456	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.725	stim	s641	False
322.88559200000003	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.501	stim	s641	False
325.503	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.433	stim	s641	False
328.119864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.57	stim	s641	False
330.738184	1.7	2.100816	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.632	stim	s641	False
333.355864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.728	stim	s641	False
335.974	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.376	stim	s641	False
338.589864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.544	stim	s641	False
341.20786400000003	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.489	stim	s641	False
343.821864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.574	stim	s641	False
346.43845600000003	1.7	2.1005439999999997	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.544	stim	s641	False
