onset	duration	movement_onset	CTI	block_duration	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task	task_switch	trial_id	trial_type	worker_id	first_trial_of_block	junk
131.999	1.0	132.96	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.861	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s358	0	False
134.104	1.0	135.574	0.1	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	1.37	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s358	0	False
137.009	1.0	138.517	0.9	2.0	True	89.0	High-Low	stay	twobytwo	89.0	0.608	orange	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s358	0	False
139.912	1.0	141.377	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.565	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s358	0	False
142.818	1.0	144.321	0.9	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	0.603	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s358	0	False
145.858	1.0	147.433	0.9	2.0	False	89.0	High-Low	switch	twobytwo	71.0	0.675	blue	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s358	0	False
148.761	1.0	150.345	0.9	2.0	True	71.0	Magnitude	switch	twobytwo	71.0	0.684	blue	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s358	0	False
150.866	1.0	151.589	0.1	2.0	True	89.0	Magnitude	stay	twobytwo	89.0	0.623	blue	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s358	0	False
153.771	1.0	155.699	0.9	2.136	True	71.0	Color	n/a	twobytwo	71.0	1.028	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s358	0	False
156.012	1.0	156.011	0.1	2.136	False	89.0	Magnitude	n/a	twobytwo	-1.0	n/a	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s358	0	False
158.253	1.0	159.104	0.1	2.136	True	89.0	Magnitude	stay	twobytwo	89.0	0.751	blue	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s358	0	False
161.293	1.0	163.226	0.9	2.136	True	71.0	Color	n/a	twobytwo	71.0	1.033	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s358	0	False
163.533	1.0	164.253	0.1	2.68	True	89.0	Color	stay	twobytwo	89.0	0.62	orange	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s358	0	False
166.317	1.0	167.101	0.1	2.544	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.684	blue	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s358	0	False
169.766	1.0	171.081	0.9	2.272	True	89.0	Color	switch	twobytwo	89.0	0.415	orange	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s358	0	False
172.143	1.0	172.973	0.1	2.272	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.73	blue	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s358	0	False
174.519	1.0	175.602	0.1	2.408	True	89.0	Magnitude	n/a	twobytwo	89.0	0.983	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s358	0	False
177.033	1.0	177.726	0.1	2.136	True	89.0	Magnitude	stay	twobytwo	89.0	0.593	orange	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s358	0	False
180.074	1.0	181.469	0.9	2.272	True	89.0	Color	n/a	twobytwo	89.0	0.495	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s358	0	False
182.452	1.0	183.25	0.1	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.698	blue	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s358	0	False
184.557	1.0	185.833	0.1	2.136	True	71.0	Color	switch	twobytwo	71.0	1.176	blue	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s358	0	False
187.596	1.0	189.127	0.9	2.272	True	71.0	Color	stay	twobytwo	71.0	0.631	blue	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s358	0	False
190.772	1.0	192.215	0.9	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.543	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s358	0	False
193.677	1.0	195.412	0.9	2.68	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.835	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s358	0	False
196.461	1.0	198.395	0.1	2.0	True	71.0	Color	switch	twobytwo	71.0	1.834	blue	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s358	0	False
198.564	1.0	199.52	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.856	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s358	0	False
201.469	1.0	202.824	0.9	2.0	True	89.0	Magnitude	stay	twobytwo	89.0	0.455	blue	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s358	0	False
204.372	1.0	206.202	0.9	2.272	True	89.0	Color	n/a	twobytwo	89.0	0.93	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s358	0	False
207.55	1.0	209.614	0.9	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	1.164	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s358	0	False
209.656	1.0	210.372	0.1	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.616	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s358	0	False
211.759	1.0	212.483	0.1	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.624	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s358	0	False
228.174	1.0	229.519	0.9	2.68	True	71.0	Color	switch	twobytwo	71.0	0.445	blue	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s358	1	False
230.958	1.0	232.055	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.997	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s358	0	False
233.862	1.0	235.249	0.9	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.487	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s358	0	False
236.901	1.0	238.27	0.9	2.408	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.469	blue	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s358	0	False
239.414	1.0	240.383	0.1	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.869	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s358	0	False
241.654	1.0	242.369	0.1	2.0	True	71.0	Magnitude	stay	twobytwo	71.0	0.615	orange	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s358	0	False
244.558	1.0	246.485	0.9	2.0	True	71.0	High-Low	switch	twobytwo	71.0	1.027	blue	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s358	0	False
246.662	1.0	247.392	0.1	2.544	True	89.0	High-Low	stay	twobytwo	89.0	0.63	blue	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s358	0	False
250.112	1.0	251.719	0.9	2.136	True	71.0	High-Low	stay	twobytwo	71.0	0.707	orange	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s358	0	False
252.352	1.0	253.396	0.1	2.544	True	89.0	Color	n/a	twobytwo	89.0	0.944	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s358	0	False
255.801	1.0	257.736	0.9	2.68	True	89.0	Magnitude	n/a	twobytwo	89.0	1.035	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s358	0	False
258.586	1.0	259.326	0.1	2.0	False	71.0	Magnitude	stay	twobytwo	89.0	0.64	orange	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s358	0	False
260.688	1.0	261.579	0.1	2.272	True	71.0	High-Low	switch	twobytwo	71.0	0.791	orange	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s358	0	False
263.065	1.0	263.91	0.1	3.088	True	71.0	High-Low	stay	twobytwo	71.0	0.745	orange	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s358	0	False
266.257	1.0	267.107	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.75	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s358	0	False
268.364	1.0	269.161	0.1	2.136	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.697	orange	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s358	0	False
271.405	1.0	272.803	0.9	2.136	True	89.0	Color	switch	twobytwo	89.0	0.498	orange	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s358	0	False
274.444	1.0	276.148	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.804	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s358	0	False
276.548	1.0	277.611	0.1	2.272	True	71.0	Color	n/a	twobytwo	71.0	0.963	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s358	0	False
278.925	1.0	279.79	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.765	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s358	0	False
281.031	1.0	282.109	0.1	2.136	True	71.0	High-Low	switch	twobytwo	71.0	0.978	orange	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s358	0	False
284.072	1.0	285.516	0.9	2.136	True	71.0	High-Low	stay	twobytwo	71.0	0.544	orange	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s358	0	False
286.312	1.0	287.242	0.1	2.544	True	89.0	High-Low	stay	twobytwo	89.0	0.83	orange	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s358	0	False
289.76	1.0	291.104	0.9	2.0	True	71.0	High-Low	stay	twobytwo	71.0	0.444	blue	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s358	0	False
292.664	1.0	294.684	0.9	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.12	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s358	0	False
294.904	1.0	295.928	0.1	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.924	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s358	0	False
297.144	1.0	298.061	0.1	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.817	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s358	0	False
299.384	1.0	300.222	0.1	2.0	True	71.0	Color	switch	twobytwo	71.0	0.738	blue	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s358	0	False
302.289	1.0	303.881	0.9	2.136	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.692	blue	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s358	0	False
304.53	1.0	305.332	0.1	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.702	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s358	0	False
306.634	1.0	307.607	0.1	2.136	True	71.0	Magnitude	switch	twobytwo	71.0	0.873	blue	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s358	0	False
308.875	1.0	309.985	0.1	2.816	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.01	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s358	0	False
311.796	1.0	313.12	0.1	2.136	True	89.0	Orange-Blue	stay	twobytwo	89.0	1.224	orange	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s358	0	False
314.836	1.0	316.189	0.9	2.0	True	89.0	Color	switch	twobytwo	89.0	0.453	orange	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s358	0	False
316.94	1.0	317.92	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.88	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s358	0	False
319.045	1.0	320.191	0.1	2.272	True	89.0	Color	n/a	twobytwo	89.0	1.046	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s358	0	False
321.423	1.0	322.071	0.1	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.548	orange	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s358	0	False
323.527	1.0	324.688	0.1	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	1.061	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s358	0	False
325.631	1.0	326.415	0.1	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.684	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s358	0	False
328.536	1.0	330.11	0.9	2.408	True	71.0	High-Low	n/a	twobytwo	71.0	0.674	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s358	0	False
331.847	1.0	333.688	0.9	2.272	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.941	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s358	0	False
334.223	1.0	335.207	0.1	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	0.884	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s358	0	False
336.464	1.0	337.507	0.1	2.0	True	71.0	High-Low	switch	twobytwo	71.0	0.943	orange	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s358	0	False
339.368	1.0	340.682	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.414	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s358	0	False
342.272	1.0	343.783	0.9	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	0.611	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s358	0	False
344.511	1.0	345.407	0.1	2.0	True	89.0	Magnitude	stay	twobytwo	89.0	0.796	orange	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s358	0	False
347.413	1.0	348.979	0.9	2.136	True	71.0	High-Low	switch	twobytwo	71.0	0.666	orange	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s358	0	False
349.654	1.0	350.704	0.1	2.408	True	89.0	Color	n/a	twobytwo	89.0	0.95	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s358	0	False
352.965	1.0	354.5	0.9	2.136	False	89.0	Magnitude	n/a	twobytwo	71.0	0.635	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s358	0	False
355.205	1.0	356.362	0.1	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.057	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s358	0	False
357.31	1.0	358.467	0.1	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	1.057	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s358	0	False
360.352	1.0	361.665	0.9	2.272	False	89.0	High-Low	stay	twobytwo	71.0	0.413	orange	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s358	0	False
363.529	1.0	364.882	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.453	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s358	0	False
366.433	1.0	368.077	0.9	2.408	True	71.0	High-Low	n/a	twobytwo	71.0	0.744	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s358	0	False
369.747	1.0	371.146	0.9	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	0.499	blue	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s358	0	False
372.652	1.0	374.143	0.9	2.136	True	71.0	High-Low	switch	twobytwo	71.0	0.591	blue	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s358	0	False
374.891	1.0	375.818	0.1	2.408	True	89.0	High-Low	stay	twobytwo	89.0	0.827	blue	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s358	0	False
378.204	1.0	379.598	0.9	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.494	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s358	0	False
380.444	1.0	381.767	0.1	2.408	True	89.0	Magnitude	n/a	twobytwo	89.0	1.223	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s358	0	False
382.956	1.0	383.7	0.1	2.136	True	89.0	Magnitude	stay	twobytwo	89.0	0.644	blue	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s358	0	False
385.996	1.0	387.552	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.656	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s358	0	False
388.101	1.0	388.946	0.1	2.272	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.745	orange	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s358	0	False
390.476	1.0	391.693	0.1	2.0	True	71.0	Color	switch	twobytwo	71.0	1.117	blue	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s358	0	False
393.381	1.0	394.913	0.9	2.272	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.632	orange	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s358	0	False
395.756	1.0	396.803	0.1	2.272	True	71.0	Color	switch	twobytwo	71.0	0.947	blue	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s358	0	False
398.133	1.0	399.004	0.1	2.952	False	89.0	High-Low	n/a	twobytwo	71.0	0.771	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s358	0	False
401.191	1.0	402.094	0.1	2.68	True	89.0	High-Low	stay	twobytwo	89.0	0.803	orange	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s358	0	False
404.776	1.0	406.179	0.9	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.503	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s358	0	False
407.016	1.0	407.94	0.1	2.272	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.824	blue	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s358	0	False
409.392	1.0	410.243	0.1	2.272	True	71.0	Color	switch	twobytwo	71.0	0.751	blue	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s358	0	False
412.568	1.0	414.053	0.9	2.136	True	71.0	Color	stay	twobytwo	71.0	0.585	blue	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s358	0	False
415.608	1.0	417.151	0.9	2.408	True	89.0	Magnitude	n/a	twobytwo	89.0	0.643	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s358	0	False
418.921	1.0	420.663	0.9	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.842	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s358	0	False
421.163	1.0	422.196	0.1	2.136	True	71.0	Color	switch	twobytwo	71.0	0.933	blue	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s358	0	False
423.403	1.0	424.363	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.86	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s358	0	False
426.307	1.0	427.861	0.9	2.0	True	89.0	Magnitude	stay	twobytwo	89.0	0.654	blue	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s358	0	False
