onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
73.979	0.85	0.4	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s603	False
76.235	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.544	False	stim	stop_failure	s603	False
78.487	0.85	0.4	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s603	False
80.742	0.85	0.45	2.522	1.0	89.0	stop_signal	89.0	True	0.867	False	stim	go	s603	False
83.27	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.819	False	stim	go	s603	False
85.526	0.85	0.45	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s603	False
87.782	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	1.133	False	stim	go	s603	False
90.038	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.646	False	stim	go	s603	False
92.291	0.85	0.5	2.386	1.0	89.0	stop_signal	89.0	True	0.906	False	stim	go	s603	False
94.683	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.521	False	stim	go	s603	False
96.939	0.85	0.5	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s603	False
99.195	0.85	0.55	2.25	0.0	89.0	stop_signal	-1.0	True	n/a	True	stim	go	s603	False
111.962	0.85	0.55	2.25	1.0	71.0	stop_signal	71.0	True	0.732	False	stim	stop_failure	s603	False
114.214	0.85	0.5	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s603	False
116.739	0.85	0.55	2.386	1.0	71.0	stop_signal	71.0	True	0.613	False	stim	go	s603	False
119.128	0.85	0.55	2.522	1.0	71.0	stop_signal	71.0	True	0.592	False	stim	go	s603	False
121.653	0.85	0.55	2.25	1.0	89.0	stop_signal	89.0	True	0.666	False	stim	stop_failure	s603	False
123.907	0.85	0.5	2.386	1.0	89.0	stop_signal	89.0	True	0.817	False	stim	go	s603	False
126.296	0.85	0.5	2.386	1.0	89.0	stop_signal	89.0	True	0.622	False	stim	go	s603	False
128.688	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.513	False	stim	go	s603	False
130.942	0.85	0.5	2.386	1.0	89.0	stop_signal	89.0	True	0.493	False	stim	go	s603	False
133.331	0.85	0.5	2.386	1.0	89.0	stop_signal	89.0	True	0.572	False	stim	go	s603	False
135.719	0.85	0.5	2.386	0.0	71.0	stop_signal	89.0	True	0.603	False	stim	stop_failure	s603	False
138.108	0.85	0.45	2.658	0.0	71.0	stop_signal	89.0	True	0.439	False	stim	go	s603	False
140.768	0.85	0.45	2.522	1.0	71.0	stop_signal	71.0	True	0.552	False	stim	go	s603	False
143.294	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.552	False	stim	stop_failure	s603	False
145.55	0.85	0.4	2.93	1.0	89.0	stop_signal	89.0	True	0.478	False	stim	stop_failure	s603	False
148.486	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.605	False	stim	go	s603	False
150.742	0.85	0.35	2.522	1.0	71.0	stop_signal	71.0	True	0.708	False	stim	go	s603	False
153.268	0.85	0.35	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s603	False
155.52	0.85	0.4	2.25	0.0	71.0	stop_signal	89.0	True	0.634	False	stim	go	s603	False
157.776	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.65	False	stim	go	s603	False
160.032	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.525	False	stim	go	s603	False
162.283	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.845	False	stim	go	s603	False
164.811	0.85	0.4	3.066	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s603	False
167.883	0.85	0.45	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s603	False
170.135	0.85	0.5	2.386	1.0	89.0	stop_signal	89.0	True	0.617	False	stim	go	s603	False
172.523	0.85	0.5	2.386	1.0	71.0	stop_signal	71.0	True	0.708	False	stim	stop_failure	s603	False
174.912	0.85	0.45	2.522	1.0	71.0	stop_signal	71.0	True	0.732	False	stim	go	s603	False
177.438	0.85	0.45	2.386	1.0	71.0	stop_signal	71.0	True	0.731	False	stim	go	s603	False
179.827	0.85	0.45	2.386	1.0	71.0	stop_signal	71.0	True	0.856	False	stim	go	s603	False
182.218	0.85	0.45	2.794	1.0	71.0	stop_signal	71.0	True	0.609	False	stim	stop_failure	s603	False
185.016	0.85	0.4	2.386	1.0	89.0	stop_signal	89.0	True	0.542	False	stim	go	s603	False
187.405	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.634	False	stim	stop_failure	s603	False
189.659	0.85	0.35	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s603	False
192.185	0.85	0.4	2.386	0.0	71.0	stop_signal	89.0	True	0.401	False	stim	stop_failure	s603	False
194.574	0.85	0.35	2.386	1.0	71.0	stop_signal	71.0	True	0.702	False	stim	go	s603	False
196.966	0.85	0.35	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s603	False
199.219	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	0.833	False	stim	go	s603	False
201.611	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.556	False	stim	go	s603	False
203.862	0.85	0.4	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s603	False
206.118	0.85	0.45	2.25	0.0	89.0	stop_signal	-1.0	True	n/a	True	stim	go	s603	False
208.371	0.85	0.45	2.386	1.0	89.0	stop_signal	89.0	True	0.851	False	stim	go	s603	False
210.76	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.609	False	stim	stop_failure	s603	False
223.524	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.539	False	stim	stop_failure	s603	False
225.776	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.476	False	stim	stop_failure	s603	False
228.163	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.348	False	stim	stop_failure	s603	False
230.555	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.745	False	stim	go	s603	False
232.811	0.85	0.25	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s603	False
235.339	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.364	False	stim	go	s603	False
237.592	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.479	False	stim	go	s603	False
239.979	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.896	False	stim	go	s603	False
242.235	0.85	0.3	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s603	False
244.488	0.85	0.35	2.386	0.0	89.0	stop_signal	71.0	True	0.463	False	stim	go	s603	False
246.88	0.85	0.35	2.522	1.0	71.0	stop_signal	71.0	True	0.678	False	stim	go	s603	False
249.406	0.85	0.35	2.386	1.0	71.0	stop_signal	71.0	True	0.662	False	stim	go	s603	False
251.794	0.85	0.35	2.522	0.0	89.0	stop_signal	71.0	True	0.49	False	stim	go	s603	False
254.321	0.85	0.35	2.93	0.0	89.0	stop_signal	71.0	True	0.461	False	stim	stop_failure	s603	False
257.254	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.673	False	stim	go	s603	False
259.779	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.565	False	stim	go	s603	False
262.304	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.585	False	stim	go	s603	False
264.56	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.685	False	stim	stop_failure	s603	False
267.086	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.586	False	stim	go	s603	False
269.478	0.85	0.25	2.25	0.0	71.0	stop_signal	89.0	True	0.588	False	stim	go	s603	False
271.731	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.683	False	stim	go	s603	False
274.12	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.497	False	stim	go	s603	False
276.376	0.85	0.25	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s603	False
278.768	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.705	False	stim	go	s603	False
281.296	0.85	0.3	2.25	0.0	71.0	stop_signal	89.0	True	0.918	False	stim	stop_failure	s603	False
283.552	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.886	False	stim	stop_failure	s603	False
285.939	0.85	0.2	2.658	0.0	71.0	stop_signal	89.0	True	0.562	False	stim	go	s603	False
288.603	0.85	0.2	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s603	False
290.856	0.85	0.25	3.202	1.0	89.0	stop_signal	89.0	True	0.783	False	stim	go	s603	False
294.062	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.595	False	stim	go	s603	False
296.451	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.675	False	stim	go	s603	False
298.843	0.85	0.25	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s603	False
301.371	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.558	False	stim	go	s603	False
303.625	0.85	0.3	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s603	False
305.878	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.694	False	stim	stop_failure	s603	False
308.131	0.85	0.3	2.93	1.0	71.0	stop_signal	71.0	True	0.721	False	stim	go	s603	False
311.067	0.85	0.3	2.522	1.0	71.0	stop_signal	71.0	True	0.857	False	stim	go	s603	False
313.595	0.85	0.3	2.522	0.0	89.0	stop_signal	71.0	True	1.56	False	stim	go	s603	False
316.123	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.758	False	stim	go	s603	False
318.379	0.85	0.3	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s603	False
320.903	0.85	0.35	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s603	False
323.155	0.85	0.4	2.386	1.0	89.0	stop_signal	89.0	True	0.943	False	stim	go	s603	False
