onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
3.525048	1.7	2.1009520000000004	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.702	stim	s628	False
6.133864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.686	stim	s628	False
8.741727999999998	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.709	stim	s628	False
11.349727999999999	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.791	stim	s628	False
13.958	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.629	stim	s628	False
16.566	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.564	stim	s628	False
19.173728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.819	stim	s628	False
21.782	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.548	stim	s628	False
24.39	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.536	stim	s628	False
26.999727999999998	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.811	stim	s628	False
29.612	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.651	stim	s628	False
32.219864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	1.019	stim	s628	False
34.827728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.524	stim	s628	False
37.436	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.589	stim	s628	False
40.044	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.634	stim	s628	False
42.652	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.628	stim	s628	False
45.266	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.572	stim	s628	False
47.874	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.668	stim	s628	False
50.482	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.604	stim	s628	False
53.089728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.648	stim	s628	False
55.697864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.603	stim	s628	False
58.315912	1.7	2.1010880000000003	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.714	stim	s628	False
60.924728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.471	stim	s628	False
63.536864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.548	stim	s628	False
66.145864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.53	stim	s628	False
68.755	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.602	stim	s628	False
71.363	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.535	stim	s628	False
73.971	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.565	stim	s628	False
76.58	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.861	stim	s628	False
79.191864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.502	stim	s628	False
81.803728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.71	stim	s628	False
84.413864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.565	stim	s628	False
87.026864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.615	stim	s628	False
89.639	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.802	stim	s628	False
92.249	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.573	stim	s628	False
94.856592	1.7	2.100408	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.709	stim	s628	False
97.46445600000001	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.504	stim	s628	False
100.072592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.555	stim	s628	False
102.681	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.702	stim	s628	False
105.28859200000001	1.7	2.100408	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.641	stim	s628	False
107.897	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.524	stim	s628	False
110.50559200000001	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.502	stim	s628	False
113.113	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.635	stim	s628	False
115.722	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.588	stim	s628	False
118.329592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.58	stim	s628	False
120.937864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.703	stim	s628	False
123.545728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.766	stim	s628	False
126.15745600000001	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.693	stim	s628	False
128.766728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.534	stim	s628	False
131.381	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.56	stim	s628	False
133.988592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.64	stim	s628	False
136.597	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.52	stim	s628	False
139.205	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.776	stim	s628	False
141.812456	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.677	stim	s628	False
144.422592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.517	stim	s628	False
147.037	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.61	stim	s628	False
149.647864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.535	stim	s628	False
152.255184	1.7	2.100816	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.607	stim	s628	False
154.863864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.767	stim	s628	False
157.473	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.583	stim	s628	False
160.08586400000002	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.7	stim	s628	False
162.693864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.722	stim	s628	False
165.301864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.664	stim	s628	False
167.909456	1.7	2.1005439999999997	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.521	stim	s628	False
181.031	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.648	stim	s628	False
183.63872800000001	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.815	stim	s628	False
186.247	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.598	stim	s628	False
188.854864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.618	stim	s628	False
191.462592	1.7	2.100408	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.843	stim	s628	False
194.071456	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.709	stim	s628	False
196.68	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.639	stim	s628	False
199.290864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.651	stim	s628	False
201.901864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.815	stim	s628	False
204.511864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.762	stim	s628	False
207.122864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.566	stim	s628	False
209.730728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.667	stim	s628	False
212.338864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.672	stim	s628	False
214.946592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.58	stim	s628	False
217.555	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.665	stim	s628	False
220.167864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.591	stim	s628	False
222.777	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.612	stim	s628	False
225.384864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.667	stim	s628	False
227.997048	1.7	2.1009520000000004	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.646	stim	s628	False
230.609728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.582	stim	s628	False
233.219864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.764	stim	s628	False
235.828	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.8	stim	s628	False
238.435864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.641	stim	s628	False
241.044	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.669	stim	s628	False
243.651864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.715	stim	s628	False
246.259728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.791	stim	s628	False
248.870728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.636	stim	s628	False
251.485864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.778	stim	s628	False
254.095	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.767	stim	s628	False
256.702864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.733	stim	s628	False
259.317	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.566	stim	s628	False
261.924728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.742	stim	s628	False
264.533	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.664	stim	s628	False
267.141	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.622	stim	s628	False
269.748864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.536	stim	s628	False
272.362728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.584	stim	s628	False
274.970592	1.7	2.100408	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.731	stim	s628	False
277.579	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.666	stim	s628	False
280.186864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.589	stim	s628	False
282.794864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.584	stim	s628	False
285.405	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.895	stim	s628	False
288.016592	1.7	2.100408	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.752	stim	s628	False
290.624456	1.7	2.1005439999999997	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.648	stim	s628	False
293.232864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.566	stim	s628	False
295.84486400000003	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.535	stim	s628	False
298.455	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.752	stim	s628	False
301.063	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.677	stim	s628	False
303.670864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.542	stim	s628	False
306.279	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.564	stim	s628	False
308.886864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.719	stim	s628	False
311.495	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.755	stim	s628	False
314.102592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.527	stim	s628	False
316.717	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.565	stim	s628	False
319.324184	1.7	2.100816	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.639	stim	s628	False
321.93232	1.7	2.1006799999999997	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.587	stim	s628	False
324.541	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.691	stim	s628	False
327.148864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.544	stim	s628	False
329.756864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.587	stim	s628	False
332.364864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.575	stim	s628	False
334.973	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.684	stim	s628	False
337.581864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.695	stim	s628	False
340.189048	1.7	2.1009520000000004	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.769	stim	s628	False
342.797864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.774	stim	s628	False
345.405592	1.7	2.100408	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.708	stim	s628	False
