onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
3.510864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.83	stim	s519	False
6.117	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.532	stim	s519	False
8.724	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.503	stim	s519	False
11.328592	1.7	2.100408	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.534	stim	s519	False
13.933456	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.658	stim	s519	False
16.539592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.549	stim	s519	False
19.146	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.607	stim	s519	False
21.750592	1.7	2.100408	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.656	stim	s519	False
24.357	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.591	stim	s519	False
26.961592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.797	stim	s519	False
29.568	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.562	stim	s519	False
32.175	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.545	stim	s519	False
34.780592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.475	stim	s519	False
37.386864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.63	stim	s519	False
39.991728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.612	stim	s519	False
42.596455999999996	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.716	stim	s519	False
45.202728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.672	stim	s519	False
47.808	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.61	stim	s519	False
50.414592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.608	stim	s519	False
53.021	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.582	stim	s519	False
55.627	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.617	stim	s519	False
58.232456	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.534	stim	s519	False
60.839591999999996	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.519	stim	s519	False
63.446	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.605	stim	s519	False
66.055864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.64	stim	s519	False
68.66118399999999	1.7	2.100816	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.626	stim	s519	False
71.26886400000001	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.47	stim	s519	False
73.875	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.489	stim	s519	False
76.480864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.51	stim	s519	False
79.087864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.489	stim	s519	False
81.693864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.805	stim	s519	False
84.301456	1.7	2.1005439999999997	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.657	stim	s519	False
86.908	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.542	stim	s519	False
89.51272800000001	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.637	stim	s519	False
92.119	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.794	stim	s519	False
94.723864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.774	stim	s519	False
97.328592	1.7	2.100408	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.735	stim	s519	False
99.93445600000001	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.612	stim	s519	False
102.541	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.62	stim	s519	False
105.145864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.795	stim	s519	False
