onset	duration	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	stim_color	stim_word	trial_id	trial_type	worker_id	junk
171.659	1.5	2.0	congruent	1.0	82.0	stroop	82	0.516	green	green	stim	congruent	s594	False
173.661	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.537	red	blue	stim	incongruent	s594	False
175.663	1.5	2.136	congruent	0.0	82.0	stroop	89	0.442	green	green	stim	congruent	s594	False
177.805	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.503	red	blue	stim	incongruent	s594	False
179.81	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.473	blue	red	stim	incongruent	s594	False
181.812	1.5	2.136	incongruent	1.0	82.0	stroop	82	0.441	green	blue	stim	incongruent	s594	False
183.951	1.5	2.136	congruent	1.0	89.0	stroop	89	0.472	red	red	stim	congruent	s594	False
186.088	1.5	2.272	congruent	1.0	71.0	stroop	71	0.341	blue	blue	stim	congruent	s594	False
188.362	1.5	2.68	incongruent	1.0	89.0	stroop	89	0.669	red	blue	stim	incongruent	s594	False
191.048	1.5	2.0	congruent	1.0	82.0	stroop	82	0.391	green	green	stim	congruent	s594	False
193.054	1.5	2.0	congruent	1.0	89.0	stroop	89	0.544	red	red	stim	congruent	s594	False
195.06	1.5	2.272	incongruent	0.0	89.0	stroop	71	0.587	red	blue	stim	incongruent	s594	False
197.336	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.368	red	green	stim	incongruent	s594	False
199.341	1.5	2.0	congruent	1.0	71.0	stroop	71	0.322	blue	blue	stim	congruent	s594	False
201.342	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.346	green	red	stim	incongruent	s594	False
203.347	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.388	green	red	stim	incongruent	s594	False
205.352	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.591	red	blue	stim	incongruent	s594	False
207.357	1.5	2.0	incongruent	0.0	82.0	stroop	71	0.419	green	red	stim	incongruent	s594	False
