onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
222.771	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.447	stim	s192	False
225.379	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.501	stim	s192	False
227.987	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.421	stim	s192	False
230.600728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.423	stim	s192	False
233.208864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.528	stim	s192	False
235.817912	1.7	2.1010880000000003	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.611	stim	s192	False
238.429728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.394	stim	s192	False
241.038864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.43	stim	s192	False
243.646864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.405	stim	s192	False
246.255	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.439	stim	s192	False
248.863	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.487	stim	s192	False
251.474	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.386	stim	s192	False
254.084	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.481	stim	s192	False
256.691864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.459	stim	s192	False
259.299728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.663	stim	s192	False
261.910864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.441	stim	s192	False
264.521864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.442	stim	s192	False
267.132	1.7	2.1	0.0	71.0	double	attention_network_task	down	right	incongruent	89	0.459	stim	s192	False
269.744	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.432	stim	s192	False
272.351592	1.7	2.100408	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.51	stim	s192	False
274.961456	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.371	stim	s192	False
277.572592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.436	stim	s192	False
280.181	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.36	stim	s192	False
282.792592	1.7	2.100408	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.475	stim	s192	False
285.403	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.339	stim	s192	False
288.015592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.373	stim	s192	False
290.624	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.468	stim	s192	False
293.232	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.445	stim	s192	False
295.840592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.416	stim	s192	False
298.448864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.369	stim	s192	False
301.057728	1.7	2.100272	0.0	89.0	double	attention_network_task	up	left	incongruent	71	0.44	stim	s192	False
303.669456	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.507	stim	s192	False
306.277728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.87	stim	s192	False
308.891	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.432	stim	s192	False
311.499592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.311	stim	s192	False
314.11	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.452	stim	s192	False
316.721	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.656	stim	s192	False
319.332456	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.527	stim	s192	False
321.942592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.401	stim	s192	False
324.554	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.33	stim	s192	False
327.168864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.355	stim	s192	False
329.77718400000003	1.7	2.100816	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.563	stim	s192	False
332.390864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.649	stim	s192	False
335.004	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.439	stim	s192	False
337.612864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.671	stim	s192	False
340.227864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.399	stim	s192	False
342.838864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.52	stim	s192	False
345.446456	1.7	2.1005439999999997	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.404	stim	s192	False
