onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
55.902	0.85	0.2	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s643	False
58.291	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.654	False	stim	go	s643	False
60.548	0.85	0.25	2.522	1.0	71.0	stop_signal	71.0	True	0.611	False	stim	stop_failure	s643	False
63.075	0.85	0.2	2.25	1.0	71.0	stop_signal	71.0	True	0.456	False	stim	go	s643	False
65.332	0.85	0.2	2.386	1.0	71.0	stop_signal	71.0	True	0.631	False	stim	go	s643	False
67.724	0.85	0.2	2.25	1.0	71.0	stop_signal	71.0	True	0.59	False	stim	go	s643	False
69.979	0.85	0.2	2.25	1.0	89.0	stop_signal	89.0	True	0.564	False	stim	stop_failure	s643	False
72.234	0.85	0.15	2.386	1.0	89.0	stop_signal	89.0	True	0.734	False	stim	go	s643	False
74.626	0.85	0.15	2.522	1.0	71.0	stop_signal	71.0	True	0.63	False	stim	go	s643	False
77.155	0.85	0.15	2.386	1.0	89.0	stop_signal	89.0	True	0.562	False	stim	go	s643	False
79.545	0.85	0.15	2.522	1.0	71.0	stop_signal	71.0	True	0.61	False	stim	go	s643	False
82.073	0.85	0.15	2.93	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s643	False
85.007	0.85	0.2	2.522	1.0	89.0	stop_signal	89.0	True	0.599	False	stim	go	s643	False
87.535	0.85	0.2	2.522	1.0	89.0	stop_signal	89.0	True	0.562	False	stim	go	s643	False
90.062	0.85	0.2	2.25	1.0	89.0	stop_signal	89.0	True	0.675	False	stim	go	s643	False
92.318	0.85	0.2	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s643	False
94.846	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.507	False	stim	go	s643	False
97.236	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.588	False	stim	go	s643	False
99.491	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.461	False	stim	go	s643	False
112.4	0.85	0.25	2.25	0.0	89.0	stop_signal	71.0	True	0.686	False	stim	go	s643	False
114.657	0.85	0.25	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s643	False
117.047	0.85	0.3	2.522	1.0	71.0	stop_signal	71.0	True	0.764	False	stim	go	s643	False
119.575	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.519	False	stim	stop_failure	s643	False
121.832	0.85	0.25	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s643	False
124.224	0.85	0.3	2.658	1.0	71.0	stop_signal	71.0	True	0.774	False	stim	go	s643	False
126.889	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.658	False	stim	stop_failure	s643	False
129.145	0.85	0.25	3.202	1.0	89.0	stop_signal	89.0	True	0.655	False	stim	go	s643	False
132.353	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.617	False	stim	go	s643	False
134.745	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.606	False	stim	go	s643	False
137.136	0.85	0.25	2.522	1.0	89.0	stop_signal	89.0	True	0.659	False	stim	stop_failure	s643	False
139.664	0.85	0.2	2.25	1.0	89.0	stop_signal	89.0	True	0.563	False	stim	go	s643	False
141.917	0.85	0.2	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s643	False
144.173	0.85	0.25	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s643	False
146.43	0.85	0.3	2.93	1.0	89.0	stop_signal	89.0	True	0.819	False	stim	go	s643	False
149.365	0.85	0.3	2.522	1.0	71.0	stop_signal	71.0	True	0.66	False	stim	go	s643	False
151.894	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.566	False	stim	go	s643	False
154.42	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.625	False	stim	go	s643	False
156.677	0.85	0.3	2.522	1.0	71.0	stop_signal	71.0	True	0.612	False	stim	stop_failure	s643	False
159.203	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.602	False	stim	stop_failure	s643	False
161.458	0.85	0.2	2.386	1.0	71.0	stop_signal	71.0	True	0.762	False	stim	go	s643	False
163.851	0.85	0.2	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s643	False
166.107	0.85	0.25	2.658	1.0	89.0	stop_signal	89.0	True	0.683	False	stim	go	s643	False
168.771	0.85	0.25	2.658	1.0	71.0	stop_signal	71.0	True	0.623	False	stim	go	s643	False
171.436	0.85	0.25	2.25	1.0	89.0	stop_signal	89.0	True	0.609	False	stim	go	s643	False
173.691	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.62	False	stim	go	s643	False
175.946	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.714	False	stim	go	s643	False
178.335	0.85	0.25	2.794	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s643	False
181.135	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.603	False	stim	stop_failure	s643	False
183.527	0.85	0.25	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s643	False
185.781	0.85	0.3	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s643	False
188.038	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.466	False	stim	stop_failure	s643	False
190.293	0.85	0.3	2.658	1.0	89.0	stop_signal	89.0	True	0.486	False	stim	go	s643	False
192.957	0.85	0.3	2.658	1.0	71.0	stop_signal	71.0	True	0.601	False	stim	go	s643	False
195.619	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.969	False	stim	go	s643	False
197.875	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.531	False	stim	go	s643	False
200.4	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.58	False	stim	go	s643	False
202.654	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.644	False	stim	stop_failure	s643	False
205.183	0.85	0.25	2.522	1.0	89.0	stop_signal	89.0	True	0.624	False	stim	go	s643	False
207.71	0.85	0.25	2.522	0.0	89.0	stop_signal	71.0	True	0.617	False	stim	stop_failure	s643	False
210.238	0.85	0.2	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s643	False
212.63	0.85	0.25	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s643	False
225.674	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.696	False	stim	go	s643	False
228.202	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.632	False	stim	go	s643	False
230.594	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.485	False	stim	go	s643	False
232.849	0.85	0.3	2.522	1.0	71.0	stop_signal	71.0	True	0.609	False	stim	go	s643	False
235.374	0.85	0.3	2.794	1.0	71.0	stop_signal	71.0	True	0.577	False	stim	go	s643	False
238.175	0.85	0.3	2.522	1.0	71.0	stop_signal	71.0	True	0.617	False	stim	stop_failure	s643	False
240.703	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.49	False	stim	stop_failure	s643	False
243.096	0.85	0.2	2.25	1.0	71.0	stop_signal	71.0	True	0.62	False	stim	go	s643	False
245.35	0.85	0.2	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s643	False
247.606	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.57	False	stim	stop_failure	s643	False
249.861	0.85	0.2	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s643	False
252.117	0.85	0.25	2.522	1.0	89.0	stop_signal	89.0	True	0.553	False	stim	go	s643	False
254.643	0.85	0.25	2.25	1.0	89.0	stop_signal	89.0	True	0.604	False	stim	go	s643	False
256.899	0.85	0.25	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s643	False
259.152	0.85	0.3	2.25	0.0	89.0	stop_signal	71.0	True	0.565	False	stim	go	s643	False
261.409	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.68	False	stim	go	s643	False
263.665	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.668	False	stim	go	s643	False
266.058	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.714	False	stim	go	s643	False
268.312	0.85	0.3	2.25	0.0	71.0	stop_signal	89.0	True	0.51	False	stim	stop_failure	s643	False
270.569	0.85	0.25	2.25	1.0	89.0	stop_signal	89.0	True	0.517	False	stim	go	s643	False
272.822	0.85	0.25	2.25	1.0	89.0	stop_signal	89.0	True	0.558	False	stim	stop_failure	s643	False
275.079	0.85	0.2	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s643	False
277.607	0.85	0.25	2.386	0.0	71.0	stop_signal	89.0	True	0.549	False	stim	go	s643	False
279.997	0.85	0.25	2.522	1.0	71.0	stop_signal	71.0	True	0.572	False	stim	go	s643	False
282.525	0.85	0.25	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s643	False
284.781	0.85	0.3	2.386	0.0	89.0	stop_signal	-1.0	True	n/a	True	stim	go	s643	False
287.173	0.85	0.3	2.386	0.0	71.0	stop_signal	89.0	True	0.689	False	stim	go	s643	False
289.565	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.653	False	stim	go	s643	False
291.821	0.85	0.3	2.386	0.0	89.0	stop_signal	71.0	True	0.718	False	stim	go	s643	False
294.215	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.643	False	stim	go	s643	False
296.606	0.85	0.3	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s643	False
298.997	0.85	0.35	2.658	1.0	89.0	stop_signal	89.0	True	0.587	False	stim	go	s643	False
301.659	0.85	0.35	2.522	0.0	71.0	stop_signal	89.0	True	0.772	False	stim	go	s643	False
304.188	0.85	0.35	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s643	False
306.444	0.85	0.4	2.93	1.0	89.0	stop_signal	89.0	True	0.656	False	stim	stop_failure	s643	False
309.378	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.742	False	stim	go	s643	False
311.634	0.85	0.35	2.522	1.0	71.0	stop_signal	71.0	True	0.942	False	stim	go	s643	False
314.161	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.483	False	stim	stop_failure	s643	False
316.417	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.675	False	stim	go	s643	False
318.674	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.713	False	stim	go	s643	False
320.929	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.577	False	stim	go	s643	False
323.184	0.85	0.3	2.522	1.0	71.0	stop_signal	71.0	True	0.529	False	stim	go	s643	False
