onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
3.512	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.794	stim	s556	False
6.117	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.654	stim	s556	False
8.722864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.571	stim	s556	False
11.327727999999999	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.682	stim	s556	False
13.932592000000001	1.7	2.100408	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.782	stim	s556	False
16.539	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.587	stim	s556	False
19.143864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.513	stim	s556	False
21.751864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.676	stim	s556	False
24.358	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.595	stim	s556	False
26.965592	1.7	2.100408	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.614	stim	s556	False
29.572456	1.7	2.1005439999999997	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.491	stim	s556	False
32.179864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.445	stim	s556	False
34.785864000000004	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.569	stim	s556	False
37.393	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.499	stim	s556	False
39.999	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.483	stim	s556	False
42.605864000000004	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.524	stim	s556	False
45.211	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.612	stim	s556	False
47.816864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.503	stim	s556	False
50.423	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.548	stim	s556	False
53.031591999999996	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.503	stim	s556	False
55.639	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.7	stim	s556	False
58.243184	1.7	2.100816	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.636	stim	s556	False
60.84932	1.7	2.1006799999999997	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.465	stim	s556	False
63.455	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.467	stim	s556	False
66.062864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.508	stim	s556	False
68.667864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.686	stim	s556	False
71.27486400000001	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.642	stim	s556	False
73.882	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.508	stim	s556	False
