onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
3.52	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.595	stim	s621	False
6.129	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.516	stim	s621	False
8.740864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.42	stim	s621	False
11.349727999999999	1.7	2.100272	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.671	stim	s621	False
13.957592	1.7	2.100408	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.714	stim	s621	False
16.57	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.694	stim	s621	False
19.179864000000002	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.594	stim	s621	False
21.787864000000003	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.748	stim	s621	False
24.396	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.623	stim	s621	False
27.007592	1.7	2.100408	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.509	stim	s621	False
29.616456	1.7	2.1005439999999997	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.63	stim	s621	False
32.224864000000004	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.791	stim	s621	False
34.833864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.716	stim	s621	False
37.446	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.602	stim	s621	False
40.058	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.63	stim	s621	False
42.667864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.58	stim	s621	False
45.279	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.67	stim	s621	False
47.888864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.558	stim	s621	False
50.497	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.649	stim	s621	False
53.107592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.525	stim	s621	False
55.718	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.584	stim	s621	False
58.325184	1.7	2.100816	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.655	stim	s621	False
60.93332	1.7	2.1006799999999997	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.491	stim	s621	False
63.543	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.511	stim	s621	False
66.15586400000001	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.507	stim	s621	False
68.763864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.495	stim	s621	False
71.371864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.664	stim	s621	False
73.985	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.654	stim	s621	False
76.597864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.665	stim	s621	False
79.20504799999999	1.7	2.1009520000000004	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.717	stim	s621	False
81.816864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.514	stim	s621	False
84.427592	1.7	2.100408	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.518	stim	s621	False
87.03504799999999	1.7	2.1009520000000004	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.596	stim	s621	False
89.64686400000001	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.635	stim	s621	False
92.261728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.521	stim	s621	False
94.86972800000001	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.504	stim	s621	False
97.478	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.649	stim	s621	False
100.091	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.55	stim	s621	False
102.70272800000001	1.7	2.100272	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.704	stim	s621	False
105.317	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.507	stim	s621	False
107.926	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.51	stim	s621	False
110.533728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.67	stim	s621	False
113.142	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.627	stim	s621	False
