onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
78.47	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.665	False	stim	stop_failure	s611	False
80.726	0.85	0.45	2.522	0.0	71.0	stop_signal	89.0	True	1.126	False	stim	go	s611	False
83.251	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.743	False	stim	go	s611	False
85.505	0.85	0.45	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s611	False
87.76	0.85	0.5	2.25	0.0	89.0	stop_signal	-1.0	True	n/a	True	stim	go	s611	False
90.013	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.552	False	stim	go	s611	False
92.265	0.85	0.5	2.386	1.0	89.0	stop_signal	89.0	True	0.553	False	stim	go	s611	False
94.657	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.796	False	stim	go	s611	False
96.909	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.718	False	stim	stop_failure	s611	False
99.163	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.824	False	stim	go	s611	False
111.927	0.85	0.45	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s611	False
114.183	0.85	0.5	2.522	1.0	71.0	stop_signal	71.0	True	0.599	False	stim	stop_failure	s611	False
116.708	0.85	0.45	2.386	1.0	89.0	stop_signal	89.0	True	0.632	False	stim	go	s611	False
119.101	0.85	0.45	2.522	1.0	89.0	stop_signal	89.0	True	0.747	False	stim	go	s611	False
121.629	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.485	False	stim	stop_failure	s611	False
123.882	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	0.648	False	stim	go	s611	False
126.271	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	0.871	False	stim	go	s611	False
128.659	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.407	False	stim	go	s611	False
130.912	0.85	0.4	2.386	0.0	89.0	stop_signal	71.0	True	0.776	False	stim	go	s611	False
133.3	0.85	0.4	2.386	1.0	89.0	stop_signal	89.0	True	0.981	False	stim	go	s611	False
135.691	0.85	0.4	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s611	False
138.08	0.85	0.45	2.658	1.0	71.0	stop_signal	71.0	True	0.658	False	stim	go	s611	False
140.744	0.85	0.45	2.522	1.0	71.0	stop_signal	71.0	True	0.885	False	stim	go	s611	False
143.271	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.366	False	stim	stop_failure	s611	False
145.526	0.85	0.4	2.93	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s611	False
148.46	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.582	False	stim	go	s611	False
150.712	0.85	0.45	2.522	1.0	89.0	stop_signal	89.0	True	0.769	False	stim	go	s611	False
153.241	0.85	0.45	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s611	False
155.497	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.896	False	stim	go	s611	False
157.753	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.804	False	stim	go	s611	False
160.009	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.8	False	stim	go	s611	False
162.261	0.85	0.5	2.522	1.0	71.0	stop_signal	71.0	True	0.538	False	stim	go	s611	False
164.787	0.85	0.5	3.066	1.0	71.0	stop_signal	71.0	True	0.683	False	stim	stop_failure	s611	False
167.856	0.85	0.45	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s611	False
170.108	0.85	0.5	2.386	1.0	89.0	stop_signal	89.0	True	0.93	False	stim	go	s611	False
172.497	0.85	0.5	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s611	False
174.887	0.85	0.55	2.522	1.0	71.0	stop_signal	71.0	True	1.125	False	stim	go	s611	False
177.415	0.85	0.55	2.386	1.0	89.0	stop_signal	89.0	True	0.483	False	stim	go	s611	False
179.803	0.85	0.55	2.386	1.0	71.0	stop_signal	71.0	True	0.615	False	stim	go	s611	False
182.191	0.85	0.55	2.794	1.0	71.0	stop_signal	71.0	True	0.626	False	stim	stop_failure	s611	False
184.988	0.85	0.5	2.386	1.0	71.0	stop_signal	71.0	True	0.803	False	stim	go	s611	False
187.375	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.716	False	stim	stop_failure	s611	False
189.631	0.85	0.45	2.522	1.0	89.0	stop_signal	89.0	True	0.649	False	stim	stop_failure	s611	False
192.157	0.85	0.4	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s611	False
194.546	0.85	0.45	2.386	1.0	71.0	stop_signal	71.0	True	0.791	False	stim	go	s611	False
196.938	0.85	0.45	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s611	False
199.191	0.85	0.5	2.386	1.0	71.0	stop_signal	71.0	True	0.925	False	stim	go	s611	False
201.579	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.642	False	stim	go	s611	False
203.834	0.85	0.5	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s611	False
206.09	0.85	0.55	2.25	1.0	89.0	stop_signal	89.0	True	0.796	False	stim	go	s611	False
208.344	0.85	0.55	2.386	1.0	71.0	stop_signal	71.0	True	0.719	False	stim	go	s611	False
210.734	0.85	0.55	2.25	1.0	89.0	stop_signal	89.0	True	0.465	False	stim	stop_failure	s611	False
223.499	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.547	False	stim	stop_failure	s611	False
225.752	0.85	0.45	2.386	1.0	89.0	stop_signal	89.0	True	0.775	False	stim	stop_failure	s611	False
228.14	0.85	0.4	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s611	False
230.531	0.85	0.45	2.25	0.0	89.0	stop_signal	71.0	True	0.362	False	stim	go	s611	False
232.782	0.85	0.45	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s611	False
235.307	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.694	False	stim	go	s611	False
237.561	0.85	0.5	2.386	1.0	89.0	stop_signal	89.0	True	0.84	False	stim	go	s611	False
239.952	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.713	False	stim	go	s611	False
242.208	0.85	0.5	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s611	False
244.46	0.85	0.55	2.386	1.0	71.0	stop_signal	71.0	True	0.875	False	stim	go	s611	False
246.848	0.85	0.55	2.522	1.0	71.0	stop_signal	71.0	True	0.873	False	stim	go	s611	False
249.375	0.85	0.55	2.386	1.0	89.0	stop_signal	89.0	True	0.621	False	stim	go	s611	False
251.763	0.85	0.55	2.522	1.0	71.0	stop_signal	71.0	True	0.766	False	stim	go	s611	False
254.287	0.85	0.55	2.93	1.0	71.0	stop_signal	71.0	True	0.622	False	stim	stop_failure	s611	False
257.222	0.85	0.5	2.522	1.0	89.0	stop_signal	89.0	True	0.779	False	stim	go	s611	False
259.746	0.85	0.5	2.522	1.0	71.0	stop_signal	71.0	True	1.111	False	stim	go	s611	False
262.271	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.515	False	stim	go	s611	False
264.525	0.85	0.5	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s611	False
267.05	0.85	0.55	2.386	1.0	71.0	stop_signal	71.0	True	0.79	False	stim	go	s611	False
269.437	0.85	0.55	2.25	1.0	89.0	stop_signal	89.0	True	0.528	False	stim	go	s611	False
271.69	0.85	0.55	2.386	1.0	89.0	stop_signal	89.0	True	0.86	False	stim	go	s611	False
274.079	0.85	0.55	2.25	1.0	71.0	stop_signal	71.0	True	1.036	False	stim	go	s611	False
276.33	0.85	0.55	2.386	1.0	89.0	stop_signal	89.0	True	0.563	False	stim	stop_failure	s611	False
278.722	0.85	0.5	2.522	1.0	89.0	stop_signal	89.0	True	1.131	False	stim	go	s611	False
281.245	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.518	False	stim	stop_failure	s611	False
283.499	0.85	0.45	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s611	False
285.888	0.85	0.5	2.658	1.0	71.0	stop_signal	71.0	True	0.712	False	stim	go	s611	False
288.552	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.689	False	stim	stop_failure	s611	False
290.806	0.85	0.45	3.202	1.0	71.0	stop_signal	71.0	True	0.708	False	stim	go	s611	False
294.011	0.85	0.45	2.386	0.0	71.0	stop_signal	-1.0	True	n/a	True	stim	go	s611	False
296.4	0.85	0.45	2.386	0.0	71.0	stop_signal	89.0	True	0.622	False	stim	go	s611	False
298.793	0.85	0.45	2.522	1.0	71.0	stop_signal	71.0	True	0.589	False	stim	stop_failure	s611	False
301.32	0.85	0.4	2.25	0.0	71.0	stop_signal	-1.0	True	n/a	True	stim	go	s611	False
303.573	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.513	False	stim	stop_failure	s611	False
305.827	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.492	False	stim	stop_failure	s611	False
308.08	0.85	0.3	2.93	1.0	89.0	stop_signal	89.0	True	0.541	False	stim	go	s611	False
311.012	0.85	0.3	2.522	1.0	71.0	stop_signal	71.0	True	0.645	False	stim	go	s611	False
313.536	0.85	0.3	2.522	1.0	71.0	stop_signal	71.0	True	0.602	False	stim	go	s611	False
316.062	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.618	False	stim	go	s611	False
318.313	0.85	0.3	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s611	False
320.841	0.85	0.35	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s611	False
323.095	0.85	0.4	2.386	1.0	89.0	stop_signal	89.0	True	0.684	False	stim	go	s611	False
