onset	duration	block_duration	choice	experiment_exp_id	key_press	large_amount	later_delay	response_time	small_amount	trial_id	trial_type	worker_id	junk
389.842	4.0	4.908	larger_later	discount_fixed	89	71.0	88.0	0.916	20.0	n/a	larger_later	s557	False
394.752	4.0	4.84	larger_later	discount_fixed	89	65.0	159.0	1.172	20.0	n/a	larger_later	s557	False
399.594	4.0	5.112	smaller_sooner	discount_fixed	71	24.0	125.0	0.896	20.0	n/a	smaller_sooner	s557	False
404.707	4.0	5.112	smaller_sooner	discount_fixed	71	58.0	36.0	1.081	20.0	n/a	smaller_sooner	s557	False
409.821	4.0	4.704	larger_later	discount_fixed	89	63.0	37.0	1.097	20.0	n/a	larger_later	s557	False
414.526	4.0	4.84	larger_later	discount_fixed	89	75.0	41.0	1.04	20.0	n/a	larger_later	s557	False
419.369	4.0	4.84	smaller_sooner	discount_fixed	71	45.0	72.0	2.496	20.0	n/a	smaller_sooner	s557	False
424.211	4.0	6.88	smaller_sooner	discount_fixed	71	25.0	74.0	1.834	20.0	n/a	smaller_sooner	s557	False
431.092	4.0	4.568	larger_later	discount_fixed	89	65.0	137.0	1.775	20.0	n/a	larger_later	s557	False
435.661	4.0	4.772	smaller_sooner	discount_fixed	71	49.0	140.0	2.04	20.0	n/a	smaller_sooner	s557	False
440.436	4.0	7.016	larger_later	discount_fixed	89	67.0	103.0	1.947	20.0	n/a	larger_later	s557	False
447.454	4.0	4.704	larger_later	discount_fixed	89	69.0	172.0	1.25	20.0	n/a	larger_later	s557	False
452.16	4.0	5.18	larger_later	discount_fixed	89	66.0	71.0	0.985	20.0	n/a	larger_later	s557	False
457.342	4.0	5.044	larger_later	discount_fixed	89	71.0	176.0	1.628	20.0	n/a	larger_later	s557	False
462.388	4.0	5.316	smaller_sooner	discount_fixed	71	31.0	76.0	1.045	20.0	n/a	smaller_sooner	s557	False
467.706	4.0	4.568	larger_later	discount_fixed	89	43.0	19.0	1.702	20.0	n/a	larger_later	s557	False
472.276	4.0	4.636	larger_later	discount_fixed	89	60.0	124.0	2.327	20.0	n/a	larger_later	s557	False
476.914	4.0	4.908	smaller_sooner	discount_fixed	71	27.0	142.0	1.006	20.0	n/a	smaller_sooner	s557	False
481.823	4.0	4.5	smaller_sooner	discount_fixed	71	25.0	70.0	1.724	20.0	n/a	smaller_sooner	s557	False
486.325	4.0	4.976	smaller_sooner	discount_fixed	71	44.0	92.0	2.15	20.0	n/a	smaller_sooner	s557	False
491.303	4.0	4.908	larger_later	discount_fixed	89	41.0	27.0	2.328	20.0	n/a	larger_later	s557	False
496.213	4.0	4.568	larger_later	discount_fixed	89	64.0	89.0	1.843	20.0	n/a	larger_later	s557	False
500.784	4.0	4.5	larger_later	discount_fixed	89	78.0	108.0	1.546	20.0	n/a	larger_later	s557	False
505.286	4.0	6.2	larger_later	discount_fixed	89	80.0	145.0	1.376	20.0	n/a	larger_later	s557	False
511.488	4.0	4.704	smaller_sooner	discount_fixed	71	41.0	174.0	1.586	20.0	n/a	smaller_sooner	s557	False
516.195	4.0	5.044	smaller_sooner	discount_fixed	71	42.0	145.0	1.293	20.0	n/a	smaller_sooner	s557	False
521.241	4.0	5.044	smaller_sooner	discount_fixed	71	36.0	114.0	1.426	20.0	n/a	smaller_sooner	s557	False
526.286	4.0	5.18	larger_later	discount_fixed	89	58.0	55.0	1.206	20.0	n/a	larger_later	s557	False
531.468	4.0	4.976	larger_later	discount_fixed	89	81.0	58.0	1.489	20.0	n/a	larger_later	s557	False
536.446	4.0	4.772	smaller_sooner	discount_fixed	71	32.0	111.0	1.113	20.0	n/a	smaller_sooner	s557	False
541.221	4.0	4.772	smaller_sooner	discount_fixed	71	25.0	141.0	1.197	20.0	n/a	smaller_sooner	s557	False
545.996	4.0	5.18	larger_later	discount_fixed	89	67.0	23.0	1.825	20.0	n/a	larger_later	s557	False
551.177	4.0	5.18	larger_later	discount_fixed	89	77.0	161.0	1.39	20.0	n/a	larger_later	s557	False
556.359	4.0	5.248	larger_later	discount_fixed	89	55.0	163.0	2.235	20.0	n/a	larger_later	s557	False
561.609	4.0	4.568	smaller_sooner	discount_fixed	71	40.0	159.0	0.912	20.0	n/a	smaller_sooner	s557	False
566.178	4.0	4.5	larger_later	discount_fixed	89	76.0	161.0	4.431	20.0	n/a	larger_later	s557	False
570.68	4.0	4.908	smaller_sooner	discount_fixed	71	48.0	128.0	1.435	20.0	n/a	smaller_sooner	s557	False
575.59	4.0	4.568	smaller_sooner	discount_fixed	71	39.0	95.0	2.378	20.0	n/a	smaller_sooner	s557	False
580.16	4.0	6.2	larger_later	discount_fixed	89	83.0	105.0	1.298	20.0	n/a	larger_later	s557	False
586.363	4.0	4.908	larger_later	discount_fixed	89	67.0	41.0	2.0	20.0	n/a	larger_later	s557	False
591.273	4.0	5.248	smaller_sooner	discount_fixed	71	56.0	172.0	1.605	20.0	n/a	smaller_sooner	s557	False
596.523	4.0	5.044	smaller_sooner	discount_fixed	71	28.0	123.0	1.081	20.0	n/a	smaller_sooner	s557	False
601.568	4.0	4.636	smaller_sooner	discount_fixed	71	50.0	129.0	1.033	20.0	n/a	smaller_sooner	s557	False
606.206	4.0	4.704	larger_later	discount_fixed	89	23.0	61.0	1.199	20.0	n/a	larger_later	s557	False
