onset	duration	movement_onset	CTI	block_duration	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task	task_switch	trial_id	trial_type	worker_id	first_trial_of_block	junk
52.854	1.0	54.58	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.826	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s603	0	False
54.966	1.0	56.003	0.1	2.272	True	71.0	Color	stay	twobytwo	71.0	0.937	orange	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s603	0	False
57.348	1.0	58.188	0.1	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.74	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s603	0	False
59.59	1.0	60.793	0.1	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.103	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s603	0	False
62.497	1.0	63.951	0.9	2.0	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.554	orange	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s603	0	False
64.604	1.0	66.032	0.1	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	1.328	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s603	0	False
67.51	1.0	68.973	0.9	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	0.563	orange	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s603	0	False
69.617	1.0	70.67	0.1	2.0	True	71.0	Magnitude	stay	twobytwo	71.0	0.953	orange	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s603	0	False
71.726	1.0	72.623	0.1	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.797	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s603	0	False
73.965	1.0	74.705	0.1	2.0	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.64	blue	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s603	0	False
76.87	1.0	78.29	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.52	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s603	0	False
78.974	1.0	80.178	0.1	2.136	False	89.0	High-Low	switch	twobytwo	71.0	1.104	blue	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s603	0	False
81.217	1.0	82.349	0.1	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	1.032	orange	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s603	0	False
84.121	1.0	85.795	0.9	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.774	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s603	0	False
86.361	1.0	87.574	0.1	2.68	True	89.0	Magnitude	n/a	twobytwo	89.0	1.113	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s603	0	False
89.948	1.0	91.408	0.9	2.272	True	71.0	Magnitude	stay	twobytwo	71.0	0.56	orange	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s603	0	False
92.329	1.0	93.282	0.1	2.136	True	89.0	Magnitude	stay	twobytwo	89.0	0.853	orange	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s603	0	False
95.372	1.0	97.282	0.9	2.0	False	89.0	Orange-Blue	n/a	twobytwo	71.0	1.01	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s603	0	False
98.278	1.0	99.599	0.9	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.421	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s603	0	False
100.521	1.0	101.773	0.1	2.68	True	71.0	Color	n/a	twobytwo	71.0	1.152	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s603	0	False
103.308	1.0	104.032	0.1	2.272	True	89.0	Magnitude	n/a	twobytwo	89.0	0.624	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s603	0	False
106.486	1.0	107.969	0.9	2.0	False	89.0	High-Low	switch	twobytwo	71.0	0.583	blue	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s603	0	False
109.393	1.0	109.392	0.9	2.0	False	89.0	Color	n/a	twobytwo	-1.0	n/a	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s603	0	False
112.297	1.0	113.682	0.9	2.136	True	89.0	Color	stay	twobytwo	89.0	0.485	blue	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s603	0	False
114.54	1.0	115.549	0.1	2.0	True	89.0	Color	stay	twobytwo	89.0	0.909	blue	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s603	0	False
117.446	1.0	118.862	0.9	2.0	True	89.0	Color	stay	twobytwo	89.0	0.516	blue	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s603	0	False
119.553	1.0	120.502	0.1	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.849	orange	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s603	0	False
122.465	1.0	124.434	0.9	2.272	True	89.0	Magnitude	n/a	twobytwo	89.0	1.069	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s603	0	False
124.841	1.0	126.02	0.1	2.408	True	89.0	Color	n/a	twobytwo	89.0	1.079	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s603	0	False
127.356	1.0	128.237	0.1	2.0	True	89.0	Color	stay	twobytwo	89.0	0.781	blue	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s603	0	False
130.268	1.0	131.592	0.9	2.0	True	89.0	Color	stay	twobytwo	89.0	0.424	blue	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s603	0	False
132.374	1.0	133.275	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.801	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s603	0	False
134.481	1.0	135.393	0.1	2.272	False	71.0	Color	n/a	twobytwo	89.0	0.812	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s603	0	False
137.663	1.0	139.841	0.9	2.136	True	71.0	Color	stay	twobytwo	71.0	1.278	orange	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s603	0	False
139.905	1.0	140.978	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.973	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s603	0	False
142.812	1.0	144.485	0.9	2.544	True	71.0	High-Low	switch	twobytwo	71.0	0.773	blue	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s603	0	False
145.462	1.0	146.32	0.1	2.272	False	71.0	Color	n/a	twobytwo	89.0	0.758	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s603	0	False
148.64	1.0	150.144	0.9	2.272	True	71.0	Color	stay	twobytwo	71.0	0.604	orange	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s603	0	False
151.82	1.0	153.86	0.9	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.14	orange	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s603	0	False
153.926	1.0	154.897	0.1	2.0	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.871	orange	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s603	0	False
156.032	1.0	157.594	0.1	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	1.462	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s603	0	False
159.078	1.0	160.925	0.9	2.0	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.947	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s603	0	False
161.982	1.0	163.627	0.9	2.136	True	89.0	Color	switch	twobytwo	89.0	0.745	blue	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s603	0	False
165.021	1.0	167.0	0.9	2.272	True	71.0	High-Low	n/a	twobytwo	71.0	1.079	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s603	0	False
167.401	1.0	168.682	0.1	2.136	False	71.0	Orange-Blue	n/a	twobytwo	89.0	1.181	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s603	0	False
170.442	1.0	172.044	0.9	2.272	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.702	blue	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s603	0	False
172.822	1.0	173.628	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.706	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s603	0	False
175.729	1.0	177.862	0.9	2.816	True	71.0	Magnitude	stay	twobytwo	71.0	1.233	orange	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s603	0	False
179.449	1.0	180.92	0.9	2.408	True	89.0	High-Low	switch	twobytwo	89.0	0.571	blue	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s603	0	False
181.964	1.0	182.76	0.1	2.0	True	89.0	High-Low	stay	twobytwo	89.0	0.696	blue	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s603	0	False
184.075	1.0	184.933	0.1	2.544	True	89.0	High-Low	stay	twobytwo	89.0	0.758	orange	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s603	0	False
187.524	1.0	189.292	0.9	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.868	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s603	0	False
190.566	1.0	192.726	0.9	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	1.26	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s603	0	False
193.473	1.0	194.949	0.9	2.0	True	89.0	High-Low	stay	twobytwo	89.0	0.576	orange	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s603	0	False
195.582	1.0	196.487	0.1	2.136	True	71.0	Magnitude	switch	twobytwo	71.0	0.805	blue	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s603	0	False
197.822	1.0	198.712	0.1	2.136	True	71.0	Magnitude	stay	twobytwo	71.0	0.79	orange	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s603	0	False
200.864	1.0	202.257	0.9	2.272	True	71.0	Color	n/a	twobytwo	71.0	0.493	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s603	0	False
204.042	1.0	205.718	0.9	3.224	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.776	orange	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s603	0	False
208.175	1.0	209.646	0.9	2.0	True	89.0	Color	switch	twobytwo	89.0	0.571	blue	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s603	0	False
210.284	1.0	211.29	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.906	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s603	0	False
212.39	1.0	213.69	0.1	2.272	True	89.0	Color	n/a	twobytwo	89.0	1.2	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s603	0	False
215.566	1.0	217.314	0.9	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.848	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s603	0	False
231.324	1.0	232.144	0.1	2.0	True	89.0	Magnitude	stay	twobytwo	89.0	0.72	blue	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s603	1	False
234.23	1.0	235.699	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.569	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s603	0	False
236.337	1.0	237.567	0.1	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	1.13	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s603	0	False
238.441	1.0	239.289	0.1	2.68	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.748	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s603	0	False
242.033	1.0	243.893	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.96	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s603	0	False
244.136	1.0	244.921	0.1	2.272	True	71.0	Magnitude	stay	twobytwo	71.0	0.685	orange	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s603	0	False
246.518	1.0	247.372	0.1	2.0	True	71.0	High-Low	switch	twobytwo	71.0	0.754	orange	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s603	0	False
249.425	1.0	250.881	0.9	2.272	True	89.0	Magnitude	switch	twobytwo	89.0	0.556	orange	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s603	0	False
251.806	1.0	252.625	0.1	2.952	False	71.0	Color	n/a	twobytwo	89.0	0.719	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s603	0	False
255.662	1.0	257.313	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.751	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s603	0	False
257.767	1.0	259.336	0.1	2.0	False	71.0	Orange-Blue	n/a	twobytwo	89.0	1.469	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s603	0	False
260.678	1.0	262.638	0.9	2.0	True	71.0	Color	switch	twobytwo	71.0	1.06	orange	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s603	0	False
263.585	1.0	265.135	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.65	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s603	0	False
265.694	1.0	267.048	0.1	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.254	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s603	0	False
267.937	1.0	268.758	0.1	2.0	True	89.0	Color	switch	twobytwo	89.0	0.721	blue	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s603	0	False
270.848	1.0	272.302	0.9	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.554	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s603	0	False
272.955	1.0	274.016	0.1	2.0	True	71.0	Magnitude	switch	twobytwo	71.0	0.961	orange	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s603	0	False
275.062	1.0	276.046	0.1	2.272	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.884	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s603	0	False
278.244	1.0	279.668	0.9	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.524	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s603	0	False
280.486	1.0	281.812	0.1	2.0	True	71.0	High-Low	stay	twobytwo	71.0	1.226	orange	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s603	0	False
282.596	1.0	283.815	0.1	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.119	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s603	0	False
284.841	1.0	286.093	0.1	2.816	True	89.0	High-Low	n/a	twobytwo	89.0	1.152	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s603	0	False
288.564	1.0	290.154	0.9	2.408	True	89.0	High-Low	stay	twobytwo	89.0	0.69	orange	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s603	0	False
291.077	1.0	292.057	0.1	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.88	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s603	0	False
293.988	1.0	295.968	0.9	2.136	True	71.0	Color	switch	twobytwo	71.0	1.08	orange	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s603	0	False
296.227	1.0	297.143	0.1	2.136	True	71.0	Color	stay	twobytwo	71.0	0.816	orange	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s603	0	False
298.468	1.0	299.799	0.1	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	1.231	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s603	0	False
300.716	1.0	301.641	0.1	2.544	True	89.0	Magnitude	stay	twobytwo	89.0	0.825	blue	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s603	0	False
304.169	1.0	305.6	0.9	2.136	True	71.0	Color	n/a	twobytwo	71.0	0.531	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s603	0	False
306.41	1.0	308.149	0.1	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	1.639	blue	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s603	0	False
308.518	1.0	309.456	0.1	2.0	True	71.0	Color	switch	twobytwo	71.0	0.838	orange	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s603	0	False
311.425	1.0	312.769	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.444	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s603	0	False
313.532	1.0	314.868	0.1	2.0	False	71.0	Orange-Blue	n/a	twobytwo	89.0	1.236	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s603	0	False
316.435	1.0	317.921	0.9	2.136	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.586	orange	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s603	0	False
318.677	1.0	319.823	0.1	2.0	True	71.0	Orange-Blue	stay	twobytwo	71.0	1.046	orange	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s603	0	False
321.585	1.0	323.193	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.708	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s603	0	False
324.492	1.0	326.357	0.9	2.0	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.965	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s603	0	False
326.601	1.0	327.799	0.1	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	1.098	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s603	0	False
328.846	1.0	329.83	0.1	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.884	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s603	0	False
331.892	1.0	333.753	0.9	2.136	True	89.0	Color	switch	twobytwo	89.0	0.961	blue	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s603	0	False
334.931	1.0	336.741	0.9	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	0.91	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s603	0	False
337.971	1.0	339.731	0.9	2.68	True	89.0	High-Low	stay	twobytwo	89.0	0.86	blue	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s603	0	False
340.758	1.0	342.139	0.1	2.544	True	71.0	High-Low	stay	twobytwo	71.0	1.281	blue	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s603	0	False
344.214	1.0	345.72	0.9	2.272	True	71.0	High-Low	stay	twobytwo	71.0	0.606	blue	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s603	0	False
346.593	1.0	347.429	0.1	2.272	True	71.0	Magnitude	switch	twobytwo	71.0	0.736	orange	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s603	0	False
349.769	1.0	351.352	0.9	2.408	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.683	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s603	0	False
352.281	1.0	353.68	0.1	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	1.299	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s603	0	False
354.529	1.0	355.39	0.1	2.272	True	71.0	Magnitude	stay	twobytwo	71.0	0.761	blue	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s603	0	False
357.706	1.0	359.157	0.9	2.0	True	71.0	Magnitude	stay	twobytwo	71.0	0.551	blue	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s603	0	False
359.811	1.0	360.729	0.1	2.136	False	71.0	Color	n/a	twobytwo	89.0	0.818	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s603	0	False
362.052	1.0	363.234	0.1	2.272	True	71.0	Magnitude	n/a	twobytwo	71.0	1.082	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s603	0	False
365.233	1.0	367.055	0.9	2.0	True	89.0	Magnitude	stay	twobytwo	89.0	0.922	orange	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s603	0	False
367.342	1.0	368.44	0.1	2.68	True	71.0	Color	n/a	twobytwo	71.0	0.998	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s603	0	False
370.929	1.0	372.72	0.9	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.891	blue	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s603	0	False
373.036	1.0	374.42	0.1	2.0	False	89.0	Magnitude	n/a	twobytwo	71.0	1.284	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s603	0	False
375.942	1.0	377.629	0.9	2.0	True	71.0	Magnitude	stay	twobytwo	71.0	0.787	orange	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s603	0	False
378.846	1.0	380.978	0.9	2.272	True	71.0	High-Low	switch	twobytwo	71.0	1.232	orange	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s603	0	False
381.228	1.0	382.496	0.1	2.0	True	71.0	High-Low	stay	twobytwo	71.0	1.168	orange	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s603	0	False
383.334	1.0	384.475	0.1	2.0	False	89.0	Orange-Blue	n/a	twobytwo	71.0	1.041	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s603	0	False
386.241	1.0	387.897	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.756	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s603	0	False
389.145	1.0	390.891	0.9	2.68	True	71.0	High-Low	switch	twobytwo	71.0	0.846	blue	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s603	0	False
392.732	1.0	394.387	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.755	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s603	0	False
394.841	1.0	396.149	0.1	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	1.208	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s603	0	False
397.886	1.0	399.321	0.9	2.408	True	89.0	High-Low	stay	twobytwo	89.0	0.535	blue	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s603	0	False
400.403	1.0	401.607	0.1	2.136	True	71.0	Color	n/a	twobytwo	71.0	1.104	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s603	0	False
403.446	1.0	405.093	0.9	2.0	False	71.0	Color	stay	twobytwo	89.0	0.747	orange	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s603	0	False
406.358	1.0	408.585	0.9	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	1.327	blue	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s603	0	False
408.465	1.0	409.247	0.1	2.544	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.682	blue	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s603	0	False
411.113	1.0	412.536	0.1	2.136	True	71.0	Orange-Blue	stay	twobytwo	71.0	1.323	orange	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s603	0	False
414.159	1.0	415.679	0.9	2.544	True	71.0	Magnitude	n/a	twobytwo	71.0	0.62	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s603	0	False
417.609	1.0	419.375	0.9	2.68	True	89.0	Color	n/a	twobytwo	89.0	0.866	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s603	0	False
421.201	1.0	423.053	0.9	2.0	True	71.0	Color	stay	twobytwo	71.0	0.952	orange	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s603	0	False
423.304	1.0	424.673	0.1	2.272	True	89.0	Orange-Blue	switch	twobytwo	89.0	1.269	blue	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s603	0	False
425.681	1.0	426.606	0.1	3.088	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.825	orange	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s603	0	False
429.676	1.0	431.207	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.631	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s603	0	False
432.58	1.0	434.087	0.9	2.136	True	89.0	High-Low	switch	twobytwo	89.0	0.607	orange	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s603	0	False
