onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
48.967	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.476	False	stim	stop_failure	s598	False
51.223	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.513	False	stim	stop_failure	s598	False
53.477	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.476	False	stim	stop_failure	s598	False
55.866	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.502	False	stim	stop_failure	s598	False
58.258	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.518	False	stim	go	s598	False
60.514	0.85	0.25	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s598	False
63.039	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.511	False	stim	go	s598	False
65.295	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.464	False	stim	go	s598	False
67.687	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.485	False	stim	go	s598	False
69.942	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.506	False	stim	stop_failure	s598	False
72.196	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.561	False	stim	go	s598	False
74.588	0.85	0.25	2.522	1.0	71.0	stop_signal	71.0	True	0.554	False	stim	go	s598	False
77.114	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.511	False	stim	go	s598	False
79.506	0.85	0.25	2.522	1.0	71.0	stop_signal	71.0	True	0.601	False	stim	go	s598	False
82.031	0.85	0.25	2.93	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s598	False
84.967	0.85	0.3	2.522	1.0	71.0	stop_signal	71.0	True	0.533	False	stim	go	s598	False
87.492	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.714	False	stim	go	s598	False
90.018	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.545	False	stim	go	s598	False
92.274	0.85	0.3	2.522	1.0	71.0	stop_signal	71.0	True	0.469	False	stim	stop_failure	s598	False
94.799	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.442	False	stim	go	s598	False
97.19	0.85	0.25	2.25	1.0	89.0	stop_signal	89.0	True	0.389	False	stim	go	s598	False
99.444	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.52	False	stim	go	s598	False
112.343	0.85	0.25	2.25	0.0	71.0	stop_signal	89.0	True	0.416	False	stim	go	s598	False
114.595	0.85	0.25	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s598	False
116.983	0.85	0.3	2.522	1.0	71.0	stop_signal	71.0	True	0.549	False	stim	go	s598	False
119.511	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.478	False	stim	stop_failure	s598	False
121.763	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.462	False	stim	stop_failure	s598	False
124.154	0.85	0.2	2.658	1.0	71.0	stop_signal	71.0	True	0.528	False	stim	go	s598	False
126.818	0.85	0.2	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s598	False
129.071	0.85	0.25	3.202	1.0	71.0	stop_signal	71.0	True	0.48	False	stim	go	s598	False
132.276	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.47	False	stim	go	s598	False
134.668	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.528	False	stim	go	s598	False
137.058	0.85	0.25	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s598	False
139.586	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.564	False	stim	go	s598	False
141.839	0.85	0.3	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s598	False
144.092	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.506	False	stim	stop_failure	s598	False
146.346	0.85	0.3	2.93	1.0	89.0	stop_signal	89.0	True	0.519	False	stim	go	s598	False
149.282	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.669	False	stim	go	s598	False
151.81	0.85	0.3	2.522	1.0	71.0	stop_signal	71.0	True	0.559	False	stim	go	s598	False
154.335	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.537	False	stim	go	s598	False
156.588	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.467	False	stim	stop_failure	s598	False
159.116	0.85	0.25	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s598	False
161.37	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.757	False	stim	go	s598	False
163.762	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.456	False	stim	stop_failure	s598	False
166.014	0.85	0.25	2.658	1.0	89.0	stop_signal	89.0	True	0.516	False	stim	go	s598	False
168.676	0.85	0.25	2.658	1.0	71.0	stop_signal	71.0	True	0.538	False	stim	go	s598	False
171.337	0.85	0.25	2.25	1.0	89.0	stop_signal	89.0	True	0.592	False	stim	go	s598	False
173.591	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.614	False	stim	go	s598	False
175.844	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.632	False	stim	go	s598	False
178.233	0.85	0.25	2.794	1.0	89.0	stop_signal	89.0	True	0.494	False	stim	stop_failure	s598	False
181.028	0.85	0.2	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s598	False
183.416	0.85	0.25	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s598	False
185.671	0.85	0.3	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s598	False
187.927	0.85	0.35	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s598	False
190.18	0.85	0.4	2.658	1.0	71.0	stop_signal	71.0	True	0.588	False	stim	go	s598	False
192.841	0.85	0.4	2.658	1.0	89.0	stop_signal	89.0	True	0.648	False	stim	go	s598	False
195.5	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.748	False	stim	go	s598	False
197.757	0.85	0.4	2.522	1.0	71.0	stop_signal	71.0	True	0.596	False	stim	go	s598	False
200.284	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.653	False	stim	go	s598	False
202.541	0.85	0.4	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s598	False
205.068	0.85	0.45	2.522	1.0	89.0	stop_signal	89.0	True	0.768	False	stim	go	s598	False
207.592	0.85	0.45	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s598	False
210.119	0.85	0.5	2.386	1.0	71.0	stop_signal	71.0	True	0.534	False	stim	stop_failure	s598	False
212.508	0.85	0.45	2.522	1.0	71.0	stop_signal	71.0	True	0.574	False	stim	stop_failure	s598	False
225.543	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.502	False	stim	go	s598	False
228.068	0.85	0.4	2.386	1.0	89.0	stop_signal	89.0	True	0.668	False	stim	go	s598	False
230.46	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.72	False	stim	go	s598	False
232.716	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.693	False	stim	go	s598	False
235.244	0.85	0.4	2.794	1.0	71.0	stop_signal	71.0	True	0.6	False	stim	go	s598	False
238.039	0.85	0.4	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s598	False
240.564	0.85	0.45	2.386	1.0	71.0	stop_signal	71.0	True	0.63	False	stim	stop_failure	s598	False
242.951	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.664	False	stim	go	s598	False
245.204	0.85	0.4	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s598	False
247.458	0.85	0.45	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s598	False
249.714	0.85	0.5	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s598	False
251.97	0.85	0.55	2.522	1.0	89.0	stop_signal	89.0	True	0.744	False	stim	go	s598	False
254.497	0.85	0.55	2.25	1.0	89.0	stop_signal	89.0	True	0.604	False	stim	go	s598	False
256.748	0.85	0.55	2.25	1.0	89.0	stop_signal	89.0	True	0.484	False	stim	stop_failure	s598	False
259.004	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.765	False	stim	go	s598	False
261.26	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.703	False	stim	go	s598	False
263.513	0.85	0.5	2.386	1.0	71.0	stop_signal	71.0	True	0.742	False	stim	go	s598	False
265.9	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.751	False	stim	go	s598	False
268.156	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.527	False	stim	stop_failure	s598	False
270.412	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.461	False	stim	go	s598	False
272.668	0.85	0.45	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s598	False
274.919	0.85	0.5	2.522	1.0	71.0	stop_signal	71.0	True	0.645	False	stim	stop_failure	s598	False
277.444	0.85	0.45	2.386	1.0	71.0	stop_signal	71.0	True	0.729	False	stim	go	s598	False
279.837	0.85	0.45	2.522	1.0	71.0	stop_signal	71.0	True	0.701	False	stim	go	s598	False
282.361	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.541	False	stim	stop_failure	s598	False
284.612	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	0.636	False	stim	go	s598	False
287.002	0.85	0.4	2.386	1.0	89.0	stop_signal	89.0	True	0.419	False	stim	go	s598	False
289.394	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.716	False	stim	go	s598	False
291.647	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	0.831	False	stim	go	s598	False
294.036	0.85	0.4	2.386	1.0	89.0	stop_signal	89.0	True	0.429	False	stim	go	s598	False
296.426	0.85	0.4	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s598	False
298.815	0.85	0.45	2.658	1.0	89.0	stop_signal	89.0	True	0.744	False	stim	go	s598	False
301.479	0.85	0.45	2.522	1.0	89.0	stop_signal	89.0	True	0.641	False	stim	go	s598	False
304.007	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.4	False	stim	stop_failure	s598	False
306.263	0.85	0.4	2.93	1.0	89.0	stop_signal	89.0	True	0.446	False	stim	stop_failure	s598	False
309.196	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.453	False	stim	go	s598	False
311.447	0.85	0.35	2.522	1.0	71.0	stop_signal	71.0	True	0.482	False	stim	go	s598	False
313.974	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.413	False	stim	stop_failure	s598	False
316.226	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.358	False	stim	go	s598	False
318.481	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.482	False	stim	go	s598	False
320.732	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.435	False	stim	go	s598	False
322.988	0.85	0.3	2.522	1.0	71.0	stop_signal	71.0	True	0.563	False	stim	go	s598	False
