onset	duration	movement_onset	CTI	block_duration	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task	task_switch	trial_id	trial_type	worker_id	first_trial_of_block	junk
169.958	1.0	171.707	0.9	2.0	False	71.0	Magnitude	n/a	twobytwo	89.0	0.849	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s605	0	False
172.062	1.0	172.784	0.1	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.622	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s605	0	False
174.305	1.0	175.096	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.691	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s605	0	False
177.209	1.0	178.793	0.9	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.684	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s605	0	False
179.454	1.0	180.224	0.1	2.408	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.67	blue	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s605	0	False
182.767	1.0	184.199	0.9	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	0.532	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s605	0	False
185.005	1.0	186.052	0.1	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.947	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s605	0	False
187.113	1.0	187.984	0.1	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.771	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s605	0	False
190.156	1.0	191.619	0.9	2.272	True	71.0	High-Low	stay	twobytwo	71.0	0.563	orange	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s605	0	False
192.535	1.0	193.231	0.1	2.0	False	89.0	Color	n/a	twobytwo	71.0	0.596	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s605	0	False
194.644	1.0	195.655	0.1	2.408	True	71.0	Magnitude	n/a	twobytwo	71.0	0.911	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s605	0	False
197.159	1.0	197.864	0.1	2.0	True	89.0	High-Low	switch	twobytwo	89.0	0.605	orange	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s605	0	False
200.069	1.0	201.615	0.9	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.646	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s605	0	False
203.114	1.0	204.519	0.9	2.408	True	89.0	High-Low	n/a	twobytwo	89.0	0.505	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s605	0	False
205.631	1.0	206.461	0.1	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.73	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s605	0	False
208.671	1.0	210.308	0.9	2.408	True	71.0	High-Low	n/a	twobytwo	71.0	0.737	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s605	0	False
211.983	1.0	213.583	0.9	2.136	False	89.0	Color	n/a	twobytwo	71.0	0.7	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s605	0	False
227.746	1.0	228.61	0.1	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.764	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s605	1	False
229.853	1.0	230.579	0.1	2.272	True	71.0	High-Low	stay	twobytwo	71.0	0.626	blue	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s605	0	False
232.232	1.0	233.053	0.1	2.0	True	71.0	Magnitude	switch	twobytwo	71.0	0.721	orange	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s605	0	False
234.338	1.0	235.098	0.1	2.272	True	89.0	High-Low	switch	twobytwo	89.0	0.66	orange	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s605	0	False
236.718	1.0	237.464	0.1	2.272	True	89.0	Magnitude	switch	twobytwo	89.0	0.646	blue	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s605	0	False
239.898	1.0	241.356	0.9	2.952	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.558	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s605	0	False
243.755	1.0	245.095	0.9	2.68	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.44	blue	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s605	0	False
247.339	1.0	248.702	0.9	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	0.463	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s605	0	False
250.382	1.0	251.772	0.9	2.272	True	89.0	Magnitude	switch	twobytwo	89.0	0.49	blue	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s605	0	False
252.757	1.0	253.627	0.1	2.272	True	71.0	High-Low	switch	twobytwo	71.0	0.77	orange	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s605	0	False
255.137	1.0	256.141	0.1	2.136	True	71.0	High-Low	stay	twobytwo	71.0	0.904	orange	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s605	0	False
258.177	1.0	259.604	0.9	2.408	True	89.0	Color	n/a	twobytwo	89.0	0.527	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s605	0	False
261.489	1.0	262.959	0.9	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	0.57	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s605	0	False
263.729	1.0	264.572	0.1	2.136	True	89.0	High-Low	switch	twobytwo	89.0	0.743	orange	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s605	0	False
266.777	1.0	268.278	0.9	2.0	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.601	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s605	0	False
268.882	1.0	269.748	0.1	2.0	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.766	orange	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s605	0	False
271.79	1.0	273.506	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.816	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s605	0	False
274.696	1.0	276.459	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.863	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s605	0	False
276.801	1.0	277.614	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.713	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s605	0	False
278.908	1.0	279.791	0.1	2.272	True	71.0	Color	n/a	twobytwo	71.0	0.783	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s605	0	False
282.087	1.0	283.358	0.9	2.408	True	71.0	Color	stay	twobytwo	71.0	0.371	blue	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s605	0	False
285.401	1.0	286.916	0.9	2.0	True	71.0	Color	stay	twobytwo	71.0	0.615	blue	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s605	0	False
288.306	1.0	289.972	0.9	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.766	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s605	0	False
290.554	1.0	291.415	0.1	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	0.761	orange	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s605	0	False
293.458	1.0	294.778	0.9	2.136	True	71.0	Magnitude	stay	twobytwo	71.0	0.42	blue	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s605	0	False
295.697	1.0	296.421	0.1	2.544	True	89.0	Magnitude	stay	twobytwo	89.0	0.624	blue	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s605	0	False
298.349	1.0	299.232	0.1	2.68	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.783	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s605	0	False
301.135	1.0	301.911	0.1	3.088	True	71.0	Magnitude	n/a	twobytwo	71.0	0.676	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s605	0	False
305.127	1.0	306.466	0.9	2.136	True	71.0	Magnitude	stay	twobytwo	71.0	0.439	blue	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s605	0	False
308.17	1.0	309.601	0.9	2.544	True	71.0	Magnitude	stay	twobytwo	71.0	0.531	orange	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s605	0	False
310.817	1.0	311.559	0.1	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.642	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s605	0	False
312.924	1.0	313.759	0.1	2.136	False	71.0	Color	switch	twobytwo	89.0	0.735	blue	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s605	0	False
315.167	1.0	315.878	0.1	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.611	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s605	0	False
317.276	1.0	318.074	0.1	2.408	True	89.0	Color	n/a	twobytwo	89.0	0.698	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s605	0	False
320.591	1.0	321.977	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.486	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s605	0	False
323.498	1.0	325.099	0.9	2.0	True	89.0	Magnitude	stay	twobytwo	89.0	0.701	orange	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s605	0	False
325.605	1.0	326.365	0.1	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.66	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s605	0	False
328.509	1.0	330.125	0.9	2.68	True	71.0	Color	stay	twobytwo	71.0	0.716	blue	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s605	0	False
331.296	1.0	331.984	0.1	2.272	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.588	orange	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s605	0	False
333.672	1.0	334.867	0.1	2.408	True	71.0	Magnitude	n/a	twobytwo	71.0	1.095	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s605	0	False
336.184	1.0	336.919	0.1	3.224	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.635	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s605	0	False
339.512	1.0	340.155	0.1	2.408	True	89.0	Magnitude	n/a	twobytwo	89.0	0.543	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s605	0	False
342.027	1.0	342.737	0.1	2.816	True	89.0	Magnitude	stay	twobytwo	89.0	0.61	blue	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s605	0	False
344.949	1.0	345.647	0.1	2.408	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.598	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s605	0	False
347.464	1.0	348.3	0.1	2.136	False	71.0	Orange-Blue	stay	twobytwo	89.0	0.736	blue	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s605	0	False
350.505	1.0	351.839	0.9	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.434	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s605	0	False
352.747	1.0	353.387	0.1	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.54	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s605	0	False
355.654	1.0	357.254	0.9	2.0	False	71.0	Magnitude	n/a	twobytwo	89.0	0.7	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s605	0	False
357.761	1.0	358.506	0.1	2.272	True	89.0	Color	n/a	twobytwo	89.0	0.645	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s605	0	False
360.938	1.0	362.464	0.9	2.408	True	71.0	Color	stay	twobytwo	71.0	0.626	blue	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s605	0	False
363.454	1.0	364.201	0.1	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.647	orange	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s605	0	False
365.561	1.0	366.257	0.1	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	0.596	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s605	0	False
367.808	1.0	368.641	0.1	2.0	True	89.0	Magnitude	stay	twobytwo	89.0	0.733	orange	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s605	0	False
369.913	1.0	370.702	0.1	2.408	True	89.0	Magnitude	stay	twobytwo	89.0	0.689	blue	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s605	0	False
372.426	1.0	373.46	0.1	2.272	False	89.0	Color	n/a	twobytwo	71.0	0.934	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s605	0	False
375.607	1.0	377.085	0.9	2.0	False	71.0	Color	stay	twobytwo	89.0	0.578	blue	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s605	0	False
377.713	1.0	378.503	0.1	2.272	True	89.0	High-Low	n/a	twobytwo	89.0	0.69	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s605	0	False
380.092	1.0	381.035	0.1	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.843	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s605	0	False
382.999	1.0	384.659	0.9	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.76	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s605	0	False
385.906	1.0	387.241	0.9	2.272	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.435	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s605	0	False
388.282	1.0	389.465	0.1	2.136	True	89.0	Orange-Blue	stay	twobytwo	89.0	1.083	orange	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s605	0	False
390.524	1.0	391.258	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.634	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s605	0	False
393.431	1.0	395.326	0.9	2.0	False	89.0	High-Low	switch	twobytwo	71.0	0.995	blue	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s605	0	False
396.343	1.0	397.949	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.706	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s605	0	False
398.446	1.0	399.2	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.654	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s605	0	False
400.551	1.0	401.434	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.783	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s605	0	False
403.456	1.0	405.173	0.9	2.136	False	89.0	High-Low	n/a	twobytwo	71.0	0.817	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s605	0	False
405.698	1.0	406.473	0.1	2.0	True	71.0	High-Low	stay	twobytwo	71.0	0.675	blue	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s605	0	False
408.611	1.0	410.088	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.577	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s605	0	False
410.72	1.0	411.656	0.1	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	0.836	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s605	0	False
412.963	1.0	413.888	0.1	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.825	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s605	0	False
415.872	1.0	417.247	0.9	2.136	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.475	orange	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s605	0	False
418.112	1.0	418.863	0.1	2.68	True	71.0	Magnitude	n/a	twobytwo	71.0	0.651	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s605	0	False
420.899	1.0	421.683	0.1	2.272	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.684	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s605	0	False
423.276	1.0	423.929	0.1	2.136	True	89.0	Color	switch	twobytwo	89.0	0.553	orange	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s605	0	False
426.32	1.0	427.648	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.428	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s605	0	False
