onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
77.096	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.443	False	stim	go	s144	False
79.485	0.85	0.25	2.522	1.0	71.0	stop_signal	71.0	True	0.426	False	stim	go	s144	False
82.01	0.85	0.25	2.93	0.0	89.0	stop_signal	71.0	True	0.404	False	stim	stop_failure	s144	False
84.946	0.85	0.2	2.522	1.0	89.0	stop_signal	89.0	True	0.467	False	stim	go	s144	False
87.474	0.85	0.2	2.522	1.0	89.0	stop_signal	89.0	True	0.491	False	stim	go	s144	False
90.002	0.85	0.2	2.25	1.0	71.0	stop_signal	71.0	True	0.516	False	stim	go	s144	False
92.253	0.85	0.2	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s144	False
94.778	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.508	False	stim	go	s144	False
97.17	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.439	False	stim	go	s144	False
99.424	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.532	False	stim	go	s144	False
112.326	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.523	False	stim	go	s144	False
114.579	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.409	False	stim	stop_failure	s144	False
116.967	0.85	0.2	2.522	1.0	71.0	stop_signal	71.0	True	0.449	False	stim	go	s144	False
119.492	0.85	0.2	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s144	False
121.743	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.463	False	stim	stop_failure	s144	False
124.133	0.85	0.2	2.658	1.0	71.0	stop_signal	71.0	True	0.459	False	stim	go	s144	False
126.797	0.85	0.2	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s144	False
129.05	0.85	0.25	3.202	1.0	89.0	stop_signal	89.0	True	0.475	False	stim	go	s144	False
132.254	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.504	False	stim	go	s144	False
134.645	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.487	False	stim	go	s144	False
137.036	0.85	0.25	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s144	False
139.559	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.47	False	stim	go	s144	False
141.811	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.39	False	stim	stop_failure	s144	False
144.066	0.85	0.25	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s144	False
146.322	0.85	0.3	2.93	1.0	71.0	stop_signal	71.0	True	0.442	False	stim	go	s144	False
149.255	0.85	0.3	2.522	1.0	71.0	stop_signal	71.0	True	0.49	False	stim	go	s144	False
151.781	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.464	False	stim	go	s144	False
154.306	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.429	False	stim	go	s144	False
156.559	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.42	False	stim	stop_failure	s144	False
159.083	0.85	0.25	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s144	False
161.338	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.569	False	stim	go	s144	False
163.73	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.498	False	stim	stop_failure	s144	False
165.983	0.85	0.25	2.658	1.0	71.0	stop_signal	71.0	True	0.428	False	stim	go	s144	False
168.645	0.85	0.25	2.658	1.0	89.0	stop_signal	89.0	True	0.449	False	stim	go	s144	False
171.307	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.375	False	stim	go	s144	False
173.559	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.491	False	stim	go	s144	False
175.813	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.461	False	stim	go	s144	False
178.205	0.85	0.25	2.794	1.0	89.0	stop_signal	89.0	True	0.426	False	stim	stop_failure	s144	False
181.002	0.85	0.2	2.386	1.0	71.0	stop_signal	71.0	True	0.39	False	stim	stop_failure	s144	False
183.391	0.85	0.15	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s144	False
185.645	0.85	0.2	2.25	1.0	89.0	stop_signal	89.0	True	0.376	False	stim	stop_failure	s144	False
187.901	0.85	0.15	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s144	False
190.154	0.85	0.2	2.658	1.0	89.0	stop_signal	89.0	True	0.451	False	stim	go	s144	False
192.815	0.85	0.2	2.658	0.0	71.0	stop_signal	89.0	True	0.388	False	stim	go	s144	False
195.479	0.85	0.2	2.25	1.0	71.0	stop_signal	71.0	True	0.485	False	stim	go	s144	False
197.735	0.85	0.2	2.522	1.0	71.0	stop_signal	71.0	True	0.497	False	stim	go	s144	False
200.263	0.85	0.2	2.25	1.0	89.0	stop_signal	89.0	True	0.445	False	stim	go	s144	False
202.52	0.85	0.2	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s144	False
205.047	0.85	0.25	2.522	1.0	71.0	stop_signal	71.0	True	0.474	False	stim	go	s144	False
207.575	0.85	0.25	2.522	1.0	71.0	stop_signal	71.0	True	0.407	False	stim	stop_failure	s144	False
210.101	0.85	0.2	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s144	False
212.493	0.85	0.25	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s144	False
225.527	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.475	False	stim	go	s144	False
228.053	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.377	False	stim	go	s144	False
230.442	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.533	False	stim	go	s144	False
232.695	0.85	0.3	2.522	1.0	71.0	stop_signal	71.0	True	0.457	False	stim	go	s144	False
235.219	0.85	0.3	2.794	1.0	89.0	stop_signal	89.0	True	0.413	False	stim	go	s144	False
238.019	0.85	0.3	2.522	1.0	71.0	stop_signal	71.0	True	0.523	False	stim	stop_failure	s144	False
240.543	0.85	0.25	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s144	False
242.935	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.657	False	stim	go	s144	False
245.192	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.433	False	stim	stop_failure	s144	False
247.447	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.481	False	stim	stop_failure	s144	False
249.703	0.85	0.2	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s144	False
251.959	0.85	0.25	2.522	1.0	71.0	stop_signal	71.0	True	0.442	False	stim	go	s144	False
254.486	0.85	0.25	2.25	0.0	89.0	stop_signal	71.0	True	0.448	False	stim	go	s144	False
256.738	0.85	0.25	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s144	False
258.991	0.85	0.3	2.25	0.0	71.0	stop_signal	89.0	True	0.416	False	stim	go	s144	False
261.245	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.478	False	stim	go	s144	False
263.498	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.519	False	stim	go	s144	False
265.89	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.456	False	stim	go	s144	False
268.146	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.48	False	stim	stop_failure	s144	False
270.402	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.402	False	stim	go	s144	False
272.657	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.468	False	stim	stop_failure	s144	False
274.909	0.85	0.2	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s144	False
277.436	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.533	False	stim	go	s144	False
279.827	0.85	0.25	2.522	1.0	89.0	stop_signal	89.0	True	0.442	False	stim	go	s144	False
282.354	0.85	0.25	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s144	False
284.607	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.483	False	stim	go	s144	False
286.996	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.448	False	stim	go	s144	False
289.387	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.427	False	stim	go	s144	False
291.642	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.515	False	stim	go	s144	False
294.031	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.459	False	stim	go	s144	False
296.421	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.47	False	stim	stop_failure	s144	False
298.81	0.85	0.25	2.658	1.0	89.0	stop_signal	89.0	True	0.505	False	stim	go	s144	False
301.469	0.85	0.25	2.522	1.0	89.0	stop_signal	89.0	True	0.432	False	stim	go	s144	False
303.997	0.85	0.25	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s144	False
306.25	0.85	0.3	2.93	1.0	71.0	stop_signal	71.0	True	0.44	False	stim	stop_failure	s144	False
309.182	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.58	False	stim	go	s144	False
311.437	0.85	0.25	2.522	1.0	89.0	stop_signal	89.0	True	0.521	False	stim	go	s144	False
313.961	0.85	0.25	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s144	False
316.215	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.533	False	stim	go	s144	False
318.471	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.508	False	stim	go	s144	False
320.727	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.489	False	stim	go	s144	False
322.983	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.489	False	stim	go	s144	False
