onset	duration	block_duration	choice	experiment_exp_id	key_press	large_amount	later_delay	response_time	small_amount	trial_id	trial_type	worker_id	junk
156.173	4.0	5.316	larger_later	discount_fixed	89	29.0	58.0	1.752	20.0	n/a	larger_later	s465	False
161.491	4.0	4.976	larger_later	discount_fixed	89	39.0	104.0	1.732	20.0	n/a	larger_later	s465	False
166.469	4.0	4.568	larger_later	discount_fixed	89	33.0	103.0	1.377	20.0	n/a	larger_later	s465	False
171.039	4.0	5.52	larger_later	discount_fixed	89	33.0	78.0	1.312	20.0	n/a	larger_later	s465	False
176.561	4.0	5.588	larger_later	discount_fixed	89	74.0	52.0	0.382	20.0	n/a	larger_later	s465	False
182.151	4.0	5.792	larger_later	discount_fixed	89	28.0	132.0	0.465	20.0	n/a	larger_later	s465	False
187.945	4.0	4.568	larger_later	discount_fixed	89	28.0	59.0	0.993	20.0	n/a	larger_later	s465	False
192.515	4.0	5.112	larger_later	discount_fixed	89	28.0	163.0	1.0	20.0	n/a	larger_later	s465	False
197.63	4.0	4.5	larger_later	discount_fixed	89	32.0	74.0	0.401	20.0	n/a	larger_later	s465	False
202.132	4.0	4.84	larger_later	discount_fixed	89	57.0	89.0	0.414	20.0	n/a	larger_later	s465	False
206.975	4.0	4.568	larger_later	discount_fixed	89	70.0	108.0	0.795	20.0	n/a	larger_later	s465	False
211.544	4.0	5.384	larger_later	discount_fixed	89	72.0	95.0	0.364	20.0	n/a	larger_later	s465	False
216.931	4.0	5.044	larger_later	discount_fixed	89	30.0	36.0	0.628	20.0	n/a	larger_later	s465	False
221.977	4.0	4.704	larger_later	discount_fixed	89	41.0	129.0	0.557	20.0	n/a	larger_later	s465	False
226.684	4.0	4.908	larger_later	discount_fixed	89	78.0	129.0	0.78	20.0	n/a	larger_later	s465	False
231.594	4.0	4.908	larger_later	discount_fixed	89	71.0	88.0	0.63	20.0	n/a	larger_later	s465	False
236.504	4.0	4.84	larger_later	discount_fixed	89	65.0	159.0	1.143	20.0	n/a	larger_later	s465	False
241.346	4.0	5.112	larger_later	discount_fixed	89	24.0	125.0	1.771	20.0	n/a	larger_later	s465	False
246.461	4.0	5.112	larger_later	discount_fixed	89	58.0	36.0	0.675	20.0	n/a	larger_later	s465	False
251.575	4.0	4.704	larger_later	discount_fixed	89	63.0	37.0	0.49	20.0	n/a	larger_later	s465	False
256.885	4.0	4.84	larger_later	discount_fixed	89	75.0	41.0	0.456	20.0	n/a	larger_later	s465	False
261.727	4.0	4.84	larger_later	discount_fixed	89	45.0	72.0	0.493	20.0	n/a	larger_later	s465	False
266.57	4.0	6.88	larger_later	discount_fixed	89	25.0	74.0	1.697	20.0	n/a	larger_later	s465	False
273.452	4.0	4.568	larger_later	discount_fixed	89	65.0	137.0	0.784	20.0	n/a	larger_later	s465	False
278.023	4.0	4.772	larger_later	discount_fixed	89	49.0	140.0	0.52	20.0	n/a	larger_later	s465	False
282.797	4.0	7.016	larger_later	discount_fixed	89	67.0	103.0	0.575	20.0	n/a	larger_later	s465	False
289.816	4.0	4.704	larger_later	discount_fixed	89	69.0	172.0	0.435	20.0	n/a	larger_later	s465	False
294.522	4.0	5.18	larger_later	discount_fixed	89	66.0	71.0	0.635	20.0	n/a	larger_later	s465	False
299.703	4.0	5.044	larger_later	discount_fixed	89	71.0	176.0	0.377	20.0	n/a	larger_later	s465	False
304.749	4.0	5.316	larger_later	discount_fixed	89	31.0	76.0	0.733	20.0	n/a	larger_later	s465	False
318.57	4.0	4.568	larger_later	discount_fixed	89	43.0	19.0	0.654	20.0	n/a	larger_later	s465	False
323.141	4.0	4.636	larger_later	discount_fixed	89	60.0	124.0	0.505	20.0	n/a	larger_later	s465	False
327.779	4.0	4.908	larger_later	discount_fixed	89	27.0	142.0	0.596	20.0	n/a	larger_later	s465	False
332.689	4.0	4.5	larger_later	discount_fixed	89	25.0	70.0	1.033	20.0	n/a	larger_later	s465	False
337.191	4.0	4.976	larger_later	discount_fixed	89	44.0	92.0	0.667	20.0	n/a	larger_later	s465	False
342.169	4.0	4.908	larger_later	discount_fixed	89	41.0	27.0	0.422	20.0	n/a	larger_later	s465	False
347.079	4.0	4.568	larger_later	discount_fixed	89	64.0	89.0	0.816	20.0	n/a	larger_later	s465	False
351.649	4.0	4.5	larger_later	discount_fixed	89	78.0	108.0	2.53	20.0	n/a	larger_later	s465	False
356.151	4.0	6.2	larger_later	discount_fixed	89	80.0	145.0	1.304	20.0	n/a	larger_later	s465	False
362.354	4.0	4.704	larger_later	discount_fixed	89	41.0	174.0	0.55	20.0	n/a	larger_later	s465	False
367.059	4.0	5.044	larger_later	discount_fixed	89	42.0	145.0	0.895	20.0	n/a	larger_later	s465	False
372.105	4.0	5.044	larger_later	discount_fixed	89	36.0	114.0	0.746	20.0	n/a	larger_later	s465	False
377.151	4.0	5.18	larger_later	discount_fixed	89	58.0	55.0	1.383	20.0	n/a	larger_later	s465	False
382.333	4.0	4.976	larger_later	discount_fixed	89	81.0	58.0	0.839	20.0	n/a	larger_later	s465	False
387.311	4.0	4.772	larger_later	discount_fixed	89	32.0	111.0	1.503	20.0	n/a	larger_later	s465	False
392.084	4.0	4.772	larger_later	discount_fixed	89	25.0	141.0	2.262	20.0	n/a	larger_later	s465	False
396.858	4.0	5.18	larger_later	discount_fixed	89	67.0	23.0	1.103	20.0	n/a	larger_later	s465	False
402.04	4.0	5.18	larger_later	discount_fixed	89	77.0	161.0	0.847	20.0	n/a	larger_later	s465	False
407.223	4.0	5.248	larger_later	discount_fixed	89	55.0	163.0	0.489	20.0	n/a	larger_later	s465	False
412.473	4.0	4.568	larger_later	discount_fixed	89	40.0	159.0	0.487	20.0	n/a	larger_later	s465	False
417.042	4.0	4.5	larger_later	discount_fixed	89	76.0	161.0	0.752	20.0	n/a	larger_later	s465	False
421.545	4.0	4.908	larger_later	discount_fixed	89	48.0	128.0	1.164	20.0	n/a	larger_later	s465	False
426.454	4.0	4.568	larger_later	discount_fixed	89	39.0	95.0	0.491	20.0	n/a	larger_later	s465	False
431.025	4.0	6.2	larger_later	discount_fixed	89	83.0	105.0	0.415	20.0	n/a	larger_later	s465	False
437.227	4.0	4.908	larger_later	discount_fixed	89	67.0	41.0	0.437	20.0	n/a	larger_later	s465	False
442.137	4.0	5.248	larger_later	discount_fixed	89	56.0	172.0	0.484	20.0	n/a	larger_later	s465	False
447.387	4.0	5.044	larger_later	discount_fixed	89	28.0	123.0	1.159	20.0	n/a	larger_later	s465	False
452.433	4.0	4.636	larger_later	discount_fixed	89	50.0	129.0	0.613	20.0	n/a	larger_later	s465	False
457.071	4.0	4.704	larger_later	discount_fixed	89	23.0	61.0	0.362	20.0	n/a	larger_later	s465	False
461.778	4.0	4.636	larger_later	discount_fixed	89	79.0	92.0	0.693	20.0	n/a	larger_later	s465	False
466.416	4.0	4.568	larger_later	discount_fixed	89	61.0	141.0	0.452	20.0	n/a	larger_later	s465	False
470.986	4.0	4.568	larger_later	discount_fixed	89	43.0	38.0	0.681	20.0	n/a	larger_later	s465	False
475.556	4.0	4.908	larger_later	discount_fixed	89	66.0	145.0	0.543	20.0	n/a	larger_later	s465	False
480.466	4.0	4.84	larger_later	discount_fixed	89	30.0	23.0	0.37	20.0	n/a	larger_later	s465	False
485.308	4.0	5.248	larger_later	discount_fixed	89	32.0	57.0	0.411	20.0	n/a	larger_later	s465	False
490.558	4.0	4.772	larger_later	discount_fixed	89	27.0	91.0	0.364	20.0	n/a	larger_later	s465	False
495.332	4.0	5.996	larger_later	discount_fixed	89	43.0	120.0	0.354	20.0	n/a	larger_later	s465	False
501.329	4.0	5.588	larger_later	discount_fixed	89	75.0	60.0	0.487	20.0	n/a	larger_later	s465	False
506.92	4.0	4.568	larger_later	discount_fixed	89	34.0	176.0	1.22	20.0	n/a	larger_later	s465	False
511.49	4.0	5.112	larger_later	discount_fixed	89	24.0	38.0	2.767	20.0	n/a	larger_later	s465	False
516.605	4.0	5.656	larger_later	discount_fixed	89	82.0	74.0	0.744	20.0	n/a	larger_later	s465	False
522.263	4.0	4.568	larger_later	discount_fixed	89	58.0	53.0	0.718	20.0	n/a	larger_later	s465	False
526.834	4.0	4.772	larger_later	discount_fixed	89	54.0	23.0	0.471	20.0	n/a	larger_later	s465	False
531.608	4.0	5.044	larger_later	discount_fixed	89	41.0	55.0	0.924	20.0	n/a	larger_later	s465	False
536.654	4.0	4.84	larger_later	discount_fixed	89	77.0	142.0	1.159	20.0	n/a	larger_later	s465	False
541.497	4.0	5.18	larger_later	discount_fixed	89	25.0	108.0	0.507	20.0	n/a	larger_later	s465	False
546.68	4.0	5.044	larger_later	discount_fixed	89	33.0	163.0	0.443	20.0	n/a	larger_later	s465	False
551.726	4.0	4.976	larger_later	discount_fixed	89	29.0	75.0	0.481	20.0	n/a	larger_later	s465	False
556.705	4.0	4.976	larger_later	discount_fixed	89	45.0	157.0	0.994	20.0	n/a	larger_later	s465	False
561.683	4.0	5.316	larger_later	discount_fixed	89	31.0	74.0	0.419	20.0	n/a	larger_later	s465	False
567.001	4.0	4.5	larger_later	discount_fixed	89	80.0	39.0	2.21	20.0	n/a	larger_later	s465	False
571.502	4.0	5.044	larger_later	discount_fixed	89	22.0	21.0	1.311	20.0	n/a	larger_later	s465	False
576.548	4.0	4.704	larger_later	discount_fixed	89	52.0	139.0	0.939	20.0	n/a	larger_later	s465	False
581.253	4.0	4.84	larger_later	discount_fixed	89	54.0	126.0	3.133	20.0	n/a	larger_later	s465	False
586.095	4.0	6.744	larger_later	discount_fixed	89	23.0	176.0	3.265	20.0	n/a	larger_later	s465	False
592.841	4.0	4.5	larger_later	discount_fixed	89	24.0	87.0	1.018	20.0	n/a	larger_later	s465	False
597.343	4.0	4.568	larger_later	discount_fixed	89	36.0	140.0	2.602	20.0	n/a	larger_later	s465	False
601.914	4.0	4.704	larger_later	discount_fixed	89	35.0	171.0	0.631	20.0	n/a	larger_later	s465	False
606.62	4.0	4.908	larger_later	discount_fixed	89	34.0	43.0	0.42	20.0	n/a	larger_later	s465	False
