onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
93.566	0.85	0.7	2.794	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s513	False
96.363	0.85	0.75	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s513	False
98.752	0.85	0.8	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s513	False
101.006	0.85	0.85	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s513	False
113.765	0.85	0.9	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s513	False
116.017	0.85	0.95	2.658	1.0	71.0	stop_signal	71.0	True	1.784	False	stim	go	s513	False
118.678	0.85	0.95	2.658	1.0	71.0	stop_signal	71.0	True	1.703	False	stim	go	s513	False
121.338	0.85	0.95	2.25	1.0	71.0	stop_signal	71.0	True	1.185	False	stim	go	s513	False
123.591	0.85	0.95	2.522	1.0	89.0	stop_signal	89.0	True	1.367	False	stim	go	s513	False
126.116	0.85	0.95	2.25	0.0	89.0	stop_signal	71.0	True	1.008	False	stim	go	s513	False
128.369	0.85	0.95	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s513	False
130.893	0.85	1.0	2.522	0.0	89.0	stop_signal	71.0	True	1.258	False	stim	go	s513	False
133.418	0.85	1.0	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s513	False
135.943	0.85	1.0	2.386	1.0	71.0	stop_signal	71.0	True	1.276	False	stim	stop_failure	s513	False
138.331	0.85	0.95	2.522	1.0	89.0	stop_signal	89.0	True	1.44	False	stim	stop_failure	s513	False
140.856	0.85	0.9	2.522	1.0	89.0	stop_signal	89.0	True	1.391	False	stim	go	s513	False
143.381	0.85	0.9	2.386	1.0	71.0	stop_signal	71.0	True	1.554	False	stim	go	s513	False
145.77	0.85	0.9	2.25	1.0	71.0	stop_signal	71.0	True	0.886	False	stim	go	s513	False
148.022	0.85	0.9	2.522	1.0	89.0	stop_signal	89.0	True	1.517	False	stim	go	s513	False
150.547	0.85	0.9	2.794	1.0	71.0	stop_signal	71.0	True	2.104	False	stim	go	s513	False
153.344	0.85	0.9	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s513	False
155.869	0.85	0.95	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s513	False
158.257	0.85	1.0	2.25	1.0	71.0	stop_signal	71.0	True	1.222	False	stim	go	s513	False
160.511	0.85	1.0	2.25	1.0	89.0	stop_signal	89.0	True	1.286	False	stim	stop_failure	s513	False
162.764	0.85	0.95	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s513	False
165.017	0.85	1.0	2.25	1.0	89.0	stop_signal	89.0	True	1.182	False	stim	stop_failure	s513	False
167.269	0.85	0.95	2.522	1.0	71.0	stop_signal	71.0	True	1.326	False	stim	go	s513	False
169.793	0.85	0.95	2.25	1.0	89.0	stop_signal	89.0	True	1.302	False	stim	go	s513	False
172.046	0.85	0.95	2.25	1.0	71.0	stop_signal	71.0	True	1.283	False	stim	stop_failure	s513	False
174.299	0.85	0.9	2.25	1.0	89.0	stop_signal	89.0	True	0.909	False	stim	go	s513	False
176.551	0.85	0.9	2.25	1.0	89.0	stop_signal	89.0	True	1.384	False	stim	go	s513	False
178.805	0.85	0.9	2.386	1.0	89.0	stop_signal	89.0	True	1.624	False	stim	go	s513	False
181.194	0.85	0.9	2.25	1.0	71.0	stop_signal	71.0	True	1.513	False	stim	go	s513	False
183.446	0.85	0.9	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s513	False
185.699	0.85	0.95	2.25	0.0	71.0	stop_signal	89.0	True	0.943	False	stim	go	s513	False
187.952	0.85	0.95	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s513	False
190.206	0.85	1.0	2.522	1.0	89.0	stop_signal	89.0	True	0.511	False	stim	stop_failure	s513	False
192.731	0.85	0.95	2.386	1.0	89.0	stop_signal	89.0	True	1.401	False	stim	go	s513	False
195.119	0.85	0.95	2.522	1.0	71.0	stop_signal	71.0	True	1.085	False	stim	go	s513	False
197.644	0.85	0.95	2.25	1.0	89.0	stop_signal	89.0	True	0.621	False	stim	stop_failure	s513	False
199.896	0.85	0.9	2.386	1.0	89.0	stop_signal	89.0	True	1.365	False	stim	go	s513	False
202.285	0.85	0.9	2.386	1.0	89.0	stop_signal	89.0	True	1.731	False	stim	go	s513	False
204.673	0.85	0.9	2.25	1.0	89.0	stop_signal	89.0	True	1.54	False	stim	go	s513	False
206.926	0.85	0.9	2.386	1.0	89.0	stop_signal	89.0	True	1.159	False	stim	go	s513	False
209.314	0.85	0.9	2.386	1.0	89.0	stop_signal	89.0	True	0.823	False	stim	go	s513	False
211.703	0.85	0.9	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s513	False
224.596	0.85	0.95	2.658	1.0	71.0	stop_signal	71.0	True	0.753	False	stim	go	s513	False
227.257	0.85	0.95	2.522	1.0	71.0	stop_signal	71.0	True	0.64	False	stim	go	s513	False
229.782	0.85	0.95	2.25	1.0	71.0	stop_signal	71.0	True	0.799	False	stim	stop_failure	s513	False
232.035	0.85	0.9	2.93	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s513	False
234.968	0.85	0.95	2.25	1.0	71.0	stop_signal	71.0	True	1.44	False	stim	go	s513	False
237.22	0.85	0.95	2.522	1.0	89.0	stop_signal	89.0	True	0.692	False	stim	go	s513	False
239.744	0.85	0.95	2.25	1.0	71.0	stop_signal	71.0	True	1.048	False	stim	stop_failure	s513	False
241.996	0.85	0.9	2.25	1.0	71.0	stop_signal	71.0	True	1.41	False	stim	go	s513	False
244.248	0.85	0.9	2.25	1.0	71.0	stop_signal	71.0	True	0.757	False	stim	go	s513	False
246.502	0.85	0.9	2.25	1.0	89.0	stop_signal	89.0	True	0.738	False	stim	go	s513	False
248.755	0.85	0.9	2.522	1.0	71.0	stop_signal	71.0	True	0.761	False	stim	go	s513	False
251.279	0.85	0.9	3.066	1.0	89.0	stop_signal	89.0	True	1.011	False	stim	stop_failure	s513	False
254.348	0.85	0.85	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s513	False
256.601	0.85	0.9	2.386	1.0	89.0	stop_signal	89.0	True	1.585	False	stim	go	s513	False
258.99	0.85	0.9	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s513	False
261.378	0.85	0.95	2.522	1.0	89.0	stop_signal	89.0	True	1.207	False	stim	go	s513	False
263.903	0.85	0.95	2.386	0.0	71.0	stop_signal	89.0	True	1.236	False	stim	go	s513	False
266.292	0.85	0.95	2.386	1.0	89.0	stop_signal	89.0	True	0.988	False	stim	go	s513	False
268.681	0.85	0.95	2.794	1.0	71.0	stop_signal	71.0	True	1.323	False	stim	stop_failure	s513	False
271.477	0.85	0.9	2.386	1.0	71.0	stop_signal	71.0	True	1.45	False	stim	go	s513	False
273.865	0.85	0.9	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s513	False
276.118	0.85	0.95	2.522	1.0	89.0	stop_signal	89.0	True	1.143	False	stim	stop_failure	s513	False
278.643	0.85	0.9	2.386	1.0	71.0	stop_signal	71.0	True	0.991	False	stim	stop_failure	s513	False
281.032	0.85	0.85	2.386	0.0	89.0	stop_signal	-1.0	True	n/a	True	stim	go	s513	False
283.423	0.85	0.85	2.25	1.0	89.0	stop_signal	89.0	True	1.136	False	stim	stop_failure	s513	False
285.675	0.85	0.8	2.386	1.0	71.0	stop_signal	71.0	True	1.392	False	stim	go	s513	False
288.064	0.85	0.8	2.25	1.0	71.0	stop_signal	71.0	True	1.172	False	stim	go	s513	False
290.316	0.85	0.8	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s513	False
292.569	0.85	0.85	2.25	0.0	71.0	stop_signal	-1.0	True	n/a	True	stim	go	s513	False
294.823	0.85	0.85	2.386	1.0	89.0	stop_signal	89.0	True	1.494	False	stim	go	s513	False
297.212	0.85	0.85	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s513	False
299.465	0.85	0.9	2.25	1.0	89.0	stop_signal	89.0	True	1.199	False	stim	stop_failure	s513	False
301.718	0.85	0.85	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s513	False
304.107	0.85	0.9	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s513	False
306.496	0.85	0.95	2.25	1.0	89.0	stop_signal	89.0	True	1.537	False	stim	go	s513	False
308.749	0.85	0.95	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s513	False
311.274	0.85	1.0	2.25	1.0	89.0	stop_signal	89.0	True	1.877	False	stim	go	s513	False
313.528	0.85	1.0	2.386	1.0	71.0	stop_signal	71.0	True	1.554	False	stim	go	s513	False
315.916	0.85	1.0	2.25	0.0	89.0	stop_signal	-1.0	True	n/a	True	stim	go	s513	False
318.169	0.85	1.0	2.25	1.0	71.0	stop_signal	71.0	True	0.516	False	stim	stop_failure	s513	False
320.423	0.85	0.95	2.386	1.0	71.0	stop_signal	71.0	True	0.718	False	stim	go	s513	False
322.811	0.85	0.95	2.522	0.0	89.0	stop_signal	71.0	True	0.974	False	stim	go	s513	False
