onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
207.974	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	0.876	False	stim	go	s635	False
210.362	0.85	0.4	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s635	False
223.389	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.753	False	stim	go	s635	False
225.64	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.596	False	stim	stop_failure	s635	False
227.891	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.615	False	stim	stop_failure	s635	False
230.143	0.85	0.35	2.93	1.0	89.0	stop_signal	89.0	True	0.475	False	stim	go	s635	False
233.074	0.85	0.35	2.522	1.0	89.0	stop_signal	89.0	True	0.541	False	stim	go	s635	False
235.598	0.85	0.35	2.522	1.0	89.0	stop_signal	89.0	True	0.541	False	stim	go	s635	False
238.121	0.85	0.35	2.25	0.0	71.0	stop_signal	89.0	True	0.587	False	stim	go	s635	False
240.372	0.85	0.35	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s635	False
242.895	0.85	0.4	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s635	False
245.147	0.85	0.45	2.386	1.0	71.0	stop_signal	71.0	True	1.057	False	stim	go	s635	False
247.534	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.604	False	stim	stop_failure	s635	False
249.786	0.85	0.4	2.658	1.0	71.0	stop_signal	71.0	True	0.688	False	stim	go	s635	False
252.445	0.85	0.4	2.658	1.0	89.0	stop_signal	89.0	True	0.812	False	stim	go	s635	False
255.104	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.728	False	stim	go	s635	False
257.355	0.85	0.4	2.25	0.0	71.0	stop_signal	-1.0	True	n/a	True	stim	go	s635	False
259.606	0.85	0.4	2.386	1.0	89.0	stop_signal	89.0	True	0.628	False	stim	go	s635	False
261.994	0.85	0.4	2.794	1.0	89.0	stop_signal	89.0	True	0.466	False	stim	stop_failure	s635	False
264.789	0.85	0.35	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s635	False
267.177	0.85	0.4	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s635	False
269.428	0.85	0.45	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s635	False
271.679	0.85	0.5	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s635	False
273.931	0.85	0.55	2.658	0.0	89.0	stop_signal	-1.0	True	n/a	True	stim	go	s635	False
276.59	0.85	0.55	2.658	0.0	71.0	stop_signal	-1.0	True	n/a	True	stim	go	s635	False
279.249	0.85	0.55	2.25	1.0	71.0	stop_signal	71.0	True	0.462	False	stim	go	s635	False
281.501	0.85	0.55	2.522	0.0	89.0	stop_signal	-1.0	True	n/a	True	stim	go	s635	False
284.024	0.85	0.55	2.25	0.0	89.0	stop_signal	-1.0	True	n/a	True	stim	go	s635	False
286.276	0.85	0.55	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s635	False
288.799	0.85	0.6	2.522	1.0	89.0	stop_signal	89.0	True	0.504	False	stim	go	s635	False
291.323	0.85	0.6	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s635	False
293.846	0.85	0.65	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s635	False
296.233	0.85	0.7	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s635	False
298.757	0.85	0.75	2.522	1.0	71.0	stop_signal	71.0	True	0.636	False	stim	go	s635	False
301.28	0.85	0.75	2.386	1.0	71.0	stop_signal	71.0	True	0.639	False	stim	go	s635	False
303.668	0.85	0.75	2.25	1.0	71.0	stop_signal	71.0	True	0.68	False	stim	go	s635	False
305.919	0.85	0.75	2.522	1.0	71.0	stop_signal	71.0	True	0.483	False	stim	go	s635	False
308.443	0.85	0.75	2.794	1.0	89.0	stop_signal	89.0	True	0.726	False	stim	go	s635	False
311.238	0.85	0.75	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s635	False
313.761	0.85	0.8	2.386	1.0	71.0	stop_signal	71.0	True	0.55	False	stim	stop_failure	s635	False
316.148	0.85	0.75	2.25	0.0	89.0	stop_signal	-1.0	True	n/a	True	stim	go	s635	False
318.4	0.85	0.75	2.25	0.0	89.0	stop_signal	71.0	True	0.923	False	stim	stop_failure	s635	False
320.651	0.85	0.7	2.25	1.0	71.0	stop_signal	71.0	True	0.634	False	stim	stop_failure	s635	False
322.902	0.85	0.65	2.25	1.0	71.0	stop_signal	71.0	True	0.696	False	stim	stop_failure	s635	False
