onset	duration	movement_onset	CTI	block_duration	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task	task_switch	trial_id	trial_type	worker_id	first_trial_of_block	junk
124.606	1.0	126.151	0.9	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.645	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s553	0	False
127.652	1.0	129.165	0.9	2.136	True	71.0	High-Low	stay	twobytwo	71.0	0.613	blue	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s553	0	False
129.897	1.0	131.235	0.1	2.136	True	71.0	Magnitude	switch	twobytwo	71.0	1.238	blue	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s553	0	False
132.945	1.0	134.453	0.9	2.544	False	71.0	Color	n/a	twobytwo	89.0	0.608	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s553	0	False
135.599	1.0	136.69	0.1	2.136	False	89.0	Magnitude	n/a	twobytwo	71.0	0.991	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s553	0	False
138.647	1.0	140.101	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.554	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s553	0	False
140.754	1.0	142.056	0.1	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	1.202	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s553	0	False
142.862	1.0	144.011	0.1	2.0	True	71.0	High-Low	stay	twobytwo	71.0	1.049	blue	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s553	0	False
145.772	1.0	147.471	0.9	2.0	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.799	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s553	0	False
148.681	1.0	150.034	0.9	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.453	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s553	0	False
150.925	1.0	152.247	0.1	2.0	True	89.0	High-Low	switch	twobytwo	89.0	1.222	blue	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s553	0	False
153.031	1.0	154.077	0.1	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	0.946	blue	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s553	0	False
155.943	1.0	157.315	0.9	2.0	True	89.0	Magnitude	stay	twobytwo	89.0	0.472	blue	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s553	0	False
158.853	1.0	160.652	0.9	2.136	True	71.0	Color	n/a	twobytwo	71.0	0.899	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s553	0	False
161.098	1.0	162.461	0.1	2.136	False	89.0	Magnitude	n/a	twobytwo	71.0	1.263	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s553	0	False
164.144	1.0	165.659	0.9	2.136	False	71.0	Magnitude	stay	twobytwo	89.0	0.615	orange	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s553	0	False
167.189	1.0	168.914	0.9	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.825	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s553	0	False
170.229	1.0	172.119	0.9	2.68	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.99	blue	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s553	0	False
173.013	1.0	173.827	0.1	2.544	True	89.0	Color	switch	twobytwo	89.0	0.714	orange	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s553	0	False
175.664	1.0	177.105	0.1	2.272	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.341	blue	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s553	0	False
178.046	1.0	179.027	0.1	2.272	True	89.0	Color	switch	twobytwo	89.0	0.881	orange	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s553	0	False
181.227	1.0	182.867	0.9	2.408	True	71.0	High-Low	n/a	twobytwo	71.0	0.74	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s553	0	False
183.744	1.0	185.186	0.1	2.136	True	71.0	High-Low	stay	twobytwo	71.0	1.342	orange	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s553	0	False
185.992	1.0	187.279	0.1	2.272	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.187	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s553	0	False
189.171	1.0	190.7	0.9	2.0	True	89.0	Color	switch	twobytwo	89.0	0.629	orange	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s553	0	False
191.281	1.0	192.993	0.1	2.136	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.612	blue	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s553	0	False
194.329	1.0	195.848	0.9	2.272	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.619	orange	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s553	0	False
197.513	1.0	199.048	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.635	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s553	0	False
200.422	1.0	202.022	0.9	2.68	True	89.0	Color	n/a	twobytwo	89.0	0.7	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s553	0	False
203.214	1.0	204.609	0.1	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	1.295	orange	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s553	0	False
205.321	1.0	206.607	0.1	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	1.186	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s553	0	False
207.428	1.0	208.306	0.1	2.0	True	89.0	High-Low	stay	twobytwo	89.0	0.778	orange	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s553	0	False
210.34	1.0	211.852	0.9	2.272	True	89.0	Color	n/a	twobytwo	89.0	0.612	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s553	0	False
212.724	1.0	214.113	0.1	2.0	False	89.0	Magnitude	n/a	twobytwo	71.0	1.289	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s553	0	False
215.631	1.0	218.148	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	1.617	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s553	0	False
218.537	1.0	220.419	0.9	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.982	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s553	0	False
234.162	1.0	235.459	0.1	2.68	True	71.0	Magnitude	switch	twobytwo	71.0	1.197	blue	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s553	1	False
237.754	1.0	239.155	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.501	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s553	0	False
240.664	1.0	242.18	0.9	2.136	False	71.0	Magnitude	n/a	twobytwo	89.0	0.616	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s553	0	False
243.709	1.0	245.012	0.9	2.408	True	89.0	Magnitude	stay	twobytwo	89.0	0.403	orange	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s553	0	False
247.026	1.0	248.473	0.9	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.547	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s553	0	False
250.069	1.0	251.692	0.9	2.0	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.723	orange	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s553	0	False
252.176	1.0	252.778	0.1	2.0	True	71.0	Color	switch	twobytwo	71.0	0.502	blue	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s553	0	False
254.288	1.0	255.176	0.1	2.544	True	71.0	Color	stay	twobytwo	71.0	0.788	blue	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s553	0	False
257.741	1.0	259.064	0.9	2.136	True	89.0	Color	stay	twobytwo	89.0	0.423	orange	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s553	0	False
259.99	1.0	261.492	0.1	2.544	True	71.0	High-Low	n/a	twobytwo	71.0	1.402	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s553	0	False
263.443	1.0	265.385	0.9	2.68	True	71.0	Color	n/a	twobytwo	71.0	1.042	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s553	0	False
267.035	1.0	268.34	0.9	2.0	True	89.0	Color	stay	twobytwo	89.0	0.405	orange	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s553	0	False
269.143	1.0	269.966	0.1	2.272	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.723	blue	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s553	0	False
272.325	1.0	273.863	0.9	3.088	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.638	blue	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s553	0	False
275.521	1.0	276.511	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.89	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s553	0	False
277.63	1.0	279.016	0.1	2.136	True	71.0	High-Low	switch	twobytwo	71.0	1.286	orange	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s553	0	False
280.676	1.0	282.351	0.9	2.136	True	71.0	Magnitude	switch	twobytwo	71.0	0.775	blue	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s553	0	False
283.718	1.0	285.452	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.834	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s553	0	False
285.825	1.0	287.133	0.1	2.272	True	89.0	High-Low	n/a	twobytwo	89.0	1.208	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s553	0	False
289.004	1.0	291.349	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.445	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s553	0	False
291.908	1.0	293.637	0.9	2.136	False	71.0	Color	switch	twobytwo	89.0	0.829	blue	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s553	0	False
294.953	1.0	297.089	0.9	2.136	True	89.0	Color	stay	twobytwo	89.0	1.236	orange	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s553	0	False
297.996	1.0	299.415	0.9	2.544	True	89.0	Color	stay	twobytwo	89.0	0.519	orange	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s553	0	False
300.652	1.0	301.471	0.1	2.0	True	89.0	Color	stay	twobytwo	89.0	0.719	orange	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s553	0	False
302.762	1.0	303.532	0.1	2.136	False	89.0	High-Low	n/a	twobytwo	71.0	0.67	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s553	0	False
305.007	1.0	306.33	0.1	2.136	True	89.0	Color	n/a	twobytwo	89.0	1.223	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s553	0	False
308.047	1.0	309.759	0.9	2.136	False	71.0	Magnitude	n/a	twobytwo	89.0	0.812	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s553	0	False
311.093	1.0	313.018	0.9	2.0	True	71.0	High-Low	switch	twobytwo	71.0	1.025	orange	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s553	0	False
313.199	1.0	313.198	0.1	2.136	False	71.0	Magnitude	switch	twobytwo	-1.0	n/a	blue	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s553	0	False
315.447	1.0	316.774	0.1	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.227	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s553	0	False
318.357	1.0	320.035	0.9	2.136	True	89.0	Color	switch	twobytwo	89.0	0.778	orange	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s553	0	False
321.404	1.0	323.475	0.9	2.816	False	89.0	Magnitude	n/a	twobytwo	71.0	1.171	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s553	0	False
324.325	1.0	325.333	0.1	2.136	False	89.0	Magnitude	stay	twobytwo	71.0	0.908	orange	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s553	0	False
327.368	1.0	329.696	0.9	2.0	True	89.0	High-Low	switch	twobytwo	89.0	1.428	blue	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s553	0	False
330.28	1.0	332.467	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.287	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s553	0	False
332.387	1.0	334.096	0.1	2.272	True	71.0	High-Low	n/a	twobytwo	71.0	1.609	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s553	0	False
334.771	1.0	336.652	0.1	2.0	False	89.0	Magnitude	switch	twobytwo	71.0	1.781	orange	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s553	0	False
336.883	1.0	338.219	0.1	2.0	True	71.0	Color	n/a	twobytwo	71.0	1.236	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s553	0	False
338.992	1.0	340.188	0.1	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	1.096	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s553	0	False
341.104	1.0	342.296	0.1	2.408	True	89.0	Color	n/a	twobytwo	89.0	1.092	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s553	0	False
343.619	1.0	344.991	0.1	2.272	True	71.0	Magnitude	n/a	twobytwo	71.0	1.272	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s553	0	False
346.795	1.0	348.485	0.9	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.79	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s553	0	False
349.843	1.0	351.991	0.9	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.248	blue	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s553	0	False
351.955	1.0	353.269	0.1	2.0	False	89.0	Magnitude	n/a	twobytwo	71.0	1.214	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s553	0	False
354.859	1.0	356.7	0.9	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.941	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s553	0	False
357.908	1.0	360.076	0.9	2.0	False	71.0	Color	stay	twobytwo	89.0	1.268	blue	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s553	0	False
360.017	1.0	360.925	0.1	2.136	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.808	blue	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s553	0	False
363.062	1.0	364.386	0.9	2.408	False	89.0	Magnitude	n/a	twobytwo	71.0	0.424	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s553	0	False
365.58	1.0	366.135	0.1	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.455	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s553	0	False
368.625	1.0	370.674	0.9	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	1.149	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s553	0	False
370.732	1.0	372.559	0.1	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.727	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s553	0	False
372.979	1.0	373.961	0.1	2.272	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.882	blue	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s553	0	False
376.159	1.0	378.776	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	1.717	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s553	0	False
379.068	1.0	380.893	0.9	2.408	True	71.0	Color	n/a	twobytwo	71.0	0.925	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s553	0	False
381.588	1.0	382.748	0.1	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.06	blue	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s553	0	False
383.696	1.0	384.53	0.1	2.136	True	71.0	Color	switch	twobytwo	71.0	0.734	blue	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s553	0	False
386.738	1.0	388.086	0.9	2.408	True	71.0	Color	stay	twobytwo	71.0	0.448	blue	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s553	0	False
390.055	1.0	391.488	0.9	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	0.533	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s553	0	False
392.3	1.0	393.949	0.1	2.408	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.549	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s553	0	False
395.613	1.0	397.135	0.9	2.136	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.622	orange	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s553	0	False
398.661	1.0	400.419	0.9	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.858	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s553	0	False
401.568	1.0	403.236	0.9	2.272	True	89.0	High-Low	stay	twobytwo	89.0	0.768	blue	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s553	0	False
403.946	1.0	405.336	0.1	2.0	True	71.0	Magnitude	switch	twobytwo	71.0	1.29	orange	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s553	0	False
406.053	1.0	407.26	0.1	2.272	True	89.0	High-Low	switch	twobytwo	89.0	1.107	blue	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s553	0	False
408.434	1.0	409.814	0.1	2.272	True	89.0	Magnitude	switch	twobytwo	89.0	1.28	orange	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s553	0	False
411.613	1.0	413.366	0.9	2.952	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.853	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s553	0	False
414.675	1.0	416.296	0.1	2.68	True	89.0	Orange-Blue	stay	twobytwo	89.0	1.521	orange	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s553	0	False
417.464	1.0	418.749	0.1	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	1.185	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s553	0	False
420.512	1.0	422.228	0.9	2.272	True	89.0	High-Low	switch	twobytwo	89.0	0.816	orange	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s553	0	False
422.896	1.0	424.105	0.1	2.272	True	89.0	Magnitude	switch	twobytwo	89.0	1.109	blue	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s553	0	False
426.081	1.0	427.853	0.9	2.136	True	71.0	Magnitude	stay	twobytwo	71.0	0.872	orange	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s553	0	False
429.123	1.0	431.618	0.9	2.408	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.595	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s553	0	False
432.441	1.0	434.463	0.9	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	1.122	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s553	0	False
434.686	1.0	436.346	0.1	2.136	True	71.0	Magnitude	switch	twobytwo	71.0	1.56	orange	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s553	0	False
436.928	1.0	438.177	0.1	2.0	False	89.0	Color	n/a	twobytwo	71.0	1.149	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s553	0	False
439.036	1.0	439.85	0.1	2.0	True	89.0	Color	stay	twobytwo	89.0	0.714	orange	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s553	0	False
