onset	duration	movement_onset	CTI	block_duration	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task	task_switch	trial_id	trial_type	worker_id	first_trial_of_block	junk
187.656	1.0	189.589	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	1.033	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s623	0	False
190.559	1.0	192.097	0.9	2.136	True	71.0	High-Low	switch	twobytwo	71.0	0.638	blue	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s623	0	False
192.798	1.0	193.807	0.1	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.909	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s623	0	False
195.7	1.0	197.413	0.9	2.408	True	71.0	Magnitude	n/a	twobytwo	71.0	0.813	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s623	0	False
198.211	1.0	198.962	0.1	2.272	True	89.0	High-Low	switch	twobytwo	89.0	0.651	orange	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s623	0	False
201.385	1.0	202.72	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.435	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s623	0	False
204.289	1.0	205.626	0.9	2.272	False	89.0	Orange-Blue	switch	twobytwo	71.0	0.437	blue	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s623	0	False
207.463	1.0	209.262	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.899	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s623	0	False
209.566	1.0	210.744	0.1	2.0	False	89.0	Orange-Blue	n/a	twobytwo	71.0	1.078	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s623	0	False
212.469	1.0	213.97	0.9	2.272	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.601	blue	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s623	0	False
229.147	1.0	230.503	0.9	2.136	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.456	blue	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s623	1	False
231.386	1.0	232.184	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.698	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s623	0	False
233.49	1.0	234.748	0.1	2.0	True	71.0	High-Low	switch	twobytwo	71.0	1.158	orange	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s623	0	False
235.593	1.0	236.574	0.1	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.881	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s623	0	False
237.695	1.0	238.635	0.1	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.84	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s623	0	False
239.798	1.0	240.734	0.1	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.836	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s623	0	False
242.7	1.0	244.008	0.9	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.408	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s623	0	False
244.939	1.0	245.598	0.1	2.0	True	71.0	Magnitude	stay	twobytwo	71.0	0.559	orange	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s623	0	False
247.841	1.0	249.238	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.497	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s623	0	False
249.944	1.0	250.637	0.1	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	0.593	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s623	0	False
252.983	1.0	254.296	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.413	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s623	0	False
255.086	1.0	255.909	0.1	2.136	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.723	blue	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s623	0	False
257.325	1.0	258.471	0.1	2.68	True	89.0	High-Low	n/a	twobytwo	89.0	1.046	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s623	0	False
260.107	1.0	260.928	0.1	2.272	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.721	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s623	0	False
262.482	1.0	263.124	0.1	2.136	True	89.0	Color	switch	twobytwo	89.0	0.542	blue	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s623	0	False
265.52	1.0	266.984	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.564	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s623	0	False
268.423	1.0	270.108	0.9	2.136	True	71.0	Color	n/a	twobytwo	71.0	0.785	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s623	0	False
271.462	1.0	273.036	0.9	2.68	True	89.0	High-Low	n/a	twobytwo	89.0	0.674	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s623	0	False
275.045	1.0	276.791	0.9	2.272	False	89.0	Color	n/a	twobytwo	71.0	0.846	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s623	0	False
277.419	1.0	278.357	0.1	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.838	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s623	0	False
280.322	1.0	281.919	0.9	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	0.697	blue	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s623	0	False
283.224	1.0	283.223	0.9	2.136	False	71.0	Magnitude	stay	twobytwo	-1.0	n/a	orange	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s623	0	False
285.464	1.0	286.922	0.1	2.0	True	71.0	Color	n/a	twobytwo	71.0	1.358	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s623	0	False
288.366	1.0	289.952	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.686	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s623	0	False
290.469	1.0	291.464	0.1	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	0.895	blue	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s623	0	False
292.571	1.0	293.392	0.1	2.272	True	71.0	High-Low	switch	twobytwo	71.0	0.721	orange	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s623	0	False
294.946	1.0	296.267	0.1	2.408	True	89.0	High-Low	stay	twobytwo	89.0	1.221	blue	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s623	0	False
297.457	1.0	297.456	0.1	2.0	False	71.0	High-Low	stay	twobytwo	-1.0	n/a	orange	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s623	0	False
299.559	1.0	300.231	0.1	2.0	True	89.0	High-Low	stay	twobytwo	89.0	0.572	orange	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s623	0	False
301.662	1.0	303.355	0.1	2.0	False	89.0	Magnitude	switch	twobytwo	71.0	1.593	blue	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s623	0	False
304.565	1.0	307.514	0.9	2.272	False	89.0	Orange-Blue	n/a	twobytwo	71.0	2.049	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s623	0	False
306.939	1.0	306.938	0.1	2.136	False	71.0	Color	switch	twobytwo	-1.0	n/a	orange	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s623	0	False
309.978	1.0	309.977	0.9	2.0	False	71.0	Orange-Blue	switch	twobytwo	-1.0	n/a	orange	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s623	0	False
312.08	1.0	312.079	0.1	2.544	False	71.0	Color	switch	twobytwo	-1.0	n/a	orange	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s623	0	False
314.727	1.0	315.599	0.1	2.272	False	71.0	Orange-Blue	switch	twobytwo	89.0	0.772	orange	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s623	0	False
317.101	1.0	317.62	0.1	2.272	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.419	orange	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s623	0	False
320.276	1.0	321.553	0.9	2.0	True	71.0	Color	switch	twobytwo	71.0	0.377	orange	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s623	0	False
322.379	1.0	323.555	0.1	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	1.076	blue	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s623	0	False
324.482	1.0	325.427	0.1	2.136	True	71.0	Color	switch	twobytwo	71.0	0.845	orange	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s623	0	False
327.52	1.0	327.519	0.9	2.0	False	71.0	Orange-Blue	switch	twobytwo	-1.0	n/a	orange	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s623	0	False
329.623	1.0	330.291	0.1	2.136	False	89.0	Color	switch	twobytwo	71.0	0.568	blue	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s623	0	False
332.662	1.0	332.661	0.9	2.272	False	89.0	Color	stay	twobytwo	-1.0	n/a	blue	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s623	0	False
335.837	1.0	337.627	0.9	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.89	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s623	0	False
338.875	1.0	340.205	0.9	2.272	False	71.0	High-Low	switch	twobytwo	89.0	0.43	blue	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s623	0	False
341.25	1.0	342.186	0.1	2.0	False	89.0	Color	n/a	twobytwo	71.0	0.836	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s623	0	False
343.353	1.0	344.056	0.1	2.816	False	71.0	High-Low	n/a	twobytwo	89.0	0.603	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s623	0	False
346.272	1.0	346.271	0.1	2.408	False	89.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s623	0	False
349.582	1.0	349.581	0.9	2.0	False	71.0	Color	switch	twobytwo	-1.0	n/a	orange	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s623	0	False
351.686	1.0	353.058	0.1	2.544	False	89.0	Orange-Blue	switch	twobytwo	71.0	1.272	blue	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s623	0	False
354.333	1.0	354.989	0.1	2.136	True	89.0	Color	switch	twobytwo	89.0	0.556	blue	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s623	0	False
357.371	1.0	358.9	0.9	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.629	blue	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s623	0	False
359.473	1.0	360.094	0.1	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.521	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s623	0	False
362.376	1.0	363.878	0.9	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.602	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s623	0	False
365.414	1.0	366.998	0.9	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.684	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s623	0	False
367.653	1.0	368.475	0.1	2.272	True	71.0	High-Low	switch	twobytwo	71.0	0.722	orange	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s623	0	False
370.028	1.0	371.195	0.1	3.224	True	71.0	High-Low	stay	twobytwo	71.0	1.067	blue	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s623	0	False
373.354	1.0	374.958	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	1.504	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s623	0	False
375.457	1.0	376.193	0.1	2.0	True	71.0	Color	stay	twobytwo	71.0	0.636	orange	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s623	0	False
377.56	1.0	378.561	0.1	2.272	False	89.0	Orange-Blue	switch	twobytwo	71.0	0.901	blue	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s623	0	False
379.935	1.0	380.826	0.1	2.136	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.791	blue	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s623	0	False
382.174	1.0	382.173	0.1	2.0	False	89.0	Orange-Blue	stay	twobytwo	-1.0	n/a	blue	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s623	0	False
384.277	1.0	384.276	0.1	2.0	False	71.0	High-Low	n/a	twobytwo	-1.0	n/a	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s623	0	False
387.179	1.0	388.686	0.9	2.0	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.607	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s623	0	False
389.282	1.0	390.092	0.1	2.68	True	71.0	High-Low	n/a	twobytwo	71.0	0.71	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s623	0	False
392.066	1.0	392.801	0.1	2.0	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.635	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s623	0	False
394.968	1.0	396.466	0.9	2.272	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.598	orange	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s623	0	False
397.343	1.0	397.711	0.1	2.0	True	71.0	Color	switch	twobytwo	71.0	0.268	orange	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s623	0	False
399.446	1.0	400.269	0.1	2.272	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.723	orange	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s623	0	False
401.821	1.0	402.634	0.1	2.952	True	71.0	Magnitude	n/a	twobytwo	71.0	0.713	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s623	0	False
404.876	1.0	405.931	0.1	2.0	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.955	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s623	0	False
407.778	1.0	409.943	0.9	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	1.265	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s623	0	False
410.681	1.0	410.68	0.9	2.0	False	71.0	Magnitude	switch	twobytwo	-1.0	n/a	blue	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s623	0	False
412.783	1.0	413.602	0.1	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.719	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s623	0	False
415.687	1.0	416.999	0.9	2.136	False	71.0	High-Low	n/a	twobytwo	89.0	0.412	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s623	0	False
417.926	1.0	418.576	0.1	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	0.55	orange	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s623	0	False
420.828	1.0	422.069	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.341	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s623	0	False
