onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
130.903	0.85	0.2	2.386	1.0	71.0	stop_signal	71.0	True	0.482	False	stim	go	s192	False
133.294	0.85	0.2	2.386	1.0	89.0	stop_signal	89.0	True	0.591	False	stim	go	s192	False
135.682	0.85	0.2	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s192	False
138.074	0.85	0.25	2.658	1.0	71.0	stop_signal	71.0	True	0.448	False	stim	go	s192	False
140.738	0.85	0.25	2.522	1.0	89.0	stop_signal	89.0	True	0.533	False	stim	go	s192	False
143.267	0.85	0.25	2.25	1.0	89.0	stop_signal	89.0	True	0.379	False	stim	stop_failure	s192	False
145.52	0.85	0.2	2.93	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s192	False
148.454	0.85	0.25	2.25	1.0	89.0	stop_signal	89.0	True	0.4	False	stim	go	s192	False
150.707	0.85	0.25	2.522	1.0	71.0	stop_signal	71.0	True	0.412	False	stim	go	s192	False
153.232	0.85	0.25	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s192	False
155.486	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.583	False	stim	go	s192	False
157.739	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.588	False	stim	go	s192	False
159.993	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.43	False	stim	go	s192	False
162.248	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.389	False	stim	go	s192	False
164.777	0.85	0.3	3.066	1.0	89.0	stop_signal	89.0	True	0.553	False	stim	stop_failure	s192	False
167.847	0.85	0.25	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s192	False
170.099	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.564	False	stim	go	s192	False
172.489	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.449	False	stim	stop_failure	s192	False
174.878	0.85	0.25	2.522	1.0	71.0	stop_signal	71.0	True	0.62	False	stim	go	s192	False
177.404	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.436	False	stim	go	s192	False
179.793	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.526	False	stim	go	s192	False
182.185	0.85	0.25	2.794	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s192	False
184.983	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.662	False	stim	go	s192	False
187.375	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.481	False	stim	stop_failure	s192	False
189.631	0.85	0.25	2.522	1.0	71.0	stop_signal	71.0	True	0.46	False	stim	stop_failure	s192	False
192.156	0.85	0.2	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s192	False
194.546	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.566	False	stim	go	s192	False
196.936	0.85	0.25	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s192	False
199.191	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.459	False	stim	go	s192	False
201.579	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.676	False	stim	go	s192	False
203.834	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.525	False	stim	stop_failure	s192	False
206.086	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.495	False	stim	go	s192	False
208.338	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.463	False	stim	go	s192	False
210.73	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.442	False	stim	stop_failure	s192	False
223.499	0.85	0.2	2.25	1.0	71.0	stop_signal	71.0	True	0.557	False	stim	stop_failure	s192	False
225.752	0.85	0.15	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s192	False
228.141	0.85	0.2	2.386	1.0	89.0	stop_signal	89.0	True	0.411	False	stim	stop_failure	s192	False
230.534	0.85	0.15	2.25	1.0	89.0	stop_signal	89.0	True	0.492	False	stim	go	s192	False
232.787	0.85	0.15	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s192	False
235.312	0.85	0.2	2.25	1.0	71.0	stop_signal	71.0	True	0.42	False	stim	go	s192	False
237.566	0.85	0.2	2.386	1.0	89.0	stop_signal	89.0	True	0.449	False	stim	go	s192	False
239.958	0.85	0.2	2.25	1.0	89.0	stop_signal	89.0	True	0.366	False	stim	go	s192	False
242.21	0.85	0.2	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s192	False
244.462	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.628	False	stim	go	s192	False
246.854	0.85	0.25	2.522	1.0	71.0	stop_signal	71.0	True	0.417	False	stim	go	s192	False
249.38	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.538	False	stim	go	s192	False
251.772	0.85	0.25	2.522	1.0	89.0	stop_signal	89.0	True	0.362	False	stim	go	s192	False
254.297	0.85	0.25	2.93	1.0	89.0	stop_signal	89.0	True	0.455	False	stim	stop_failure	s192	False
257.233	0.85	0.2	2.522	1.0	89.0	stop_signal	89.0	True	0.728	False	stim	go	s192	False
259.761	0.85	0.2	2.522	1.0	89.0	stop_signal	89.0	True	0.429	False	stim	go	s192	False
262.288	0.85	0.2	2.25	1.0	89.0	stop_signal	89.0	True	0.382	False	stim	go	s192	False
264.54	0.85	0.2	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s192	False
267.064	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.523	False	stim	go	s192	False
269.452	0.85	0.25	2.25	1.0	89.0	stop_signal	89.0	True	0.439	False	stim	go	s192	False
271.706	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.54	False	stim	go	s192	False
274.096	0.85	0.25	2.25	1.0	89.0	stop_signal	89.0	True	0.651	False	stim	go	s192	False
276.349	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.48	False	stim	stop_failure	s192	False
278.738	0.85	0.2	2.522	1.0	71.0	stop_signal	71.0	True	0.651	False	stim	go	s192	False
281.265	0.85	0.2	2.25	1.0	71.0	stop_signal	71.0	True	0.602	False	stim	stop_failure	s192	False
283.519	0.85	0.15	2.386	1.0	71.0	stop_signal	71.0	True	0.562	False	stim	stop_failure	s192	False
285.909	0.85	0.1	2.658	1.0	89.0	stop_signal	89.0	True	0.563	False	stim	go	s192	False
288.57	0.85	0.1	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s192	False
290.824	0.85	0.15	3.202	1.0	71.0	stop_signal	71.0	True	0.837	False	stim	go	s192	False
294.028	0.85	0.15	2.386	1.0	71.0	stop_signal	71.0	True	0.708	False	stim	go	s192	False
296.416	0.85	0.15	2.386	1.0	71.0	stop_signal	71.0	True	0.571	False	stim	go	s192	False
298.804	0.85	0.15	2.522	1.0	89.0	stop_signal	89.0	True	0.55	False	stim	stop_failure	s192	False
301.331	0.85	0.1	2.25	1.0	71.0	stop_signal	71.0	True	0.492	False	stim	go	s192	False
303.583	0.85	0.1	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s192	False
305.838	0.85	0.15	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s192	False
308.089	0.85	0.2	2.93	1.0	89.0	stop_signal	89.0	True	0.622	False	stim	go	s192	False
311.022	0.85	0.2	2.522	1.0	89.0	stop_signal	89.0	True	0.431	False	stim	go	s192	False
313.55	0.85	0.2	2.522	1.0	89.0	stop_signal	89.0	True	0.45	False	stim	go	s192	False
316.074	0.85	0.2	2.25	1.0	89.0	stop_signal	89.0	True	0.385	False	stim	go	s192	False
318.329	0.85	0.2	2.522	1.0	89.0	stop_signal	89.0	True	0.527	False	stim	stop_failure	s192	False
320.853	0.85	0.15	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s192	False
323.107	0.85	0.2	2.386	1.0	89.0	stop_signal	89.0	True	0.831	False	stim	go	s192	False
