onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
47.488	0.85	0.25	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s621	False
49.879	0.85	0.3	2.658	1.0	71.0	stop_signal	71.0	True	0.5	False	stim	go	s621	False
52.54	0.85	0.3	2.522	1.0	71.0	stop_signal	71.0	True	0.688	False	stim	go	s621	False
55.069	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.43	False	stim	stop_failure	s621	False
57.322	0.85	0.25	2.93	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s621	False
60.258	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.495	False	stim	go	s621	False
62.514	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.478	False	stim	go	s621	False
65.039	0.85	0.3	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s621	False
67.293	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.545	False	stim	go	s621	False
69.549	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.398	False	stim	go	s621	False
71.805	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.96	False	stim	go	s621	False
74.061	0.85	0.35	2.522	1.0	71.0	stop_signal	71.0	True	0.504	False	stim	go	s621	False
76.586	0.85	0.35	3.066	1.0	89.0	stop_signal	89.0	True	0.555	False	stim	stop_failure	s621	False
79.656	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.551	False	stim	stop_failure	s621	False
81.907	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.644	False	stim	go	s621	False
84.298	0.85	0.25	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s621	False
86.69	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.512	False	stim	go	s621	False
89.215	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.367	False	stim	go	s621	False
91.605	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.597	False	stim	go	s621	False
93.995	0.85	0.3	2.794	1.0	89.0	stop_signal	89.0	True	0.474	False	stim	stop_failure	s621	False
96.794	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.628	False	stim	go	s621	False
99.185	0.85	0.25	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s621	False
111.949	0.85	0.3	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s621	False
114.473	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.535	False	stim	stop_failure	s621	False
116.863	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.512	False	stim	go	s621	False
119.256	0.85	0.3	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s621	False
121.509	0.85	0.35	2.386	0.0	71.0	stop_signal	89.0	True	0.501	False	stim	go	s621	False
123.901	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.537	False	stim	go	s621	False
126.156	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.635	False	stim	stop_failure	s621	False
128.413	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.76	False	stim	go	s621	False
130.666	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.604	False	stim	go	s621	False
133.058	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.596	False	stim	stop_failure	s621	False
135.311	0.85	0.25	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s621	False
137.562	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.447	False	stim	stop_failure	s621	False
139.952	0.85	0.25	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s621	False
142.343	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.551	False	stim	go	s621	False
144.596	0.85	0.3	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s621	False
147.122	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.591	False	stim	go	s621	False
149.375	0.85	0.35	2.386	1.0	71.0	stop_signal	71.0	True	0.553	False	stim	go	s621	False
151.768	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.495	False	stim	go	s621	False
154.022	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.564	False	stim	stop_failure	s621	False
156.277	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.568	False	stim	go	s621	False
158.666	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.723	False	stim	go	s621	False
161.189	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.52	False	stim	go	s621	False
163.581	0.85	0.3	2.522	1.0	71.0	stop_signal	71.0	True	0.544	False	stim	go	s621	False
166.106	0.85	0.3	2.93	1.0	89.0	stop_signal	89.0	True	0.526	False	stim	stop_failure	s621	False
169.037	0.85	0.25	2.522	1.0	71.0	stop_signal	71.0	True	0.539	False	stim	go	s621	False
171.562	0.85	0.25	2.522	1.0	71.0	stop_signal	71.0	True	0.575	False	stim	go	s621	False
174.09	0.85	0.25	2.25	1.0	89.0	stop_signal	89.0	True	0.727	False	stim	go	s621	False
176.342	0.85	0.25	2.522	1.0	89.0	stop_signal	89.0	True	0.381	False	stim	stop_failure	s621	False
178.869	0.85	0.2	2.386	1.0	71.0	stop_signal	71.0	True	0.51	False	stim	go	s621	False
181.261	0.85	0.2	2.25	1.0	71.0	stop_signal	71.0	True	0.527	False	stim	go	s621	False
183.514	0.85	0.2	2.386	1.0	89.0	stop_signal	89.0	True	0.678	False	stim	go	s621	False
185.906	0.85	0.2	2.25	0.0	71.0	stop_signal	89.0	True	0.612	False	stim	go	s621	False
188.16	0.85	0.2	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s621	False
190.552	0.85	0.25	2.522	1.0	89.0	stop_signal	89.0	True	0.463	False	stim	go	s621	False
193.08	0.85	0.25	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s621	False
195.332	0.85	0.3	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s621	False
197.722	0.85	0.35	2.658	1.0	71.0	stop_signal	71.0	True	0.495	False	stim	go	s621	False
200.382	0.85	0.35	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s621	False
202.634	0.85	0.4	3.202	1.0	71.0	stop_signal	71.0	True	0.586	False	stim	go	s621	False
205.84	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	0.432	False	stim	go	s621	False
208.228	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	0.501	False	stim	go	s621	False
210.62	0.85	0.4	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s621	False
223.66	0.85	0.45	2.25	0.0	89.0	stop_signal	-1.0	True	n/a	True	stim	go	s621	False
225.912	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.601	False	stim	stop_failure	s621	False
228.167	0.85	0.4	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s621	False
230.421	0.85	0.45	2.93	1.0	71.0	stop_signal	71.0	True	0.572	False	stim	go	s621	False
233.357	0.85	0.45	2.522	1.0	89.0	stop_signal	89.0	True	0.587	False	stim	go	s621	False
235.885	0.85	0.45	2.522	1.0	89.0	stop_signal	89.0	True	0.443	False	stim	go	s621	False
238.408	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.677	False	stim	go	s621	False
240.664	0.85	0.45	2.522	1.0	89.0	stop_signal	89.0	True	0.599	False	stim	stop_failure	s621	False
243.189	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.535	False	stim	stop_failure	s621	False
245.445	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.6	False	stim	go	s621	False
247.837	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.423	False	stim	stop_failure	s621	False
250.09	0.85	0.3	2.658	1.0	71.0	stop_signal	71.0	True	0.578	False	stim	go	s621	False
252.751	0.85	0.3	2.658	1.0	89.0	stop_signal	89.0	True	0.618	False	stim	go	s621	False
255.416	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.527	False	stim	go	s621	False
257.671	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.594	False	stim	go	s621	False
259.924	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.513	False	stim	go	s621	False
262.312	0.85	0.3	2.794	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s621	False
265.109	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.596	False	stim	stop_failure	s621	False
267.501	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.516	False	stim	stop_failure	s621	False
269.756	0.85	0.25	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s621	False
272.007	0.85	0.3	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s621	False
274.261	0.85	0.35	2.658	1.0	89.0	stop_signal	89.0	True	0.654	False	stim	go	s621	False
276.922	0.85	0.35	2.658	1.0	89.0	stop_signal	89.0	True	0.556	False	stim	go	s621	False
279.583	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.652	False	stim	go	s621	False
281.837	0.85	0.35	2.522	1.0	89.0	stop_signal	89.0	True	0.556	False	stim	go	s621	False
284.36	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.585	False	stim	go	s621	False
286.616	0.85	0.35	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s621	False
289.143	0.85	0.4	2.522	1.0	71.0	stop_signal	71.0	True	0.51	False	stim	go	s621	False
291.672	0.85	0.4	2.522	1.0	71.0	stop_signal	71.0	True	0.614	False	stim	stop_failure	s621	False
294.197	0.85	0.35	2.386	1.0	71.0	stop_signal	71.0	True	0.572	False	stim	stop_failure	s621	False
296.589	0.85	0.3	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s621	False
299.117	0.85	0.35	2.522	1.0	89.0	stop_signal	89.0	True	0.598	False	stim	go	s621	False
301.642	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.672	False	stim	go	s621	False
304.034	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.568	False	stim	go	s621	False
306.285	0.85	0.35	2.522	1.0	71.0	stop_signal	71.0	True	0.645	False	stim	go	s621	False
308.813	0.85	0.35	2.794	1.0	71.0	stop_signal	71.0	True	0.547	False	stim	go	s621	False
311.613	0.85	0.35	2.522	1.0	71.0	stop_signal	71.0	True	0.49	False	stim	stop_failure	s621	False
314.138	0.85	0.3	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s621	False
316.53	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.656	False	stim	go	s621	False
318.786	0.85	0.35	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s621	False
321.042	0.85	0.4	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s621	False
323.293	0.85	0.45	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s621	False
