onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
118.344864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.402	stim	s541	False
120.953592	1.7	2.100408	0.0	71.0	spatial	attention_network_task	up	right	incongruent	89	0.451	stim	s541	False
123.562	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.461	stim	s541	False
126.172864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.468	stim	s541	False
128.781	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.482	stim	s541	False
131.393864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.459	stim	s541	False
134.001048	1.7	2.1009520000000004	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.532	stim	s541	False
136.609728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.446	stim	s541	False
139.220864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.667	stim	s541	False
141.832	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.44	stim	s541	False
144.439864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.576	stim	s541	False
147.053	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.49	stim	s541	False
149.664864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.544	stim	s541	False
152.274728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.518	stim	s541	False
154.88272800000001	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.481	stim	s541	False
157.490864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.534	stim	s541	False
160.104	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.621	stim	s541	False
162.711864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.57	stim	s541	False
165.32	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.429	stim	s541	False
167.928728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.452	stim	s541	False
181.051	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.572	stim	s541	False
183.662	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.624	stim	s541	False
186.270864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.536	stim	s541	False
188.878728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.587	stim	s541	False
191.486592	1.7	2.100408	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.505	stim	s541	False
194.095	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.428	stim	s541	False
196.702864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.607	stim	s541	False
199.310864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.443	stim	s541	False
201.919	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.45	stim	s541	False
204.526592	1.7	2.100408	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.47	stim	s541	False
207.134456	1.7	2.1005439999999997	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.587	stim	s541	False
209.742864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.603	stim	s541	False
212.355864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.488	stim	s541	False
214.965	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.446	stim	s541	False
217.573	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.507	stim	s541	False
220.183864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.678	stim	s541	False
222.795	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.471	stim	s541	False
225.407864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.479	stim	s541	False
228.016	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.404	stim	s541	False
230.627592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.562	stim	s541	False
233.238	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.426	stim	s541	False
235.84518400000002	1.7	2.100816	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.73	stim	s541	False
238.45332000000002	1.7	2.1006799999999997	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.389	stim	s541	False
241.062	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.466	stim	s541	False
243.674864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.34	stim	s541	False
246.287864	1.7	2.100136	0.0	89.0	double	attention_network_task	up	left	incongruent	71	0.416	stim	s541	False
248.896864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.529	stim	s541	False
251.508	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.808	stim	s541	False
254.118864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.556	stim	s541	False
256.72904800000003	1.7	2.1009520000000004	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.532	stim	s541	False
259.34486400000003	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.717	stim	s541	False
261.953592	1.7	2.100408	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.512	stim	s541	False
264.561048	1.7	2.1009520000000004	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.413	stim	s541	False
267.169864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.52	stim	s541	False
269.782728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.518	stim	s541	False
272.390728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.635	stim	s541	False
275.005	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.429	stim	s541	False
277.612	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.348	stim	s541	False
280.225728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.352	stim	s541	False
282.834	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.506	stim	s541	False
285.446	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.556	stim	s541	False
288.055728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.451	stim	s541	False
290.664	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.602	stim	s541	False
293.271864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.422	stim	s541	False
295.879728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.529	stim	s541	False
298.493	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.413	stim	s541	False
301.107	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.544	stim	s541	False
303.715	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.615	stim	s541	False
306.323	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.945	stim	s541	False
308.931	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.486	stim	s541	False
311.539	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.409	stim	s541	False
314.146728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.598	stim	s541	False
316.758864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.655	stim	s541	False
319.372912	1.7	2.1010880000000003	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.463	stim	s541	False
321.981728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.496	stim	s541	False
324.595864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.507	stim	s541	False
327.205864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.424	stim	s541	False
329.817	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.547	stim	s541	False
332.425	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.462	stim	s541	False
335.033	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.452	stim	s541	False
337.641	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.718	stim	s541	False
340.249864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.453	stim	s541	False
342.857728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.6	stim	s541	False
345.465864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.556	stim	s541	False
