onset	duration	block_duration	choice	experiment_exp_id	key_press	large_amount	later_delay	response_time	small_amount	trial_id	trial_type	worker_id	junk
273.4	4.0	6.2	larger_later	discount_fixed	89	83.0	105.0	1.142	20.0	n/a	larger_later	s650	False
279.602	4.0	4.908	larger_later	discount_fixed	89	67.0	41.0	0.469	20.0	n/a	larger_later	s650	False
284.513	4.0	5.248	larger_later	discount_fixed	89	56.0	172.0	0.556	20.0	n/a	larger_later	s650	False
289.762	4.0	5.044	larger_later	discount_fixed	89	28.0	123.0	1.512	20.0	n/a	larger_later	s650	False
294.807	4.0	4.636	false	discount_fixed	-1	50.0	129.0	n/a	20.0	n/a	false	s650	False
299.445	4.0	4.704	larger_later	discount_fixed	89	23.0	61.0	1.031	20.0	n/a	larger_later	s650	False
304.151	4.0	4.636	false	discount_fixed	-1	79.0	92.0	n/a	20.0	n/a	false	s650	False
317.292	4.0	4.568	larger_later	discount_fixed	89	61.0	141.0	0.844	20.0	n/a	larger_later	s650	False
321.862	4.0	4.568	smaller_sooner	discount_fixed	71	43.0	38.0	0.473	20.0	n/a	smaller_sooner	s650	False
326.432	4.0	4.908	smaller_sooner	discount_fixed	71	66.0	145.0	0.351	20.0	n/a	smaller_sooner	s650	False
331.342	4.0	4.84	larger_later	discount_fixed	89	30.0	23.0	2.285	20.0	n/a	larger_later	s650	False
336.185	4.0	5.248	false	discount_fixed	-1	32.0	57.0	n/a	20.0	n/a	false	s650	False
341.435	4.0	4.772	false	discount_fixed	-1	27.0	91.0	n/a	20.0	n/a	false	s650	False
346.209	4.0	5.996	false	discount_fixed	-1	43.0	120.0	n/a	20.0	n/a	false	s650	False
352.208	4.0	5.588	false	discount_fixed	-1	75.0	60.0	n/a	20.0	n/a	false	s650	False
357.798	4.0	4.568	false	discount_fixed	-1	34.0	176.0	n/a	20.0	n/a	false	s650	False
362.369	4.0	5.112	larger_later	discount_fixed	89	24.0	38.0	2.056	20.0	n/a	larger_later	s650	False
367.483	4.0	5.656	larger_later	discount_fixed	89	82.0	74.0	0.784	20.0	n/a	larger_later	s650	False
373.141	4.0	4.568	larger_later	discount_fixed	89	58.0	53.0	2.987	20.0	n/a	larger_later	s650	False
377.711	4.0	4.772	smaller_sooner	discount_fixed	71	54.0	23.0	0.287	20.0	n/a	smaller_sooner	s650	False
382.485	4.0	5.044	false	discount_fixed	-1	41.0	55.0	n/a	20.0	n/a	false	s650	False
387.532	4.0	4.84	false	discount_fixed	-1	77.0	142.0	n/a	20.0	n/a	false	s650	False
392.374	4.0	5.18	false	discount_fixed	-1	25.0	108.0	n/a	20.0	n/a	false	s650	False
397.556	4.0	5.044	false	discount_fixed	-1	33.0	163.0	n/a	20.0	n/a	false	s650	False
402.602	4.0	4.976	false	discount_fixed	-1	29.0	75.0	n/a	20.0	n/a	false	s650	False
407.58	4.0	4.976	false	discount_fixed	-1	45.0	157.0	n/a	20.0	n/a	false	s650	False
412.559	4.0	5.316	false	discount_fixed	-1	31.0	74.0	n/a	20.0	n/a	false	s650	False
417.877	4.0	4.5	false	discount_fixed	-1	80.0	39.0	n/a	20.0	n/a	false	s650	False
422.38	4.0	5.044	larger_later	discount_fixed	89	22.0	21.0	1.198	20.0	n/a	larger_later	s650	False
427.425	4.0	4.704	smaller_sooner	discount_fixed	71	52.0	139.0	1.17	20.0	n/a	smaller_sooner	s650	False
432.132	4.0	4.84	larger_later	discount_fixed	89	54.0	126.0	1.44	20.0	n/a	larger_later	s650	False
436.974	4.0	6.744	false	discount_fixed	-1	23.0	176.0	n/a	20.0	n/a	false	s650	False
443.719	4.0	4.5	false	discount_fixed	-1	24.0	87.0	n/a	20.0	n/a	false	s650	False
448.221	4.0	4.568	false	discount_fixed	-1	36.0	140.0	n/a	20.0	n/a	false	s650	False
452.792	4.0	4.704	false	discount_fixed	-1	35.0	171.0	n/a	20.0	n/a	false	s650	False
457.498	4.0	4.908	false	discount_fixed	-1	34.0	43.0	n/a	20.0	n/a	false	s650	False
462.408	4.0	4.568	false	discount_fixed	-1	74.0	121.0	n/a	20.0	n/a	false	s650	False
466.977	4.0	4.772	smaller_sooner	discount_fixed	71	45.0	107.0	4.09	20.0	n/a	smaller_sooner	s650	False
471.752	4.0	4.636	false	discount_fixed	-1	77.0	24.0	n/a	20.0	n/a	false	s650	False
476.39	4.0	4.568	smaller_sooner	discount_fixed	71	39.0	161.0	1.56	20.0	n/a	smaller_sooner	s650	False
480.96	4.0	5.452	larger_later	discount_fixed	89	62.0	180.0	0.455	20.0	n/a	larger_later	s650	False
486.415	4.0	5.384	smaller_sooner	discount_fixed	71	24.0	139.0	0.956	20.0	n/a	smaller_sooner	s650	False
491.801	4.0	4.568	false	discount_fixed	-1	58.0	72.0	n/a	20.0	n/a	false	s650	False
496.371	4.0	6.268	false	discount_fixed	-1	56.0	93.0	n/a	20.0	n/a	false	s650	False
502.641	4.0	5.52	false	discount_fixed	-1	45.0	26.0	n/a	20.0	n/a	false	s650	False
508.164	4.0	4.568	false	discount_fixed	-1	23.0	42.0	n/a	20.0	n/a	false	s650	False
512.734	4.0	4.636	false	discount_fixed	-1	50.0	41.0	n/a	20.0	n/a	false	s650	False
517.372	4.0	4.636	larger_later	discount_fixed	89	25.0	176.0	1.293	20.0	n/a	larger_later	s650	False
522.011	4.0	5.112	smaller_sooner	discount_fixed	71	54.0	22.0	0.094	20.0	n/a	smaller_sooner	s650	False
527.125	4.0	5.316	false	discount_fixed	-1	29.0	44.0	n/a	20.0	n/a	false	s650	False
532.443	4.0	4.568	false	discount_fixed	-1	24.0	89.0	n/a	20.0	n/a	false	s650	False
537.013	4.0	4.568	false	discount_fixed	-1	23.0	77.0	n/a	20.0	n/a	false	s650	False
541.584	4.0	4.568	false	discount_fixed	-1	27.0	130.0	n/a	20.0	n/a	false	s650	False
546.154	4.0	4.84	false	discount_fixed	-1	23.0	134.0	n/a	20.0	n/a	false	s650	False
550.996	4.0	4.5	false	discount_fixed	-1	55.0	107.0	n/a	20.0	n/a	false	s650	False
555.497	4.0	5.656	larger_later	discount_fixed	89	44.0	143.0	4.886	20.0	n/a	larger_later	s650	False
561.155	4.0	4.908	larger_later	discount_fixed	89	23.0	110.0	0.486	20.0	n/a	larger_later	s650	False
566.065	4.0	4.636	larger_later	discount_fixed	89	65.0	156.0	3.381	20.0	n/a	larger_later	s650	False
570.703	4.0	4.5	false	discount_fixed	-1	22.0	27.0	n/a	20.0	n/a	false	s650	False
575.206	4.0	4.5	false	discount_fixed	-1	50.0	59.0	n/a	20.0	n/a	false	s650	False
579.708	4.0	5.112	false	discount_fixed	-1	85.0	129.0	n/a	20.0	n/a	false	s650	False
584.822	4.0	6.132	false	discount_fixed	-1	66.0	58.0	n/a	20.0	n/a	false	s650	False
590.957	4.0	4.84	false	discount_fixed	-1	49.0	172.0	n/a	20.0	n/a	false	s650	False
595.799	4.0	4.568	false	discount_fixed	-1	73.0	44.0	n/a	20.0	n/a	false	s650	False
600.369	4.0	4.704	smaller_sooner	discount_fixed	71	58.0	73.0	0.835	20.0	n/a	smaller_sooner	s650	False
605.074	4.0	5.86	false	discount_fixed	-1	71.0	76.0	n/a	20.0	n/a	false	s650	False
