onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
180.641048	1.7	2.1009520000000004	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.425	stim	s631	False
183.244864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.489	stim	s631	False
185.848728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.483	stim	s631	False
188.451728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.521	stim	s631	False
191.055	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.399	stim	s631	False
193.659	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.472	stim	s631	False
196.261728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.47	stim	s631	False
198.867	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.444	stim	s631	False
201.472	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.44	stim	s631	False
204.075728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.409	stim	s631	False
206.68	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.363	stim	s631	False
209.283864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.342	stim	s631	False
211.887728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.369	stim	s631	False
214.491	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.415	stim	s631	False
217.094	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.412	stim	s631	False
219.698	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.409	stim	s631	False
222.302	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.363	stim	s631	False
224.906	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.39	stim	s631	False
227.509	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.341	stim	s631	False
230.111728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.475	stim	s631	False
232.715864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.449	stim	s631	False
235.318912	1.7	2.1010880000000003	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.526	stim	s631	False
237.923728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.357	stim	s631	False
240.526864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.414	stim	s631	False
243.129864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.433	stim	s631	False
245.734	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.405	stim	s631	False
248.338	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.4	stim	s631	False
250.942	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.436	stim	s631	False
253.545	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.417	stim	s631	False
256.148864	1.7	2.100136	0.0	71.0	spatial	attention_network_task	down	right	incongruent	89	0.404	stim	s631	False
258.752728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.563	stim	s631	False
261.356864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.409	stim	s631	False
263.959864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.522	stim	s631	False
266.564	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.455	stim	s631	False
269.168	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.502	stim	s631	False
271.771592	1.7	2.100408	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.536	stim	s631	False
274.374456	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.464	stim	s631	False
276.977592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.445	stim	s631	False
279.582	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.353	stim	s631	False
282.184592	1.7	2.100408	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.404	stim	s631	False
284.79	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.374	stim	s631	False
287.392592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.358	stim	s631	False
289.997	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.39	stim	s631	False
292.6	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.359	stim	s631	False
295.203592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.38	stim	s631	False
297.806864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.394	stim	s631	False
300.410728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.581	stim	s631	False
303.013456	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.383	stim	s631	False
305.617728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.428	stim	s631	False
308.222	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.419	stim	s631	False
310.824592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.379	stim	s631	False
313.43	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.382	stim	s631	False
316.034	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.484	stim	s631	False
318.637456	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.552	stim	s631	False
321.240592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.37	stim	s631	False
323.845	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.418	stim	s631	False
326.448864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.386	stim	s631	False
329.052184	1.7	2.100816	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.381	stim	s631	False
331.655864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.423	stim	s631	False
334.26	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.456	stim	s631	False
336.863864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.61	stim	s631	False
339.468864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.433	stim	s631	False
342.071864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.459	stim	s631	False
344.675456	1.7	2.1005439999999997	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.366	stim	s631	False
