onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
139.584	0.85	0.2	2.25	1.0	89.0	stop_signal	89.0	True	0.457	False	stim	go	s627	False
141.839	0.85	0.2	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s627	False
144.095	0.85	0.25	2.25	1.0	89.0	stop_signal	89.0	True	0.476	False	stim	stop_failure	s627	False
146.348	0.85	0.2	2.93	1.0	71.0	stop_signal	71.0	True	0.502	False	stim	go	s627	False
149.284	0.85	0.2	2.522	1.0	71.0	stop_signal	71.0	True	0.471	False	stim	go	s627	False
151.812	0.85	0.2	2.522	1.0	71.0	stop_signal	71.0	True	0.461	False	stim	go	s627	False
154.341	0.85	0.2	2.25	1.0	71.0	stop_signal	71.0	True	0.412	False	stim	go	s627	False
156.595	0.85	0.2	2.522	1.0	89.0	stop_signal	89.0	True	0.445	False	stim	stop_failure	s627	False
159.119	0.85	0.15	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s627	False
161.373	0.85	0.2	2.386	1.0	71.0	stop_signal	71.0	True	0.428	False	stim	go	s627	False
163.765	0.85	0.2	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s627	False
166.018	0.85	0.25	2.658	1.0	89.0	stop_signal	89.0	True	0.587	False	stim	go	s627	False
168.679	0.85	0.25	2.658	1.0	89.0	stop_signal	89.0	True	0.519	False	stim	go	s627	False
171.344	0.85	0.25	2.25	1.0	89.0	stop_signal	89.0	True	0.441	False	stim	go	s627	False
173.6	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.567	False	stim	go	s627	False
175.853	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.582	False	stim	go	s627	False
178.245	0.85	0.25	2.794	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s627	False
181.043	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.432	False	stim	stop_failure	s627	False
183.435	0.85	0.25	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s627	False
185.691	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.459	False	stim	stop_failure	s627	False
187.946	0.85	0.25	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s627	False
190.2	0.85	0.3	2.658	1.0	89.0	stop_signal	89.0	True	0.451	False	stim	go	s627	False
192.861	0.85	0.3	2.658	1.0	89.0	stop_signal	89.0	True	0.53	False	stim	go	s627	False
195.526	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.355	False	stim	go	s627	False
197.781	0.85	0.3	2.522	1.0	71.0	stop_signal	71.0	True	0.441	False	stim	go	s627	False
200.309	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.453	False	stim	go	s627	False
202.566	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.405	False	stim	stop_failure	s627	False
205.094	0.85	0.25	2.522	1.0	71.0	stop_signal	71.0	True	0.662	False	stim	go	s627	False
207.619	0.85	0.25	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s627	False
210.147	0.85	0.3	2.386	0.0	89.0	stop_signal	71.0	True	0.525	False	stim	stop_failure	s627	False
212.539	0.85	0.25	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s627	False
225.574	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.779	False	stim	go	s627	False
228.099	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.613	False	stim	go	s627	False
230.492	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.47	False	stim	go	s627	False
232.748	0.85	0.3	2.522	1.0	71.0	stop_signal	71.0	True	0.503	False	stim	go	s627	False
235.274	0.85	0.3	2.794	1.0	71.0	stop_signal	71.0	True	0.631	False	stim	go	s627	False
238.07	0.85	0.3	2.522	0.0	71.0	stop_signal	89.0	True	0.415	False	stim	stop_failure	s627	False
240.596	0.85	0.25	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s627	False
242.988	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.445	False	stim	go	s627	False
245.244	0.85	0.3	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s627	False
247.5	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.488	False	stim	stop_failure	s627	False
249.756	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.518	False	stim	stop_failure	s627	False
252.01	0.85	0.25	2.522	1.0	71.0	stop_signal	71.0	True	0.753	False	stim	go	s627	False
254.535	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.834	False	stim	go	s627	False
256.791	0.85	0.25	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s627	False
259.046	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.683	False	stim	go	s627	False
261.298	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.665	False	stim	go	s627	False
263.551	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.835	False	stim	go	s627	False
265.943	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.683	False	stim	go	s627	False
268.199	0.85	0.3	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s627	False
270.452	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.419	False	stim	go	s627	False
272.706	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.427	False	stim	stop_failure	s627	False
274.962	0.85	0.3	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s627	False
277.487	0.85	0.35	2.386	1.0	71.0	stop_signal	71.0	True	0.619	False	stim	go	s627	False
279.879	0.85	0.35	2.522	1.0	71.0	stop_signal	71.0	True	0.494	False	stim	go	s627	False
282.408	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.569	False	stim	stop_failure	s627	False
284.661	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.845	False	stim	go	s627	False
287.05	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.738	False	stim	go	s627	False
289.442	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.701	False	stim	go	s627	False
291.696	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.546	False	stim	go	s627	False
294.084	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.828	False	stim	go	s627	False
296.474	0.85	0.3	2.386	0.0	71.0	stop_signal	89.0	True	0.519	False	stim	stop_failure	s627	False
298.864	0.85	0.25	2.658	1.0	89.0	stop_signal	89.0	True	0.597	False	stim	go	s627	False
301.528	0.85	0.25	2.522	1.0	89.0	stop_signal	89.0	True	0.641	False	stim	go	s627	False
304.056	0.85	0.25	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s627	False
306.309	0.85	0.3	2.93	1.0	71.0	stop_signal	71.0	True	0.469	False	stim	stop_failure	s627	False
309.245	0.85	0.25	2.25	1.0	89.0	stop_signal	89.0	True	0.62	False	stim	go	s627	False
311.499	0.85	0.25	2.522	1.0	71.0	stop_signal	71.0	True	0.733	False	stim	go	s627	False
314.024	0.85	0.25	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s627	False
316.28	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.543	False	stim	go	s627	False
318.533	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.559	False	stim	go	s627	False
320.787	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.796	False	stim	go	s627	False
323.043	0.85	0.3	2.522	1.0	71.0	stop_signal	71.0	True	0.618	False	stim	go	s627	False
