onset	duration	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	stim_color	stim_word	trial_id	trial_type	worker_id	junk
127.152	1.5	2.272	incongruent	1.0	82.0	stroop	82	0.642	green	blue	stim	incongruent	s624	False
129.429	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.454	green	red	stim	incongruent	s624	False
131.438	1.5	2.136	incongruent	1.0	89.0	stroop	89	0.646	red	green	stim	incongruent	s624	False
133.582	1.5	2.408	congruent	0.0	82.0	stroop	71	0.608	green	green	stim	congruent	s624	False
135.995	1.5	2.272	incongruent	0.0	71.0	stroop	89	0.676	blue	red	stim	incongruent	s624	False
138.275	1.5	2.68	congruent	1.0	82.0	stroop	82	0.525	green	green	stim	congruent	s624	False
140.961	1.5	2.0	congruent	1.0	71.0	stroop	71	0.545	blue	blue	stim	congruent	s624	False
142.969	1.5	2.408	congruent	1.0	89.0	stroop	89	0.5	red	red	stim	congruent	s624	False
145.38	1.5	2.136	congruent	1.0	82.0	stroop	82	0.559	green	green	stim	congruent	s624	False
147.524	1.5	2.68	incongruent	1.0	71.0	stroop	71	0.697	blue	green	stim	incongruent	s624	False
150.209	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.627	red	blue	stim	incongruent	s624	False
152.212	1.5	2.136	incongruent	1.0	89.0	stroop	89	0.399	red	blue	stim	incongruent	s624	False
154.356	1.5	2.952	congruent	1.0	82.0	stroop	82	0.46	green	green	stim	congruent	s624	False
157.313	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.619	red	blue	stim	incongruent	s624	False
159.319	1.5	2.272	incongruent	0.0	82.0	stroop	89	0.433	green	blue	stim	incongruent	s624	False
161.596	1.5	2.0	incongruent	0.0	82.0	stroop	89	0.794	green	red	stim	incongruent	s624	False
163.602	1.5	2.0	congruent	1.0	89.0	stroop	89	0.507	red	red	stim	congruent	s624	False
165.607	1.5	2.0	congruent	1.0	82.0	stroop	82	1.269	green	green	stim	congruent	s624	False
167.612	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.538	blue	green	stim	incongruent	s624	False
169.621	1.5	2.136	congruent	1.0	71.0	stroop	71	0.643	blue	blue	stim	congruent	s624	False
171.762	1.5	2.0	congruent	1.0	71.0	stroop	71	0.502	blue	blue	stim	congruent	s624	False
173.767	1.5	2.0	incongruent	0.0	82.0	stroop	89	0.534	green	blue	stim	incongruent	s624	False
175.774	1.5	2.136	congruent	1.0	82.0	stroop	82	0.445	green	green	stim	congruent	s624	False
177.917	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.665	blue	green	stim	incongruent	s624	False
179.922	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.595	red	green	stim	incongruent	s624	False
181.93	1.5	2.136	incongruent	1.0	71.0	stroop	71	1.22	blue	red	stim	incongruent	s624	False
184.073	1.5	2.136	congruent	1.0	89.0	stroop	89	0.519	red	red	stim	congruent	s624	False
186.216	1.5	2.272	congruent	1.0	89.0	stroop	89	0.538	red	red	stim	congruent	s624	False
188.496	1.5	2.68	incongruent	1.0	71.0	stroop	71	0.705	blue	red	stim	incongruent	s624	False
191.181	1.5	2.0	congruent	1.0	71.0	stroop	71	0.663	blue	blue	stim	congruent	s624	False
193.185	1.5	2.0	congruent	1.0	71.0	stroop	71	1.802	blue	blue	stim	congruent	s624	False
195.192	1.5	2.272	incongruent	0.0	89.0	stroop	82	0.858	red	green	stim	incongruent	s624	False
197.47	1.5	2.0	incongruent	0.0	71.0	stroop	82	1.33	blue	green	stim	incongruent	s624	False
199.473	1.5	2.0	congruent	1.0	89.0	stroop	89	0.513	red	red	stim	congruent	s624	False
201.48	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.922	red	green	stim	incongruent	s624	False
203.486	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.762	green	red	stim	incongruent	s624	False
205.491	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.706	blue	red	stim	incongruent	s624	False
207.497	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.569	blue	red	stim	incongruent	s624	False
