onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
133.577	0.85	0.2	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s645	False
136.105	0.85	0.25	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s645	False
138.498	0.85	0.3	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s645	False
141.024	0.85	0.35	2.522	1.0	71.0	stop_signal	71.0	True	0.503	False	stim	go	s645	False
143.551	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.612	False	stim	go	s645	False
145.943	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.457	False	stim	go	s645	False
148.198	0.85	0.35	2.522	1.0	89.0	stop_signal	89.0	True	0.501	False	stim	go	s645	False
150.723	0.85	0.35	2.794	1.0	71.0	stop_signal	71.0	True	0.463	False	stim	go	s645	False
153.524	0.85	0.35	2.522	1.0	71.0	stop_signal	71.0	True	0.432	False	stim	stop_failure	s645	False
156.053	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.494	False	stim	stop_failure	s645	False
158.445	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.37	False	stim	go	s645	False
160.7	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.352	False	stim	stop_failure	s645	False
162.956	0.85	0.2	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s645	False
165.21	0.85	0.25	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s645	False
167.467	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.38	False	stim	go	s645	False
169.995	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.494	False	stim	go	s645	False
172.25	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.458	False	stim	stop_failure	s645	False
174.505	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.435	False	stim	go	s645	False
176.761	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.373	False	stim	go	s645	False
179.016	0.85	0.25	2.386	0.0	89.0	stop_signal	71.0	True	0.401	False	stim	go	s645	False
181.408	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.427	False	stim	go	s645	False
183.664	0.85	0.25	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s645	False
185.92	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.427	False	stim	go	s645	False
188.172	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.527	False	stim	stop_failure	s645	False
190.429	0.85	0.25	2.522	1.0	71.0	stop_signal	71.0	True	0.397	False	stim	stop_failure	s645	False
192.956	0.85	0.2	2.386	1.0	89.0	stop_signal	89.0	True	0.925	False	stim	go	s645	False
195.347	0.85	0.2	2.522	1.0	71.0	stop_signal	71.0	True	0.44	False	stim	go	s645	False
197.875	0.85	0.2	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s645	False
200.131	0.85	0.25	2.386	0.0	71.0	stop_signal	89.0	True	0.432	False	stim	go	s645	False
202.523	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.462	False	stim	go	s645	False
204.916	0.85	0.25	2.25	1.0	89.0	stop_signal	89.0	True	0.506	False	stim	go	s645	False
207.172	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.407	False	stim	go	s645	False
209.563	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.624	False	stim	go	s645	False
211.955	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.411	False	stim	stop_failure	s645	False
224.864	0.85	0.2	2.658	1.0	89.0	stop_signal	89.0	True	0.482	False	stim	go	s645	False
227.528	0.85	0.2	2.522	1.0	89.0	stop_signal	89.0	True	0.421	False	stim	go	s645	False
230.056	0.85	0.2	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s645	False
232.311	0.85	0.25	2.93	1.0	71.0	stop_signal	71.0	True	0.477	False	stim	stop_failure	s645	False
235.247	0.85	0.2	2.25	0.0	71.0	stop_signal	89.0	True	0.342	False	stim	go	s645	False
237.503	0.85	0.2	2.522	1.0	71.0	stop_signal	71.0	True	0.484	False	stim	go	s645	False
240.03	0.85	0.2	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s645	False
242.285	0.85	0.25	2.25	1.0	89.0	stop_signal	89.0	True	0.424	False	stim	go	s645	False
244.541	0.85	0.25	2.25	1.0	89.0	stop_signal	89.0	True	0.412	False	stim	go	s645	False
246.798	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.485	False	stim	go	s645	False
249.053	0.85	0.25	2.522	1.0	71.0	stop_signal	71.0	True	0.404	False	stim	go	s645	False
251.58	0.85	0.25	3.066	1.0	89.0	stop_signal	89.0	True	0.393	False	stim	stop_failure	s645	False
254.652	0.85	0.2	2.25	1.0	71.0	stop_signal	71.0	True	0.393	False	stim	stop_failure	s645	False
256.907	0.85	0.15	2.386	1.0	71.0	stop_signal	71.0	True	0.475	False	stim	go	s645	False
259.3	0.85	0.15	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s645	False
261.692	0.85	0.2	2.522	0.0	71.0	stop_signal	89.0	True	0.394	False	stim	go	s645	False
264.22	0.85	0.2	2.386	1.0	89.0	stop_signal	89.0	True	0.416	False	stim	go	s645	False
266.611	0.85	0.2	2.386	1.0	71.0	stop_signal	71.0	True	0.484	False	stim	go	s645	False
269.003	0.85	0.2	2.794	1.0	71.0	stop_signal	71.0	True	0.396	False	stim	stop_failure	s645	False
271.803	0.85	0.15	2.386	1.0	89.0	stop_signal	89.0	True	0.598	False	stim	go	s645	False
274.194	0.85	0.15	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s645	False
276.45	0.85	0.2	2.522	1.0	89.0	stop_signal	89.0	True	0.353	False	stim	stop_failure	s645	False
278.977	0.85	0.15	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s645	False
281.368	0.85	0.2	2.386	1.0	71.0	stop_signal	71.0	True	0.44	False	stim	go	s645	False
283.76	0.85	0.2	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s645	False
286.017	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.383	False	stim	go	s645	False
288.409	0.85	0.25	2.25	0.0	89.0	stop_signal	71.0	True	0.463	False	stim	go	s645	False
290.664	0.85	0.25	2.25	1.0	89.0	stop_signal	89.0	True	0.46	False	stim	stop_failure	s645	False
292.921	0.85	0.2	2.25	1.0	89.0	stop_signal	89.0	True	0.408	False	stim	go	s645	False
295.176	0.85	0.2	2.386	1.0	71.0	stop_signal	71.0	True	0.465	False	stim	go	s645	False
297.568	0.85	0.2	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s645	False
299.824	0.85	0.25	2.25	1.0	89.0	stop_signal	89.0	True	0.45	False	stim	stop_failure	s645	False
302.079	0.85	0.2	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s645	False
304.47	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.381	False	stim	stop_failure	s645	False
306.862	0.85	0.2	2.25	1.0	89.0	stop_signal	89.0	True	0.386	False	stim	go	s645	False
309.117	0.85	0.2	2.522	0.0	89.0	stop_signal	71.0	True	0.402	False	stim	stop_failure	s645	False
311.645	0.85	0.15	2.25	0.0	71.0	stop_signal	89.0	True	0.375	False	stim	go	s645	False
313.9	0.85	0.15	2.386	1.0	71.0	stop_signal	71.0	True	0.356	False	stim	go	s645	False
316.293	0.85	0.15	2.25	1.0	89.0	stop_signal	89.0	True	0.491	False	stim	go	s645	False
318.548	0.85	0.15	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s645	False
320.803	0.85	0.2	2.386	1.0	71.0	stop_signal	71.0	True	0.441	False	stim	go	s645	False
323.195	0.85	0.2	2.522	1.0	71.0	stop_signal	71.0	True	0.397	False	stim	go	s645	False
