onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
253.199	0.85	0.25	2.522	1.0	71.0	stop_signal	71.0	True	0.85	False	stim	go	s061	False
255.724	0.85	0.25	2.93	0.0	71.0	stop_signal	89.0	True	0.605	False	stim	stop_failure	s061	False
258.658	0.85	0.2	2.522	1.0	71.0	stop_signal	71.0	True	0.872	False	stim	go	s061	False
261.183	0.85	0.2	2.522	1.0	71.0	stop_signal	71.0	True	1.039	False	stim	go	s061	False
263.71	0.85	0.2	2.25	1.0	71.0	stop_signal	71.0	True	0.637	False	stim	go	s061	False
265.963	0.85	0.2	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s061	False
268.488	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.781	False	stim	go	s061	False
270.878	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.694	False	stim	go	s061	False
273.129	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.737	False	stim	go	s061	False
275.518	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.716	False	stim	go	s061	False
277.77	0.85	0.25	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s061	False
280.16	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.56	False	stim	go	s061	False
282.684	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.569	False	stim	stop_failure	s061	False
284.938	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.551	False	stim	stop_failure	s061	False
287.326	0.85	0.2	2.658	1.0	89.0	stop_signal	89.0	True	0.622	False	stim	go	s061	False
289.988	0.85	0.2	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s061	False
292.24	0.85	0.25	3.202	1.0	89.0	stop_signal	89.0	True	0.618	False	stim	go	s061	False
295.446	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.718	False	stim	go	s061	False
297.834	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.929	False	stim	go	s061	False
300.223	0.85	0.25	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s061	False
302.748	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.859	False	stim	go	s061	False
305.002	0.85	0.3	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s061	False
307.256	0.85	0.35	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s061	False
309.508	0.85	0.4	2.93	1.0	71.0	stop_signal	71.0	True	0.731	False	stim	go	s061	False
312.441	0.85	0.4	2.522	1.0	71.0	stop_signal	71.0	True	0.861	False	stim	go	s061	False
314.966	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.804	False	stim	go	s061	False
317.491	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.513	False	stim	go	s061	False
319.745	0.85	0.4	2.522	1.0	71.0	stop_signal	71.0	True	0.775	False	stim	stop_failure	s061	False
322.271	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.992	False	stim	stop_failure	s061	False
324.524	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.619	False	stim	go	s061	False
