onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
183.728864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.509	stim	s572	False
186.341728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.41	stim	s572	False
188.950728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.371	stim	s572	False
191.559	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.346	stim	s572	False
194.167	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.397	stim	s572	False
196.776728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.426	stim	s572	False
199.388	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.545	stim	s572	False
201.996	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.442	stim	s572	False
204.609728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.473	stim	s572	False
207.223	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.395	stim	s572	False
209.833864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.387	stim	s572	False
212.444728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.363	stim	s572	False
215.053	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.432	stim	s572	False
217.661	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.493	stim	s572	False
220.269	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.509	stim	s572	False
222.877	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.534	stim	s572	False
225.486	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.578	stim	s572	False
228.099	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.404	stim	s572	False
230.711728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.496	stim	s572	False
233.324864	1.7	2.100136	0.0	71.0	double	attention_network_task	up	right	incongruent	89	0.519	stim	s572	False
235.937912	1.7	2.1010880000000003	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.58	stim	s572	False
238.546728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.528	stim	s572	False
241.154864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.411	stim	s572	False
243.767864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.589	stim	s572	False
246.377	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.587	stim	s572	False
248.985	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.549	stim	s572	False
251.594	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.541	stim	s572	False
254.206	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.448	stim	s572	False
256.816864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.483	stim	s572	False
259.427728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.57	stim	s572	False
262.035864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.461	stim	s572	False
264.643864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.426	stim	s572	False
267.252	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	1.046	stim	s572	False
269.86	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.394	stim	s572	False
272.467592	1.7	2.100408	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.502	stim	s572	False
275.080456	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.484	stim	s572	False
277.694592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.55	stim	s572	False
280.303	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.381	stim	s572	False
282.913592	1.7	2.100408	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.547	stim	s572	False
285.524	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.359	stim	s572	False
288.132592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.457	stim	s572	False
290.746	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.55	stim	s572	False
293.359	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.389	stim	s572	False
295.966592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.392	stim	s572	False
298.575864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.736	stim	s572	False
301.185728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.604	stim	s572	False
303.796456	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.646	stim	s572	False
306.404728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.448	stim	s572	False
309.013	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.422	stim	s572	False
311.620592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.428	stim	s572	False
314.238	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.661	stim	s572	False
316.848	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.419	stim	s572	False
319.457456	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.71	stim	s572	False
322.063592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.668	stim	s572	False
324.678	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.442	stim	s572	False
327.285864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.456	stim	s572	False
329.893184	1.7	2.100816	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.898	stim	s572	False
332.502864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.466	stim	s572	False
335.116	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.394	stim	s572	False
337.728864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.46	stim	s572	False
340.336864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.357	stim	s572	False
342.944864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.614	stim	s572	False
345.558456	1.7	2.1005439999999997	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.378	stim	s572	False
