onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
58.317184000000005	1.7	2.100816	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.432	stim	s614	False
60.92532	1.7	2.1006799999999997	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.565	stim	s614	False
63.534	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.703	stim	s614	False
66.150864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.681	stim	s614	False
68.760864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.627	stim	s614	False
71.368864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.487	stim	s614	False
73.977	1.7	2.1	0.0	71.0	double	attention_network_task	up	right	incongruent	89	0.435	stim	s614	False
76.588864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.772	stim	s614	False
79.198048	1.7	2.1009520000000004	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.547	stim	s614	False
81.807864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.68	stim	s614	False
84.418592	1.7	2.100408	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.957	stim	s614	False
87.031048	1.7	2.1009520000000004	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.838	stim	s614	False
89.641864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	1.003	stim	s614	False
92.25072800000001	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.468	stim	s614	False
94.858728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.464	stim	s614	False
97.47	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.561	stim	s614	False
100.08	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.627	stim	s614	False
102.689728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.614	stim	s614	False
105.3	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.613	stim	s614	False
107.915	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.74	stim	s614	False
110.522728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.566	stim	s614	False
113.131	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.762	stim	s614	False
115.738864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.705	stim	s614	False
118.346728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.975	stim	s614	False
120.955	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.542	stim	s614	False
123.563	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.902	stim	s614	False
126.171	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.623	stim	s614	False
128.779	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.614	stim	s614	False
131.391	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.741	stim	s614	False
133.997	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.644	stim	s614	False
136.603728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.687	stim	s614	False
139.212864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.738	stim	s614	False
141.823912	1.7	2.1010880000000003	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.73	stim	s614	False
144.432728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.847	stim	s614	False
147.041864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.694	stim	s614	False
149.649864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.691	stim	s614	False
152.256	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.644	stim	s614	False
154.868	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.577	stim	s614	False
157.474	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.61	stim	s614	False
160.081	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.821	stim	s614	False
162.690864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.788	stim	s614	False
165.29972800000002	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.635	stim	s614	False
167.911864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.721	stim	s614	False
181.031864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.649	stim	s614	False
183.643	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.545	stim	s614	False
186.248	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.482	stim	s614	False
188.855592	1.7	2.100408	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.649	stim	s614	False
191.468456	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.549	stim	s614	False
194.077592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.611	stim	s614	False
196.686	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.811	stim	s614	False
199.29359200000002	1.7	2.100408	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.535	stim	s614	False
201.902	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.632	stim	s614	False
204.509592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.769	stim	s614	False
207.118	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.665	stim	s614	False
209.727	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.606	stim	s614	False
212.33459200000001	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.7	stim	s614	False
214.947864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.663	stim	s614	False
217.55572800000002	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.708	stim	s614	False
220.163456	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.597	stim	s614	False
222.773728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.575	stim	s614	False
225.382	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.698	stim	s614	False
227.988592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.632	stim	s614	False
230.597	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.615	stim	s614	False
233.205	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.541	stim	s614	False
235.813456	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.587	stim	s614	False
238.42459200000002	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.663	stim	s614	False
241.034	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.699	stim	s614	False
243.641864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.636	stim	s614	False
246.25018400000002	1.7	2.100816	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.648	stim	s614	False
248.858864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.535	stim	s614	False
251.466	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.506	stim	s614	False
254.074864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.531	stim	s614	False
256.683864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.741	stim	s614	False
259.294864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.619	stim	s614	False
261.903456	1.7	2.1005439999999997	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.496	stim	s614	False
264.512	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.622	stim	s614	False
267.120728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.518	stim	s614	False
269.729	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.648	stim	s614	False
272.336864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.639	stim	s614	False
274.949592	1.7	2.100408	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.699	stim	s614	False
277.557456	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.606	stim	s614	False
280.167	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.668	stim	s614	False
282.774864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.614	stim	s614	False
285.382864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.668	stim	s614	False
287.990864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.606	stim	s614	False
290.598864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.436	stim	s614	False
293.211728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.701	stim	s614	False
295.82086400000003	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.496	stim	s614	False
298.428592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.669	stim	s614	False
301.037	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.501	stim	s614	False
303.649864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.616	stim	s614	False
306.258	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.625	stim	s614	False
308.871864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.637	stim	s614	False
311.481048	1.7	2.1009520000000004	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.599	stim	s614	False
314.087728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.583	stim	s614	False
316.700864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.565	stim	s614	False
319.309	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.521	stim	s614	False
321.918864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.628	stim	s614	False
324.528	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.512	stim	s614	False
327.136864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.591	stim	s614	False
329.747728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.692	stim	s614	False
332.354728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.538	stim	s614	False
334.962864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.734	stim	s614	False
337.571	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.657	stim	s614	False
340.178864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.688	stim	s614	False
342.788	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.563	stim	s614	False
345.398728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.644	stim	s614	False
