onset	duration	movement_onset	CTI	block_duration	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task	task_switch	trial_id	trial_type	worker_id	first_trial_of_block	junk
213.936	1.0	215.79	0.9	2.0	False	89.0	Color	n/a	twobytwo	71.0	0.954	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s554	0	False
216.84	1.0	218.547	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.807	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s554	0	False
219.744	1.0	221.072	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.428	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s554	0	False
235.355	1.0	236.276	0.1	2.68	True	89.0	High-Low	switch	twobytwo	89.0	0.821	blue	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s554	1	False
238.139	1.0	238.879	0.1	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.64	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s554	0	False
241.044	1.0	242.561	0.9	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.617	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s554	0	False
244.085	1.0	245.925	0.9	2.408	True	71.0	High-Low	stay	twobytwo	71.0	0.94	blue	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s554	0	False
247.398	1.0	248.777	0.9	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.479	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s554	0	False
250.438	1.0	251.818	0.9	2.0	True	71.0	Color	stay	twobytwo	71.0	0.48	orange	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s554	0	False
253.342	1.0	254.74	0.9	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.498	orange	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s554	0	False
256.246	1.0	257.642	0.9	2.544	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.496	orange	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s554	0	False
259.695	1.0	261.348	0.9	2.136	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.753	orange	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s554	0	False
261.936	1.0	262.836	0.1	2.544	True	71.0	High-Low	n/a	twobytwo	71.0	0.8	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s554	0	False
265.385	1.0	266.674	0.9	2.68	True	89.0	Color	n/a	twobytwo	89.0	0.389	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s554	0	False
268.17	1.0	269.476	0.1	2.0	True	89.0	Color	stay	twobytwo	89.0	1.206	blue	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s554	0	False
271.073	1.0	272.464	0.9	2.272	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.491	blue	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s554	0	False
273.45	1.0	274.528	0.1	3.088	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.978	orange	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s554	0	False
277.441	1.0	279.163	0.9	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.822	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s554	0	False
280.348	1.0	281.819	0.9	2.136	True	89.0	Magnitude	switch	twobytwo	89.0	0.571	orange	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s554	0	False
282.588	1.0	283.43	0.1	2.136	True	71.0	High-Low	switch	twobytwo	71.0	0.742	orange	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s554	0	False
284.828	1.0	285.893	0.1	2.0	False	71.0	Color	n/a	twobytwo	89.0	0.965	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s554	0	False
286.933	1.0	287.715	0.1	2.272	True	89.0	Magnitude	n/a	twobytwo	89.0	0.682	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s554	0	False
290.109	1.0	291.749	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.74	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s554	0	False
293.014	1.0	294.479	0.9	2.136	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.565	blue	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s554	0	False
295.255	1.0	296.081	0.1	2.136	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.726	orange	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s554	0	False
297.496	1.0	298.257	0.1	2.544	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.661	orange	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s554	0	False
300.144	1.0	301.047	0.1	2.0	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.803	orange	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s554	0	False
303.048	1.0	304.326	0.9	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	0.378	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s554	0	False
306.088	1.0	307.847	0.9	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.859	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s554	0	False
309.128	1.0	310.96	0.9	2.136	False	71.0	Magnitude	n/a	twobytwo	89.0	0.932	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s554	0	False
312.167	1.0	313.79	0.9	2.0	True	89.0	High-Low	switch	twobytwo	89.0	0.723	blue	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s554	0	False
315.072	1.0	316.943	0.9	2.136	True	89.0	Magnitude	switch	twobytwo	89.0	0.971	orange	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s554	0	False
317.313	1.0	318.278	0.1	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.865	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s554	0	False
319.417	1.0	320.411	0.1	2.136	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.894	orange	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s554	0	False
321.656	1.0	322.412	0.1	2.816	True	89.0	Magnitude	n/a	twobytwo	89.0	0.656	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s554	0	False
324.577	1.0	325.593	0.1	2.136	True	89.0	Magnitude	stay	twobytwo	89.0	0.916	blue	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s554	0	False
326.817	1.0	327.543	0.1	2.0	True	71.0	High-Low	switch	twobytwo	71.0	0.626	blue	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s554	0	False
329.72	1.0	331.033	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.413	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s554	0	False
332.627	1.0	334.418	0.9	2.272	True	71.0	Magnitude	n/a	twobytwo	71.0	0.891	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s554	0	False
335.804	1.0	337.304	0.9	2.0	True	89.0	High-Low	switch	twobytwo	89.0	0.6	blue	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s554	0	False
338.707	1.0	340.133	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.526	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s554	0	False
340.812	1.0	341.572	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.66	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s554	0	False
342.916	1.0	343.623	0.1	2.408	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.607	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s554	0	False
345.428	1.0	346.229	0.1	2.272	True	89.0	Magnitude	n/a	twobytwo	89.0	0.701	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s554	0	False
347.804	1.0	348.834	0.1	2.136	True	71.0	Color	n/a	twobytwo	71.0	0.93	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s554	0	False
350.045	1.0	351.802	0.1	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	1.657	blue	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s554	0	False
352.15	1.0	353.081	0.1	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.831	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s554	0	False
354.255	1.0	354.937	0.1	2.136	True	71.0	Color	n/a	twobytwo	71.0	0.582	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s554	0	False
357.295	1.0	358.867	0.9	2.0	True	71.0	Color	stay	twobytwo	71.0	0.672	orange	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s554	0	False
359.4	1.0	360.574	0.1	2.136	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.074	orange	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s554	0	False
362.441	1.0	364.086	0.9	2.408	True	89.0	High-Low	n/a	twobytwo	89.0	0.745	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s554	0	False
365.754	1.0	367.068	0.9	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.414	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s554	0	False
367.994	1.0	368.764	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.67	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s554	0	False
370.899	1.0	372.273	0.9	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.474	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s554	0	False
373.941	1.0	375.446	0.9	2.272	False	71.0	Orange-Blue	stay	twobytwo	89.0	0.605	orange	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s554	0	False
376.317	1.0	377.349	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.932	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s554	0	False
378.421	1.0	379.316	0.1	2.408	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.795	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s554	0	False
381.734	1.0	383.084	0.9	2.0	True	71.0	Color	switch	twobytwo	71.0	0.45	orange	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s554	0	False
383.84	1.0	384.847	0.1	2.136	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.907	orange	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s554	0	False
386.88	1.0	388.213	0.9	2.408	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.433	blue	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s554	0	False
390.193	1.0	391.718	0.9	2.136	False	89.0	Magnitude	n/a	twobytwo	71.0	0.625	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s554	0	False
393.232	1.0	394.806	0.9	2.408	True	71.0	Color	n/a	twobytwo	71.0	0.674	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s554	0	False
396.544	1.0	397.955	0.9	2.136	True	71.0	Color	stay	twobytwo	71.0	0.511	orange	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s554	0	False
399.585	1.0	401.285	0.9	2.0	False	71.0	High-Low	n/a	twobytwo	89.0	0.8	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s554	0	False
402.489	1.0	403.921	0.9	2.272	True	71.0	High-Low	stay	twobytwo	71.0	0.532	orange	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s554	0	False
404.865	1.0	406.211	0.1	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	1.246	blue	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s554	0	False
406.969	1.0	408.667	0.1	2.272	True	89.0	High-Low	switch	twobytwo	89.0	1.598	orange	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s554	0	False
409.345	1.0	410.197	0.1	2.272	True	89.0	Magnitude	switch	twobytwo	89.0	0.752	orange	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s554	0	False
411.722	1.0	412.412	0.1	2.952	True	71.0	Color	n/a	twobytwo	71.0	0.59	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s554	0	False
415.58	1.0	417.18	0.9	2.68	True	71.0	Color	stay	twobytwo	71.0	0.7	orange	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s554	0	False
419.164	1.0	420.618	0.9	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.554	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s554	0	False
422.204	1.0	424.185	0.9	2.272	True	71.0	High-Low	switch	twobytwo	71.0	1.081	blue	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s554	0	False
425.382	1.0	427.503	0.9	2.272	True	89.0	Magnitude	switch	twobytwo	89.0	1.221	orange	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s554	0	False
427.758	1.0	428.482	0.1	2.136	True	89.0	Magnitude	stay	twobytwo	89.0	0.624	orange	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s554	0	False
430.799	1.0	432.167	0.9	2.408	True	71.0	Color	n/a	twobytwo	71.0	0.468	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s554	0	False
433.311	1.0	434.396	0.1	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.985	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s554	0	False
435.551	1.0	436.359	0.1	2.136	True	71.0	High-Low	switch	twobytwo	71.0	0.708	orange	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s554	0	False
438.591	1.0	440.138	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.647	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s554	0	False
441.495	1.0	443.008	0.9	2.0	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.613	blue	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s554	0	False
