onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
3.521	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.785	stim	s373	False
6.129	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.689	stim	s373	False
8.736863999999999	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.673	stim	s373	False
11.344728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.562	stim	s373	False
13.952592000000001	1.7	2.100408	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.713	stim	s373	False
16.566	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.727	stim	s373	False
19.174864000000003	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.595	stim	s373	False
21.784864000000002	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.517	stim	s373	False
24.396	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.567	stim	s373	False
27.004592	1.7	2.100408	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.757	stim	s373	False
29.611455999999997	1.7	2.1005439999999997	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.642	stim	s373	False
32.225864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.748	stim	s373	False
34.833864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.616	stim	s373	False
37.442	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.567	stim	s373	False
40.05	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.609	stim	s373	False
42.658864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.693	stim	s373	False
45.267	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.64	stim	s373	False
47.879864000000005	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.837	stim	s373	False
50.493	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	1.26	stim	s373	False
53.101592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.475	stim	s373	False
55.71	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.484	stim	s373	False
58.317184000000005	1.7	2.100816	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.531	stim	s373	False
60.92532	1.7	2.1006799999999997	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.501	stim	s373	False
63.537	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.593	stim	s373	False
66.150864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.523	stim	s373	False
68.760864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.532	stim	s373	False
71.368864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.571	stim	s373	False
73.977	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.736	stim	s373	False
76.590864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.73	stim	s373	False
79.203048	1.7	2.1009520000000004	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.684	stim	s373	False
81.811864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.56	stim	s373	False
84.41959200000001	1.7	2.100408	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.717	stim	s373	False
87.028048	1.7	2.1009520000000004	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.445	stim	s373	False
89.636864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.473	stim	s373	False
92.24472800000001	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.563	stim	s373	False
94.852728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.645	stim	s373	False
97.461	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.574	stim	s373	False
100.069	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.693	stim	s373	False
102.682728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.566	stim	s373	False
105.291	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.712	stim	s373	False
107.899	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.806	stim	s373	False
110.50672800000001	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.576	stim	s373	False
113.115	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.579	stim	s373	False
115.722864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.513	stim	s373	False
