onset	duration	movement_onset	CTI	block_duration	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task	task_switch	trial_id	trial_type	worker_id	first_trial_of_block	junk
263.828	1.0	265.274	0.9	2.0	True	89.0	High-Low	switch	twobytwo	89.0	0.546	orange	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s622	0	False
266.735	1.0	268.22	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.585	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s622	0	False
268.839	1.0	269.921	0.1	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	0.982	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s622	0	False
271.882	1.0	273.227	0.9	2.0	True	71.0	Magnitude	switch	twobytwo	71.0	0.445	blue	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s622	0	False
274.786	1.0	276.329	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.643	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s622	0	False
276.895	1.0	278.461	0.1	2.0	True	89.0	Color	switch	twobytwo	89.0	1.466	blue	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s622	0	False
279.802	1.0	281.534	0.9	2.272	True	71.0	Magnitude	n/a	twobytwo	71.0	0.832	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s622	0	False
282.178	1.0	282.886	0.1	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.608	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s622	0	False
284.421	1.0	286.086	0.1	2.0	True	89.0	Orange-Blue	stay	twobytwo	89.0	1.565	blue	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s622	0	False
286.525	1.0	287.427	0.1	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	0.802	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s622	0	False
288.768	1.0	289.556	0.1	2.816	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.688	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s622	0	False
292.488	1.0	294.038	0.9	2.408	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.65	blue	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s622	0	False
295.802	1.0	297.573	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.871	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s622	0	False
297.912	1.0	298.975	0.1	2.136	True	71.0	High-Low	switch	twobytwo	71.0	0.963	blue	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s622	0	False
300.952	1.0	302.409	0.9	2.136	True	89.0	High-Low	stay	twobytwo	89.0	0.557	blue	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s622	0	False
303.992	1.0	305.52	0.9	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.628	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s622	0	False
306.235	1.0	307.087	0.1	2.544	True	71.0	Color	stay	twobytwo	71.0	0.752	orange	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s622	0	False
309.683	1.0	311.146	0.9	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	0.563	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s622	0	False
311.926	1.0	312.852	0.1	2.0	True	71.0	Magnitude	switch	twobytwo	71.0	0.826	orange	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s622	0	False
314.032	1.0	314.834	0.1	2.0	True	89.0	High-Low	switch	twobytwo	89.0	0.702	orange	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s622	0	False
316.139	1.0	316.901	0.1	2.0	False	71.0	Color	n/a	twobytwo	89.0	0.662	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s622	0	False
319.046	1.0	320.735	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.789	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s622	0	False
321.95	1.0	323.404	0.9	2.136	True	71.0	Magnitude	stay	twobytwo	71.0	0.554	blue	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s622	0	False
324.996	1.0	326.478	0.9	2.0	True	89.0	Magnitude	stay	twobytwo	89.0	0.582	orange	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s622	0	False
327.905	1.0	329.311	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.506	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s622	0	False
330.812	1.0	332.302	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.59	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s622	0	False
333.716	1.0	335.425	0.9	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.809	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s622	0	False
335.956	1.0	337.129	0.1	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	1.073	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s622	0	False
338.996	1.0	340.365	0.9	2.136	True	89.0	Magnitude	switch	twobytwo	89.0	0.469	orange	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s622	0	False
342.042	1.0	343.457	0.9	2.136	True	71.0	Color	n/a	twobytwo	71.0	0.515	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s622	0	False
345.082	1.0	346.372	0.9	2.68	True	89.0	Color	stay	twobytwo	89.0	0.39	blue	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s622	0	False
348.666	1.0	350.034	0.9	2.544	True	71.0	Color	stay	twobytwo	71.0	0.468	orange	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s622	0	False
351.314	1.0	352.173	0.1	2.272	True	89.0	Color	stay	twobytwo	89.0	0.759	blue	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s622	0	False
354.493	1.0	356.102	0.9	2.272	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.709	orange	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s622	0	False
357.674	1.0	359.018	0.9	2.408	True	89.0	High-Low	n/a	twobytwo	89.0	0.444	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s622	0	False
360.985	1.0	362.415	0.9	2.136	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.53	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s622	0	False
364.027	1.0	365.532	0.9	2.272	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.605	orange	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s622	0	False
367.202	1.0	368.835	0.9	2.0	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.733	blue	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s622	0	False
369.307	1.0	371.338	0.1	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	1.931	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s622	0	False
371.549	1.0	372.369	0.1	2.272	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.72	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s622	0	False
373.933	1.0	375.836	0.1	2.0	True	71.0	Orange-Blue	stay	twobytwo	71.0	1.803	orange	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s622	0	False
376.837	1.0	378.355	0.9	2.68	True	71.0	Magnitude	n/a	twobytwo	71.0	0.618	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s622	0	False
380.424	1.0	381.947	0.9	2.0	True	71.0	High-Low	switch	twobytwo	71.0	0.623	blue	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s622	0	False
383.331	1.0	384.736	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.505	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s622	0	False
385.438	1.0	386.73	0.1	2.0	True	89.0	Color	stay	twobytwo	89.0	1.192	blue	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s622	0	False
387.545	1.0	388.915	0.1	2.272	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.27	orange	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s622	0	False
389.923	1.0	390.603	0.1	2.0	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.58	orange	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s622	0	False
392.83	1.0	394.281	0.9	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.551	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s622	0	False
394.937	1.0	396.025	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.988	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s622	0	False
397.045	1.0	398.042	0.1	2.68	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.897	orange	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s622	0	False
400.633	1.0	402.174	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.641	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s622	0	False
402.737	1.0	403.608	0.1	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.771	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s622	0	False
405.777	1.0	407.061	0.9	2.408	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.384	blue	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s622	0	False
408.289	1.0	409.72	0.1	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	1.331	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s622	0	False
410.537	1.0	411.259	0.1	2.0	True	89.0	Magnitude	stay	twobytwo	89.0	0.622	orange	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s622	0	False
412.644	1.0	413.525	0.1	2.0	True	71.0	High-Low	switch	twobytwo	71.0	0.781	orange	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s622	0	False
414.751	1.0	415.425	0.1	2.544	True	89.0	High-Low	stay	twobytwo	89.0	0.574	orange	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s622	0	False
417.399	1.0	418.295	0.1	2.136	True	89.0	High-Low	stay	twobytwo	89.0	0.796	blue	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s622	0	False
420.438	1.0	421.787	0.9	2.544	True	89.0	Color	n/a	twobytwo	89.0	0.449	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s622	0	False
423.09	1.0	424.184	0.1	2.68	True	71.0	Magnitude	n/a	twobytwo	71.0	0.994	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s622	0	False
425.876	1.0	426.566	0.1	2.0	True	89.0	Magnitude	stay	twobytwo	89.0	0.59	orange	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s622	0	False
428.783	1.0	430.304	0.9	2.272	True	89.0	High-Low	switch	twobytwo	89.0	0.621	blue	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s622	0	False
431.96	1.0	433.485	0.9	3.088	True	89.0	High-Low	stay	twobytwo	89.0	0.625	orange	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s622	0	False
435.157	1.0	436.377	0.1	2.0	True	71.0	Color	n/a	twobytwo	71.0	1.12	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s622	0	False
437.264	1.0	438.185	0.1	2.136	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.821	orange	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s622	0	False
