onset	duration	block_duration	choice	experiment_exp_id	key_press	large_amount	later_delay	response_time	small_amount	trial_id	trial_type	worker_id	junk
331.276	4.0	4.84	smaller_sooner	discount_fixed	71	30.0	23.0	0.752	20.0	n/a	smaller_sooner	s471	False
336.118	4.0	5.248	smaller_sooner	discount_fixed	71	32.0	57.0	1.157	20.0	n/a	smaller_sooner	s471	False
341.367	4.0	4.772	smaller_sooner	discount_fixed	71	27.0	91.0	0.771	20.0	n/a	smaller_sooner	s471	False
346.141	4.0	5.996	larger_later	discount_fixed	89	43.0	120.0	0.557	20.0	n/a	larger_later	s471	False
352.138	4.0	5.588	larger_later	discount_fixed	89	75.0	60.0	0.513	20.0	n/a	larger_later	s471	False
357.727	4.0	4.568	smaller_sooner	discount_fixed	71	34.0	176.0	1.345	20.0	n/a	smaller_sooner	s471	False
362.296	4.0	5.112	smaller_sooner	discount_fixed	71	24.0	38.0	1.2	20.0	n/a	smaller_sooner	s471	False
367.41	4.0	5.656	larger_later	discount_fixed	89	82.0	74.0	0.931	20.0	n/a	larger_later	s471	False
373.067	4.0	4.568	larger_later	discount_fixed	89	58.0	53.0	2.584	20.0	n/a	larger_later	s471	False
377.637	4.0	4.772	larger_later	discount_fixed	89	54.0	23.0	1.786	20.0	n/a	larger_later	s471	False
382.411	4.0	5.044	larger_later	discount_fixed	89	41.0	55.0	0.93	20.0	n/a	larger_later	s471	False
387.456	4.0	4.84	larger_later	discount_fixed	89	77.0	142.0	0.801	20.0	n/a	larger_later	s471	False
392.298	4.0	5.18	smaller_sooner	discount_fixed	71	25.0	108.0	0.617	20.0	n/a	smaller_sooner	s471	False
397.479	4.0	5.044	smaller_sooner	discount_fixed	71	33.0	163.0	0.981	20.0	n/a	smaller_sooner	s471	False
402.524	4.0	4.976	smaller_sooner	discount_fixed	71	29.0	75.0	0.952	20.0	n/a	smaller_sooner	s471	False
407.501	4.0	4.976	larger_later	discount_fixed	89	45.0	157.0	0.946	20.0	n/a	larger_later	s471	False
412.479	4.0	5.316	smaller_sooner	discount_fixed	71	31.0	74.0	0.826	20.0	n/a	smaller_sooner	s471	False
417.796	4.0	4.5	larger_later	discount_fixed	89	80.0	39.0	2.629	20.0	n/a	larger_later	s471	False
422.298	4.0	5.044	smaller_sooner	discount_fixed	71	22.0	21.0	1.709	20.0	n/a	smaller_sooner	s471	False
427.343	4.0	4.704	larger_later	discount_fixed	89	52.0	139.0	1.367	20.0	n/a	larger_later	s471	False
432.048	4.0	4.84	larger_later	discount_fixed	89	54.0	126.0	0.591	20.0	n/a	larger_later	s471	False
436.889	4.0	6.744	smaller_sooner	discount_fixed	71	23.0	176.0	0.847	20.0	n/a	smaller_sooner	s471	False
443.634	4.0	4.5	smaller_sooner	discount_fixed	71	24.0	87.0	2.146	20.0	n/a	smaller_sooner	s471	False
448.136	4.0	4.568	larger_later	discount_fixed	89	36.0	140.0	1.605	20.0	n/a	larger_later	s471	False
452.705	4.0	4.704	smaller_sooner	discount_fixed	71	35.0	171.0	1.02	20.0	n/a	smaller_sooner	s471	False
457.411	4.0	4.908	larger_later	discount_fixed	89	34.0	43.0	1.353	20.0	n/a	larger_later	s471	False
462.32	4.0	4.568	larger_later	discount_fixed	89	74.0	121.0	0.991	20.0	n/a	larger_later	s471	False
466.89	4.0	4.772	smaller_sooner	discount_fixed	71	45.0	107.0	1.629	20.0	n/a	smaller_sooner	s471	False
471.663	4.0	4.636	larger_later	discount_fixed	89	77.0	24.0	1.222	20.0	n/a	larger_later	s471	False
476.3	4.0	4.568	larger_later	discount_fixed	89	39.0	161.0	1.415	20.0	n/a	larger_later	s471	False
480.869	4.0	5.452	larger_later	discount_fixed	89	62.0	180.0	0.717	20.0	n/a	larger_later	s471	False
486.322	4.0	5.384	smaller_sooner	discount_fixed	71	24.0	139.0	0.753	20.0	n/a	smaller_sooner	s471	False
491.708	4.0	4.568	larger_later	discount_fixed	89	58.0	72.0	0.932	20.0	n/a	larger_later	s471	False
496.277	4.0	6.268	larger_later	discount_fixed	89	56.0	93.0	1.266	20.0	n/a	larger_later	s471	False
502.547	4.0	5.52	larger_later	discount_fixed	89	45.0	26.0	1.077	20.0	n/a	larger_later	s471	False
508.068	4.0	4.568	smaller_sooner	discount_fixed	71	23.0	42.0	0.724	20.0	n/a	smaller_sooner	s471	False
512.637	4.0	4.636	larger_later	discount_fixed	89	50.0	41.0	0.756	20.0	n/a	larger_later	s471	False
517.274	4.0	4.636	smaller_sooner	discount_fixed	71	25.0	176.0	0.885	20.0	n/a	smaller_sooner	s471	False
521.912	4.0	5.112	larger_later	discount_fixed	89	54.0	22.0	1.265	20.0	n/a	larger_later	s471	False
527.025	4.0	5.316	smaller_sooner	discount_fixed	71	29.0	44.0	0.731	20.0	n/a	smaller_sooner	s471	False
532.342	4.0	4.568	smaller_sooner	discount_fixed	71	24.0	89.0	0.743	20.0	n/a	smaller_sooner	s471	False
536.911	4.0	4.568	smaller_sooner	discount_fixed	71	23.0	77.0	0.764	20.0	n/a	smaller_sooner	s471	False
541.481	4.0	4.568	smaller_sooner	discount_fixed	71	27.0	130.0	0.76	20.0	n/a	smaller_sooner	s471	False
546.051	4.0	4.84	smaller_sooner	discount_fixed	71	23.0	134.0	0.575	20.0	n/a	smaller_sooner	s471	False
550.893	4.0	4.5	larger_later	discount_fixed	89	55.0	107.0	0.618	20.0	n/a	larger_later	s471	False
555.395	4.0	5.656	larger_later	discount_fixed	89	44.0	143.0	1.401	20.0	n/a	larger_later	s471	False
561.052	4.0	4.908	smaller_sooner	discount_fixed	71	23.0	110.0	0.905	20.0	n/a	smaller_sooner	s471	False
565.962	4.0	4.636	larger_later	discount_fixed	89	65.0	156.0	0.807	20.0	n/a	larger_later	s471	False
570.599	4.0	4.5	smaller_sooner	discount_fixed	71	22.0	27.0	1.761	20.0	n/a	smaller_sooner	s471	False
575.101	4.0	4.5	larger_later	discount_fixed	89	50.0	59.0	1.464	20.0	n/a	larger_later	s471	False
579.602	4.0	5.112	larger_later	discount_fixed	89	85.0	129.0	1.744	20.0	n/a	larger_later	s471	False
584.715	4.0	6.132	larger_later	discount_fixed	89	66.0	58.0	1.171	20.0	n/a	larger_later	s471	False
590.848	4.0	4.84	larger_later	discount_fixed	89	49.0	172.0	0.856	20.0	n/a	larger_later	s471	False
595.689	4.0	4.568	larger_later	discount_fixed	89	73.0	44.0	0.723	20.0	n/a	larger_later	s471	False
600.258	4.0	4.704	larger_later	discount_fixed	89	58.0	73.0	0.916	20.0	n/a	larger_later	s471	False
604.964	4.0	5.86	larger_later	discount_fixed	89	71.0	76.0	0.534	20.0	n/a	larger_later	s471	False
