onset	duration	movement_onset	CTI	block_duration	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task	task_switch	trial_id	trial_type	worker_id	first_trial_of_block	junk
33.299	1.0	34.872	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.673	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s499	0	False
36.205	1.0	37.71	0.9	2.136	True	71.0	Color	switch	twobytwo	71.0	0.605	orange	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s499	0	False
38.459	1.0	39.502	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.943	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s499	0	False
40.566	1.0	41.585	0.1	2.408	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.919	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s499	0	False
43.08	1.0	44.04	0.1	2.272	True	71.0	Color	switch	twobytwo	71.0	0.86	orange	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s499	0	False
45.459	1.0	46.207	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.648	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s499	0	False
47.567	1.0	48.613	0.1	2.272	True	89.0	High-Low	switch	twobytwo	89.0	0.946	blue	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s499	0	False
50.745	1.0	52.113	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.468	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s499	0	False
53.652	1.0	55.245	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.693	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s499	0	False
55.762	1.0	56.745	0.1	2.272	True	89.0	Magnitude	stay	twobytwo	89.0	0.883	blue	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s499	0	False
58.14	1.0	58.976	0.1	2.136	False	89.0	Color	n/a	twobytwo	71.0	0.736	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s499	0	False
60.382	1.0	61.533	0.1	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	1.051	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s499	0	False
63.288	1.0	64.91	0.9	2.0	True	89.0	High-Low	stay	twobytwo	89.0	0.722	orange	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s499	0	False
66.192	1.0	67.66	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.568	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s499	0	False
68.298	1.0	69.465	0.1	2.0	True	89.0	Color	switch	twobytwo	89.0	1.067	blue	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s499	0	False
70.404	1.0	71.402	0.1	2.0	True	71.0	Color	stay	twobytwo	71.0	0.898	orange	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s499	0	False
73.311	1.0	74.884	0.9	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	0.673	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s499	0	False
76.354	1.0	77.872	0.9	2.0	True	71.0	Magnitude	stay	twobytwo	71.0	0.618	orange	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s499	0	False
79.262	1.0	80.831	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.669	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s499	0	False
82.169	1.0	83.746	0.9	2.136	True	71.0	Color	switch	twobytwo	71.0	0.677	orange	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s499	0	False
84.412	1.0	85.368	0.1	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.856	orange	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s499	0	False
86.518	1.0	87.565	0.1	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.947	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s499	0	False
88.761	1.0	89.555	0.1	2.68	False	89.0	Color	n/a	twobytwo	71.0	0.694	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s499	0	False
92.347	1.0	93.825	0.9	2.272	True	71.0	Color	stay	twobytwo	71.0	0.578	orange	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s499	0	False
95.526	1.0	97.375	0.9	2.136	True	71.0	Color	stay	twobytwo	71.0	0.949	orange	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s499	0	False
98.568	1.0	100.201	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.733	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s499	0	False
100.673	1.0	102.005	0.1	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.232	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s499	0	False
103.715	1.0	105.711	0.9	2.68	True	89.0	High-Low	n/a	twobytwo	89.0	1.096	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s499	0	False
106.502	1.0	107.625	0.1	2.272	True	89.0	Color	n/a	twobytwo	89.0	1.023	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s499	0	False
109.68	1.0	111.367	0.9	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.787	orange	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s499	0	False
111.787	1.0	112.647	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.76	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s499	0	False
113.892	1.0	114.72	0.1	2.136	True	71.0	Magnitude	stay	twobytwo	71.0	0.728	orange	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s499	0	False
116.134	1.0	116.935	0.1	2.0	True	89.0	Magnitude	stay	twobytwo	89.0	0.701	blue	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s499	0	False
119.04	1.0	120.449	0.9	2.0	True	71.0	Magnitude	stay	twobytwo	71.0	0.509	blue	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s499	0	False
121.945	1.0	123.396	0.9	2.0	True	71.0	High-Low	switch	twobytwo	71.0	0.551	orange	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s499	0	False
124.852	1.0	126.354	0.9	2.272	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.602	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s499	0	False
128.03	1.0	129.775	0.9	2.408	True	89.0	High-Low	n/a	twobytwo	89.0	0.845	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s499	0	False
131.345	1.0	132.879	0.9	2.0	True	71.0	High-Low	stay	twobytwo	71.0	0.634	orange	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s499	0	False
133.451	1.0	134.363	0.1	2.0	True	71.0	High-Low	stay	twobytwo	71.0	0.812	blue	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s499	0	False
135.557	1.0	136.703	0.1	2.0	False	89.0	Color	n/a	twobytwo	71.0	1.046	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s499	0	False
137.668	1.0	138.584	0.1	2.272	True	71.0	Magnitude	n/a	twobytwo	71.0	0.816	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s499	0	False
140.847	1.0	142.466	0.9	2.136	True	89.0	Magnitude	stay	twobytwo	89.0	0.719	orange	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s499	0	False
143.89	1.0	145.387	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.597	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s499	0	False
145.996	1.0	147.26	0.1	2.544	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.164	orange	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s499	0	False
148.647	1.0	149.412	0.1	2.272	True	71.0	High-Low	n/a	twobytwo	71.0	0.665	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s499	0	False
151.025	1.0	151.812	0.1	2.272	True	71.0	High-Low	stay	twobytwo	71.0	0.687	orange	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s499	0	False
154.202	1.0	155.596	0.9	2.0	True	71.0	Magnitude	switch	twobytwo	71.0	0.494	orange	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s499	0	False
157.109	1.0	158.857	0.9	2.0	True	89.0	Magnitude	stay	twobytwo	89.0	0.848	blue	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s499	0	False
160.016	1.0	161.825	0.9	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.909	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s499	0	False
162.259	1.0	163.489	0.1	2.0	False	89.0	High-Low	n/a	twobytwo	71.0	1.13	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s499	0	False
164.365	1.0	165.194	0.1	2.136	True	71.0	Magnitude	switch	twobytwo	71.0	0.729	orange	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s499	0	False
167.408	1.0	168.978	0.9	2.272	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.67	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s499	0	False
169.786	1.0	170.615	0.1	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	0.729	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s499	0	False
172.028	1.0	172.728	0.1	2.272	True	71.0	Magnitude	stay	twobytwo	71.0	0.6	orange	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s499	0	False
175.204	1.0	176.644	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.54	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s499	0	False
177.312	1.0	178.151	0.1	2.816	True	89.0	Color	stay	twobytwo	89.0	0.739	blue	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s499	0	False
181.035	1.0	182.602	0.9	2.408	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.667	blue	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s499	0	False
183.548	1.0	184.523	0.1	2.0	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.875	blue	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s499	0	False
186.455	1.0	188.159	0.9	2.544	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.804	orange	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s499	0	False
189.105	1.0	190.219	0.1	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	1.014	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s499	0	False
192.147	1.0	193.629	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.582	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s499	0	False
194.259	1.0	194.945	0.1	2.0	True	71.0	Color	stay	twobytwo	71.0	0.586	orange	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s499	0	False
196.365	1.0	197.352	0.1	2.136	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.887	blue	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s499	0	False
198.612	1.0	199.467	0.1	2.136	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.755	blue	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s499	0	False
200.854	1.0	201.583	0.1	2.272	True	89.0	Magnitude	n/a	twobytwo	89.0	0.629	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s499	0	False
203.233	1.0	204.411	0.1	3.224	True	89.0	High-Low	switch	twobytwo	89.0	1.078	orange	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s499	0	False
206.565	1.0	207.691	0.1	2.0	True	71.0	Magnitude	switch	twobytwo	71.0	1.026	orange	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s499	0	False
209.471	1.0	210.939	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.568	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s499	0	False
212.376	1.0	213.814	0.9	2.272	True	71.0	High-Low	n/a	twobytwo	71.0	0.538	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s499	0	False
215.554	1.0	217.08	0.9	2.136	True	71.0	Color	n/a	twobytwo	71.0	0.626	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s499	0	False
232.112	1.0	234.364	0.9	2.0	True	89.0	Magnitude	stay	twobytwo	89.0	1.352	orange	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s499	1	False
234.219	1.0	235.638	0.1	2.0	True	71.0	Color	n/a	twobytwo	71.0	1.319	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s499	0	False
237.125	1.0	238.57	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.545	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s499	0	False
239.231	1.0	239.963	0.1	2.68	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.632	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s499	0	False
242.817	1.0	244.578	0.9	2.0	False	89.0	High-Low	n/a	twobytwo	71.0	0.861	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s499	0	False
244.923	1.0	245.845	0.1	2.272	True	89.0	High-Low	stay	twobytwo	89.0	0.822	blue	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s499	0	False
247.3	1.0	248.26	0.1	2.0	True	71.0	Magnitude	switch	twobytwo	71.0	0.86	blue	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s499	0	False
249.407	1.0	250.567	0.1	2.272	True	71.0	High-Low	switch	twobytwo	71.0	1.06	orange	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s499	0	False
252.586	1.0	254.054	0.9	2.952	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.568	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s499	0	False
256.444	1.0	257.893	0.9	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.549	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s499	0	False
259.353	1.0	260.918	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.665	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s499	0	False
262.26	1.0	263.894	0.9	2.0	True	71.0	Color	switch	twobytwo	71.0	0.734	orange	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s499	0	False
264.366	1.0	265.298	0.1	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.832	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s499	0	False
266.473	1.0	267.494	0.1	2.136	True	71.0	Color	n/a	twobytwo	71.0	0.921	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s499	0	False
268.717	1.0	269.771	0.1	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.954	orange	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s499	0	False
270.824	1.0	271.654	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.73	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s499	0	False
272.93	1.0	273.898	0.1	2.0	True	89.0	High-Low	switch	twobytwo	89.0	0.868	blue	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s499	0	False
275.835	1.0	277.27	0.9	2.272	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.535	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s499	0	False
279.014	1.0	280.918	0.9	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	1.004	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s499	0	False
281.257	1.0	282.126	0.1	2.0	True	89.0	High-Low	stay	twobytwo	89.0	0.769	blue	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s499	0	False
283.365	1.0	284.27	0.1	2.136	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.805	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s499	0	False
285.608	1.0	286.755	0.1	2.816	True	89.0	Magnitude	n/a	twobytwo	89.0	1.047	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s499	0	False
289.329	1.0	291.149	0.9	2.408	True	89.0	Magnitude	stay	twobytwo	89.0	0.92	orange	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s499	0	False
292.644	1.0	294.217	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.673	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s499	0	False
294.752	1.0	295.728	0.1	2.136	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.876	blue	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s499	0	False
296.996	1.0	298.071	0.1	2.136	False	71.0	Orange-Blue	stay	twobytwo	89.0	0.975	orange	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s499	0	False
300.038	1.0	301.622	0.9	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	0.684	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s499	0	False
303.081	1.0	304.642	0.9	2.544	True	71.0	High-Low	stay	twobytwo	71.0	0.661	orange	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s499	0	False
306.532	1.0	308.117	0.9	2.136	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.685	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s499	0	False
309.575	1.0	311.113	0.9	2.0	True	71.0	Color	switch	twobytwo	71.0	0.638	orange	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s499	0	False
311.682	1.0	312.702	0.1	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.92	orange	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s499	0	False
313.787	1.0	315.035	0.1	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	1.148	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s499	0	False
315.893	1.0	317.054	0.1	2.0	False	89.0	Color	n/a	twobytwo	71.0	1.061	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s499	0	False
318.801	1.0	320.355	0.9	2.136	True	71.0	Color	stay	twobytwo	71.0	0.654	orange	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s499	0	False
321.843	1.0	323.743	0.9	2.0	True	71.0	Color	stay	twobytwo	71.0	1.0	orange	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s499	0	False
324.751	1.0	326.211	0.9	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.56	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s499	0	False
326.857	1.0	327.908	0.1	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.951	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s499	0	False
329.762	1.0	331.41	0.9	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.748	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s499	0	False
332.005	1.0	333.231	0.1	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.126	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s499	0	False
335.05	1.0	336.487	0.9	2.136	True	71.0	Color	switch	twobytwo	71.0	0.537	orange	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s499	0	False
337.293	1.0	338.605	0.1	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	1.212	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s499	0	False
339.538	1.0	340.319	0.1	2.68	True	71.0	High-Low	stay	twobytwo	71.0	0.681	orange	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s499	0	False
342.325	1.0	343.274	0.1	2.544	True	89.0	High-Low	stay	twobytwo	89.0	0.849	blue	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s499	0	False
345.778	1.0	347.493	0.9	2.272	True	71.0	High-Low	stay	twobytwo	71.0	0.815	blue	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s499	0	False
348.957	1.0	350.739	0.9	2.272	True	71.0	Magnitude	switch	twobytwo	71.0	0.882	orange	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s499	0	False
352.136	1.0	353.746	0.9	2.408	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.71	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s499	0	False
355.451	1.0	357.193	0.9	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.842	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s499	0	False
358.495	1.0	360.113	0.9	2.272	True	71.0	Magnitude	stay	twobytwo	71.0	0.718	orange	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s499	0	False
360.874	1.0	362.305	0.1	2.0	True	71.0	Magnitude	stay	twobytwo	71.0	1.331	blue	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s499	0	False
362.979	1.0	364.182	0.1	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.103	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s499	0	False
365.22	1.0	365.994	0.1	2.272	True	71.0	High-Low	n/a	twobytwo	71.0	0.674	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s499	0	False
368.401	1.0	369.893	0.9	2.0	True	89.0	High-Low	stay	twobytwo	89.0	0.592	orange	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s499	0	False
371.308	1.0	373.076	0.9	2.68	True	71.0	Color	n/a	twobytwo	71.0	0.868	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s499	0	False
374.094	1.0	374.98	0.1	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.786	orange	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s499	0	False
376.201	1.0	376.941	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.64	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s499	0	False
378.308	1.0	379.027	0.1	2.0	True	71.0	Magnitude	stay	twobytwo	71.0	0.619	orange	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s499	0	False
381.214	1.0	382.618	0.9	2.272	True	71.0	High-Low	switch	twobytwo	71.0	0.504	orange	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s499	0	False
384.392	1.0	386.201	0.9	2.0	True	89.0	High-Low	stay	twobytwo	89.0	0.909	blue	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s499	0	False
387.298	1.0	388.865	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.667	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s499	0	False
389.404	1.0	390.607	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	1.103	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s499	0	False
391.51	1.0	392.355	0.1	2.68	True	71.0	High-Low	switch	twobytwo	71.0	0.745	orange	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s499	0	False
395.096	1.0	396.515	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.519	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s499	0	False
397.202	1.0	398.001	0.1	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	0.699	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s499	0	False
399.444	1.0	400.062	0.1	2.408	True	71.0	Magnitude	stay	twobytwo	71.0	0.518	orange	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s499	0	False
402.758	1.0	404.175	0.9	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.517	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s499	0	False
405.002	1.0	405.815	0.1	2.0	True	89.0	Color	stay	twobytwo	89.0	0.713	blue	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s499	0	False
407.91	1.0	409.463	0.9	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.653	blue	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s499	0	False
410.015	1.0	410.787	0.1	2.544	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.672	blue	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s499	0	False
413.464	1.0	415.028	0.9	2.136	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.664	orange	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s499	0	False
415.709	1.0	416.532	0.1	2.544	True	71.0	Magnitude	n/a	twobytwo	71.0	0.723	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s499	0	False
419.162	1.0	420.66	0.9	2.68	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.598	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s499	0	False
421.949	1.0	422.604	0.1	2.0	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.555	orange	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s499	0	False
424.056	1.0	424.961	0.1	2.272	True	89.0	Color	switch	twobytwo	89.0	0.805	blue	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s499	0	False
426.436	1.0	427.386	0.1	3.088	True	89.0	Color	stay	twobytwo	89.0	0.85	blue	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s499	0	False
429.631	1.0	430.374	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.643	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s499	0	False
431.739	1.0	432.678	0.1	2.136	True	89.0	High-Low	switch	twobytwo	89.0	0.839	orange	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s499	0	False
