onset	duration	block_duration	choice	experiment_exp_id	key_press	large_amount	later_delay	response_time	small_amount	trial_id	trial_type	worker_id	junk
3.008	4.0	5.316	smaller_sooner	discount_fixed	71	31.0	76.0	1.299	20.0	n/a	smaller_sooner	s445	False
8.326	4.0	4.568	larger_later	discount_fixed	89	43.0	19.0	1.7	20.0	n/a	larger_later	s445	False
12.895	4.0	4.636	smaller_sooner	discount_fixed	71	60.0	124.0	1.471	20.0	n/a	smaller_sooner	s445	False
17.532	4.0	4.908	larger_later	discount_fixed	89	27.0	142.0	1.667	20.0	n/a	larger_later	s445	False
22.443	4.0	4.5	smaller_sooner	discount_fixed	71	25.0	70.0	1.726	20.0	n/a	smaller_sooner	s445	False
26.945	4.0	4.976	smaller_sooner	discount_fixed	71	44.0	92.0	1.254	20.0	n/a	smaller_sooner	s445	False
31.923	4.0	4.908	smaller_sooner	discount_fixed	71	41.0	27.0	2.543	20.0	n/a	smaller_sooner	s445	False
36.833	4.0	4.568	smaller_sooner	discount_fixed	71	64.0	89.0	1.668	20.0	n/a	smaller_sooner	s445	False
41.403	4.0	4.5	smaller_sooner	discount_fixed	71	78.0	108.0	2.036	20.0	n/a	smaller_sooner	s445	False
45.904	4.0	6.2	smaller_sooner	discount_fixed	71	80.0	145.0	1.305	20.0	n/a	smaller_sooner	s445	False
52.106	4.0	4.704	smaller_sooner	discount_fixed	71	41.0	174.0	1.322	20.0	n/a	smaller_sooner	s445	False
56.812	4.0	5.044	smaller_sooner	discount_fixed	71	42.0	145.0	1.633	20.0	n/a	smaller_sooner	s445	False
61.857	4.0	5.044	smaller_sooner	discount_fixed	71	36.0	114.0	1.24	20.0	n/a	smaller_sooner	s445	False
66.902	4.0	5.18	smaller_sooner	discount_fixed	71	58.0	55.0	1.837	20.0	n/a	smaller_sooner	s445	False
72.085	4.0	4.976	larger_later	discount_fixed	89	81.0	58.0	1.945	20.0	n/a	larger_later	s445	False
77.063	4.0	4.772	smaller_sooner	discount_fixed	71	32.0	111.0	1.359	20.0	n/a	smaller_sooner	s445	False
81.836	4.0	4.772	smaller_sooner	discount_fixed	71	25.0	141.0	1.295	20.0	n/a	smaller_sooner	s445	False
86.61	4.0	5.18	larger_later	discount_fixed	89	67.0	23.0	1.724	20.0	n/a	larger_later	s445	False
91.791	4.0	5.18	smaller_sooner	discount_fixed	71	77.0	161.0	1.023	20.0	n/a	smaller_sooner	s445	False
96.973	4.0	5.248	smaller_sooner	discount_fixed	71	55.0	163.0	0.949	20.0	n/a	smaller_sooner	s445	False
102.224	4.0	4.568	smaller_sooner	discount_fixed	71	40.0	159.0	0.943	20.0	n/a	smaller_sooner	s445	False
106.794	4.0	4.5	smaller_sooner	discount_fixed	71	76.0	161.0	1.381	20.0	n/a	smaller_sooner	s445	False
111.295	4.0	4.908	smaller_sooner	discount_fixed	71	48.0	128.0	1.291	20.0	n/a	smaller_sooner	s445	False
116.206	4.0	4.568	smaller_sooner	discount_fixed	71	39.0	95.0	1.332	20.0	n/a	smaller_sooner	s445	False
120.776	4.0	6.2	smaller_sooner	discount_fixed	71	83.0	105.0	1.698	20.0	n/a	smaller_sooner	s445	False
126.979	4.0	4.908	smaller_sooner	discount_fixed	71	67.0	41.0	1.77	20.0	n/a	smaller_sooner	s445	False
131.889	4.0	5.248	smaller_sooner	discount_fixed	71	56.0	172.0	1.094	20.0	n/a	smaller_sooner	s445	False
137.14	4.0	5.044	smaller_sooner	discount_fixed	71	28.0	123.0	1.418	20.0	n/a	smaller_sooner	s445	False
142.186	4.0	4.636	smaller_sooner	discount_fixed	71	50.0	129.0	1.087	20.0	n/a	smaller_sooner	s445	False
146.825	4.0	4.704	smaller_sooner	discount_fixed	71	23.0	61.0	1.125	20.0	n/a	smaller_sooner	s445	False
151.531	4.0	4.636	smaller_sooner	discount_fixed	71	79.0	92.0	1.209	20.0	n/a	smaller_sooner	s445	False
156.169	4.0	4.568	smaller_sooner	discount_fixed	71	61.0	141.0	0.812	20.0	n/a	smaller_sooner	s445	False
160.74	4.0	4.568	larger_later	discount_fixed	89	43.0	38.0	1.767	20.0	n/a	larger_later	s445	False
