onset	duration	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	stim_color	stim_word	trial_id	trial_type	worker_id	junk
62.772	1.5	2.136	congruent	1.0	89.0	stroop	89	0.609	red	red	stim	congruent	s608	False
64.91	1.5	2.0	congruent	1.0	71.0	stroop	71	0.741	blue	blue	stim	congruent	s608	False
66.915	1.5	2.136	congruent	1.0	71.0	stroop	71	0.565	blue	blue	stim	congruent	s608	False
69.054	1.5	2.0	congruent	1.0	82.0	stroop	82	0.513	green	green	stim	congruent	s608	False
71.057	1.5	2.0	congruent	1.0	71.0	stroop	71	0.548	blue	blue	stim	congruent	s608	False
73.061	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.496	red	green	stim	incongruent	s608	False
75.068	1.5	2.272	incongruent	0.0	82.0	stroop	71	0.895	green	red	stim	incongruent	s608	False
77.344	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.585	blue	green	stim	incongruent	s608	False
79.347	1.5	2.136	incongruent	1.0	89.0	stroop	89	0.499	red	green	stim	incongruent	s608	False
81.486	1.5	2.408	congruent	1.0	71.0	stroop	71	0.592	blue	blue	stim	congruent	s608	False
83.899	1.5	2.272	incongruent	1.0	82.0	stroop	82	0.549	green	blue	stim	incongruent	s608	False
86.174	1.5	2.68	congruent	1.0	82.0	stroop	82	0.62	green	green	stim	congruent	s608	False
88.859	1.5	2.0	congruent	1.0	89.0	stroop	89	0.565	red	red	stim	congruent	s608	False
90.861	1.5	2.408	congruent	1.0	89.0	stroop	89	0.57	red	red	stim	congruent	s608	False
93.273	1.5	2.136	congruent	1.0	71.0	stroop	71	0.554	blue	blue	stim	congruent	s608	False
95.411	1.5	2.68	incongruent	1.0	71.0	stroop	71	0.688	blue	green	stim	incongruent	s608	False
98.092	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.652	red	blue	stim	incongruent	s608	False
100.094	1.5	2.136	incongruent	0.0	71.0	stroop	82	0.772	blue	green	stim	incongruent	s608	False
102.233	1.5	2.952	congruent	0.0	82.0	stroop	-1	n/a	green	green	stim	congruent	s608	False
105.19	1.5	2.0	incongruent	0.0	89.0	stroop	71	0.603	red	green	stim	incongruent	s608	False
107.195	1.5	2.272	incongruent	0.0	82.0	stroop	-1	n/a	green	red	stim	incongruent	s608	False
109.473	1.5	2.0	incongruent	0.0	82.0	stroop	-1	n/a	green	blue	stim	incongruent	s608	False
111.478	1.5	2.0	congruent	0.0	89.0	stroop	71	0.682	red	red	stim	congruent	s608	False
113.483	1.5	2.0	congruent	0.0	71.0	stroop	82	0.719	blue	blue	stim	congruent	s608	False
115.489	1.5	2.0	incongruent	0.0	89.0	stroop	71	0.601	red	green	stim	incongruent	s608	False
117.493	1.5	2.136	congruent	0.0	89.0	stroop	71	0.541	red	red	stim	congruent	s608	False
119.633	1.5	2.0	congruent	0.0	89.0	stroop	71	0.547	red	red	stim	congruent	s608	False
121.638	1.5	2.0	incongruent	0.0	89.0	stroop	71	0.682	red	green	stim	incongruent	s608	False
123.641	1.5	2.136	congruent	0.0	71.0	stroop	82	0.608	blue	blue	stim	congruent	s608	False
125.782	1.5	2.0	incongruent	0.0	82.0	stroop	-1	n/a	green	red	stim	incongruent	s608	False
127.787	1.5	2.0	incongruent	0.0	82.0	stroop	-1	n/a	green	blue	stim	incongruent	s608	False
129.789	1.5	2.136	incongruent	0.0	82.0	stroop	-1	n/a	green	blue	stim	incongruent	s608	False
131.929	1.5	2.136	congruent	0.0	89.0	stroop	71	0.559	red	red	stim	congruent	s608	False
134.07	1.5	2.272	congruent	0.0	71.0	stroop	82	0.592	blue	blue	stim	congruent	s608	False
136.345	1.5	2.68	incongruent	0.0	82.0	stroop	-1	n/a	green	red	stim	incongruent	s608	False
139.03	1.5	2.0	congruent	0.0	71.0	stroop	82	0.705	blue	blue	stim	congruent	s608	False
141.035	1.5	2.0	congruent	0.0	89.0	stroop	71	0.738	red	red	stim	congruent	s608	False
143.038	1.5	2.272	incongruent	0.0	82.0	stroop	-1	n/a	green	blue	stim	incongruent	s608	False
145.312	1.5	2.0	incongruent	0.0	71.0	stroop	82	0.534	blue	green	stim	incongruent	s608	False
147.315	1.5	2.0	congruent	0.0	89.0	stroop	71	0.549	red	red	stim	congruent	s608	False
149.318	1.5	2.0	incongruent	0.0	89.0	stroop	71	0.673	red	blue	stim	incongruent	s608	False
151.323	1.5	2.0	incongruent	0.0	71.0	stroop	82	0.785	blue	red	stim	incongruent	s608	False
153.328	1.5	2.0	incongruent	0.0	82.0	stroop	-1	n/a	green	red	stim	incongruent	s608	False
155.333	1.5	2.0	incongruent	0.0	89.0	stroop	71	0.544	red	green	stim	incongruent	s608	False
157.335	1.5	2.272	congruent	0.0	82.0	stroop	-1	n/a	green	green	stim	congruent	s608	False
159.611	1.5	2.0	incongruent	0.0	71.0	stroop	82	0.477	blue	green	stim	incongruent	s608	False
161.615	1.5	2.408	congruent	0.0	89.0	stroop	71	0.616	red	red	stim	congruent	s608	False
164.027	1.5	2.0	congruent	0.0	71.0	stroop	82	0.645	blue	blue	stim	congruent	s608	False
166.03	1.5	2.136	congruent	0.0	89.0	stroop	71	0.753	red	red	stim	congruent	s608	False
168.171	1.5	2.0	congruent	0.0	82.0	stroop	-1	n/a	green	green	stim	congruent	s608	False
170.177	1.5	2.0	congruent	0.0	71.0	stroop	82	0.729	blue	blue	stim	congruent	s608	False
172.182	1.5	2.0	incongruent	0.0	71.0	stroop	82	0.615	blue	red	stim	incongruent	s608	False
174.187	1.5	2.272	congruent	0.0	89.0	stroop	71	0.558	red	red	stim	congruent	s608	False
176.462	1.5	2.0	incongruent	0.0	89.0	stroop	71	0.528	red	blue	stim	incongruent	s608	False
178.463	1.5	2.272	incongruent	0.0	71.0	stroop	82	0.706	blue	red	stim	incongruent	s608	False
180.737	1.5	2.272	incongruent	0.0	82.0	stroop	-1	n/a	green	blue	stim	incongruent	s608	False
183.013	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.774	green	blue	stim	incongruent	s608	False
185.015	1.5	2.68	congruent	0.0	82.0	stroop	-1	n/a	green	green	stim	congruent	s608	False
187.697	1.5	2.0	incongruent	0.0	89.0	stroop	71	0.519	red	blue	stim	incongruent	s608	False
189.702	1.5	2.272	congruent	0.0	71.0	stroop	82	0.806	blue	blue	stim	congruent	s608	False
191.98	1.5	2.0	congruent	0.0	82.0	stroop	-1	n/a	green	green	stim	congruent	s608	False
193.986	1.5	2.0	congruent	0.0	71.0	stroop	82	0.741	blue	blue	stim	congruent	s608	False
195.989	1.5	2.272	incongruent	0.0	82.0	stroop	-1	n/a	green	red	stim	incongruent	s608	False
198.265	1.5	2.136	congruent	0.0	82.0	stroop	-1	n/a	green	green	stim	congruent	s608	False
200.404	1.5	2.544	congruent	0.0	71.0	stroop	82	0.698	blue	blue	stim	congruent	s608	False
202.95	1.5	2.408	incongruent	0.0	89.0	stroop	71	0.816	red	green	stim	incongruent	s608	False
205.361	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.751	green	red	stim	incongruent	s608	False
207.366	1.5	2.0	incongruent	0.0	71.0	stroop	82	0.773	blue	red	stim	incongruent	s608	False
