onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
3.517	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.675	stim	s061	False
6.126728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.678	stim	s061	False
8.736	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.613	stim	s061	False
11.343864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.642	stim	s061	False
13.952592000000001	1.7	2.100408	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.637	stim	s061	False
16.563456	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.666	stim	s061	False
19.175	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.693	stim	s061	False
21.783864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.515	stim	s061	False
24.391864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.618	stim	s061	False
27.004864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.681	stim	s061	False
29.616864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.588	stim	s061	False
32.226728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.728	stim	s061	False
34.835864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.657	stim	s061	False
37.444592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.675	stim	s061	False
40.054	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.56	stim	s061	False
42.663864000000004	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.69	stim	s061	False
45.274	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.579	stim	s061	False
47.884864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.748	stim	s061	False
50.495048000000004	1.7	2.1009520000000004	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.633	stim	s061	False
53.106728000000004	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.642	stim	s061	False
55.716864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.726	stim	s061	False
58.329	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.706	stim	s061	False
60.939864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.563	stim	s061	False
63.549	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.626	stim	s061	False
66.16186400000001	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.737	stim	s061	False
68.772728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.536	stim	s061	False
71.38172800000001	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.489	stim	s061	False
73.991864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.724	stim	s061	False
76.601	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.703	stim	s061	False
79.210864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.559	stim	s061	False
81.819	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.696	stim	s061	False
84.429728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.668	stim	s061	False
87.039	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.562	stim	s061	False
89.648	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.714	stim	s061	False
92.257864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.588	stim	s061	False
94.86672800000001	1.7	2.100272	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.635	stim	s061	False
97.47359200000001	1.7	2.100408	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.679	stim	s061	False
100.082	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.636	stim	s061	False
102.690864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.619	stim	s061	False
105.302864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.592	stim	s061	False
107.912	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.487	stim	s061	False
110.521592	1.7	2.100408	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.621	stim	s061	False
113.13045600000001	1.7	2.1005439999999997	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.673	stim	s061	False
115.741864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.642	stim	s061	False
118.351864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.571	stim	s061	False
120.963	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.656	stim	s061	False
123.572	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.714	stim	s061	False
126.178864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.636	stim	s061	False
128.788	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.709	stim	s061	False
131.395864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.601	stim	s061	False
134.006	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.641	stim	s061	False
136.613592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.646	stim	s061	False
139.224	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.493	stim	s061	False
141.831184	1.7	2.100816	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.571	stim	s061	False
144.43932	1.7	2.1006799999999997	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.613	stim	s061	False
147.05	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.757	stim	s061	False
149.658864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.581	stim	s061	False
152.267864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.583	stim	s061	False
154.877864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.561	stim	s061	False
157.488	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.553	stim	s061	False
160.098864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.585	stim	s061	False
162.70804800000002	1.7	2.1009520000000004	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.642	stim	s061	False
165.319864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.508	stim	s061	False
167.928592	1.7	2.100408	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.571	stim	s061	False
181.046048	1.7	2.1009520000000004	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.575	stim	s061	False
183.655864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.565	stim	s061	False
186.26372800000001	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.662	stim	s061	False
188.872728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.57	stim	s061	False
191.521	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.566	stim	s061	False
194.132	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.582	stim	s061	False
196.741728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.515	stim	s061	False
199.353	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.585	stim	s061	False
201.96	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.535	stim	s061	False
204.571728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.475	stim	s061	False
207.182	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.602	stim	s061	False
209.790864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.544	stim	s061	False
212.402728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.581	stim	s061	False
215.012	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.619	stim	s061	False
217.622	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.675	stim	s061	False
220.231	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.653	stim	s061	False
222.84	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.588	stim	s061	False
225.449	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.551	stim	s061	False
228.059	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.508	stim	s061	False
230.66872800000002	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.598	stim	s061	False
233.278864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.594	stim	s061	False
235.887912	1.7	2.1010880000000003	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.505	stim	s061	False
238.499728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.615	stim	s061	False
241.109864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.549	stim	s061	False
243.720864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.587	stim	s061	False
246.331	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.652	stim	s061	False
248.942	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.503	stim	s061	False
251.552	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.569	stim	s061	False
254.162	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.586	stim	s061	False
256.772864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.516	stim	s061	False
259.382728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.63	stim	s061	False
261.990864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.583	stim	s061	False
264.600864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.61	stim	s061	False
267.209	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.597	stim	s061	False
269.817	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.62	stim	s061	False
272.427592	1.7	2.100408	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.848	stim	s061	False
275.041456	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.721	stim	s061	False
277.650592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.801	stim	s061	False
280.261	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.585	stim	s061	False
282.868592	1.7	2.100408	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.691	stim	s061	False
285.481	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.763	stim	s061	False
288.089592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.687	stim	s061	False
290.699	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.683	stim	s061	False
293.308	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.782	stim	s061	False
295.917592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.667	stim	s061	False
