onset	duration	block_duration	choice	experiment_exp_id	key_press	large_amount	later_delay	response_time	small_amount	trial_id	trial_type	worker_id	junk
393.816	4.0	4.84	smaller_sooner	discount_fixed	71	23.0	134.0	1.066	20.0	n/a	smaller_sooner	s637	False
398.661	4.0	4.5	larger_later	discount_fixed	89	55.0	107.0	1.277	20.0	n/a	larger_later	s637	False
403.167	4.0	5.656	smaller_sooner	discount_fixed	71	44.0	143.0	2.78	20.0	n/a	smaller_sooner	s637	False
408.829	4.0	4.908	smaller_sooner	discount_fixed	71	23.0	110.0	2.383	20.0	n/a	smaller_sooner	s637	False
413.742	4.0	4.636	larger_later	discount_fixed	89	65.0	156.0	1.074	20.0	n/a	larger_later	s637	False
418.384	4.0	4.5	larger_later	discount_fixed	89	22.0	27.0	2.841	20.0	n/a	larger_later	s637	False
422.888	4.0	4.5	larger_later	discount_fixed	89	50.0	59.0	2.821	20.0	n/a	larger_later	s637	False
427.392	4.0	5.112	larger_later	discount_fixed	89	85.0	129.0	1.22	20.0	n/a	larger_later	s637	False
432.509	4.0	6.132	larger_later	discount_fixed	89	66.0	58.0	1.553	20.0	n/a	larger_later	s637	False
438.646	4.0	4.84	smaller_sooner	discount_fixed	71	49.0	172.0	3.858	20.0	n/a	smaller_sooner	s637	False
443.492	4.0	4.568	larger_later	discount_fixed	89	73.0	44.0	1.196	20.0	n/a	larger_later	s637	False
448.066	4.0	4.704	larger_later	discount_fixed	89	58.0	73.0	2.351	20.0	n/a	larger_later	s637	False
452.775	4.0	5.86	larger_later	discount_fixed	89	71.0	76.0	1.983	20.0	n/a	larger_later	s637	False
458.64	4.0	4.636	larger_later	discount_fixed	89	67.0	74.0	1.242	20.0	n/a	larger_later	s637	False
463.282	4.0	5.316	larger_later	discount_fixed	89	29.0	58.0	3.068	20.0	n/a	larger_later	s637	False
468.603	4.0	4.976	smaller_sooner	discount_fixed	71	39.0	104.0	1.211	20.0	n/a	smaller_sooner	s637	False
473.585	4.0	4.568	smaller_sooner	discount_fixed	71	33.0	103.0	1.716	20.0	n/a	smaller_sooner	s637	False
478.158	4.0	5.52	larger_later	discount_fixed	89	33.0	78.0	2.057	20.0	n/a	larger_later	s637	False
483.684	4.0	5.588	larger_later	discount_fixed	89	74.0	52.0	1.346	20.0	n/a	larger_later	s637	False
489.274	4.0	5.792	smaller_sooner	discount_fixed	71	28.0	132.0	1.569	20.0	n/a	smaller_sooner	s637	False
495.071	4.0	4.568	larger_later	discount_fixed	89	28.0	59.0	1.363	20.0	n/a	larger_later	s637	False
499.644	4.0	5.112	smaller_sooner	discount_fixed	71	28.0	163.0	1.28	20.0	n/a	smaller_sooner	s637	False
504.762	4.0	4.5	larger_later	discount_fixed	89	32.0	74.0	2.183	20.0	n/a	larger_later	s637	False
509.265	4.0	4.84	larger_later	discount_fixed	89	57.0	89.0	1.251	20.0	n/a	larger_later	s637	False
514.11	4.0	4.568	larger_later	discount_fixed	89	70.0	108.0	0.851	20.0	n/a	larger_later	s637	False
518.684	4.0	5.384	larger_later	discount_fixed	89	72.0	95.0	4.274	20.0	n/a	larger_later	s637	False
524.074	4.0	5.044	larger_later	discount_fixed	89	30.0	36.0	1.186	20.0	n/a	larger_later	s637	False
529.121	4.0	4.704	smaller_sooner	discount_fixed	71	41.0	129.0	3.296	20.0	n/a	smaller_sooner	s637	False
533.83	4.0	4.908	larger_later	discount_fixed	89	78.0	129.0	2.29	20.0	n/a	larger_later	s637	False
538.744	4.0	4.908	larger_later	discount_fixed	89	71.0	88.0	0.982	20.0	n/a	larger_later	s637	False
543.657	4.0	4.84	larger_later	discount_fixed	89	65.0	159.0	1.632	20.0	n/a	larger_later	s637	False
548.502	4.0	5.112	smaller_sooner	discount_fixed	71	24.0	125.0	1.677	20.0	n/a	smaller_sooner	s637	False
553.621	4.0	5.112	larger_later	discount_fixed	89	58.0	36.0	1.05	20.0	n/a	larger_later	s637	False
558.739	4.0	4.704	larger_later	discount_fixed	89	63.0	37.0	0.706	20.0	n/a	larger_later	s637	False
563.447	4.0	4.84	larger_later	discount_fixed	89	75.0	41.0	0.809	20.0	n/a	larger_later	s637	False
568.293	4.0	4.84	larger_later	discount_fixed	89	45.0	72.0	1.006	20.0	n/a	larger_later	s637	False
573.138	4.0	6.88	smaller_sooner	discount_fixed	71	25.0	74.0	2.459	20.0	n/a	smaller_sooner	s637	False
580.024	4.0	4.568	larger_later	discount_fixed	89	65.0	137.0	1.425	20.0	n/a	larger_later	s637	False
584.596	4.0	4.772	larger_later	discount_fixed	89	49.0	140.0	0.763	20.0	n/a	larger_later	s637	False
589.37	4.0	7.016	larger_later	discount_fixed	89	67.0	103.0	1.259	20.0	n/a	larger_later	s637	False
596.391	4.0	4.704	larger_later	discount_fixed	89	69.0	172.0	0.712	20.0	n/a	larger_later	s637	False
601.101	4.0	5.18	larger_later	discount_fixed	89	66.0	71.0	1.4	20.0	n/a	larger_later	s637	False
606.283	4.0	5.044	larger_later	discount_fixed	89	71.0	176.0	0.746	20.0	n/a	larger_later	s637	False
