onset	duration	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	stim_color	stim_word	trial_id	trial_type	worker_id	junk
54.395	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.408	red	green	stim	incongruent	s519	False
56.397	1.5	2.0	congruent	1.0	89.0	stroop	89	0.413	red	red	stim	congruent	s519	False
58.398	1.5	2.272	incongruent	1.0	71.0	stroop	71	0.778	blue	green	stim	incongruent	s519	False
60.671	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.784	red	blue	stim	incongruent	s519	False
62.672	1.5	2.136	congruent	1.0	82.0	stroop	82	0.743	green	green	stim	congruent	s519	False
64.81	1.5	2.0	congruent	1.0	89.0	stroop	89	0.863	red	red	stim	congruent	s519	False
66.811	1.5	2.136	congruent	1.0	82.0	stroop	82	0.852	green	green	stim	congruent	s519	False
68.949	1.5	2.0	congruent	1.0	82.0	stroop	82	0.657	green	green	stim	congruent	s519	False
70.95	1.5	2.0	congruent	1.0	71.0	stroop	71	0.629	blue	blue	stim	congruent	s519	False
72.952	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.681	blue	green	stim	incongruent	s519	False
74.954	1.5	2.272	incongruent	1.0	89.0	stroop	89	0.779	red	green	stim	incongruent	s519	False
77.228	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.462	red	green	stim	incongruent	s519	False
79.23	1.5	2.136	incongruent	1.0	82.0	stroop	82	0.917	green	red	stim	incongruent	s519	False
81.367	1.5	2.408	congruent	1.0	82.0	stroop	82	0.558	green	green	stim	congruent	s519	False
83.777	1.5	2.272	incongruent	1.0	71.0	stroop	71	1.079	blue	red	stim	incongruent	s519	False
86.05	1.5	2.68	congruent	1.0	89.0	stroop	89	0.465	red	red	stim	congruent	s519	False
88.731	1.5	2.0	congruent	1.0	89.0	stroop	89	0.543	red	red	stim	congruent	s519	False
90.733	1.5	2.408	congruent	1.0	82.0	stroop	82	0.875	green	green	stim	congruent	s519	False
93.142	1.5	2.136	congruent	1.0	89.0	stroop	89	0.551	red	red	stim	congruent	s519	False
95.28	1.5	2.68	incongruent	1.0	82.0	stroop	82	1.085	green	blue	stim	incongruent	s519	False
97.962	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.49	blue	green	stim	incongruent	s519	False
99.963	1.5	2.136	incongruent	1.0	71.0	stroop	71	0.662	blue	green	stim	incongruent	s519	False
102.1	1.5	2.952	congruent	1.0	89.0	stroop	89	0.529	red	red	stim	congruent	s519	False
105.054	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.697	blue	red	stim	incongruent	s519	False
107.056	1.5	2.272	incongruent	1.0	89.0	stroop	89	0.977	red	green	stim	incongruent	s519	False
109.329	1.5	2.0	incongruent	1.0	71.0	stroop	71	1.019	blue	red	stim	incongruent	s519	False
111.33	1.5	2.0	congruent	1.0	82.0	stroop	82	0.658	green	green	stim	congruent	s519	False
113.332	1.5	2.0	congruent	1.0	82.0	stroop	82	0.553	green	green	stim	congruent	s519	False
115.333	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.492	green	red	stim	incongruent	s519	False
117.334	1.5	2.136	congruent	1.0	71.0	stroop	71	0.649	blue	blue	stim	congruent	s519	False
119.473	1.5	2.0	congruent	1.0	82.0	stroop	82	0.757	green	green	stim	congruent	s519	False
121.474	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.588	green	blue	stim	incongruent	s519	False
123.476	1.5	2.136	congruent	1.0	71.0	stroop	71	0.707	blue	blue	stim	congruent	s519	False
125.613	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.859	green	blue	stim	incongruent	s519	False
127.614	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.975	blue	green	stim	incongruent	s519	False
129.616	1.5	2.136	incongruent	1.0	71.0	stroop	71	0.539	blue	red	stim	incongruent	s519	False
131.753	1.5	2.136	congruent	1.0	71.0	stroop	71	0.617	blue	blue	stim	congruent	s519	False
133.891	1.5	2.272	congruent	1.0	89.0	stroop	89	0.443	red	red	stim	congruent	s519	False
136.164	1.5	2.68	incongruent	1.0	71.0	stroop	71	0.732	blue	green	stim	incongruent	s519	False
138.845	1.5	2.0	congruent	1.0	71.0	stroop	71	0.56	blue	blue	stim	congruent	s519	False
140.846	1.5	2.0	congruent	1.0	71.0	stroop	71	0.489	blue	blue	stim	congruent	s519	False
142.848	1.5	2.272	incongruent	1.0	82.0	stroop	82	0.697	green	blue	stim	incongruent	s519	False
145.122	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.485	green	red	stim	incongruent	s519	False
147.123	1.5	2.0	congruent	1.0	71.0	stroop	71	0.557	blue	blue	stim	congruent	s519	False
149.124	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.578	blue	red	stim	incongruent	s519	False
151.126	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.428	red	blue	stim	incongruent	s519	False
153.127	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.403	red	green	stim	incongruent	s519	False
155.128	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.407	red	blue	stim	incongruent	s519	False
157.129	1.5	2.272	congruent	1.0	89.0	stroop	89	0.404	red	red	stim	congruent	s519	False
159.403	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.36	red	blue	stim	incongruent	s519	False
161.405	1.5	2.408	congruent	1.0	71.0	stroop	71	0.529	blue	blue	stim	congruent	s519	False
163.814	1.5	2.0	congruent	1.0	89.0	stroop	89	0.612	red	red	stim	congruent	s519	False
165.815	1.5	2.136	congruent	1.0	71.0	stroop	71	0.693	blue	blue	stim	congruent	s519	False
167.953	1.5	2.0	congruent	1.0	89.0	stroop	89	0.597	red	red	stim	congruent	s519	False
169.954	1.5	2.0	congruent	1.0	71.0	stroop	71	0.648	blue	blue	stim	congruent	s519	False
171.955	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.735	blue	red	stim	incongruent	s519	False
173.956	1.5	2.272	congruent	1.0	82.0	stroop	82	0.565	green	green	stim	congruent	s519	False
176.23	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.438	green	red	stim	incongruent	s519	False
178.232	1.5	2.272	incongruent	1.0	82.0	stroop	82	0.435	green	blue	stim	incongruent	s519	False
180.505	1.5	2.272	incongruent	1.0	82.0	stroop	82	0.416	green	red	stim	incongruent	s519	False
182.778	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.63	red	green	stim	incongruent	s519	False
184.779	1.5	2.68	congruent	1.0	82.0	stroop	82	0.704	green	green	stim	congruent	s519	False
187.461	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.662	green	blue	stim	incongruent	s519	False
189.463	1.5	2.272	congruent	1.0	71.0	stroop	71	0.562	blue	blue	stim	congruent	s519	False
191.736	1.5	2.0	congruent	1.0	82.0	stroop	82	0.692	green	green	stim	congruent	s519	False
193.739	1.5	2.0	congruent	1.0	71.0	stroop	71	0.667	blue	blue	stim	congruent	s519	False
195.74	1.5	2.272	incongruent	1.0	82.0	stroop	82	0.682	green	red	stim	incongruent	s519	False
198.013	1.5	2.136	congruent	1.0	89.0	stroop	89	0.603	red	red	stim	congruent	s519	False
200.15	1.5	2.544	congruent	1.0	71.0	stroop	71	0.553	blue	blue	stim	congruent	s519	False
202.695	1.5	2.408	incongruent	1.0	89.0	stroop	89	0.63	red	green	stim	incongruent	s519	False
205.105	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.938	blue	green	stim	incongruent	s519	False
207.107	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.623	red	blue	stim	incongruent	s519	False
