onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
57.305	0.85	0.25	2.93	1.0	71.0	stop_signal	71.0	True	0.676	False	stim	stop_failure	s610	False
60.238	0.85	0.2	2.25	1.0	89.0	stop_signal	89.0	True	0.461	False	stim	go	s610	False
62.491	0.85	0.2	2.522	1.0	71.0	stop_signal	71.0	True	0.734	False	stim	go	s610	False
65.02	0.85	0.2	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s610	False
67.273	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.526	False	stim	go	s610	False
69.526	0.85	0.25	2.25	1.0	89.0	stop_signal	89.0	True	0.535	False	stim	go	s610	False
71.778	0.85	0.25	2.25	1.0	89.0	stop_signal	89.0	True	0.506	False	stim	go	s610	False
74.032	0.85	0.25	2.522	1.0	71.0	stop_signal	71.0	True	0.628	False	stim	go	s610	False
76.559	0.85	0.25	3.066	1.0	89.0	stop_signal	89.0	True	0.534	False	stim	stop_failure	s610	False
79.628	0.85	0.2	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s610	False
81.881	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.405	False	stim	go	s610	False
84.27	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.518	False	stim	stop_failure	s610	False
86.662	0.85	0.2	2.522	0.0	71.0	stop_signal	89.0	True	0.51	False	stim	go	s610	False
89.188	0.85	0.2	2.386	1.0	71.0	stop_signal	71.0	True	0.502	False	stim	go	s610	False
91.577	0.85	0.2	2.386	1.0	89.0	stop_signal	89.0	True	0.594	False	stim	go	s610	False
93.967	0.85	0.2	2.794	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s610	False
96.764	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.647	False	stim	go	s610	False
99.153	0.85	0.25	2.25	1.0	89.0	stop_signal	89.0	True	0.496	False	stim	stop_failure	s610	False
111.921	0.85	0.2	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s610	False
114.446	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.47	False	stim	stop_failure	s610	False
116.835	0.85	0.2	2.386	1.0	89.0	stop_signal	89.0	True	0.451	False	stim	go	s610	False
119.225	0.85	0.2	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s610	False
121.481	0.85	0.25	2.386	0.0	71.0	stop_signal	89.0	True	0.699	False	stim	go	s610	False
123.869	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.685	False	stim	go	s610	False
126.124	0.85	0.25	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s610	False
128.379	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.518	False	stim	go	s610	False
130.633	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.561	False	stim	go	s610	False
133.025	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.384	False	stim	stop_failure	s610	False
135.281	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.663	False	stim	stop_failure	s610	False
137.534	0.85	0.2	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s610	False
139.924	0.85	0.25	2.386	0.0	71.0	stop_signal	89.0	True	0.362	False	stim	stop_failure	s610	False
142.311	0.85	0.2	2.25	1.0	71.0	stop_signal	71.0	True	0.578	False	stim	go	s610	False
144.566	0.85	0.2	2.522	1.0	71.0	stop_signal	71.0	True	0.544	False	stim	stop_failure	s610	False
147.091	0.85	0.15	2.25	1.0	71.0	stop_signal	71.0	True	0.546	False	stim	go	s610	False
149.343	0.85	0.15	2.386	1.0	89.0	stop_signal	89.0	True	0.69	False	stim	go	s610	False
151.734	0.85	0.15	2.25	1.0	89.0	stop_signal	89.0	True	0.454	False	stim	go	s610	False
153.987	0.85	0.15	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s610	False
156.243	0.85	0.2	2.386	1.0	71.0	stop_signal	71.0	True	0.504	False	stim	go	s610	False
158.631	0.85	0.2	2.522	1.0	89.0	stop_signal	89.0	True	0.594	False	stim	go	s610	False
161.155	0.85	0.2	2.386	1.0	89.0	stop_signal	89.0	True	0.494	False	stim	go	s610	False
163.548	0.85	0.2	2.522	1.0	89.0	stop_signal	89.0	True	0.495	False	stim	go	s610	False
166.073	0.85	0.2	2.93	1.0	71.0	stop_signal	71.0	True	0.634	False	stim	stop_failure	s610	False
169.009	0.85	0.15	2.522	1.0	89.0	stop_signal	89.0	True	0.405	False	stim	go	s610	False
171.532	0.85	0.15	2.522	1.0	71.0	stop_signal	71.0	True	0.692	False	stim	go	s610	False
174.059	0.85	0.15	2.25	1.0	71.0	stop_signal	71.0	True	0.769	False	stim	go	s610	False
176.312	0.85	0.15	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s610	False
178.841	0.85	0.2	2.386	1.0	89.0	stop_signal	89.0	True	0.539	False	stim	go	s610	False
181.23	0.85	0.2	2.25	1.0	71.0	stop_signal	71.0	True	0.446	False	stim	go	s610	False
183.481	0.85	0.2	2.386	1.0	89.0	stop_signal	89.0	True	0.568	False	stim	go	s610	False
185.873	0.85	0.2	2.25	1.0	71.0	stop_signal	71.0	True	0.489	False	stim	go	s610	False
188.126	0.85	0.2	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s610	False
190.518	0.85	0.25	2.522	1.0	71.0	stop_signal	71.0	True	0.422	False	stim	go	s610	False
193.046	0.85	0.25	2.25	1.0	89.0	stop_signal	89.0	True	0.586	False	stim	stop_failure	s610	False
195.3	0.85	0.2	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s610	False
197.689	0.85	0.25	2.658	1.0	89.0	stop_signal	89.0	True	0.475	False	stim	go	s610	False
200.352	0.85	0.25	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s610	False
202.606	0.85	0.3	3.202	1.0	71.0	stop_signal	71.0	True	0.497	False	stim	go	s610	False
205.815	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.498	False	stim	go	s610	False
208.206	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.544	False	stim	go	s610	False
210.598	0.85	0.3	2.522	0.0	89.0	stop_signal	71.0	True	0.427	False	stim	stop_failure	s610	False
223.633	0.85	0.25	2.25	1.0	89.0	stop_signal	89.0	True	0.583	False	stim	go	s610	False
225.888	0.85	0.25	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s610	False
228.14	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.567	False	stim	stop_failure	s610	False
230.393	0.85	0.25	2.93	1.0	71.0	stop_signal	71.0	True	0.433	False	stim	go	s610	False
233.324	0.85	0.25	2.522	1.0	89.0	stop_signal	89.0	True	0.603	False	stim	go	s610	False
235.851	0.85	0.25	2.522	1.0	89.0	stop_signal	89.0	True	0.508	False	stim	go	s610	False
238.38	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.787	False	stim	go	s610	False
240.636	0.85	0.25	2.522	1.0	71.0	stop_signal	71.0	True	0.427	False	stim	stop_failure	s610	False
243.164	0.85	0.2	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s610	False
245.419	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.476	False	stim	go	s610	False
247.809	0.85	0.25	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s610	False
250.061	0.85	0.3	2.658	1.0	89.0	stop_signal	89.0	True	0.528	False	stim	go	s610	False
252.723	0.85	0.3	2.658	1.0	89.0	stop_signal	89.0	True	0.532	False	stim	go	s610	False
255.388	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.554	False	stim	go	s610	False
257.643	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.6	False	stim	go	s610	False
259.895	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.538	False	stim	go	s610	False
262.284	0.85	0.3	2.794	1.0	71.0	stop_signal	71.0	True	0.486	False	stim	stop_failure	s610	False
265.081	0.85	0.25	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s610	False
267.47	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.538	False	stim	stop_failure	s610	False
269.724	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.623	False	stim	stop_failure	s610	False
271.976	0.85	0.2	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s610	False
274.227	0.85	0.25	2.658	1.0	89.0	stop_signal	89.0	True	0.521	False	stim	go	s610	False
276.889	0.85	0.25	2.658	1.0	71.0	stop_signal	71.0	True	0.768	False	stim	go	s610	False
279.553	0.85	0.25	2.25	1.0	89.0	stop_signal	89.0	True	0.613	False	stim	go	s610	False
281.804	0.85	0.25	2.522	1.0	71.0	stop_signal	71.0	True	0.463	False	stim	go	s610	False
284.331	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.613	False	stim	go	s610	False
286.588	0.85	0.25	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s610	False
289.115	0.85	0.3	2.522	1.0	71.0	stop_signal	71.0	True	0.487	False	stim	go	s610	False
291.638	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.516	False	stim	stop_failure	s610	False
294.164	0.85	0.25	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s610	False
296.556	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.478	False	stim	stop_failure	s610	False
299.081	0.85	0.25	2.522	1.0	71.0	stop_signal	71.0	True	0.536	False	stim	go	s610	False
301.609	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.567	False	stim	go	s610	False
304.001	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.375	False	stim	go	s610	False
306.257	0.85	0.25	2.522	1.0	89.0	stop_signal	89.0	True	0.492	False	stim	go	s610	False
308.782	0.85	0.25	2.794	1.0	89.0	stop_signal	89.0	True	0.391	False	stim	go	s610	False
311.58	0.85	0.25	2.522	1.0	89.0	stop_signal	89.0	True	0.395	False	stim	stop_failure	s610	False
314.106	0.85	0.2	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s610	False
316.498	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.524	False	stim	go	s610	False
318.753	0.85	0.25	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s610	False
321.009	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.455	False	stim	stop_failure	s610	False
323.263	0.85	0.25	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s610	False
