onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
3.517864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.68	stim	s616	False
6.125	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.565	stim	s616	False
8.734	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.642	stim	s616	False
11.341592	1.7	2.100408	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.503	stim	s616	False
13.948456	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.564	stim	s616	False
16.557592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.482	stim	s616	False
19.165	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.456	stim	s616	False
21.773592	1.7	2.100408	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.523	stim	s616	False
24.385	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.459	stim	s616	False
26.996592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.424	stim	s616	False
29.608	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.485	stim	s616	False
32.216	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.393	stim	s616	False
34.823592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.444	stim	s616	False
37.431864000000004	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.406	stim	s616	False
40.040728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.623	stim	s616	False
42.647456	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.709	stim	s616	False
45.255728000000005	1.7	2.100272	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.412	stim	s616	False
47.864	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.352	stim	s616	False
50.477591999999994	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.411	stim	s616	False
53.086	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.371	stim	s616	False
55.695	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.604	stim	s616	False
58.306456	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.591	stim	s616	False
60.914592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.522	stim	s616	False
63.523	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.392	stim	s616	False
66.13786400000001	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.314	stim	s616	False
68.749184	1.7	2.100816	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.368	stim	s616	False
71.357864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.532	stim	s616	False
73.966	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.36	stim	s616	False
76.572864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.376	stim	s616	False
