onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
61.787	0.85	0.25	2.93	1.0	71.0	stop_signal	71.0	True	0.494	False	stim	go	s633	False
64.723	0.85	0.25	2.522	1.0	71.0	stop_signal	71.0	True	0.493	False	stim	go	s633	False
67.251	0.85	0.25	2.522	1.0	89.0	stop_signal	89.0	True	0.759	False	stim	go	s633	False
69.778	0.85	0.25	2.25	1.0	89.0	stop_signal	89.0	True	0.414	False	stim	go	s633	False
72.035	0.85	0.25	2.522	1.0	89.0	stop_signal	89.0	True	0.504	False	stim	stop_failure	s633	False
74.563	0.85	0.2	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s633	False
76.819	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.525	False	stim	go	s633	False
79.211	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.4	False	stim	stop_failure	s633	False
81.466	0.85	0.2	2.658	1.0	89.0	stop_signal	89.0	True	0.596	False	stim	go	s633	False
84.13	0.85	0.2	2.658	1.0	71.0	stop_signal	71.0	True	0.533	False	stim	go	s633	False
86.794	0.85	0.2	2.25	1.0	71.0	stop_signal	71.0	True	0.454	False	stim	go	s633	False
89.05	0.85	0.2	2.25	1.0	89.0	stop_signal	89.0	True	0.492	False	stim	go	s633	False
91.306	0.85	0.2	2.386	1.0	71.0	stop_signal	71.0	True	0.415	False	stim	go	s633	False
93.698	0.85	0.2	2.794	1.0	89.0	stop_signal	89.0	True	0.7	False	stim	stop_failure	s633	False
96.499	0.85	0.15	2.386	1.0	71.0	stop_signal	71.0	True	0.557	False	stim	stop_failure	s633	False
98.891	0.85	0.1	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s633	False
101.146	0.85	0.15	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s633	False
113.92	0.85	0.2	2.25	1.0	71.0	stop_signal	71.0	True	0.556	False	stim	stop_failure	s633	False
116.175	0.85	0.15	2.658	1.0	89.0	stop_signal	89.0	True	0.469	False	stim	go	s633	False
118.838	0.85	0.15	2.658	1.0	89.0	stop_signal	89.0	True	0.513	False	stim	go	s633	False
121.503	0.85	0.15	2.25	1.0	71.0	stop_signal	71.0	True	0.562	False	stim	go	s633	False
123.758	0.85	0.15	2.522	0.0	89.0	stop_signal	71.0	True	0.805	False	stim	go	s633	False
126.284	0.85	0.15	2.25	1.0	71.0	stop_signal	71.0	True	0.532	False	stim	go	s633	False
128.539	0.85	0.15	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s633	False
131.068	0.85	0.2	2.522	1.0	89.0	stop_signal	89.0	True	0.62	False	stim	go	s633	False
133.596	0.85	0.2	2.522	1.0	89.0	stop_signal	89.0	True	0.755	False	stim	stop_failure	s633	False
136.124	0.85	0.15	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s633	False
138.516	0.85	0.2	2.522	1.0	71.0	stop_signal	71.0	True	0.575	False	stim	stop_failure	s633	False
141.043	0.85	0.15	2.522	0.0	71.0	stop_signal	-1.0	True	n/a	True	stim	go	s633	False
143.572	0.85	0.15	2.386	1.0	89.0	stop_signal	89.0	True	0.501	False	stim	go	s633	False
145.964	0.85	0.15	2.25	1.0	71.0	stop_signal	71.0	True	0.502	False	stim	go	s633	False
148.219	0.85	0.15	2.522	1.0	71.0	stop_signal	71.0	True	0.576	False	stim	go	s633	False
150.747	0.85	0.15	2.794	1.0	71.0	stop_signal	71.0	True	0.428	False	stim	go	s633	False
153.548	0.85	0.15	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s633	False
156.075	0.85	0.2	2.386	1.0	89.0	stop_signal	89.0	True	0.355	False	stim	stop_failure	s633	False
158.467	0.85	0.15	2.25	0.0	71.0	stop_signal	89.0	True	0.43	False	stim	go	s633	False
160.723	0.85	0.15	2.25	1.0	89.0	stop_signal	89.0	True	0.691	False	stim	stop_failure	s633	False
162.979	0.85	0.1	2.25	1.0	71.0	stop_signal	71.0	True	0.535	False	stim	stop_failure	s633	False
165.235	0.85	0.05	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s633	False
167.488	0.85	0.1	2.522	1.0	71.0	stop_signal	71.0	True	0.487	False	stim	go	s633	False
170.016	0.85	0.1	2.25	1.0	89.0	stop_signal	89.0	True	0.51	False	stim	go	s633	False
172.273	0.85	0.1	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s633	False
174.528	0.85	0.15	2.25	1.0	89.0	stop_signal	89.0	True	0.552	False	stim	go	s633	False
176.784	0.85	0.15	2.25	1.0	89.0	stop_signal	89.0	True	0.619	False	stim	go	s633	False
179.04	0.85	0.15	2.386	1.0	71.0	stop_signal	71.0	True	0.863	False	stim	go	s633	False
181.429	0.85	0.15	2.25	1.0	71.0	stop_signal	71.0	True	0.405	False	stim	go	s633	False
183.685	0.85	0.15	2.25	1.0	71.0	stop_signal	71.0	True	0.394	False	stim	stop_failure	s633	False
185.941	0.85	0.1	2.25	1.0	71.0	stop_signal	71.0	True	0.548	False	stim	go	s633	False
188.197	0.85	0.1	2.25	1.0	89.0	stop_signal	89.0	True	0.544	False	stim	stop_failure	s633	False
190.453	0.85	0.05	2.522	1.0	71.0	stop_signal	71.0	True	0.553	False	stim	stop_failure	s633	False
192.982	0.85	0.0	2.386	1.0	89.0	stop_signal	89.0	True	0.418	False	stim	go	s633	False
195.371	0.85	0.0	2.522	1.0	89.0	stop_signal	89.0	True	0.397	False	stim	go	s633	False
197.899	0.85	0.0	2.25	1.0	71.0	stop_signal	71.0	True	0.482	False	stim	stop_failure	s633	False
200.155	0.85	0.0	2.386	1.0	89.0	stop_signal	89.0	True	0.492	False	stim	go	s633	False
202.546	0.85	0.0	2.386	0.0	71.0	stop_signal	-1.0	True	n/a	True	stim	go	s633	False
204.938	0.85	0.0	2.25	0.0	71.0	stop_signal	89.0	True	0.432	False	stim	go	s633	False
207.194	0.85	0.0	2.386	1.0	89.0	stop_signal	89.0	True	0.462	False	stim	go	s633	False
209.586	0.85	0.0	2.386	1.0	89.0	stop_signal	89.0	True	0.511	False	stim	go	s633	False
211.978	0.85	0.0	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s633	False
224.893	0.85	0.05	2.658	1.0	71.0	stop_signal	71.0	True	0.547	False	stim	go	s633	False
227.556	0.85	0.05	2.522	1.0	89.0	stop_signal	89.0	True	0.596	False	stim	go	s633	False
230.084	0.85	0.05	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s633	False
232.34	0.85	0.1	2.93	1.0	89.0	stop_signal	89.0	True	0.708	False	stim	stop_failure	s633	False
235.276	0.85	0.05	2.25	1.0	89.0	stop_signal	89.0	True	0.539	False	stim	go	s633	False
237.53	0.85	0.05	2.522	1.0	71.0	stop_signal	71.0	True	0.495	False	stim	go	s633	False
240.058	0.85	0.05	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s633	False
242.313	0.85	0.1	2.25	1.0	71.0	stop_signal	71.0	True	0.436	False	stim	go	s633	False
244.57	0.85	0.1	2.25	1.0	89.0	stop_signal	89.0	True	0.599	False	stim	go	s633	False
246.825	0.85	0.1	2.25	1.0	71.0	stop_signal	71.0	True	0.503	False	stim	go	s633	False
249.079	0.85	0.1	2.522	1.0	89.0	stop_signal	89.0	True	0.549	False	stim	go	s633	False
251.606	0.85	0.1	3.066	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s633	False
254.679	0.85	0.15	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s633	False
256.935	0.85	0.2	2.386	1.0	71.0	stop_signal	71.0	True	0.454	False	stim	go	s633	False
259.326	0.85	0.2	2.386	1.0	71.0	stop_signal	71.0	True	0.455	False	stim	stop_failure	s633	False
261.718	0.85	0.15	2.522	1.0	89.0	stop_signal	89.0	True	0.395	False	stim	go	s633	False
264.246	0.85	0.15	2.386	1.0	71.0	stop_signal	71.0	True	0.433	False	stim	go	s633	False
266.639	0.85	0.15	2.386	1.0	71.0	stop_signal	71.0	True	0.674	False	stim	go	s633	False
269.031	0.85	0.15	2.794	1.0	71.0	stop_signal	71.0	True	0.477	False	stim	stop_failure	s633	False
271.83	0.85	0.1	2.386	1.0	89.0	stop_signal	89.0	True	0.428	False	stim	go	s633	False
274.222	0.85	0.1	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s633	False
276.478	0.85	0.15	2.522	1.0	89.0	stop_signal	89.0	True	0.431	False	stim	stop_failure	s633	False
279.007	0.85	0.1	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s633	False
281.398	0.85	0.15	2.386	1.0	89.0	stop_signal	89.0	True	0.498	False	stim	go	s633	False
283.79	0.85	0.15	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s633	False
286.047	0.85	0.2	2.386	1.0	71.0	stop_signal	71.0	True	0.492	False	stim	go	s633	False
288.439	0.85	0.2	2.25	1.0	71.0	stop_signal	71.0	True	0.53	False	stim	go	s633	False
290.695	0.85	0.2	2.25	1.0	71.0	stop_signal	71.0	True	0.516	False	stim	stop_failure	s633	False
292.951	0.85	0.15	2.25	1.0	89.0	stop_signal	89.0	True	0.608	False	stim	go	s633	False
295.206	0.85	0.15	2.386	0.0	71.0	stop_signal	89.0	True	0.442	False	stim	go	s633	False
297.598	0.85	0.15	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s633	False
299.854	0.85	0.2	2.25	1.0	71.0	stop_signal	71.0	True	0.429	False	stim	stop_failure	s633	False
302.111	0.85	0.15	2.386	1.0	71.0	stop_signal	71.0	True	0.48	False	stim	stop_failure	s633	False
304.502	0.85	0.1	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s633	False
306.893	0.85	0.15	2.25	1.0	71.0	stop_signal	71.0	True	0.513	False	stim	go	s633	False
309.149	0.85	0.15	2.522	1.0	89.0	stop_signal	89.0	True	0.417	False	stim	stop_failure	s633	False
311.677	0.85	0.1	2.25	1.0	89.0	stop_signal	89.0	True	0.449	False	stim	go	s633	False
313.933	0.85	0.1	2.386	1.0	71.0	stop_signal	71.0	True	0.671	False	stim	go	s633	False
316.325	0.85	0.1	2.25	1.0	89.0	stop_signal	89.0	True	0.504	False	stim	go	s633	False
318.581	0.85	0.1	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s633	False
320.837	0.85	0.15	2.386	1.0	89.0	stop_signal	89.0	True	0.657	False	stim	go	s633	False
323.226	0.85	0.15	2.522	0.0	89.0	stop_signal	71.0	True	0.4	False	stim	go	s633	False
