onset	duration	movement_onset	CTI	block_duration	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task	task_switch	trial_id	trial_type	worker_id	first_trial_of_block	junk
50.718	1.0	52.036	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.418	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s144	0	False
53.625	1.0	54.968	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.443	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s144	0	False
56.537	1.0	57.93	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.493	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s144	0	False
59.446	1.0	61.173	0.9	2.68	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.827	blue	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s144	0	False
62.238	1.0	62.899	0.1	2.0	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.561	blue	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s144	0	False
65.142	1.0	66.465	0.9	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	0.423	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s144	0	False
67.382	1.0	67.984	0.1	2.408	True	71.0	High-Low	switch	twobytwo	71.0	0.502	blue	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s144	0	False
69.894	1.0	70.533	0.1	2.136	True	71.0	High-Low	stay	twobytwo	71.0	0.539	orange	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s144	0	False
72.942	1.0	74.34	0.9	2.0	True	89.0	High-Low	stay	twobytwo	89.0	0.498	blue	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s144	0	False
75.049	1.0	75.659	0.1	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.51	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s144	0	False
77.955	1.0	79.336	0.9	2.544	True	89.0	Magnitude	n/a	twobytwo	89.0	0.481	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s144	0	False
81.404	1.0	82.728	0.9	2.136	True	71.0	Magnitude	stay	twobytwo	71.0	0.424	blue	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s144	0	False
84.452	1.0	85.858	0.9	2.544	True	89.0	Magnitude	stay	twobytwo	89.0	0.506	blue	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s144	0	False
87.9	1.0	89.236	0.9	2.68	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.436	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s144	0	False
90.692	1.0	91.337	0.1	2.0	True	71.0	Color	switch	twobytwo	71.0	0.545	blue	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s144	0	False
93.598	1.0	94.922	0.9	2.272	True	71.0	Magnitude	n/a	twobytwo	71.0	0.424	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s144	0	False
95.977	1.0	96.701	0.1	3.088	True	89.0	Color	n/a	twobytwo	89.0	0.624	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s144	0	False
99.972	1.0	101.301	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.429	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s144	0	False
102.881	1.0	104.253	0.9	2.136	True	89.0	High-Low	stay	twobytwo	89.0	0.472	orange	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s144	0	False
105.921	1.0	107.25	0.9	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.429	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s144	0	False
108.16	1.0	108.775	0.1	2.0	True	71.0	Color	stay	twobytwo	71.0	0.515	blue	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s144	0	False
111.07	1.0	112.464	0.9	2.272	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.494	orange	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s144	0	False
113.447	1.0	114.209	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.662	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s144	0	False
116.354	1.0	117.756	0.9	2.136	False	71.0	Color	n/a	twobytwo	89.0	0.502	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s144	0	False
118.598	1.0	119.348	0.1	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.65	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s144	0	False
121.641	1.0	122.982	0.9	2.544	True	71.0	Magnitude	stay	twobytwo	71.0	0.441	orange	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s144	0	False
124.297	1.0	124.976	0.1	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.579	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s144	0	False
126.401	1.0	127.037	0.1	2.136	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.536	blue	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s144	0	False
129.446	1.0	131.141	0.9	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.795	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s144	0	False
131.692	1.0	132.294	0.1	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.502	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s144	0	False
134.733	1.0	136.292	0.9	2.0	False	89.0	Magnitude	n/a	twobytwo	71.0	0.659	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s144	0	False
137.639	1.0	138.941	0.9	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.402	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s144	0	False
139.881	1.0	140.572	0.1	2.0	True	71.0	Color	stay	twobytwo	71.0	0.591	blue	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s144	0	False
142.79	1.0	144.211	0.9	2.136	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.521	orange	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s144	0	False
145.833	1.0	147.184	0.9	2.816	True	89.0	High-Low	n/a	twobytwo	89.0	0.451	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s144	0	False
149.553	1.0	150.889	0.9	2.136	True	89.0	High-Low	stay	twobytwo	89.0	0.436	blue	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s144	0	False
151.795	1.0	152.447	0.1	2.0	True	89.0	High-Low	stay	twobytwo	89.0	0.552	orange	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s144	0	False
154.702	1.0	155.986	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.384	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s144	0	False
157.609	1.0	158.923	0.9	2.272	True	71.0	Color	stay	twobytwo	71.0	0.414	blue	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s144	0	False
159.988	1.0	160.613	0.1	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.525	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s144	0	False
162.894	1.0	164.31	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.516	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s144	0	False
165.001	1.0	165.653	0.1	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.552	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s144	0	False
167.11	1.0	167.749	0.1	2.408	True	89.0	Color	n/a	twobytwo	89.0	0.539	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s144	0	False
170.427	1.0	171.773	0.9	2.272	True	89.0	Color	stay	twobytwo	89.0	0.446	orange	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s144	0	False
173.606	1.0	175.052	0.9	2.136	False	89.0	High-Low	n/a	twobytwo	71.0	0.546	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s144	0	False
176.647	1.0	178.051	0.9	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	0.504	orange	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s144	0	False
179.552	1.0	180.873	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.421	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s144	0	False
182.462	1.0	183.803	0.9	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.441	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s144	0	False
185.508	1.0	186.949	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.541	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s144	0	False
188.417	1.0	189.723	0.9	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.406	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s144	0	False
191.459	1.0	192.914	0.9	2.408	False	89.0	Magnitude	stay	twobytwo	71.0	0.555	blue	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s144	0	False
194.774	1.0	196.136	0.9	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.462	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s144	0	False
197.014	1.0	197.7	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.586	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s144	0	False
199.121	1.0	199.687	0.1	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.466	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s144	0	False
202.164	1.0	203.506	0.9	2.272	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.442	blue	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s144	0	False
205.342	1.0	206.903	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.661	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s144	0	False
208.246	1.0	209.555	0.9	2.408	True	89.0	Color	n/a	twobytwo	89.0	0.409	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s144	0	False
210.761	1.0	211.496	0.1	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.635	orange	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s144	0	False
212.865	1.0	213.55	0.1	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.585	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s144	0	False
215.105	1.0	215.705	0.1	2.408	True	71.0	Color	n/a	twobytwo	71.0	0.5	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s144	0	False
217.616	1.0	218.283	0.1	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.567	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s144	0	False
219.862	1.0	220.575	0.1	2.408	True	89.0	Color	n/a	twobytwo	89.0	0.613	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s144	0	False
223.178	1.0	224.499	0.9	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.421	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s144	0	False
239.742	1.0	241.067	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.425	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s144	1	False
241.849	1.0	242.421	0.1	2.272	True	89.0	High-Low	stay	twobytwo	89.0	0.472	orange	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s144	0	False
244.228	1.0	244.964	0.1	2.0	True	71.0	Magnitude	switch	twobytwo	71.0	0.636	blue	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s144	0	False
247.134	1.0	248.46	0.9	2.272	True	71.0	High-Low	switch	twobytwo	71.0	0.426	blue	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s144	0	False
250.318	1.0	251.617	0.9	2.272	True	71.0	Magnitude	switch	twobytwo	71.0	0.399	orange	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s144	0	False
253.5	1.0	254.818	0.9	2.952	True	71.0	Color	n/a	twobytwo	71.0	0.418	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s144	0	False
256.558	1.0	257.282	0.1	2.68	True	71.0	Color	stay	twobytwo	71.0	0.624	blue	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s144	0	False
259.345	1.0	260.047	0.1	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.602	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s144	0	False
261.583	1.0	262.197	0.1	2.272	True	89.0	High-Low	switch	twobytwo	89.0	0.514	blue	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s144	0	False
263.965	1.0	264.664	0.1	2.272	True	71.0	Magnitude	switch	twobytwo	71.0	0.599	orange	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s144	0	False
267.142	1.0	268.705	0.9	2.136	True	89.0	Magnitude	stay	twobytwo	89.0	0.663	blue	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s144	0	False
270.182	1.0	271.523	0.9	2.408	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.441	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s144	0	False
272.694	1.0	273.368	0.1	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	0.574	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s144	0	False
275.74	1.0	277.119	0.9	2.136	True	71.0	Magnitude	switch	twobytwo	71.0	0.479	orange	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s144	0	False
278.787	1.0	280.205	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.518	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s144	0	False
280.892	1.0	281.617	0.1	2.0	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.625	orange	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s144	0	False
283.001	1.0	283.647	0.1	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.546	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s144	0	False
285.908	1.0	287.243	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.435	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s144	0	False
288.813	1.0	290.295	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.582	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s144	0	False
291.721	1.0	293.001	0.9	2.272	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.38	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s144	0	False
294.902	1.0	296.215	0.9	2.408	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.413	blue	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s144	0	False
297.417	1.0	298.032	0.1	2.0	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.515	blue	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s144	0	False
300.321	1.0	301.683	0.9	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	0.462	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s144	0	False
302.564	1.0	303.3	0.1	2.0	True	71.0	Magnitude	switch	twobytwo	71.0	0.636	blue	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s144	0	False
304.673	1.0	305.298	0.1	2.136	True	71.0	Magnitude	stay	twobytwo	71.0	0.525	orange	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s144	0	False
307.716	1.0	309.031	0.9	2.544	True	89.0	Magnitude	stay	twobytwo	89.0	0.415	blue	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s144	0	False
310.371	1.0	311.028	0.1	2.68	True	71.0	Color	n/a	twobytwo	71.0	0.557	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s144	0	False
313.961	1.0	315.302	0.9	3.088	True	89.0	High-Low	n/a	twobytwo	89.0	0.441	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s144	0	False
317.958	1.0	319.288	0.9	2.136	True	71.0	High-Low	stay	twobytwo	71.0	0.43	blue	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s144	0	False
320.997	1.0	322.456	0.9	2.544	True	89.0	High-Low	stay	twobytwo	89.0	0.559	blue	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s144	0	False
324.45	1.0	325.721	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.371	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s144	0	False
326.556	1.0	327.201	0.1	2.136	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.545	blue	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s144	0	False
329.596	1.0	330.925	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.429	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s144	0	False
331.702	1.0	332.473	0.1	2.408	True	89.0	Color	n/a	twobytwo	89.0	0.671	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s144	0	False
335.017	1.0	336.34	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.423	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s144	0	False
337.929	1.0	339.218	0.9	2.0	True	89.0	High-Low	stay	twobytwo	89.0	0.389	orange	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s144	0	False
340.841	1.0	342.25	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.509	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s144	0	False
342.95	1.0	343.553	0.1	2.68	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.503	blue	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s144	0	False
346.537	1.0	347.869	0.9	2.272	True	89.0	Color	switch	twobytwo	89.0	0.432	orange	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s144	0	False
348.913	1.0	349.517	0.1	2.408	True	89.0	Magnitude	n/a	twobytwo	89.0	0.504	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s144	0	False
352.23	1.0	353.644	0.9	3.224	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.514	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s144	0	False
355.561	1.0	356.218	0.1	2.408	True	89.0	High-Low	n/a	twobytwo	89.0	0.557	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s144	0	False
358.878	1.0	360.179	0.9	2.816	True	71.0	High-Low	stay	twobytwo	71.0	0.401	orange	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s144	0	False
361.804	1.0	362.386	0.1	2.408	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.482	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s144	0	False
364.321	1.0	364.866	0.1	2.136	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.445	blue	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s144	0	False
367.361	1.0	368.65	0.9	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.389	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s144	0	False
369.609	1.0	370.192	0.1	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.483	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s144	0	False
372.516	1.0	373.844	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.428	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s144	0	False
375.422	1.0	376.723	0.9	2.272	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.401	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s144	0	False
377.798	1.0	378.385	0.1	2.408	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.487	blue	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s144	0	False
381.113	1.0	382.485	0.9	2.0	False	89.0	Color	switch	twobytwo	71.0	0.472	orange	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s144	0	False
384.022	1.0	385.746	0.9	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.824	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s144	0	False
387.07	1.0	388.439	0.9	2.0	True	89.0	High-Low	stay	twobytwo	89.0	0.469	blue	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s144	0	False
389.174	1.0	389.782	0.1	2.408	True	89.0	High-Low	stay	twobytwo	89.0	0.508	orange	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s144	0	False
392.491	1.0	393.795	0.9	2.272	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.404	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s144	0	False
395.673	1.0	397.001	0.9	2.0	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.428	blue	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s144	0	False
397.78	1.0	398.475	0.1	2.272	True	71.0	Magnitude	n/a	twobytwo	71.0	0.595	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s144	0	False
400.964	1.0	402.257	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.393	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s144	0	False
403.07	1.0	403.748	0.1	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.578	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s144	0	False
405.182	1.0	405.733	0.1	2.272	True	89.0	Color	n/a	twobytwo	89.0	0.451	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s144	0	False
408.358	1.0	409.674	0.9	2.136	True	89.0	Color	stay	twobytwo	89.0	0.416	orange	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s144	0	False
411.401	1.0	412.722	0.9	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.421	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s144	0	False
414.307	1.0	415.654	0.9	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	0.447	orange	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s144	0	False
417.214	1.0	418.505	0.9	2.0	False	89.0	Color	n/a	twobytwo	71.0	0.391	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s144	0	False
420.119	1.0	421.452	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.433	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s144	0	False
423.028	1.0	424.323	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.395	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s144	0	False
425.937	1.0	427.356	0.9	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.519	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s144	0	False
428.985	1.0	430.289	0.9	2.0	True	89.0	Magnitude	stay	twobytwo	89.0	0.404	blue	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s144	0	False
431.897	1.0	433.251	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.454	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s144	0	False
434.006	1.0	434.634	0.1	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.528	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s144	0	False
436.249	1.0	436.853	0.1	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.504	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s144	0	False
439.158	1.0	440.545	0.9	2.136	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.487	blue	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s144	0	False
442.198	1.0	443.546	0.9	2.68	True	89.0	Magnitude	n/a	twobytwo	89.0	0.448	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s144	0	False
445.785	1.0	447.086	0.9	2.272	False	89.0	Color	n/a	twobytwo	71.0	0.401	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s144	0	False
448.16	1.0	448.843	0.1	2.136	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.583	orange	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s144	0	False
450.404	1.0	451.05	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.546	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s144	0	False
