onset	duration	block_duration	choice	experiment_exp_id	key_press	large_amount	later_delay	response_time	small_amount	trial_id	trial_type	worker_id	junk
515.553	4.0	4.5	smaller_sooner	discount_fixed	71	50.0	59.0	2.051	20.0	n/a	smaller_sooner	s495	False
521.06	4.0	5.112	smaller_sooner	discount_fixed	71	85.0	129.0	1.124	20.0	n/a	smaller_sooner	s495	False
527.179	4.0	6.132	smaller_sooner	discount_fixed	71	66.0	58.0	1.561	20.0	n/a	smaller_sooner	s495	False
534.317	4.0	4.84	smaller_sooner	discount_fixed	71	49.0	172.0	0.791	20.0	n/a	smaller_sooner	s495	False
540.165	4.0	4.568	larger_later	discount_fixed	89	73.0	44.0	1.65	20.0	n/a	larger_later	s495	False
545.741	4.0	4.704	smaller_sooner	discount_fixed	71	58.0	73.0	1.111	20.0	n/a	smaller_sooner	s495	False
551.454	4.0	5.86	smaller_sooner	discount_fixed	71	71.0	76.0	1.169	20.0	n/a	smaller_sooner	s495	False
558.32	4.0	4.636	smaller_sooner	discount_fixed	71	67.0	74.0	1.581	20.0	n/a	smaller_sooner	s495	False
563.962	4.0	5.316	smaller_sooner	discount_fixed	71	29.0	58.0	1.058	20.0	n/a	smaller_sooner	s495	False
570.285	4.0	4.976	smaller_sooner	discount_fixed	71	39.0	104.0	1.075	20.0	n/a	smaller_sooner	s495	False
576.268	4.0	4.568	smaller_sooner	discount_fixed	71	33.0	103.0	0.818	20.0	n/a	smaller_sooner	s495	False
581.843	4.0	5.52	smaller_sooner	discount_fixed	71	33.0	78.0	1.392	20.0	n/a	smaller_sooner	s495	False
588.37	4.0	5.588	smaller_sooner	discount_fixed	71	74.0	52.0	1.632	20.0	n/a	smaller_sooner	s495	False
594.966	4.0	5.792	smaller_sooner	discount_fixed	71	28.0	132.0	0.718	20.0	n/a	smaller_sooner	s495	False
601.77	4.0	4.568	smaller_sooner	discount_fixed	71	28.0	59.0	0.863	20.0	n/a	smaller_sooner	s495	False
607.344	4.0	5.112	smaller_sooner	discount_fixed	71	28.0	163.0	1.2	20.0	n/a	smaller_sooner	s495	False
613.464	4.0	4.5	smaller_sooner	discount_fixed	71	32.0	74.0	0.745	20.0	n/a	smaller_sooner	s495	False
618.974	4.0	4.84	smaller_sooner	discount_fixed	71	57.0	89.0	0.917	20.0	n/a	smaller_sooner	s495	False
624.821	4.0	4.568	smaller_sooner	discount_fixed	71	70.0	108.0	1.118	20.0	n/a	smaller_sooner	s495	False
630.397	4.0	5.384	smaller_sooner	discount_fixed	71	72.0	95.0	0.88	20.0	n/a	smaller_sooner	s495	False
636.788	4.0	5.044	smaller_sooner	discount_fixed	71	30.0	36.0	1.122	20.0	n/a	smaller_sooner	s495	False
642.84	4.0	4.704	smaller_sooner	discount_fixed	71	41.0	129.0	0.714	20.0	n/a	smaller_sooner	s495	False
648.552	4.0	4.908	smaller_sooner	discount_fixed	71	78.0	129.0	1.132	20.0	n/a	smaller_sooner	s495	False
654.465	4.0	4.908	smaller_sooner	discount_fixed	71	71.0	88.0	0.7	20.0	n/a	smaller_sooner	s495	False
660.381	4.0	4.84	smaller_sooner	discount_fixed	71	65.0	159.0	1.115	20.0	n/a	smaller_sooner	s495	False
666.234	4.0	5.112	smaller_sooner	discount_fixed	71	24.0	125.0	2.445	20.0	n/a	smaller_sooner	s495	False
672.354	4.0	5.112	smaller_sooner	discount_fixed	71	58.0	36.0	1.627	20.0	n/a	smaller_sooner	s495	False
678.472	4.0	4.704	larger_later	discount_fixed	89	63.0	37.0	2.33	20.0	n/a	larger_later	s495	False
684.182	4.0	4.84	larger_later	discount_fixed	89	75.0	41.0	1.199	20.0	n/a	larger_later	s495	False
690.03	4.0	4.84	smaller_sooner	discount_fixed	71	45.0	72.0	1.179	20.0	n/a	smaller_sooner	s495	False
695.877	4.0	6.88	smaller_sooner	discount_fixed	71	25.0	74.0	0.969	20.0	n/a	smaller_sooner	s495	False
703.767	4.0	4.568	smaller_sooner	discount_fixed	71	65.0	137.0	1.028	20.0	n/a	smaller_sooner	s495	False
709.342	4.0	4.772	smaller_sooner	discount_fixed	71	49.0	140.0	2.494	20.0	n/a	smaller_sooner	s495	False
715.123	4.0	7.016	smaller_sooner	discount_fixed	71	67.0	103.0	1.694	20.0	n/a	smaller_sooner	s495	False
723.147	4.0	4.704	smaller_sooner	discount_fixed	71	69.0	172.0	1.055	20.0	n/a	smaller_sooner	s495	False
728.857	4.0	5.18	smaller_sooner	discount_fixed	71	66.0	71.0	1.231	20.0	n/a	smaller_sooner	s495	False
735.044	4.0	5.044	smaller_sooner	discount_fixed	71	71.0	176.0	0.867	20.0	n/a	smaller_sooner	s495	False
