onset	duration	movement_onset	CTI	block_duration	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task	task_switch	trial_id	trial_type	worker_id	first_trial_of_block	junk
85.172	1.0	86.278	0.1	2.544	True	71.0	Color	stay	twobytwo	71.0	1.006	orange	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s548	0	False
88.621	1.0	89.856	0.9	2.68	False	71.0	Magnitude	n/a	twobytwo	89.0	0.335	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s548	0	False
91.407	1.0	92.221	0.1	2.0	True	71.0	High-Low	switch	twobytwo	71.0	0.714	orange	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s548	0	False
93.511	1.0	94.32	0.1	2.272	True	89.0	Color	n/a	twobytwo	89.0	0.709	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s548	0	False
96.687	1.0	98.243	0.9	3.088	False	71.0	High-Low	n/a	twobytwo	89.0	0.656	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s548	0	False
99.881	1.0	101.188	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	1.207	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s548	0	False
101.988	1.0	103.01	0.1	2.136	True	89.0	Color	stay	twobytwo	89.0	0.922	blue	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s548	0	False
105.029	1.0	106.244	0.9	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	0.315	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s548	0	False
107.27	1.0	108.064	0.1	2.0	True	71.0	Magnitude	stay	twobytwo	71.0	0.694	orange	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s548	0	False
109.375	1.0	110.105	0.1	2.272	True	89.0	High-Low	switch	twobytwo	89.0	0.63	blue	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s548	0	False
111.752	1.0	113.316	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	1.464	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s548	0	False
114.656	1.0	115.929	0.9	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	0.373	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s548	0	False
117.696	1.0	119.133	0.9	2.136	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.537	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s548	0	False
120.738	1.0	121.996	0.9	2.544	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.358	orange	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s548	0	False
124.188	1.0	125.587	0.9	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.499	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s548	0	False
126.294	1.0	127.035	0.1	2.136	True	89.0	High-Low	stay	twobytwo	89.0	0.641	blue	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s548	0	False
128.535	1.0	129.403	0.1	2.136	False	89.0	Color	n/a	twobytwo	71.0	0.768	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s548	0	False
131.577	1.0	133.192	0.9	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.715	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s548	0	False
134.618	1.0	136.512	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.994	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s548	0	False
136.724	1.0	137.515	0.1	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	0.691	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s548	0	False
138.964	1.0	139.995	0.1	2.0	True	89.0	Magnitude	stay	twobytwo	89.0	0.931	orange	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s548	0	False
141.068	1.0	141.97	0.1	2.136	False	71.0	High-Low	switch	twobytwo	89.0	0.802	blue	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s548	0	False
143.31	1.0	144.068	0.1	2.816	True	71.0	Color	n/a	twobytwo	71.0	0.658	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s548	0	False
146.23	1.0	147.077	0.1	2.136	False	71.0	Color	stay	twobytwo	89.0	0.747	orange	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s548	0	False
149.271	1.0	150.752	0.9	2.0	False	71.0	Color	stay	twobytwo	89.0	0.581	orange	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s548	0	False
151.376	1.0	152.482	0.1	2.0	False	71.0	High-Low	n/a	twobytwo	89.0	1.006	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s548	0	False
153.481	1.0	154.746	0.1	2.272	False	71.0	High-Low	stay	twobytwo	89.0	1.165	blue	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s548	0	False
156.658	1.0	158.315	0.9	2.0	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.757	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s548	0	False
158.763	1.0	159.902	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	1.039	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s548	0	False
161.668	1.0	162.987	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.419	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s548	0	False
163.772	1.0	165.019	0.1	2.408	False	71.0	High-Low	n/a	twobytwo	89.0	1.147	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s548	0	False
167.085	1.0	168.574	0.9	2.272	False	89.0	High-Low	stay	twobytwo	71.0	0.589	orange	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s548	0	False
169.462	1.0	170.502	0.1	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.94	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s548	0	False
171.704	1.0	172.878	0.1	2.0	True	89.0	Color	switch	twobytwo	89.0	1.074	blue	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s548	0	False
174.609	1.0	175.987	0.9	2.0	False	71.0	High-Low	n/a	twobytwo	89.0	0.478	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s548	0	False
176.715	1.0	177.624	0.1	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.809	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s548	0	False
179.756	1.0	181.201	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.545	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s548	0	False
181.861	1.0	182.68	0.1	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.719	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s548	0	False
184.903	1.0	186.271	0.9	2.408	True	89.0	Color	stay	twobytwo	89.0	0.468	blue	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s548	0	False
187.415	1.0	188.419	0.1	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.904	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s548	0	False
190.455	1.0	191.766	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.411	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s548	0	False
193.36	1.0	194.95	0.9	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.69	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s548	0	False
196.401	1.0	197.992	0.9	2.272	False	71.0	Magnitude	stay	twobytwo	89.0	0.691	blue	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s548	0	False
199.578	1.0	201.091	0.9	2.0	False	71.0	Color	n/a	twobytwo	89.0	0.613	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s548	0	False
201.682	1.0	202.88	0.1	2.408	True	71.0	High-Low	n/a	twobytwo	71.0	1.098	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s548	0	False
204.995	1.0	206.45	0.9	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	0.555	blue	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s548	0	False
207.101	1.0	208.345	0.1	2.136	False	89.0	Orange-Blue	n/a	twobytwo	71.0	1.144	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s548	0	False
209.341	1.0	210.124	0.1	2.408	True	71.0	Magnitude	n/a	twobytwo	71.0	0.683	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s548	0	False
211.853	1.0	212.623	0.1	2.136	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.67	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s548	0	False
214.093	1.0	214.854	0.1	2.408	False	71.0	High-Low	n/a	twobytwo	89.0	0.661	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s548	0	False
217.405	1.0	218.932	0.9	2.136	False	71.0	Color	n/a	twobytwo	89.0	0.627	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s548	0	False
233.956	1.0	235.805	0.9	2.0	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.949	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s548	1	False
236.061	1.0	236.876	0.1	2.272	False	71.0	Orange-Blue	stay	twobytwo	89.0	0.715	orange	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s548	0	False
239.238	1.0	240.668	0.9	2.0	False	71.0	Color	switch	twobytwo	89.0	0.53	orange	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s548	0	False
242.144	1.0	243.485	0.9	2.272	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.441	orange	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s548	0	False
244.52	1.0	245.458	0.1	2.272	False	71.0	Color	switch	twobytwo	89.0	0.838	orange	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s548	0	False
247.697	1.0	249.077	0.9	2.952	False	71.0	High-Low	n/a	twobytwo	89.0	0.48	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s548	0	False
250.755	1.0	251.678	0.1	2.68	True	89.0	High-Low	stay	twobytwo	89.0	0.823	orange	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s548	0	False
253.541	1.0	254.652	0.1	2.136	False	89.0	Color	n/a	twobytwo	71.0	1.011	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s548	0	False
255.782	1.0	256.759	0.1	2.272	False	89.0	Orange-Blue	switch	twobytwo	71.0	0.877	blue	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s548	0	False
258.16	1.0	258.912	0.1	2.272	True	89.0	Color	switch	twobytwo	89.0	0.652	blue	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s548	0	False
260.536	1.0	261.38	0.1	2.136	True	71.0	Color	stay	twobytwo	71.0	0.744	orange	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s548	0	False
263.577	1.0	265.109	0.9	2.408	False	71.0	High-Low	n/a	twobytwo	89.0	0.632	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s548	0	False
266.889	1.0	268.287	0.9	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.498	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s548	0	False
269.129	1.0	270.496	0.1	2.136	False	89.0	Orange-Blue	switch	twobytwo	71.0	1.267	blue	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s548	0	False
272.17	1.0	273.632	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.562	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s548	0	False
275.075	1.0	276.554	0.9	2.0	True	71.0	Magnitude	stay	twobytwo	71.0	0.579	orange	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s548	0	False
277.979	1.0	279.91	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	1.031	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s548	0	False
280.085	1.0	281.545	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	1.36	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s548	0	False
282.99	1.0	284.351	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.461	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s548	0	False
285.094	1.0	286.05	0.1	2.272	True	89.0	High-Low	n/a	twobytwo	89.0	0.856	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s548	0	False
288.271	1.0	289.795	0.9	2.408	True	89.0	High-Low	stay	twobytwo	89.0	0.624	blue	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s548	0	False
290.784	1.0	291.512	0.1	2.0	False	71.0	High-Low	stay	twobytwo	89.0	0.628	blue	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s548	0	False
293.689	1.0	295.315	0.9	2.136	False	89.0	Color	n/a	twobytwo	71.0	0.726	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s548	0	False
296.73	1.0	298.296	0.9	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.666	blue	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s548	0	False
299.636	1.0	301.256	0.9	2.136	False	89.0	Orange-Blue	stay	twobytwo	71.0	0.72	blue	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s548	0	False
302.677	1.0	304.26	0.9	2.544	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.683	blue	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s548	0	False
306.126	1.0	307.543	0.9	2.68	False	71.0	Magnitude	n/a	twobytwo	89.0	0.517	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s548	0	False
309.71	1.0	311.252	0.9	3.088	False	89.0	Color	n/a	twobytwo	71.0	0.642	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s548	0	False
313.703	1.0	315.023	0.9	2.136	True	71.0	Color	stay	twobytwo	71.0	0.42	orange	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s548	0	False
315.943	1.0	317.857	0.1	2.544	False	71.0	Color	stay	twobytwo	89.0	1.814	orange	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s548	0	False
319.392	1.0	320.865	0.9	2.0	False	71.0	Magnitude	n/a	twobytwo	89.0	0.573	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s548	0	False
321.498	1.0	322.306	0.1	2.136	True	71.0	High-Low	switch	twobytwo	71.0	0.708	orange	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s548	0	False
323.737	1.0	325.265	0.1	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.428	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s548	0	False
326.642	1.0	328.189	0.9	2.408	False	71.0	High-Low	n/a	twobytwo	89.0	0.647	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s548	0	False
329.155	1.0	330.434	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	1.179	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s548	0	False
331.261	1.0	332.545	0.1	2.0	True	89.0	Color	stay	twobytwo	89.0	1.184	blue	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s548	0	False
334.166	1.0	336.169	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	1.103	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s548	0	False
336.27	1.0	337.696	0.1	2.68	True	71.0	High-Low	stay	twobytwo	71.0	1.326	orange	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s548	0	False
339.055	1.0	340.073	0.1	2.272	True	89.0	Magnitude	switch	twobytwo	89.0	0.918	blue	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s548	0	False
341.434	1.0	342.474	0.1	2.408	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.94	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s548	0	False
344.746	1.0	346.615	0.9	3.224	False	71.0	High-Low	n/a	twobytwo	89.0	0.969	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s548	0	False
348.878	1.0	350.319	0.9	2.408	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.541	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s548	0	False
352.191	1.0	353.714	0.9	2.816	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.623	orange	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s548	0	False
355.913	1.0	357.385	0.9	2.408	True	89.0	High-Low	n/a	twobytwo	89.0	0.572	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s548	0	False
358.426	1.0	359.15	0.1	2.136	True	89.0	High-Low	stay	twobytwo	89.0	0.624	blue	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s548	0	False
360.667	1.0	362.391	0.1	2.136	True	89.0	Color	n/a	twobytwo	89.0	1.624	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s548	0	False
363.706	1.0	365.391	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.785	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s548	0	False
366.612	1.0	368.439	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.927	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s548	0	False
368.717	1.0	369.668	0.1	2.272	False	71.0	High-Low	n/a	twobytwo	89.0	0.851	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s548	0	False
371.093	1.0	371.971	0.1	2.408	True	89.0	High-Low	stay	twobytwo	89.0	0.778	orange	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s548	0	False
373.606	1.0	374.837	0.1	2.0	False	71.0	Magnitude	switch	twobytwo	89.0	1.131	blue	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s548	0	False
375.712	1.0	376.408	0.1	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.596	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s548	0	False
377.952	1.0	378.871	0.1	2.0	False	71.0	Orange-Blue	stay	twobytwo	89.0	0.819	orange	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s548	0	False
380.858	1.0	382.324	0.9	2.408	False	71.0	Orange-Blue	stay	twobytwo	89.0	0.566	orange	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s548	0	False
383.371	1.0	384.477	0.1	2.272	False	71.0	High-Low	n/a	twobytwo	89.0	1.006	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s548	0	False
385.747	1.0	386.943	0.1	2.0	False	71.0	High-Low	stay	twobytwo	89.0	1.096	blue	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s548	0	False
388.653	1.0	390.306	0.9	2.272	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.753	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s548	0	False
391.029	1.0	392.269	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	1.14	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s548	0	False
393.934	1.0	395.419	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.585	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s548	0	False
396.04	1.0	397.375	0.1	2.272	True	71.0	Magnitude	n/a	twobytwo	71.0	1.235	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s548	0	False
399.217	1.0	400.77	0.9	2.136	True	89.0	Magnitude	stay	twobytwo	89.0	0.653	orange	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s548	0	False
401.457	1.0	402.566	0.1	2.0	False	71.0	Color	n/a	twobytwo	89.0	1.009	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s548	0	False
403.562	1.0	404.268	0.1	2.0	False	89.0	Orange-Blue	switch	twobytwo	71.0	0.606	blue	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s548	0	False
406.468	1.0	409.24	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	1.872	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s548	0	False
408.572	1.0	409.794	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	1.122	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s548	0	False
411.478	1.0	412.882	0.9	2.0	False	71.0	Magnitude	n/a	twobytwo	89.0	0.504	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s548	0	False
413.585	1.0	414.481	0.1	2.136	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.796	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s548	0	False
416.625	1.0	418.122	0.9	2.0	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.597	blue	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s548	0	False
418.729	1.0	419.596	0.1	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.767	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s548	0	False
421.634	1.0	423.207	0.9	2.136	True	71.0	Color	n/a	twobytwo	71.0	0.673	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s548	0	False
424.675	1.0	426.22	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.645	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s548	0	False
427.58	1.0	429.385	0.9	2.136	True	71.0	Magnitude	stay	twobytwo	71.0	0.905	blue	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s548	0	False
430.62	1.0	432.156	0.9	2.68	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.636	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s548	0	False
433.404	1.0	434.735	0.1	2.272	False	71.0	High-Low	n/a	twobytwo	89.0	1.231	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s548	0	False
436.581	1.0	438.129	0.9	2.136	False	89.0	Magnitude	switch	twobytwo	71.0	0.648	blue	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s548	0	False
438.822	1.0	440.04	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	1.118	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s548	0	False
440.928	1.0	442.089	0.1	2.136	False	71.0	High-Low	n/a	twobytwo	89.0	1.061	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s548	0	False
