onset	duration	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	stim_color	stim_word	trial_id	trial_type	worker_id	junk
100.503	1.5	2.0	congruent	1.0	71.0	stroop	71	0.53	blue	blue	stim	congruent	s609	False
102.508	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.546	green	blue	stim	incongruent	s609	False
104.512	1.5	2.0	congruent	1.0	71.0	stroop	71	0.637	blue	blue	stim	congruent	s609	False
106.514	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.624	red	blue	stim	incongruent	s609	False
108.519	1.5	2.0	congruent	1.0	89.0	stroop	89	0.449	red	red	stim	congruent	s609	False
110.523	1.5	2.272	incongruent	1.0	71.0	stroop	71	0.724	blue	green	stim	incongruent	s609	False
112.796	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.567	blue	green	stim	incongruent	s609	False
114.798	1.5	2.136	congruent	1.0	71.0	stroop	71	0.474	blue	blue	stim	congruent	s609	False
116.94	1.5	2.0	congruent	1.0	89.0	stroop	89	0.585	red	red	stim	congruent	s609	False
118.943	1.5	2.136	congruent	1.0	82.0	stroop	82	0.553	green	green	stim	congruent	s609	False
121.081	1.5	2.0	congruent	1.0	71.0	stroop	71	0.517	blue	blue	stim	congruent	s609	False
123.084	1.5	2.0	congruent	1.0	82.0	stroop	82	0.549	green	green	stim	congruent	s609	False
125.089	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.662	green	red	stim	incongruent	s609	False
127.095	1.5	2.272	incongruent	1.0	82.0	stroop	82	0.578	green	red	stim	incongruent	s609	False
129.372	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.572	blue	green	stim	incongruent	s609	False
131.377	1.5	2.136	incongruent	1.0	89.0	stroop	89	0.703	red	blue	stim	incongruent	s609	False
133.514	1.5	2.408	congruent	1.0	71.0	stroop	71	0.58	blue	blue	stim	congruent	s609	False
135.927	1.5	2.272	incongruent	1.0	89.0	stroop	89	0.745	red	blue	stim	incongruent	s609	False
138.201	1.5	2.68	congruent	1.0	71.0	stroop	71	0.638	blue	blue	stim	congruent	s609	False
140.887	1.5	2.0	congruent	1.0	82.0	stroop	82	0.405	green	green	stim	congruent	s609	False
142.889	1.5	2.408	congruent	1.0	89.0	stroop	89	0.47	red	red	stim	congruent	s609	False
145.303	1.5	2.136	congruent	1.0	82.0	stroop	82	0.553	green	green	stim	congruent	s609	False
147.444	1.5	2.68	incongruent	1.0	89.0	stroop	89	0.487	red	green	stim	incongruent	s609	False
150.129	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.529	blue	red	stim	incongruent	s609	False
152.132	1.5	2.136	incongruent	1.0	89.0	stroop	89	0.627	red	green	stim	incongruent	s609	False
154.271	1.5	2.952	congruent	1.0	82.0	stroop	82	0.52	green	green	stim	congruent	s609	False
157.228	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.683	green	blue	stim	incongruent	s609	False
159.233	1.5	2.272	incongruent	1.0	82.0	stroop	82	0.567	green	blue	stim	incongruent	s609	False
161.511	1.5	2.0	incongruent	0.0	71.0	stroop	89	0.628	blue	red	stim	incongruent	s609	False
163.513	1.5	2.0	congruent	1.0	82.0	stroop	82	0.865	green	green	stim	congruent	s609	False
165.516	1.5	2.0	congruent	1.0	82.0	stroop	82	0.98	green	green	stim	congruent	s609	False
167.522	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.634	blue	green	stim	incongruent	s609	False
169.524	1.5	2.136	congruent	1.0	89.0	stroop	89	0.47	red	red	stim	congruent	s609	False
171.664	1.5	2.0	congruent	1.0	82.0	stroop	82	0.493	green	green	stim	congruent	s609	False
173.665	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.529	blue	red	stim	incongruent	s609	False
175.667	1.5	2.136	congruent	1.0	71.0	stroop	71	0.443	blue	blue	stim	congruent	s609	False
177.809	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.509	red	blue	stim	incongruent	s609	False
179.815	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.639	green	blue	stim	incongruent	s609	False
181.817	1.5	2.136	incongruent	1.0	71.0	stroop	71	0.605	blue	red	stim	incongruent	s609	False
183.956	1.5	2.136	congruent	1.0	89.0	stroop	89	0.566	red	red	stim	congruent	s609	False
186.096	1.5	2.272	congruent	1.0	82.0	stroop	82	0.595	green	green	stim	congruent	s609	False
188.372	1.5	2.68	incongruent	1.0	82.0	stroop	82	0.784	green	red	stim	incongruent	s609	False
191.057	1.5	2.0	congruent	1.0	71.0	stroop	71	0.366	blue	blue	stim	congruent	s609	False
193.063	1.5	2.0	congruent	1.0	82.0	stroop	82	0.598	green	green	stim	congruent	s609	False
195.069	1.5	2.272	incongruent	1.0	89.0	stroop	89	0.707	red	green	stim	incongruent	s609	False
197.345	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.546	blue	green	stim	incongruent	s609	False
199.351	1.5	2.0	congruent	1.0	89.0	stroop	89	0.498	red	red	stim	congruent	s609	False
201.356	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.556	green	red	stim	incongruent	s609	False
203.358	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.547	red	green	stim	incongruent	s609	False
205.36	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.596	green	blue	stim	incongruent	s609	False
207.365	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.483	blue	green	stim	incongruent	s609	False
