onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
273.79	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.657	False	stim	go	s631	False
276.042	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.5	False	stim	stop_failure	s631	False
278.429	0.85	0.3	2.522	1.0	71.0	stop_signal	71.0	True	0.638	False	stim	go	s631	False
280.953	0.85	0.3	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s631	False
283.204	0.85	0.35	2.386	1.0	71.0	stop_signal	71.0	True	0.584	False	stim	stop_failure	s631	False
285.592	0.85	0.3	2.658	1.0	71.0	stop_signal	71.0	True	0.561	False	stim	go	s631	False
288.251	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.497	False	stim	stop_failure	s631	False
290.502	0.85	0.25	3.202	1.0	89.0	stop_signal	89.0	True	0.522	False	stim	go	s631	False
293.706	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.682	False	stim	go	s631	False
296.093	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.638	False	stim	go	s631	False
298.48	0.85	0.25	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s631	False
301.004	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.478	False	stim	go	s631	False
303.256	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.581	False	stim	stop_failure	s631	False
305.507	0.85	0.25	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s631	False
307.759	0.85	0.3	2.93	1.0	71.0	stop_signal	71.0	True	0.662	False	stim	go	s631	False
310.69	0.85	0.3	2.522	1.0	71.0	stop_signal	71.0	True	0.655	False	stim	go	s631	False
313.213	0.85	0.3	2.522	1.0	71.0	stop_signal	71.0	True	0.613	False	stim	go	s631	False
315.737	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.601	False	stim	go	s631	False
317.989	0.85	0.3	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s631	False
320.513	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.561	False	stim	stop_failure	s631	False
322.764	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.619	False	stim	go	s631	False
