onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
55.705	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.607	stim	s570	False
58.311184000000004	1.7	2.100816	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.792	stim	s570	False
60.92532	1.7	2.1006799999999997	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.584	stim	s570	False
63.537	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.707	stim	s570	False
66.148864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.623	stim	s570	False
68.755864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.865	stim	s570	False
71.363864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.511	stim	s570	False
73.972	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.667	stim	s570	False
76.582864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.502	stim	s570	False
79.192048	1.7	2.1009520000000004	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.859	stim	s570	False
81.800864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.671	stim	s570	False
84.409592	1.7	2.100408	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.58	stim	s570	False
87.01704799999999	1.7	2.1009520000000004	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.561	stim	s570	False
89.625864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.602	stim	s570	False
92.233728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.869	stim	s570	False
94.841728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.703	stim	s570	False
97.455	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.556	stim	s570	False
100.063	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.579	stim	s570	False
102.671728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.894	stim	s570	False
105.28	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.622	stim	s570	False
107.888	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.735	stim	s570	False
110.495728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.908	stim	s570	False
113.104	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.748	stim	s570	False
115.711864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.663	stim	s570	False
118.32472800000001	1.7	2.100272	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.633	stim	s570	False
120.933	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.943	stim	s570	False
123.544	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.721	stim	s570	False
126.155	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.707	stim	s570	False
128.763	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.837	stim	s570	False
131.371	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.55	stim	s570	False
133.985	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.704	stim	s570	False
136.594728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.801	stim	s570	False
139.205864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.656	stim	s570	False
141.818912	1.7	2.1010880000000003	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.849	stim	s570	False
144.427728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.812	stim	s570	False
147.039864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.624	stim	s570	False
149.648864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.687	stim	s570	False
152.257	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.655	stim	s570	False
154.865	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.617	stim	s570	False
157.473	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.586	stim	s570	False
160.087	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.669	stim	s570	False
162.694864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.673	stim	s570	False
165.302728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.698	stim	s570	False
167.910864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.61	stim	s570	False
181.041864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.655	stim	s570	False
183.65	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.783	stim	s570	False
186.259	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.632	stim	s570	False
188.866592	1.7	2.100408	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.668	stim	s570	False
191.474456	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.693	stim	s570	False
194.087592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.612	stim	s570	False
196.696	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.46	stim	s570	False
199.303592	1.7	2.100408	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.798	stim	s570	False
201.915	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.534	stim	s570	False
204.52559200000002	1.7	2.100408	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.694	stim	s570	False
207.138	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.717	stim	s570	False
209.747	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.718	stim	s570	False
212.355592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.894	stim	s570	False
214.968864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.859	stim	s570	False
217.576728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.713	stim	s570	False
220.184456	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.722	stim	s570	False
222.794728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.555	stim	s570	False
225.407	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.743	stim	s570	False
228.014592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.527	stim	s570	False
230.623	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.556	stim	s570	False
233.231	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.63	stim	s570	False
235.838456	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.806	stim	s570	False
238.451592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.509	stim	s570	False
241.061	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.471	stim	s570	False
243.667864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.484	stim	s570	False
246.276184	1.7	2.100816	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.635	stim	s570	False
248.884864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.86	stim	s570	False
251.493	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.582	stim	s570	False
254.100864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.794	stim	s570	False
256.713864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.629	stim	s570	False
259.322864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.849	stim	s570	False
261.930456	1.7	2.1005439999999997	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.542	stim	s570	False
264.539	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.492	stim	s570	False
267.146728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.715	stim	s570	False
269.755	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.857	stim	s570	False
272.362864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.56	stim	s570	False
274.970592	1.7	2.100408	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.626	stim	s570	False
277.578456	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.843	stim	s570	False
280.187	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.927	stim	s570	False
282.794864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.562	stim	s570	False
285.402864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.772	stim	s570	False
288.010864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.963	stim	s570	False
290.618864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.909	stim	s570	False
293.227728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.679	stim	s570	False
295.835864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.624	stim	s570	False
298.443592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.521	stim	s570	False
301.058	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.781	stim	s570	False
303.664864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.575	stim	s570	False
306.273	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.651	stim	s570	False
308.881864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.805	stim	s570	False
311.492048	1.7	2.1009520000000004	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.557	stim	s570	False
314.102728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.598	stim	s570	False
316.715864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.628	stim	s570	False
319.325	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.602	stim	s570	False
321.932864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.507	stim	s570	False
324.542	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.704	stim	s570	False
327.153864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.7	stim	s570	False
329.762728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.799	stim	s570	False
332.369728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.902	stim	s570	False
334.977864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.633	stim	s570	False
337.586	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.633	stim	s570	False
340.194864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.555	stim	s570	False
342.803	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.536	stim	s570	False
345.410728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.435	stim	s570	False
