onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
3.518	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.539	stim	s491	False
6.126728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.718	stim	s491	False
8.738	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.718	stim	s491	False
11.346864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.601	stim	s491	False
13.956592	1.7	2.100408	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.599	stim	s491	False
16.565455999999998	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.495	stim	s491	False
19.176	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.567	stim	s491	False
21.783864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.733	stim	s491	False
24.391864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.68	stim	s491	False
27.004864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.645	stim	s491	False
29.614864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.715	stim	s491	False
32.223728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.62	stim	s491	False
34.832864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.672	stim	s491	False
37.441592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.663	stim	s491	False
40.053	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.669	stim	s491	False
42.663864000000004	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.669	stim	s491	False
45.273	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.652	stim	s491	False
47.883864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.765	stim	s491	False
50.493048	1.7	2.1009520000000004	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.647	stim	s491	False
53.105728000000006	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.598	stim	s491	False
55.716864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.66	stim	s491	False
58.328	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.649	stim	s491	False
60.939864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.598	stim	s491	False
63.551	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.592	stim	s491	False
66.165864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.639	stim	s491	False
68.773728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.636	stim	s491	False
71.383728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.576	stim	s491	False
73.993864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.617	stim	s491	False
76.605	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.811	stim	s491	False
79.213864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.655	stim	s491	False
81.825	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.601	stim	s491	False
84.433728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.708	stim	s491	False
87.043	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.619	stim	s491	False
89.654	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.806	stim	s491	False
92.26286400000001	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.559	stim	s491	False
94.873728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.592	stim	s491	False
97.484592	1.7	2.100408	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.636	stim	s491	False
100.095	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.673	stim	s491	False
102.704864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.586	stim	s491	False
105.315864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.573	stim	s491	False
107.927	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.558	stim	s491	False
110.534592	1.7	2.100408	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.669	stim	s491	False
113.14245600000001	1.7	2.1005439999999997	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.592	stim	s491	False
115.751864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.762	stim	s491	False
118.361864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.596	stim	s491	False
120.974	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.633	stim	s491	False
123.584	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.558	stim	s491	False
126.193864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.568	stim	s491	False
128.804	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.54	stim	s491	False
131.411864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.554	stim	s491	False
134.021	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.494	stim	s491	False
136.629592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.534	stim	s491	False
139.242	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.521	stim	s491	False
141.85118400000002	1.7	2.100816	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.639	stim	s491	False
144.45932000000002	1.7	2.1006799999999997	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.481	stim	s491	False
147.072	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.662	stim	s491	False
149.683864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.517	stim	s491	False
152.292864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.598	stim	s491	False
154.901864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.715	stim	s491	False
157.511	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.532	stim	s491	False
160.120864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.56	stim	s491	False
162.73204800000002	1.7	2.1009520000000004	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.571	stim	s491	False
165.34186400000002	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.552	stim	s491	False
167.95359200000001	1.7	2.100408	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.62	stim	s491	False
181.073048	1.7	2.1009520000000004	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.472	stim	s491	False
183.681864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.651	stim	s491	False
186.292728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.596	stim	s491	False
188.901728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.753	stim	s491	False
191.51	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.602	stim	s491	False
194.121	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.594	stim	s491	False
196.730728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.559	stim	s491	False
199.34	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.551	stim	s491	False
201.95	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.397	stim	s491	False
204.558728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.637	stim	s491	False
