onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
3.518048	1.7	2.1009520000000004	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.651	stim	s598	False
6.126863999999999	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.651	stim	s598	False
8.734727999999999	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.541	stim	s598	False
11.342728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.541	stim	s598	False
13.951	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.49	stim	s598	False
16.559	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.474	stim	s598	False
19.166728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.458	stim	s598	False
21.775	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.457	stim	s598	False
24.383	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.457	stim	s598	False
26.994728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.615	stim	s598	False
29.604	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.546	stim	s598	False
32.211864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.622	stim	s598	False
34.819728000000005	1.7	2.100272	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.74	stim	s598	False
37.428	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.671	stim	s598	False
40.038	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.692	stim	s598	False
42.644	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.6	stim	s598	False
45.252	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.569	stim	s598	False
47.861	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.697	stim	s598	False
50.474	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.697	stim	s598	False
53.081728000000005	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.614	stim	s598	False
55.690864000000005	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.606	stim	s598	False
58.301911999999994	1.7	2.1010880000000003	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.629	stim	s598	False
60.910728000000006	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.618	stim	s598	False
63.521864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.558	stim	s598	False
66.13186400000001	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.509	stim	s598	False
68.741	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.508	stim	s598	False
71.348	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.558	stim	s598	False
73.956	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.648	stim	s598	False
76.564	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.709	stim	s598	False
79.171864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.724	stim	s598	False
81.779728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.621	stim	s598	False
84.38786400000001	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.542	stim	s598	False
86.995864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.705	stim	s598	False
89.608	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.705	stim	s598	False
92.218	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.603	stim	s598	False
94.829592	1.7	2.100408	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.535	stim	s598	False
97.438456	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.537	stim	s598	False
100.049592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.47	stim	s598	False
102.66	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.5	stim	s598	False
105.26759200000001	1.7	2.100408	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.48	stim	s598	False
107.882	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.55	stim	s598	False
110.489592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.502	stim	s598	False
113.099	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.507	stim	s598	False
115.708	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.664	stim	s598	False
118.313592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.577	stim	s598	False
120.921864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.546	stim	s598	False
123.534728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.667	stim	s598	False
126.14245600000001	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.541	stim	s598	False
128.750728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.867	stim	s598	False
131.359	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.633	stim	s598	False
133.96559200000002	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.576	stim	s598	False
136.575	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.518	stim	s598	False
139.184	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.505	stim	s598	False
141.790456	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.525	stim	s598	False
