onset	duration	movement_onset	CTI	block_duration	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task	task_switch	trial_id	trial_type	worker_id	first_trial_of_block	junk
135.342	1.0	136.728	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.486	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s631	0	False
138.244	1.0	139.656	0.9	2.272	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.512	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s631	0	False
140.619	1.0	141.209	0.1	2.136	False	71.0	Orange-Blue	stay	twobytwo	89.0	0.49	orange	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s631	0	False
142.858	1.0	143.969	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	1.011	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s631	0	False
145.76	1.0	147.208	0.9	2.544	True	71.0	High-Low	switch	twobytwo	71.0	0.548	orange	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s631	0	False
148.406	1.0	149.14	0.1	2.272	True	71.0	Color	n/a	twobytwo	71.0	0.634	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s631	0	False
151.581	1.0	152.888	0.9	2.272	True	71.0	Color	stay	twobytwo	71.0	0.407	orange	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s631	0	False
153.956	1.0	154.504	0.1	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.448	orange	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s631	0	False
156.059	1.0	156.672	0.1	2.0	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.513	orange	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s631	0	False
158.962	1.0	160.321	0.9	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	0.459	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s631	0	False
162.0	1.0	163.407	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.507	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s631	0	False
164.903	1.0	166.271	0.9	2.136	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.468	blue	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s631	0	False
167.141	1.0	167.865	0.1	2.272	True	71.0	Magnitude	n/a	twobytwo	71.0	0.624	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s631	0	False
170.315	1.0	171.854	0.9	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.639	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s631	0	False
173.354	1.0	174.824	0.9	2.272	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.57	orange	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s631	0	False
176.529	1.0	177.966	0.9	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.537	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s631	0	False
178.632	1.0	179.505	0.1	2.816	True	71.0	High-Low	stay	twobytwo	71.0	0.773	orange	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s631	0	False
181.551	1.0	182.32	0.1	2.408	True	89.0	Magnitude	switch	twobytwo	89.0	0.669	blue	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s631	0	False
184.862	1.0	186.11	0.9	2.0	True	71.0	Magnitude	stay	twobytwo	71.0	0.348	orange	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s631	0	False
187.765	1.0	189.153	0.9	2.544	True	89.0	Magnitude	stay	twobytwo	89.0	0.488	blue	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s631	0	False
190.411	1.0	191.354	0.1	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.843	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s631	0	False
192.65	1.0	193.608	0.1	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.858	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s631	0	False
195.552	1.0	197.296	0.9	2.0	True	89.0	High-Low	stay	twobytwo	89.0	0.844	orange	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s631	0	False
198.455	1.0	200.026	0.9	2.136	True	71.0	Magnitude	switch	twobytwo	71.0	0.671	blue	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s631	0	False
200.693	1.0	201.533	0.1	2.136	True	89.0	Magnitude	stay	twobytwo	89.0	0.74	blue	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s631	0	False
203.732	1.0	205.264	0.9	2.272	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.632	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s631	0	False
206.107	1.0	207.261	0.1	3.224	True	71.0	Color	switch	twobytwo	71.0	1.054	orange	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s631	0	False
210.233	1.0	211.737	0.9	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.604	blue	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s631	0	False
213.137	1.0	214.71	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.673	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s631	0	False
215.24	1.0	216.007	0.1	2.272	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.667	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s631	0	False
218.415	1.0	219.793	0.9	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.478	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s631	0	False
234.158	1.0	234.968	0.1	2.0	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.71	orange	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s631	1	False
236.26	1.0	236.811	0.1	2.0	False	89.0	High-Low	n/a	twobytwo	71.0	0.451	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s631	0	False
239.163	1.0	240.528	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.465	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s631	0	False
242.065	1.0	243.692	0.9	2.68	True	89.0	High-Low	n/a	twobytwo	89.0	0.727	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s631	0	False
244.848	1.0	245.642	0.1	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.694	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s631	0	False
247.751	1.0	249.198	0.9	2.272	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.547	blue	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s631	0	False
250.126	1.0	250.775	0.1	2.0	True	89.0	Color	switch	twobytwo	89.0	0.549	blue	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s631	0	False
253.028	1.0	254.471	0.9	2.272	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.543	blue	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s631	0	False
256.204	1.0	257.602	0.9	2.952	True	71.0	Magnitude	n/a	twobytwo	71.0	0.498	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s631	0	False
260.058	1.0	261.615	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.657	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s631	0	False
262.161	1.0	262.91	0.1	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.649	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s631	0	False
265.064	1.0	266.529	0.9	2.0	True	71.0	Magnitude	switch	twobytwo	71.0	0.565	orange	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s631	0	False
267.166	1.0	267.982	0.1	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.716	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s631	0	False
269.269	1.0	270.234	0.1	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.865	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s631	0	False
271.508	1.0	272.214	0.1	2.0	True	89.0	High-Low	switch	twobytwo	89.0	0.606	blue	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s631	0	False
274.41	1.0	275.745	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.435	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s631	0	False
277.313	1.0	278.676	0.9	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.463	blue	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s631	0	False
279.416	1.0	280.162	0.1	2.272	True	71.0	Magnitude	n/a	twobytwo	71.0	0.646	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s631	0	False
281.79	1.0	282.67	0.1	2.136	True	71.0	Color	n/a	twobytwo	71.0	0.78	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s631	0	False
284.829	1.0	286.207	0.9	2.0	True	89.0	Color	stay	twobytwo	89.0	0.478	blue	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s631	0	False
287.732	1.0	289.135	0.9	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.503	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s631	0	False
289.971	1.0	290.86	0.1	2.816	False	89.0	Color	n/a	twobytwo	71.0	0.789	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s631	0	False
293.69	1.0	295.323	0.9	2.408	True	89.0	Color	stay	twobytwo	89.0	0.733	blue	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s631	0	False
296.2	1.0	297.11	0.1	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.81	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s631	0	False
299.103	1.0	300.66	0.9	2.136	True	71.0	Magnitude	switch	twobytwo	71.0	0.657	blue	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s631	0	False
301.341	1.0	302.319	0.1	2.136	False	71.0	Magnitude	stay	twobytwo	89.0	0.878	blue	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s631	0	False
304.38	1.0	306.012	0.9	2.136	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.732	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s631	0	False
306.619	1.0	307.804	0.1	2.544	False	89.0	Orange-Blue	stay	twobytwo	71.0	1.085	blue	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s631	0	False
310.066	1.0	312.032	0.9	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	1.066	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s631	0	False
312.304	1.0	313.094	0.1	2.0	True	89.0	High-Low	switch	twobytwo	89.0	0.69	blue	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s631	0	False
314.407	1.0	315.287	0.1	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	0.78	blue	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s631	0	False
317.31	1.0	318.589	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.379	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s631	0	False
320.212	1.0	321.66	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.548	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s631	0	False
322.315	1.0	323.131	0.1	2.136	True	89.0	High-Low	stay	twobytwo	89.0	0.716	blue	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s631	0	False
325.354	1.0	326.753	0.9	2.0	True	71.0	High-Low	stay	twobytwo	71.0	0.499	orange	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s631	0	False
327.457	1.0	328.409	0.1	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.852	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s631	0	False
330.359	1.0	331.997	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.738	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s631	0	False
333.262	1.0	335.045	0.9	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.883	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s631	0	False
336.301	1.0	337.739	0.9	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.538	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s631	0	False
338.539	1.0	339.245	0.1	2.136	True	71.0	High-Low	switch	twobytwo	71.0	0.606	orange	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s631	0	False
341.578	1.0	343.14	0.9	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.662	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s631	0	False
343.817	1.0	344.462	0.1	2.68	True	89.0	Color	stay	twobytwo	89.0	0.545	blue	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s631	0	False
346.599	1.0	347.315	0.1	2.544	True	89.0	Color	stay	twobytwo	89.0	0.616	blue	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s631	0	False
349.246	1.0	349.917	0.1	2.272	True	89.0	Color	stay	twobytwo	89.0	0.571	blue	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s631	0	False
352.42	1.0	353.758	0.9	2.272	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.438	orange	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s631	0	False
355.595	1.0	357.212	0.9	2.408	True	89.0	High-Low	n/a	twobytwo	89.0	0.717	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s631	0	False
358.106	1.0	358.958	0.1	2.136	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.752	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s631	0	False
360.345	1.0	361.67	0.1	2.272	True	71.0	Orange-Blue	stay	twobytwo	71.0	1.225	orange	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s631	0	False
362.72	1.0	363.435	0.1	2.0	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.615	orange	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s631	0	False
365.622	1.0	367.494	0.9	2.136	False	71.0	High-Low	n/a	twobytwo	89.0	0.972	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s631	0	False
368.661	1.0	370.414	0.9	2.272	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.853	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s631	0	False
371.035	1.0	372.079	0.1	2.0	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.944	orange	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s631	0	False
373.138	1.0	373.964	0.1	2.68	True	71.0	Magnitude	n/a	twobytwo	71.0	0.726	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s631	0	False
376.72	1.0	378.772	0.9	2.0	True	71.0	High-Low	switch	twobytwo	71.0	1.152	orange	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s631	0	False
378.823	1.0	379.643	0.1	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.72	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s631	0	False
381.726	1.0	383.429	0.9	2.0	True	71.0	Color	stay	twobytwo	71.0	0.803	orange	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s631	0	False
383.829	1.0	384.456	0.1	2.272	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.527	orange	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s631	0	False
386.204	1.0	386.82	0.1	2.0	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.516	orange	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s631	0	False
389.106	1.0	390.597	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.591	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s631	0	False
392.009	1.0	394.422	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.513	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s631	0	False
394.911	1.0	396.361	0.9	2.68	True	89.0	Color	switch	twobytwo	89.0	0.55	blue	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s631	0	False
397.694	1.0	398.527	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.733	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s631	0	False
400.597	1.0	402.146	0.9	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.649	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s631	0	False
403.636	1.0	405.275	0.9	2.408	True	71.0	Color	stay	twobytwo	71.0	0.739	orange	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s631	0	False
406.947	1.0	408.355	0.9	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.508	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s631	0	False
409.185	1.0	410.261	0.1	2.0	True	71.0	Magnitude	stay	twobytwo	71.0	0.976	orange	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s631	0	False
411.288	1.0	412.302	0.1	2.0	False	89.0	High-Low	switch	twobytwo	71.0	0.914	blue	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s631	0	False
414.191	1.0	415.926	0.9	2.544	True	71.0	High-Low	stay	twobytwo	71.0	0.835	orange	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s631	0	False
417.638	1.0	419.023	0.9	2.136	True	89.0	High-Low	stay	twobytwo	89.0	0.485	blue	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s631	0	False
419.876	1.0	420.839	0.1	2.544	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.863	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s631	0	False
422.523	1.0	423.661	0.1	2.68	True	71.0	Magnitude	n/a	twobytwo	71.0	1.038	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s631	0	False
426.105	1.0	427.967	0.9	2.0	True	89.0	Magnitude	stay	twobytwo	89.0	0.962	orange	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s631	0	False
429.008	1.0	430.503	0.9	2.272	True	71.0	High-Low	switch	twobytwo	71.0	0.595	blue	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s631	0	False
431.382	1.0	432.571	0.1	3.088	True	89.0	High-Low	stay	twobytwo	89.0	1.089	blue	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s631	0	False
435.373	1.0	436.805	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.532	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s631	0	False
437.476	1.0	438.27	0.1	2.136	True	71.0	Color	switch	twobytwo	71.0	0.694	orange	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s631	0	False
