onset	duration	block_duration	choice	experiment_exp_id	key_press	large_amount	later_delay	response_time	small_amount	trial_id	trial_type	worker_id	junk
102.909	4.0	5.316	smaller_sooner	discount_fixed	71	31.0	74.0	1.249	20.0	n/a	smaller_sooner	s561	False
108.227	4.0	4.5	larger_later	discount_fixed	89	80.0	39.0	1.766	20.0	n/a	larger_later	s561	False
112.728	4.0	5.044	larger_later	discount_fixed	89	22.0	21.0	0.974	20.0	n/a	larger_later	s561	False
117.774	4.0	4.704	smaller_sooner	discount_fixed	71	52.0	139.0	0.818	20.0	n/a	smaller_sooner	s561	False
122.479	4.0	4.84	smaller_sooner	discount_fixed	71	54.0	126.0	0.777	20.0	n/a	smaller_sooner	s561	False
127.322	4.0	6.744	smaller_sooner	discount_fixed	71	23.0	176.0	0.673	20.0	n/a	smaller_sooner	s561	False
134.068	4.0	4.5	smaller_sooner	discount_fixed	71	24.0	87.0	0.935	20.0	n/a	smaller_sooner	s561	False
138.571	4.0	4.568	smaller_sooner	discount_fixed	71	36.0	140.0	0.753	20.0	n/a	smaller_sooner	s561	False
143.141	4.0	4.704	smaller_sooner	discount_fixed	71	35.0	171.0	0.865	20.0	n/a	smaller_sooner	s561	False
147.847	4.0	4.908	larger_later	discount_fixed	89	34.0	43.0	1.481	20.0	n/a	larger_later	s561	False
152.757	4.0	4.568	smaller_sooner	discount_fixed	71	74.0	121.0	0.562	20.0	n/a	smaller_sooner	s561	False
157.328	4.0	4.772	smaller_sooner	discount_fixed	71	45.0	107.0	0.806	20.0	n/a	smaller_sooner	s561	False
162.102	4.0	4.636	larger_later	discount_fixed	89	77.0	24.0	0.816	20.0	n/a	larger_later	s561	False
166.74	4.0	4.568	smaller_sooner	discount_fixed	71	39.0	161.0	1.187	20.0	n/a	smaller_sooner	s561	False
171.309	4.0	5.452	smaller_sooner	discount_fixed	71	62.0	180.0	0.966	20.0	n/a	smaller_sooner	s561	False
176.764	4.0	5.384	smaller_sooner	discount_fixed	71	24.0	139.0	0.823	20.0	n/a	smaller_sooner	s561	False
182.15	4.0	4.568	larger_later	discount_fixed	89	58.0	72.0	1.161	20.0	n/a	larger_later	s561	False
186.721	4.0	6.268	smaller_sooner	discount_fixed	71	56.0	93.0	1.262	20.0	n/a	smaller_sooner	s561	False
192.991	4.0	5.52	larger_later	discount_fixed	89	45.0	26.0	2.053	20.0	n/a	larger_later	s561	False
198.514	4.0	4.568	smaller_sooner	discount_fixed	71	23.0	42.0	1.337	20.0	n/a	smaller_sooner	s561	False
203.084	4.0	4.636	larger_later	discount_fixed	89	50.0	41.0	1.057	20.0	n/a	larger_later	s561	False
207.722	4.0	4.636	smaller_sooner	discount_fixed	71	25.0	176.0	0.748	20.0	n/a	smaller_sooner	s561	False
212.36	4.0	5.112	larger_later	discount_fixed	89	54.0	22.0	1.065	20.0	n/a	larger_later	s561	False
217.474	4.0	5.316	smaller_sooner	discount_fixed	71	29.0	44.0	0.782	20.0	n/a	smaller_sooner	s561	False
222.793	4.0	4.568	smaller_sooner	discount_fixed	71	24.0	89.0	1.093	20.0	n/a	smaller_sooner	s561	False
227.363	4.0	4.568	smaller_sooner	discount_fixed	71	23.0	77.0	0.835	20.0	n/a	smaller_sooner	s561	False
231.934	4.0	4.568	smaller_sooner	discount_fixed	71	27.0	130.0	0.682	20.0	n/a	smaller_sooner	s561	False
236.504	4.0	4.84	smaller_sooner	discount_fixed	71	23.0	134.0	0.89	20.0	n/a	smaller_sooner	s561	False
241.346	4.0	4.5	smaller_sooner	discount_fixed	71	55.0	107.0	0.911	20.0	n/a	smaller_sooner	s561	False
245.848	4.0	5.656	smaller_sooner	discount_fixed	71	44.0	143.0	0.856	20.0	n/a	smaller_sooner	s561	False
251.505	4.0	4.908	smaller_sooner	discount_fixed	71	23.0	110.0	0.857	20.0	n/a	smaller_sooner	s561	False
256.416	4.0	4.636	smaller_sooner	discount_fixed	71	65.0	156.0	0.733	20.0	n/a	smaller_sooner	s561	False
261.054	4.0	4.5	larger_later	discount_fixed	89	22.0	27.0	0.683	20.0	n/a	larger_later	s561	False
265.556	4.0	4.5	larger_later	discount_fixed	89	50.0	59.0	0.963	20.0	n/a	larger_later	s561	False
270.059	4.0	5.112	smaller_sooner	discount_fixed	71	85.0	129.0	1.618	20.0	n/a	smaller_sooner	s561	False
275.173	4.0	6.132	larger_later	discount_fixed	89	66.0	58.0	0.713	20.0	n/a	larger_later	s561	False
281.307	4.0	4.84	smaller_sooner	discount_fixed	71	49.0	172.0	0.704	20.0	n/a	smaller_sooner	s561	False
286.15	4.0	4.568	larger_later	discount_fixed	89	73.0	44.0	0.821	20.0	n/a	larger_later	s561	False
290.72	4.0	4.704	smaller_sooner	discount_fixed	71	58.0	73.0	1.153	20.0	n/a	smaller_sooner	s561	False
295.427	4.0	5.86	larger_later	discount_fixed	89	71.0	76.0	0.704	20.0	n/a	larger_later	s561	False
301.289	4.0	4.636	larger_later	discount_fixed	89	67.0	74.0	0.861	20.0	n/a	larger_later	s561	False
314.431	4.0	5.316	smaller_sooner	discount_fixed	71	29.0	58.0	1.183	20.0	n/a	smaller_sooner	s561	False
319.749	4.0	4.976	smaller_sooner	discount_fixed	71	39.0	104.0	0.738	20.0	n/a	smaller_sooner	s561	False
324.728	4.0	4.568	smaller_sooner	discount_fixed	71	33.0	103.0	0.579	20.0	n/a	smaller_sooner	s561	False
329.298	4.0	5.52	smaller_sooner	discount_fixed	71	33.0	78.0	0.547	20.0	n/a	smaller_sooner	s561	False
334.819	4.0	5.588	larger_later	discount_fixed	89	74.0	52.0	1.147	20.0	n/a	larger_later	s561	False
340.409	4.0	5.792	smaller_sooner	discount_fixed	71	28.0	132.0	0.96	20.0	n/a	smaller_sooner	s561	False
346.204	4.0	4.568	smaller_sooner	discount_fixed	71	28.0	59.0	1.074	20.0	n/a	smaller_sooner	s561	False
350.774	4.0	5.112	smaller_sooner	discount_fixed	71	28.0	163.0	0.727	20.0	n/a	smaller_sooner	s561	False
355.888	4.0	4.5	smaller_sooner	discount_fixed	71	32.0	74.0	0.945	20.0	n/a	smaller_sooner	s561	False
360.391	4.0	4.84	smaller_sooner	discount_fixed	71	57.0	89.0	1.198	20.0	n/a	smaller_sooner	s561	False
365.232	4.0	4.568	smaller_sooner	discount_fixed	71	70.0	108.0	0.887	20.0	n/a	smaller_sooner	s561	False
369.802	4.0	5.384	smaller_sooner	discount_fixed	71	72.0	95.0	0.728	20.0	n/a	smaller_sooner	s561	False
375.188	4.0	5.044	larger_later	discount_fixed	89	30.0	36.0	0.921	20.0	n/a	larger_later	s561	False
380.235	4.0	4.704	smaller_sooner	discount_fixed	71	41.0	129.0	0.823	20.0	n/a	smaller_sooner	s561	False
384.942	4.0	4.908	smaller_sooner	discount_fixed	71	78.0	129.0	1.082	20.0	n/a	smaller_sooner	s561	False
389.853	4.0	4.908	larger_later	discount_fixed	89	71.0	88.0	0.725	20.0	n/a	larger_later	s561	False
394.762	4.0	4.84	smaller_sooner	discount_fixed	71	65.0	159.0	0.665	20.0	n/a	smaller_sooner	s561	False
399.605	4.0	5.112	smaller_sooner	discount_fixed	71	24.0	125.0	0.747	20.0	n/a	smaller_sooner	s561	False
404.719	4.0	5.112	larger_later	discount_fixed	89	58.0	36.0	0.841	20.0	n/a	larger_later	s561	False
409.833	4.0	4.704	larger_later	discount_fixed	89	63.0	37.0	1.206	20.0	n/a	larger_later	s561	False
414.54	4.0	4.84	larger_later	discount_fixed	89	75.0	41.0	0.825	20.0	n/a	larger_later	s561	False
419.383	4.0	4.84	smaller_sooner	discount_fixed	71	45.0	72.0	0.711	20.0	n/a	smaller_sooner	s561	False
424.225	4.0	6.88	smaller_sooner	discount_fixed	71	25.0	74.0	0.594	20.0	n/a	smaller_sooner	s561	False
431.107	4.0	4.568	smaller_sooner	discount_fixed	71	65.0	137.0	0.908	20.0	n/a	smaller_sooner	s561	False
435.676	4.0	4.772	smaller_sooner	discount_fixed	71	49.0	140.0	1.101	20.0	n/a	smaller_sooner	s561	False
440.45	4.0	7.016	smaller_sooner	discount_fixed	71	67.0	103.0	0.646	20.0	n/a	smaller_sooner	s561	False
447.467	4.0	4.704	smaller_sooner	discount_fixed	71	69.0	172.0	0.89	20.0	n/a	smaller_sooner	s561	False
452.173	4.0	5.18	larger_later	discount_fixed	89	66.0	71.0	0.862	20.0	n/a	larger_later	s561	False
457.356	4.0	5.044	smaller_sooner	discount_fixed	71	71.0	176.0	0.774	20.0	n/a	smaller_sooner	s561	False
462.402	4.0	5.316	smaller_sooner	discount_fixed	71	31.0	76.0	0.869	20.0	n/a	smaller_sooner	s561	False
467.72	4.0	4.568	larger_later	discount_fixed	89	43.0	19.0	0.923	20.0	n/a	larger_later	s561	False
472.292	4.0	4.636	smaller_sooner	discount_fixed	71	60.0	124.0	1.25	20.0	n/a	smaller_sooner	s561	False
476.93	4.0	4.908	smaller_sooner	discount_fixed	71	27.0	142.0	0.918	20.0	n/a	smaller_sooner	s561	False
481.84	4.0	4.5	smaller_sooner	discount_fixed	71	25.0	70.0	0.812	20.0	n/a	smaller_sooner	s561	False
486.342	4.0	4.976	smaller_sooner	discount_fixed	71	44.0	92.0	0.728	20.0	n/a	smaller_sooner	s561	False
491.32	4.0	4.908	larger_later	discount_fixed	89	41.0	27.0	0.993	20.0	n/a	larger_later	s561	False
496.23	4.0	4.568	smaller_sooner	discount_fixed	71	64.0	89.0	1.087	20.0	n/a	smaller_sooner	s561	False
500.799	4.0	4.5	smaller_sooner	discount_fixed	71	78.0	108.0	0.964	20.0	n/a	smaller_sooner	s561	False
505.301	4.0	6.2	smaller_sooner	discount_fixed	71	80.0	145.0	0.959	20.0	n/a	smaller_sooner	s561	False
511.504	4.0	4.704	smaller_sooner	discount_fixed	71	41.0	174.0	0.776	20.0	n/a	smaller_sooner	s561	False
516.21	4.0	5.044	smaller_sooner	discount_fixed	71	42.0	145.0	0.878	20.0	n/a	smaller_sooner	s561	False
521.256	4.0	5.044	smaller_sooner	discount_fixed	71	36.0	114.0	0.64	20.0	n/a	smaller_sooner	s561	False
526.302	4.0	5.18	larger_later	discount_fixed	89	58.0	55.0	0.745	20.0	n/a	larger_later	s561	False
531.483	4.0	4.976	larger_later	discount_fixed	89	81.0	58.0	0.83	20.0	n/a	larger_later	s561	False
536.461	4.0	4.772	smaller_sooner	discount_fixed	71	32.0	111.0	0.779	20.0	n/a	smaller_sooner	s561	False
541.236	4.0	4.772	smaller_sooner	discount_fixed	71	25.0	141.0	1.076	20.0	n/a	smaller_sooner	s561	False
546.01	4.0	5.18	larger_later	discount_fixed	89	67.0	23.0	1.036	20.0	n/a	larger_later	s561	False
551.192	4.0	5.18	smaller_sooner	discount_fixed	71	77.0	161.0	0.943	20.0	n/a	smaller_sooner	s561	False
556.374	4.0	5.248	smaller_sooner	discount_fixed	71	55.0	163.0	0.842	20.0	n/a	smaller_sooner	s561	False
561.624	4.0	4.568	smaller_sooner	discount_fixed	71	40.0	159.0	0.95	20.0	n/a	smaller_sooner	s561	False
566.194	4.0	4.5	smaller_sooner	discount_fixed	71	76.0	161.0	0.605	20.0	n/a	smaller_sooner	s561	False
570.695	4.0	4.908	smaller_sooner	discount_fixed	71	48.0	128.0	0.704	20.0	n/a	smaller_sooner	s561	False
575.606	4.0	4.568	smaller_sooner	discount_fixed	71	39.0	95.0	0.836	20.0	n/a	smaller_sooner	s561	False
580.175	4.0	6.2	smaller_sooner	discount_fixed	71	83.0	105.0	0.697	20.0	n/a	smaller_sooner	s561	False
586.377	4.0	4.908	larger_later	discount_fixed	89	67.0	41.0	0.854	20.0	n/a	larger_later	s561	False
591.287	4.0	5.248	smaller_sooner	discount_fixed	71	56.0	172.0	0.771	20.0	n/a	smaller_sooner	s561	False
596.537	4.0	5.044	smaller_sooner	discount_fixed	71	28.0	123.0	0.914	20.0	n/a	smaller_sooner	s561	False
601.583	4.0	4.636	smaller_sooner	discount_fixed	71	50.0	129.0	0.729	20.0	n/a	smaller_sooner	s561	False
606.221	4.0	4.704	smaller_sooner	discount_fixed	71	23.0	61.0	0.721	20.0	n/a	smaller_sooner	s561	False
