onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
261.357728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.379	stim	s634	False
263.962	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.453	stim	s634	False
266.565	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.337	stim	s634	False
269.168864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.401	stim	s634	False
271.77272800000003	1.7	2.100272	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.41	stim	s634	False
274.375592	1.7	2.100408	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.376	stim	s634	False
276.98	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.487	stim	s634	False
279.583864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.493	stim	s634	False
282.187864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.338	stim	s634	False
284.792	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.471	stim	s634	False
287.394592	1.7	2.100408	0.0	89.0	double	attention_network_task	down	left	incongruent	71	0.35	stim	s634	False
289.99845600000003	1.7	2.1005439999999997	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.558	stim	s634	False
292.602864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.39	stim	s634	False
295.205864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.34	stim	s634	False
297.811	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.311	stim	s634	False
300.416	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.368	stim	s634	False
303.018864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.381	stim	s634	False
305.622	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.532	stim	s634	False
308.225864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.392	stim	s634	False
310.83	1.7	2.1	0.0	71.0	double	attention_network_task	down	right	congruent	89	0.395	stim	s634	False
313.433592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.498	stim	s634	False
316.037	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.398	stim	s634	False
318.64018400000003	1.7	2.100816	0.0	89.0	double	attention_network_task	up	left	incongruent	71	0.468	stim	s634	False
321.24332	1.7	2.1006799999999997	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.428	stim	s634	False
323.848	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.44	stim	s634	False
326.451864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.472	stim	s634	False
329.055864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.516	stim	s634	False
331.659864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.594	stim	s634	False
334.264	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.524	stim	s634	False
336.866864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.508	stim	s634	False
339.470048	1.7	2.1009520000000004	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.405	stim	s634	False
342.073864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.615	stim	s634	False
344.676592	1.7	2.100408	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.397	stim	s634	False
