onset	duration	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	stim_color	stim_word	trial_id	trial_type	worker_id	junk
51.6	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.739	green	red	stim	incongruent	s555	False
53.602	1.5	2.272	congruent	1.0	71.0	stroop	71	0.836	blue	blue	stim	congruent	s555	False
55.876	1.5	2.0	incongruent	1.0	71.0	stroop	71	1.033	blue	green	stim	incongruent	s555	False
57.877	1.5	2.408	congruent	1.0	71.0	stroop	71	0.988	blue	blue	stim	congruent	s555	False
60.287	1.5	2.0	congruent	1.0	71.0	stroop	71	0.737	blue	blue	stim	congruent	s555	False
62.289	1.5	2.136	congruent	1.0	71.0	stroop	71	0.677	blue	blue	stim	congruent	s555	False
64.428	1.5	2.0	congruent	1.0	71.0	stroop	71	0.619	blue	blue	stim	congruent	s555	False
66.43	1.5	2.0	congruent	1.0	71.0	stroop	71	0.719	blue	blue	stim	congruent	s555	False
68.432	1.5	2.0	incongruent	1.0	82.0	stroop	82	1.003	green	blue	stim	incongruent	s555	False
70.435	1.5	2.272	congruent	1.0	71.0	stroop	71	0.774	blue	blue	stim	congruent	s555	False
72.708	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.838	red	green	stim	incongruent	s555	False
74.711	1.5	2.272	incongruent	1.0	89.0	stroop	89	0.986	red	green	stim	incongruent	s555	False
76.986	1.5	2.272	incongruent	1.0	82.0	stroop	82	0.972	green	red	stim	incongruent	s555	False
79.26	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.917	green	blue	stim	incongruent	s555	False
81.262	1.5	2.68	congruent	1.0	89.0	stroop	89	0.925	red	red	stim	congruent	s555	False
83.944	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.962	green	blue	stim	incongruent	s555	False
85.946	1.5	2.272	congruent	1.0	82.0	stroop	82	0.759	green	green	stim	congruent	s555	False
88.22	1.5	2.0	congruent	1.0	82.0	stroop	82	0.682	green	green	stim	congruent	s555	False
90.223	1.5	2.0	congruent	1.0	89.0	stroop	89	0.633	red	red	stim	congruent	s555	False
92.224	1.5	2.272	incongruent	1.0	71.0	stroop	71	0.541	blue	green	stim	incongruent	s555	False
94.498	1.5	2.136	congruent	1.0	82.0	stroop	82	0.9	green	green	stim	congruent	s555	False
96.637	1.5	2.544	congruent	1.0	89.0	stroop	89	0.69	red	red	stim	congruent	s555	False
99.183	1.5	2.408	incongruent	1.0	89.0	stroop	89	0.957	red	blue	stim	incongruent	s555	False
101.593	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.855	red	blue	stim	incongruent	s555	False
103.595	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.817	blue	red	stim	incongruent	s555	False
105.597	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.812	blue	green	stim	incongruent	s555	False
107.599	1.5	2.544	congruent	1.0	71.0	stroop	71	0.665	blue	blue	stim	congruent	s555	False
110.146	1.5	2.136	congruent	1.0	82.0	stroop	82	0.631	green	green	stim	congruent	s555	False
112.283	1.5	2.0	congruent	1.0	82.0	stroop	82	0.583	green	green	stim	congruent	s555	False
114.285	1.5	2.0	congruent	1.0	89.0	stroop	89	0.564	red	red	stim	congruent	s555	False
116.287	1.5	2.272	congruent	1.0	82.0	stroop	82	0.703	green	green	stim	congruent	s555	False
118.563	1.5	2.0	incongruent	1.0	82.0	stroop	82	1.21	green	red	stim	incongruent	s555	False
120.565	1.5	2.0	congruent	1.0	82.0	stroop	82	0.721	green	green	stim	congruent	s555	False
122.567	1.5	2.136	incongruent	1.0	89.0	stroop	89	0.966	red	green	stim	incongruent	s555	False
124.705	1.5	2.0	incongruent	1.0	82.0	stroop	82	1.08	green	blue	stim	incongruent	s555	False
126.708	1.5	2.272	incongruent	1.0	71.0	stroop	71	0.504	blue	red	stim	incongruent	s555	False
128.982	1.5	2.136	congruent	1.0	71.0	stroop	71	0.451	blue	blue	stim	congruent	s555	False
131.12	1.5	2.408	incongruent	1.0	71.0	stroop	71	0.82	blue	green	stim	incongruent	s555	False
133.531	1.5	2.0	congruent	1.0	89.0	stroop	89	0.57	red	red	stim	congruent	s555	False
135.532	1.5	2.0	congruent	1.0	82.0	stroop	82	0.668	green	green	stim	congruent	s555	False
137.534	1.5	2.816	incongruent	1.0	89.0	stroop	89	0.688	red	blue	stim	incongruent	s555	False
140.353	1.5	2.0	incongruent	1.0	89.0	stroop	89	1.004	red	blue	stim	incongruent	s555	False
142.354	1.5	2.0	incongruent	1.0	82.0	stroop	82	1.123	green	blue	stim	incongruent	s555	False
144.356	1.5	2.136	congruent	1.0	89.0	stroop	89	0.624	red	red	stim	congruent	s555	False
146.495	1.5	2.0	congruent	1.0	89.0	stroop	89	0.729	red	red	stim	congruent	s555	False
148.498	1.5	2.0	incongruent	1.0	71.0	stroop	71	1.094	blue	red	stim	incongruent	s555	False
150.5	1.5	2.0	congruent	1.0	71.0	stroop	71	0.661	blue	blue	stim	congruent	s555	False
152.503	1.5	2.0	incongruent	1.0	71.0	stroop	71	1.02	blue	green	stim	incongruent	s555	False
154.505	1.5	2.0	congruent	1.0	71.0	stroop	71	0.678	blue	blue	stim	congruent	s555	False
156.507	1.5	2.0	incongruent	1.0	82.0	stroop	82	1.03	green	red	stim	incongruent	s555	False
158.509	1.5	2.0	congruent	1.0	89.0	stroop	89	0.642	red	red	stim	congruent	s555	False
160.512	1.5	2.272	incongruent	1.0	71.0	stroop	71	1.096	blue	red	stim	incongruent	s555	False
162.786	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.732	blue	red	stim	incongruent	s555	False
164.788	1.5	2.136	congruent	1.0	82.0	stroop	82	0.725	green	green	stim	congruent	s555	False
166.927	1.5	2.0	congruent	1.0	89.0	stroop	89	0.657	red	red	stim	congruent	s555	False
168.928	1.5	2.136	congruent	1.0	71.0	stroop	71	0.575	blue	blue	stim	congruent	s555	False
171.066	1.5	2.0	congruent	1.0	89.0	stroop	89	0.733	red	red	stim	congruent	s555	False
173.068	1.5	2.0	congruent	1.0	89.0	stroop	89	0.649	red	red	stim	congruent	s555	False
175.071	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.812	green	blue	stim	incongruent	s555	False
177.074	1.5	2.272	incongruent	1.0	82.0	stroop	82	0.983	green	red	stim	incongruent	s555	False
179.347	1.5	2.0	incongruent	1.0	89.0	stroop	89	1.031	red	green	stim	incongruent	s555	False
181.35	1.5	2.136	incongruent	1.0	89.0	stroop	89	0.763	red	blue	stim	incongruent	s555	False
183.488	1.5	2.408	congruent	1.0	71.0	stroop	71	0.753	blue	blue	stim	congruent	s555	False
185.897	1.5	2.272	incongruent	1.0	89.0	stroop	89	1.081	red	blue	stim	incongruent	s555	False
188.171	1.5	2.68	congruent	1.0	82.0	stroop	82	0.734	green	green	stim	congruent	s555	False
190.854	1.5	2.0	congruent	1.0	82.0	stroop	82	0.73	green	green	stim	congruent	s555	False
192.857	1.5	2.408	congruent	1.0	82.0	stroop	82	0.692	green	green	stim	congruent	s555	False
195.268	1.5	2.136	congruent	1.0	89.0	stroop	89	0.626	red	red	stim	congruent	s555	False
197.406	1.5	2.68	incongruent	1.0	89.0	stroop	89	1.024	red	green	stim	incongruent	s555	False
200.088	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.601	red	green	stim	incongruent	s555	False
202.091	1.5	2.136	incongruent	1.0	89.0	stroop	89	0.803	red	green	stim	incongruent	s555	False
204.228	1.5	2.952	congruent	1.0	89.0	stroop	89	0.651	red	red	stim	congruent	s555	False
207.183	1.5	2.0	incongruent	1.0	82.0	stroop	82	1.018	green	red	stim	incongruent	s555	False
