onset	duration	movement_onset	CTI	block_duration	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task	task_switch	trial_id	trial_type	worker_id	first_trial_of_block	junk
87.997	1.0	89.527	0.9	2.272	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.63	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s579	0	False
90.376	1.0	91.39	0.1	3.088	False	89.0	High-Low	n/a	twobytwo	71.0	0.914	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s579	0	False
94.37	1.0	96.016	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.746	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s579	0	False
96.479	1.0	97.347	0.1	2.136	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.768	blue	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s579	0	False
99.521	1.0	100.99	0.9	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.569	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s579	0	False
101.768	1.0	102.725	0.1	2.0	True	89.0	High-Low	stay	twobytwo	89.0	0.857	blue	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s579	0	False
104.675	1.0	106.062	0.9	2.272	True	71.0	Magnitude	switch	twobytwo	71.0	0.487	orange	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s579	0	False
107.054	1.0	107.831	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.677	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s579	0	False
109.163	1.0	110.045	0.1	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.782	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s579	0	False
111.403	1.0	112.453	0.1	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.95	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s579	0	False
114.443	1.0	116.096	0.9	2.544	False	89.0	Orange-Blue	stay	twobytwo	71.0	0.753	blue	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s579	0	False
117.097	1.0	118.16	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.963	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s579	0	False
119.206	1.0	120.072	0.1	2.136	True	71.0	Magnitude	stay	twobytwo	71.0	0.766	blue	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s579	0	False
122.246	1.0	123.651	0.9	2.136	True	71.0	Color	n/a	twobytwo	71.0	0.505	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s579	0	False
125.287	1.0	127.111	0.9	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	0.924	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s579	0	False
127.529	1.0	128.419	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.79	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s579	0	False
130.439	1.0	131.885	0.9	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	0.546	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s579	0	False
132.682	1.0	134.09	0.1	2.0	False	71.0	High-Low	stay	twobytwo	89.0	1.308	blue	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s579	0	False
135.586	1.0	137.507	0.9	2.136	False	71.0	Magnitude	switch	twobytwo	89.0	1.021	blue	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s579	0	False
137.828	1.0	138.745	0.1	2.816	True	89.0	Color	n/a	twobytwo	89.0	0.817	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s579	0	False
140.754	1.0	141.522	0.1	2.136	True	89.0	Color	stay	twobytwo	89.0	0.668	blue	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s579	0	False
142.997	1.0	144.152	0.1	2.0	True	89.0	Color	stay	twobytwo	89.0	1.055	blue	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s579	0	False
145.1	1.0	146.1	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.9	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s579	0	False
148.009	1.0	149.419	0.9	2.272	True	89.0	Magnitude	stay	twobytwo	89.0	0.51	orange	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s579	0	False
150.389	1.0	151.359	0.1	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.87	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s579	0	False
152.496	1.0	153.202	0.1	2.0	False	89.0	Magnitude	n/a	twobytwo	71.0	0.606	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s579	0	False
154.602	1.0	155.628	0.1	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.926	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s579	0	False
157.512	1.0	159.065	0.9	2.408	True	71.0	High-Low	n/a	twobytwo	71.0	0.653	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s579	0	False
160.827	1.0	162.325	0.9	2.272	True	71.0	High-Low	stay	twobytwo	71.0	0.598	orange	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s579	0	False
164.003	1.0	165.505	0.9	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.602	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s579	0	False
167.045	1.0	168.401	0.9	2.0	True	71.0	Color	switch	twobytwo	71.0	0.456	orange	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s579	0	False
169.156	1.0	169.861	0.1	2.0	False	71.0	High-Low	n/a	twobytwo	89.0	0.605	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s579	0	False
172.062	1.0	173.535	0.9	2.136	True	71.0	Color	n/a	twobytwo	71.0	0.573	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s579	0	False
175.105	1.0	176.685	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.68	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s579	0	False
177.214	1.0	178.441	0.1	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.127	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s579	0	False
180.254	1.0	181.614	0.9	2.408	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.46	blue	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s579	0	False
183.567	1.0	184.942	0.9	2.136	False	89.0	Magnitude	n/a	twobytwo	71.0	0.475	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s579	0	False
186.615	1.0	188.262	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.747	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s579	0	False
188.724	1.0	189.541	0.1	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.717	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s579	0	False
191.767	1.0	193.252	0.9	2.272	True	71.0	Magnitude	stay	twobytwo	71.0	0.585	orange	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s579	0	False
194.146	1.0	194.997	0.1	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.751	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s579	0	False
196.255	1.0	197.43	0.1	2.408	True	71.0	Magnitude	n/a	twobytwo	71.0	1.075	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s579	0	False
198.77	1.0	199.994	0.1	2.0	True	89.0	High-Low	switch	twobytwo	89.0	1.124	blue	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s579	0	False
200.879	1.0	201.728	0.1	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.749	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s579	0	False
203.125	1.0	203.942	0.1	2.408	True	71.0	High-Low	n/a	twobytwo	71.0	0.717	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s579	0	False
205.642	1.0	206.416	0.1	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.674	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s579	0	False
208.682	1.0	210.061	0.9	2.408	True	71.0	High-Low	n/a	twobytwo	71.0	0.479	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s579	0	False
211.994	1.0	213.536	0.9	2.136	True	71.0	Color	n/a	twobytwo	71.0	0.642	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s579	0	False
228.557	1.0	230.328	0.9	2.0	False	71.0	Magnitude	n/a	twobytwo	89.0	0.871	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s579	1	False
230.665	1.0	231.334	0.1	2.272	True	89.0	Magnitude	stay	twobytwo	89.0	0.569	blue	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s579	0	False
233.043	1.0	233.848	0.1	2.0	True	71.0	High-Low	switch	twobytwo	71.0	0.705	orange	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s579	0	False
235.95	1.0	237.286	0.9	2.272	True	71.0	Magnitude	switch	twobytwo	71.0	0.436	blue	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s579	0	False
238.334	1.0	239.011	0.1	2.272	True	71.0	High-Low	switch	twobytwo	71.0	0.577	orange	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s579	0	False
240.711	1.0	241.405	0.1	2.952	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.594	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s579	0	False
244.567	1.0	246.023	0.9	2.68	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.556	blue	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s579	0	False
247.351	1.0	248.161	0.1	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	0.71	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s579	0	False
250.394	1.0	251.891	0.9	2.272	True	89.0	High-Low	switch	twobytwo	89.0	0.597	blue	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s579	0	False
252.772	1.0	253.624	0.1	2.272	True	71.0	Magnitude	switch	twobytwo	71.0	0.752	blue	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s579	0	False
255.148	1.0	256.37	0.1	2.136	True	89.0	Magnitude	stay	twobytwo	89.0	1.122	orange	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s579	0	False
258.189	1.0	259.506	0.9	2.408	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.417	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s579	0	False
261.506	1.0	263.121	0.9	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.715	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s579	0	False
263.745	1.0	264.795	0.1	2.136	False	89.0	Magnitude	switch	twobytwo	71.0	0.95	orange	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s579	0	False
265.989	1.0	266.801	0.1	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.712	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s579	0	False
268.096	1.0	268.722	0.1	2.0	True	71.0	Color	stay	twobytwo	71.0	0.526	orange	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s579	0	False
271.002	1.0	272.496	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.594	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s579	0	False
273.109	1.0	274.198	0.1	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.989	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s579	0	False
276.016	1.0	277.455	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.539	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s579	0	False
278.928	1.0	280.266	0.9	2.272	True	89.0	Color	n/a	twobytwo	89.0	0.438	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s579	0	False
281.309	1.0	282.381	0.1	2.408	True	71.0	Color	stay	twobytwo	71.0	0.972	orange	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s579	0	False
283.824	1.0	284.48	0.1	2.0	True	71.0	Color	stay	twobytwo	71.0	0.556	orange	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s579	0	False
285.929	1.0	286.587	0.1	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	0.558	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s579	0	False
288.171	1.0	288.797	0.1	2.0	True	89.0	High-Low	switch	twobytwo	89.0	0.526	orange	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s579	0	False
291.081	1.0	292.429	0.9	2.136	True	89.0	High-Low	stay	twobytwo	89.0	0.448	orange	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s579	0	False
293.326	1.0	294.187	0.1	2.544	True	71.0	High-Low	stay	twobytwo	71.0	0.761	orange	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s579	0	False
295.977	1.0	297.062	0.1	2.68	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.985	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s579	0	False
299.564	1.0	300.923	0.9	3.088	True	71.0	Magnitude	n/a	twobytwo	71.0	0.459	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s579	0	False
302.756	1.0	303.458	0.1	2.136	True	89.0	Magnitude	stay	twobytwo	89.0	0.602	orange	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s579	0	False
304.999	1.0	305.69	0.1	2.544	True	89.0	Magnitude	stay	twobytwo	89.0	0.591	orange	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s579	0	False
307.649	1.0	308.688	0.1	2.0	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.939	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s579	0	False
309.758	1.0	311.135	0.1	2.136	True	71.0	Color	switch	twobytwo	71.0	1.277	orange	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s579	0	False
312.802	1.0	314.352	0.9	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.65	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s579	0	False
314.916	1.0	315.797	0.1	2.408	True	71.0	Color	n/a	twobytwo	71.0	0.781	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s579	0	False
318.231	1.0	319.746	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.615	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s579	0	False
320.338	1.0	320.995	0.1	2.0	True	89.0	Magnitude	stay	twobytwo	89.0	0.557	blue	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s579	0	False
323.245	1.0	324.689	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.544	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s579	0	False
325.354	1.0	326.403	0.1	2.68	True	89.0	Color	stay	twobytwo	89.0	0.949	blue	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s579	0	False
328.938	1.0	330.505	0.9	2.272	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.667	orange	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s579	0	False
331.317	1.0	332.2	0.1	2.408	False	71.0	Magnitude	n/a	twobytwo	89.0	0.783	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s579	0	False
333.829	1.0	334.576	0.1	3.224	True	71.0	Color	n/a	twobytwo	71.0	0.647	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s579	0	False
337.163	1.0	337.887	0.1	2.408	True	71.0	Magnitude	n/a	twobytwo	71.0	0.624	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s579	0	False
340.478	1.0	341.97	0.9	2.816	True	71.0	Magnitude	stay	twobytwo	71.0	0.592	blue	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s579	0	False
343.403	1.0	344.33	0.1	2.408	True	71.0	Color	n/a	twobytwo	71.0	0.827	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s579	0	False
345.915	1.0	346.932	0.1	2.136	False	89.0	Color	stay	twobytwo	71.0	0.917	blue	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s579	0	False
348.961	1.0	350.37	0.9	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	0.509	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s579	0	False
352.007	1.0	353.388	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.481	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s579	0	False
354.116	1.0	355.127	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.911	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s579	0	False
357.022	1.0	358.467	0.9	2.272	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.545	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s579	0	False
359.399	1.0	360.439	0.1	2.408	False	89.0	Orange-Blue	stay	twobytwo	71.0	0.94	blue	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s579	0	False
362.713	1.0	364.02	0.9	2.0	True	89.0	Color	switch	twobytwo	89.0	0.407	blue	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s579	0	False
364.823	1.0	365.502	0.1	2.136	False	71.0	High-Low	n/a	twobytwo	89.0	0.579	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s579	0	False
367.066	1.0	367.861	0.1	2.0	True	71.0	High-Low	stay	twobytwo	71.0	0.695	blue	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s579	0	False
369.175	1.0	370.012	0.1	2.408	True	89.0	High-Low	stay	twobytwo	89.0	0.737	blue	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s579	0	False
371.695	1.0	372.517	0.1	2.272	True	71.0	Color	n/a	twobytwo	71.0	0.722	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s579	0	False
374.874	1.0	376.27	0.9	2.0	True	71.0	Color	stay	twobytwo	71.0	0.496	orange	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s579	0	False
376.983	1.0	377.884	0.1	2.272	True	71.0	High-Low	n/a	twobytwo	71.0	0.801	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s579	0	False
379.365	1.0	380.854	0.1	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.389	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s579	0	False
381.472	1.0	382.187	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.615	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s579	0	False
384.376	1.0	385.68	0.9	2.272	True	89.0	Color	n/a	twobytwo	89.0	0.404	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s579	0	False
387.554	1.0	388.784	0.9	2.136	True	71.0	Color	stay	twobytwo	71.0	0.33	orange	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s579	0	False
390.597	1.0	392.013	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.516	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s579	0	False
393.51	1.0	395.185	0.9	2.0	True	89.0	High-Low	switch	twobytwo	89.0	0.775	orange	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s579	0	False
395.616	1.0	396.454	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.738	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s579	0	False
398.522	1.0	400.098	0.9	2.0	False	89.0	Magnitude	n/a	twobytwo	71.0	0.676	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s579	0	False
401.428	1.0	403.003	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.675	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s579	0	False
403.534	1.0	404.513	0.1	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.879	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s579	0	False
406.577	1.0	407.882	0.9	2.0	True	89.0	High-Low	stay	twobytwo	89.0	0.405	blue	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s579	0	False
409.482	1.0	410.846	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.464	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s579	0	False
412.388	1.0	413.895	0.9	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.607	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s579	0	False
414.636	1.0	415.323	0.1	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.587	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s579	0	False
417.54	1.0	418.991	0.9	2.136	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.551	orange	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s579	0	False
419.78	1.0	420.69	0.1	2.68	True	89.0	High-Low	n/a	twobytwo	89.0	0.81	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s579	0	False
422.567	1.0	423.399	0.1	2.272	True	71.0	Color	n/a	twobytwo	71.0	0.732	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s579	0	False
424.943	1.0	425.561	0.1	2.136	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.518	blue	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s579	0	False
427.184	1.0	428.089	0.1	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.805	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s579	0	False
