onset	duration	block_duration	choice	experiment_exp_id	key_press	large_amount	later_delay	response_time	small_amount	trial_id	trial_type	worker_id	junk
3.014	4.0	5.316	smaller_sooner	discount_fixed	71	31.0	76.0	1.555	20.0	n/a	smaller_sooner	s622	False
8.332	4.0	4.568	larger_later	discount_fixed	89	43.0	19.0	1.527	20.0	n/a	larger_later	s622	False
12.904	4.0	4.636	smaller_sooner	discount_fixed	71	60.0	124.0	1.904	20.0	n/a	smaller_sooner	s622	False
17.544	4.0	4.908	smaller_sooner	discount_fixed	71	27.0	142.0	1.717	20.0	n/a	smaller_sooner	s622	False
22.455	4.0	4.5	smaller_sooner	discount_fixed	71	25.0	70.0	1.888	20.0	n/a	smaller_sooner	s622	False
26.959	4.0	4.976	smaller_sooner	discount_fixed	71	44.0	92.0	2.135	20.0	n/a	smaller_sooner	s622	False
31.939	4.0	4.908	smaller_sooner	discount_fixed	71	41.0	27.0	3.24	20.0	n/a	smaller_sooner	s622	False
36.85	4.0	4.568	smaller_sooner	discount_fixed	71	64.0	89.0	3.748	20.0	n/a	smaller_sooner	s622	False
41.419	4.0	4.5	larger_later	discount_fixed	89	78.0	108.0	2.761	20.0	n/a	larger_later	s622	False
45.922	4.0	6.2	smaller_sooner	discount_fixed	71	80.0	145.0	3.994	20.0	n/a	smaller_sooner	s622	False
52.127	4.0	4.704	smaller_sooner	discount_fixed	71	41.0	174.0	2.624	20.0	n/a	smaller_sooner	s622	False
56.833	4.0	5.044	smaller_sooner	discount_fixed	71	42.0	145.0	2.643	20.0	n/a	smaller_sooner	s622	False
61.883	4.0	5.044	smaller_sooner	discount_fixed	71	36.0	114.0	3.213	20.0	n/a	smaller_sooner	s622	False
66.929	4.0	5.18	larger_later	discount_fixed	89	58.0	55.0	2.318	20.0	n/a	larger_later	s622	False
72.111	4.0	4.976	larger_later	discount_fixed	89	81.0	58.0	2.558	20.0	n/a	larger_later	s622	False
77.088	4.0	4.772	smaller_sooner	discount_fixed	71	32.0	111.0	1.677	20.0	n/a	smaller_sooner	s622	False
81.865	4.0	4.772	smaller_sooner	discount_fixed	71	25.0	141.0	1.47	20.0	n/a	smaller_sooner	s622	False
86.638	4.0	5.18	larger_later	discount_fixed	89	67.0	23.0	1.549	20.0	n/a	larger_later	s622	False
91.822	4.0	5.18	smaller_sooner	discount_fixed	71	77.0	161.0	2.322	20.0	n/a	smaller_sooner	s622	False
97.007	4.0	5.248	smaller_sooner	discount_fixed	71	55.0	163.0	2.129	20.0	n/a	smaller_sooner	s622	False
102.258	4.0	4.568	smaller_sooner	discount_fixed	71	40.0	159.0	1.624	20.0	n/a	smaller_sooner	s622	False
106.827	4.0	4.5	larger_later	discount_fixed	89	76.0	161.0	3.258	20.0	n/a	larger_later	s622	False
111.331	4.0	4.908	smaller_sooner	discount_fixed	71	48.0	128.0	2.261	20.0	n/a	smaller_sooner	s622	False
116.242	4.0	4.568	smaller_sooner	discount_fixed	71	39.0	95.0	2.877	20.0	n/a	smaller_sooner	s622	False
120.812	4.0	6.2	larger_later	discount_fixed	89	83.0	105.0	2.436	20.0	n/a	larger_later	s622	False
127.015	4.0	4.908	larger_later	discount_fixed	89	67.0	41.0	2.211	20.0	n/a	larger_later	s622	False
131.924	4.0	5.248	smaller_sooner	discount_fixed	71	56.0	172.0	2.159	20.0	n/a	smaller_sooner	s622	False
137.174	4.0	5.044	smaller_sooner	discount_fixed	71	28.0	123.0	2.678	20.0	n/a	smaller_sooner	s622	False
142.222	4.0	4.636	smaller_sooner	discount_fixed	71	50.0	129.0	2.631	20.0	n/a	smaller_sooner	s622	False
146.863	4.0	4.704	smaller_sooner	discount_fixed	71	23.0	61.0	2.146	20.0	n/a	smaller_sooner	s622	False
151.571	4.0	4.636	smaller_sooner	discount_fixed	71	79.0	92.0	2.496	20.0	n/a	smaller_sooner	s622	False
156.21	4.0	4.568	smaller_sooner	discount_fixed	71	61.0	141.0	3.105	20.0	n/a	smaller_sooner	s622	False
