onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
112.976456	1.7	2.1005439999999997	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.45	stim	s483	False
115.582864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.457	stim	s483	False
118.190864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.591	stim	s483	False
120.796	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.381	stim	s483	False
123.402	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.382	stim	s483	False
126.00686400000001	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.551	stim	s483	False
128.614	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.463	stim	s483	False
131.220864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.447	stim	s483	False
133.826	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.575	stim	s483	False
136.431592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.73	stim	s483	False
139.038	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.547	stim	s483	False
141.644184	1.7	2.100816	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.516	stim	s483	False
144.25032000000002	1.7	2.1006799999999997	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.656	stim	s483	False
146.856	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.559	stim	s483	False
149.461864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.445	stim	s483	False
152.066864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.419	stim	s483	False
154.672864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.662	stim	s483	False
157.278	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.61	stim	s483	False
159.884864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.502	stim	s483	False
162.491048	1.7	2.1009520000000004	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.387	stim	s483	False
165.096864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.442	stim	s483	False
167.70359200000001	1.7	2.100408	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.436	stim	s483	False
180.817048	1.7	2.1009520000000004	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.621	stim	s483	False
183.423864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.639	stim	s483	False
186.029728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.573	stim	s483	False
188.635728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.41	stim	s483	False
191.242	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.643	stim	s483	False
193.848	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.494	stim	s483	False
196.452728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.558	stim	s483	False
199.059	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.465	stim	s483	False
201.667	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.995	stim	s483	False
204.271728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.466	stim	s483	False
206.879	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.616	stim	s483	False
209.485864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.442	stim	s483	False
212.092728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.382	stim	s483	False
214.699	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.378	stim	s483	False
217.305	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.469	stim	s483	False
219.913	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.559	stim	s483	False
222.518	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.512	stim	s483	False
225.126	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.983	stim	s483	False
227.733	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.495	stim	s483	False
230.339728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.649	stim	s483	False
232.944864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.437	stim	s483	False
235.550912	1.7	2.1010880000000003	0.0	89.0	double	attention_network_task	down	left	incongruent	71	0.461	stim	s483	False
238.157728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.494	stim	s483	False
240.763864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.407	stim	s483	False
243.369864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.523	stim	s483	False
245.977	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.446	stim	s483	False
248.583	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.477	stim	s483	False
251.188	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.415	stim	s483	False
253.794	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.423	stim	s483	False
256.399864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.519	stim	s483	False
259.007728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.441	stim	s483	False
261.612864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.384	stim	s483	False
264.218864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.552	stim	s483	False
266.827	1.7	2.1	0.0	71.0	double	attention_network_task	down	right	incongruent	89	0.418	stim	s483	False
269.434	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.566	stim	s483	False
272.039592	1.7	2.100408	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.713	stim	s483	False
274.64745600000003	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.472	stim	s483	False
277.254592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.527	stim	s483	False
279.86	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.457	stim	s483	False
282.464592	1.7	2.100408	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.602	stim	s483	False
285.07	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.601	stim	s483	False
287.675592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.401	stim	s483	False
290.282	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.479	stim	s483	False
292.887	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.646	stim	s483	False
295.493592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.536	stim	s483	False
298.099864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.48	stim	s483	False
300.706728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.437	stim	s483	False
303.31345600000003	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.526	stim	s483	False
305.919728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.528	stim	s483	False
308.527	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.603	stim	s483	False
311.132592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.518	stim	s483	False
313.739	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.479	stim	s483	False
316.346	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.624	stim	s483	False
318.951456	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.543	stim	s483	False
321.556592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.526	stim	s483	False
324.163	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.585	stim	s483	False
326.767864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.515	stim	s483	False
329.373184	1.7	2.100816	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.37	stim	s483	False
331.981864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.46	stim	s483	False
334.587	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.598	stim	s483	False
337.192864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.598	stim	s483	False
339.800864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.514	stim	s483	False
342.405864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.505	stim	s483	False
345.011456	1.7	2.1005439999999997	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.466	stim	s483	False
