onset	duration	block_duration	choice	experiment_exp_id	key_press	large_amount	later_delay	response_time	small_amount	trial_id	trial_type	worker_id	junk
87.999	4.0	4.84	smaller_sooner	discount_fixed	71	65.0	159.0	1.436	20.0	n/a	smaller_sooner	s541	False
92.843	4.0	5.112	smaller_sooner	discount_fixed	71	24.0	125.0	1.39	20.0	n/a	smaller_sooner	s541	False
97.958	4.0	5.112	larger_later	discount_fixed	89	58.0	36.0	1.705	20.0	n/a	larger_later	s541	False
103.075	4.0	4.704	larger_later	discount_fixed	89	63.0	37.0	1.71	20.0	n/a	larger_later	s541	False
107.782	4.0	4.84	larger_later	discount_fixed	89	75.0	41.0	1.295	20.0	n/a	larger_later	s541	False
112.625	4.0	4.84	smaller_sooner	discount_fixed	71	45.0	72.0	2.853	20.0	n/a	smaller_sooner	s541	False
117.471	4.0	6.88	smaller_sooner	discount_fixed	71	25.0	74.0	1.231	20.0	n/a	smaller_sooner	s541	False
124.354	4.0	4.568	smaller_sooner	discount_fixed	71	65.0	137.0	1.128	20.0	n/a	smaller_sooner	s541	False
128.923	4.0	4.772	smaller_sooner	discount_fixed	71	49.0	140.0	1.033	20.0	n/a	smaller_sooner	s541	False
133.698	4.0	7.016	smaller_sooner	discount_fixed	71	67.0	103.0	1.319	20.0	n/a	smaller_sooner	s541	False
140.72	4.0	4.704	smaller_sooner	discount_fixed	71	69.0	172.0	1.355	20.0	n/a	smaller_sooner	s541	False
145.427	4.0	5.18	smaller_sooner	discount_fixed	71	66.0	71.0	1.481	20.0	n/a	smaller_sooner	s541	False
150.609	4.0	5.044	smaller_sooner	discount_fixed	71	71.0	176.0	1.276	20.0	n/a	smaller_sooner	s541	False
155.654	4.0	5.316	smaller_sooner	discount_fixed	71	31.0	76.0	1.321	20.0	n/a	smaller_sooner	s541	False
160.973	4.0	4.568	larger_later	discount_fixed	89	43.0	19.0	1.515	20.0	n/a	larger_later	s541	False
165.545	4.0	4.636	smaller_sooner	discount_fixed	71	60.0	124.0	1.376	20.0	n/a	smaller_sooner	s541	False
170.186	4.0	4.908	smaller_sooner	discount_fixed	71	27.0	142.0	1.216	20.0	n/a	smaller_sooner	s541	False
175.099	4.0	4.5	smaller_sooner	discount_fixed	71	25.0	70.0	1.125	20.0	n/a	smaller_sooner	s541	False
179.602	4.0	4.976	smaller_sooner	discount_fixed	71	44.0	92.0	1.448	20.0	n/a	smaller_sooner	s541	False
184.584	4.0	4.908	smaller_sooner	discount_fixed	71	41.0	27.0	1.037	20.0	n/a	smaller_sooner	s541	False
189.497	4.0	4.568	smaller_sooner	discount_fixed	71	64.0	89.0	2.392	20.0	n/a	smaller_sooner	s541	False
194.066	4.0	4.5	smaller_sooner	discount_fixed	71	78.0	108.0	1.391	20.0	n/a	smaller_sooner	s541	False
198.569	4.0	6.2	smaller_sooner	discount_fixed	71	80.0	145.0	0.976	20.0	n/a	smaller_sooner	s541	False
204.774	4.0	4.704	smaller_sooner	discount_fixed	71	41.0	174.0	1.496	20.0	n/a	smaller_sooner	s541	False
209.484	4.0	5.044	smaller_sooner	discount_fixed	71	42.0	145.0	0.94	20.0	n/a	smaller_sooner	s541	False
214.533	4.0	5.044	smaller_sooner	discount_fixed	71	36.0	114.0	0.931	20.0	n/a	smaller_sooner	s541	False
219.579	4.0	5.18	larger_later	discount_fixed	89	58.0	55.0	2.383	20.0	n/a	larger_later	s541	False
224.765	4.0	4.976	larger_later	discount_fixed	89	81.0	58.0	1.27	20.0	n/a	larger_later	s541	False
229.742	4.0	4.772	smaller_sooner	discount_fixed	71	32.0	111.0	0.939	20.0	n/a	smaller_sooner	s541	False
234.516	4.0	4.772	smaller_sooner	discount_fixed	71	25.0	141.0	1.017	20.0	n/a	smaller_sooner	s541	False
239.292	4.0	5.18	larger_later	discount_fixed	89	67.0	23.0	1.804	20.0	n/a	larger_later	s541	False
244.476	4.0	5.18	smaller_sooner	discount_fixed	71	77.0	161.0	2.107	20.0	n/a	smaller_sooner	s541	False
249.662	4.0	5.248	smaller_sooner	discount_fixed	71	55.0	163.0	1.807	20.0	n/a	smaller_sooner	s541	False
254.912	4.0	4.568	smaller_sooner	discount_fixed	71	40.0	159.0	0.977	20.0	n/a	smaller_sooner	s541	False
259.482	4.0	4.5	smaller_sooner	discount_fixed	71	76.0	161.0	1.235	20.0	n/a	smaller_sooner	s541	False
263.986	4.0	4.908	smaller_sooner	discount_fixed	71	48.0	128.0	1.19	20.0	n/a	smaller_sooner	s541	False
268.897	4.0	4.568	smaller_sooner	discount_fixed	71	39.0	95.0	1.311	20.0	n/a	smaller_sooner	s541	False
273.468	4.0	6.2	larger_later	discount_fixed	89	83.0	105.0	3.185	20.0	n/a	larger_later	s541	False
279.671	4.0	4.908	larger_later	discount_fixed	89	67.0	41.0	1.285	20.0	n/a	larger_later	s541	False
284.585	4.0	5.248	smaller_sooner	discount_fixed	71	56.0	172.0	1.259	20.0	n/a	smaller_sooner	s541	False
289.835	4.0	5.044	smaller_sooner	discount_fixed	71	28.0	123.0	1.413	20.0	n/a	smaller_sooner	s541	False
294.883	4.0	4.636	smaller_sooner	discount_fixed	71	50.0	129.0	1.404	20.0	n/a	smaller_sooner	s541	False
299.524	4.0	4.704	smaller_sooner	discount_fixed	71	23.0	61.0	1.122	20.0	n/a	smaller_sooner	s541	False
304.233	4.0	4.636	larger_later	discount_fixed	89	79.0	92.0	1.669	20.0	n/a	larger_later	s541	False
317.384	4.0	4.568	smaller_sooner	discount_fixed	71	61.0	141.0	1.212	20.0	n/a	smaller_sooner	s541	False
321.955	4.0	4.568	larger_later	discount_fixed	89	43.0	38.0	1.111	20.0	n/a	larger_later	s541	False
326.527	4.0	4.908	smaller_sooner	discount_fixed	71	66.0	145.0	1.13	20.0	n/a	smaller_sooner	s541	False
331.438	4.0	4.84	larger_later	discount_fixed	89	30.0	23.0	1.334	20.0	n/a	larger_later	s541	False
336.283	4.0	5.248	smaller_sooner	discount_fixed	71	32.0	57.0	1.497	20.0	n/a	smaller_sooner	s541	False
341.533	4.0	4.772	smaller_sooner	discount_fixed	71	27.0	91.0	1.145	20.0	n/a	smaller_sooner	s541	False
346.309	4.0	5.996	smaller_sooner	discount_fixed	71	43.0	120.0	0.916	20.0	n/a	smaller_sooner	s541	False
352.308	4.0	5.588	larger_later	discount_fixed	89	75.0	60.0	0.95	20.0	n/a	larger_later	s541	False
357.897	4.0	4.568	smaller_sooner	discount_fixed	71	34.0	176.0	1.049	20.0	n/a	smaller_sooner	s541	False
362.47	4.0	5.112	smaller_sooner	discount_fixed	71	24.0	38.0	1.577	20.0	n/a	smaller_sooner	s541	False
367.588	4.0	5.656	larger_later	discount_fixed	89	82.0	74.0	2.021	20.0	n/a	larger_later	s541	False
373.247	4.0	4.568	larger_later	discount_fixed	89	58.0	53.0	2.054	20.0	n/a	larger_later	s541	False
377.816	4.0	4.772	larger_later	discount_fixed	89	54.0	23.0	1.83	20.0	n/a	larger_later	s541	False
382.59	4.0	5.044	smaller_sooner	discount_fixed	71	41.0	55.0	1.933	20.0	n/a	smaller_sooner	s541	False
387.637	4.0	4.84	smaller_sooner	discount_fixed	71	77.0	142.0	1.697	20.0	n/a	smaller_sooner	s541	False
392.481	4.0	5.18	smaller_sooner	discount_fixed	71	25.0	108.0	0.962	20.0	n/a	smaller_sooner	s541	False
397.665	4.0	5.044	smaller_sooner	discount_fixed	71	33.0	163.0	1.025	20.0	n/a	smaller_sooner	s541	False
402.712	4.0	4.976	smaller_sooner	discount_fixed	71	29.0	75.0	0.761	20.0	n/a	smaller_sooner	s541	False
407.693	4.0	4.976	smaller_sooner	discount_fixed	71	45.0	157.0	1.154	20.0	n/a	smaller_sooner	s541	False
412.673	4.0	5.316	smaller_sooner	discount_fixed	71	31.0	74.0	1.81	20.0	n/a	smaller_sooner	s541	False
417.994	4.0	4.5	larger_later	discount_fixed	89	80.0	39.0	1.193	20.0	n/a	larger_later	s541	False
422.495	4.0	5.044	smaller_sooner	discount_fixed	71	22.0	21.0	2.23	20.0	n/a	smaller_sooner	s541	False
427.542	4.0	4.704	smaller_sooner	discount_fixed	71	52.0	139.0	1.251	20.0	n/a	smaller_sooner	s541	False
432.251	4.0	4.84	smaller_sooner	discount_fixed	71	54.0	126.0	1.418	20.0	n/a	smaller_sooner	s541	False
437.094	4.0	6.744	smaller_sooner	discount_fixed	71	23.0	176.0	0.871	20.0	n/a	smaller_sooner	s541	False
443.84	4.0	4.5	smaller_sooner	discount_fixed	71	24.0	87.0	1.007	20.0	n/a	smaller_sooner	s541	False
448.343	4.0	4.568	smaller_sooner	discount_fixed	71	36.0	140.0	1.014	20.0	n/a	smaller_sooner	s541	False
452.913	4.0	4.704	smaller_sooner	discount_fixed	71	35.0	171.0	0.8	20.0	n/a	smaller_sooner	s541	False
457.619	4.0	4.908	smaller_sooner	discount_fixed	71	34.0	43.0	0.6	20.0	n/a	smaller_sooner	s541	False
462.53	4.0	4.568	smaller_sooner	discount_fixed	71	74.0	121.0	1.425	20.0	n/a	smaller_sooner	s541	False
467.104	4.0	4.772	smaller_sooner	discount_fixed	71	45.0	107.0	1.87	20.0	n/a	smaller_sooner	s541	False
471.881	4.0	4.636	larger_later	discount_fixed	89	77.0	24.0	1.219	20.0	n/a	larger_later	s541	False
476.518	4.0	4.568	smaller_sooner	discount_fixed	71	39.0	161.0	1.276	20.0	n/a	smaller_sooner	s541	False
481.092	4.0	5.452	smaller_sooner	discount_fixed	71	62.0	180.0	1.578	20.0	n/a	smaller_sooner	s541	False
486.547	4.0	5.384	smaller_sooner	discount_fixed	71	24.0	139.0	1.722	20.0	n/a	smaller_sooner	s541	False
491.933	4.0	4.568	smaller_sooner	discount_fixed	71	58.0	72.0	0.926	20.0	n/a	smaller_sooner	s541	False
496.508	4.0	6.268	smaller_sooner	discount_fixed	71	56.0	93.0	1.22	20.0	n/a	smaller_sooner	s541	False
502.779	4.0	5.52	larger_later	discount_fixed	89	45.0	26.0	2.073	20.0	n/a	larger_later	s541	False
508.302	4.0	4.568	smaller_sooner	discount_fixed	71	23.0	42.0	2.101	20.0	n/a	smaller_sooner	s541	False
512.874	4.0	4.636	larger_later	discount_fixed	89	50.0	41.0	1.593	20.0	n/a	larger_later	s541	False
517.514	4.0	4.636	smaller_sooner	discount_fixed	71	25.0	176.0	0.846	20.0	n/a	smaller_sooner	s541	False
522.153	4.0	5.112	larger_later	discount_fixed	89	54.0	22.0	1.119	20.0	n/a	larger_later	s541	False
527.272	4.0	5.316	smaller_sooner	discount_fixed	71	29.0	44.0	1.79	20.0	n/a	smaller_sooner	s541	False
532.591	4.0	4.568	smaller_sooner	discount_fixed	71	24.0	89.0	1.2	20.0	n/a	smaller_sooner	s541	False
537.161	4.0	4.568	smaller_sooner	discount_fixed	71	23.0	77.0	1.041	20.0	n/a	smaller_sooner	s541	False
541.733	4.0	4.568	smaller_sooner	discount_fixed	71	27.0	130.0	0.953	20.0	n/a	smaller_sooner	s541	False
546.306	4.0	4.84	smaller_sooner	discount_fixed	71	23.0	134.0	1.029	20.0	n/a	smaller_sooner	s541	False
551.15	4.0	4.5	smaller_sooner	discount_fixed	71	55.0	107.0	1.25	20.0	n/a	smaller_sooner	s541	False
555.653	4.0	5.656	smaller_sooner	discount_fixed	71	44.0	143.0	1.129	20.0	n/a	smaller_sooner	s541	False
561.313	4.0	4.908	smaller_sooner	discount_fixed	71	23.0	110.0	1.013	20.0	n/a	smaller_sooner	s541	False
566.225	4.0	4.636	smaller_sooner	discount_fixed	71	65.0	156.0	1.123	20.0	n/a	smaller_sooner	s541	False
570.863	4.0	4.5	smaller_sooner	discount_fixed	71	22.0	27.0	1.308	20.0	n/a	smaller_sooner	s541	False
575.364	4.0	4.5	larger_later	discount_fixed	89	50.0	59.0	2.336	20.0	n/a	larger_later	s541	False
579.867	4.0	5.112	smaller_sooner	discount_fixed	71	85.0	129.0	3.32	20.0	n/a	smaller_sooner	s541	False
584.981	4.0	6.132	larger_later	discount_fixed	89	66.0	58.0	2.948	20.0	n/a	larger_later	s541	False
591.115	4.0	4.84	smaller_sooner	discount_fixed	71	49.0	172.0	1.107	20.0	n/a	smaller_sooner	s541	False
595.96	4.0	4.568	smaller_sooner	discount_fixed	71	73.0	44.0	1.521	20.0	n/a	smaller_sooner	s541	False
600.532	4.0	4.704	smaller_sooner	discount_fixed	71	58.0	73.0	1.893	20.0	n/a	smaller_sooner	s541	False
605.237	4.0	5.86	larger_later	discount_fixed	89	71.0	76.0	1.229	20.0	n/a	larger_later	s541	False
