onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
76.487	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	1.615	stim	s567	False
79.092864	1.7	2.100136	0.0	89.0	spatial	attention_network_task	down	left	incongruent	71	0.813	stim	s567	False
81.697728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	incongruent	71	1.101	stim	s567	False
84.305864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	1.309	stim	s567	False
86.91186400000001	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	1.155	stim	s567	False
89.517	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.921	stim	s567	False
92.123	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	1.245	stim	s567	False
94.730592	1.7	2.100408	1.0	71.0	double	attention_network_task	up	right	congruent	71	1.096	stim	s567	False
97.33645600000001	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	up	left	congruent	89	1.166	stim	s567	False
99.941592	1.7	2.100408	0.0	89.0	spatial	attention_network_task	down	left	incongruent	-1	n/a	stim	s567	False
102.55	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.664	stim	s567	False
105.15759200000001	1.7	2.100408	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.644	stim	s567	False
107.764	1.7	2.1	0.0	71.0	spatial	attention_network_task	up	right	congruent	-1	n/a	stim	s567	False
110.368592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	1.045	stim	s567	False
112.974	1.7	2.1	0.0	71.0	spatial	attention_network_task	down	right	incongruent	-1	n/a	stim	s567	False
115.58	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	1.728	stim	s567	False
118.185592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.619	stim	s567	False
120.790864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.81	stim	s567	False
123.395728	1.7	2.100272	0.0	89.0	double	attention_network_task	up	left	incongruent	71	1.595	stim	s567	False
126.001456	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.638	stim	s567	False
128.609728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	1.116	stim	s567	False
131.215	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.773	stim	s567	False
133.820592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.642	stim	s567	False
136.426	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.776	stim	s567	False
139.031	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	1.418	stim	s567	False
141.636456	1.7	2.1005439999999997	0.0	71.0	double	attention_network_task	up	right	incongruent	-1	n/a	stim	s567	False
144.242592	1.7	2.100408	0.0	89.0	spatial	attention_network_task	down	left	congruent	71	1.403	stim	s567	False
146.848	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.856	stim	s567	False
149.453864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.84	stim	s567	False
152.06018400000002	1.7	2.100816	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.711	stim	s567	False
154.666864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	1.284	stim	s567	False
157.273	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	1.17	stim	s567	False
159.880864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.957	stim	s567	False
162.485864	1.7	2.100136	0.0	71.0	spatial	attention_network_task	up	right	incongruent	-1	n/a	stim	s567	False
165.09186400000002	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.665	stim	s567	False
167.696456	1.7	2.1005439999999997	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.708	stim	s567	False
180.811	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.6	stim	s567	False
183.417728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.825	stim	s567	False
186.026	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.669	stim	s567	False
188.630864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	1.266	stim	s567	False
191.236592	1.7	2.100408	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.75	stim	s567	False
193.841456	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.894	stim	s567	False
196.448	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	1.011	stim	s567	False
199.052864	1.7	2.100136	0.0	89.0	spatial	attention_network_task	up	left	incongruent	-1	n/a	stim	s567	False
201.657864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.815	stim	s567	False
204.263864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	1.233	stim	s567	False
206.870864	1.7	2.100136	0.0	71.0	double	attention_network_task	down	right	congruent	-1	n/a	stim	s567	False
209.477728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.83	stim	s567	False
212.084864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	1.7	stim	s567	False
214.690592	1.7	2.100408	0.0	89.0	spatial	attention_network_task	up	left	incongruent	-1	n/a	stim	s567	False
217.297	1.7	2.1	0.0	89.0	double	attention_network_task	up	left	incongruent	71	1.205	stim	s567	False
219.901864	1.7	2.100136	0.0	71.0	double	attention_network_task	up	right	congruent	-1	n/a	stim	s567	False
222.508	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	1.964	stim	s567	False
225.115864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.787	stim	s567	False
227.72004800000002	1.7	2.1009520000000004	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.583	stim	s567	False
230.326728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.84	stim	s567	False
232.931864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.897	stim	s567	False
235.538	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.936	stim	s567	False
238.142864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	2.048	stim	s567	False
240.747	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.693	stim	s567	False
243.353864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.913	stim	s567	False
245.959728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	incongruent	71	1.071	stim	s567	False
248.564728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.872	stim	s567	False
251.170864	1.7	2.100136	0.0	89.0	double	attention_network_task	down	left	congruent	-1	n/a	stim	s567	False
253.776	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.798	stim	s567	False
256.381864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	1.189	stim	s567	False
258.989	1.7	2.1	0.0	71.0	spatial	attention_network_task	down	right	congruent	-1	n/a	stim	s567	False
261.594728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	congruent	71	1.743	stim	s567	False
264.201	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	1.06	stim	s567	False
266.806	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	1.03	stim	s567	False
269.412864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	1.201	stim	s567	False
272.019728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.895	stim	s567	False
274.624592	1.7	2.100408	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.815	stim	s567	False
277.231	1.7	2.1	0.0	71.0	double	attention_network_task	up	right	congruent	-1	n/a	stim	s567	False
279.837864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.96	stim	s567	False
282.443864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.437	stim	s567	False
285.049	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.728	stim	s567	False
287.653592	1.7	2.100408	0.0	71.0	double	attention_network_task	down	right	incongruent	89	1.082	stim	s567	False
290.258456	1.7	2.1005439999999997	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	1.277	stim	s567	False
292.865864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.962	stim	s567	False
295.472864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.937	stim	s567	False
298.079	1.7	2.1	0.0	71.0	spatial	attention_network_task	down	right	incongruent	-1	n/a	stim	s567	False
300.686	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	1.136	stim	s567	False
303.292864	1.7	2.100136	0.0	89.0	double	attention_network_task	up	left	congruent	-1	n/a	stim	s567	False
305.898	1.7	2.1	0.0	89.0	double	attention_network_task	down	left	congruent	-1	n/a	stim	s567	False
308.505864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.791	stim	s567	False
311.112	1.7	2.1	0.0	89.0	double	attention_network_task	down	left	congruent	-1	n/a	stim	s567	False
313.716592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.803	stim	s567	False
316.324	1.7	2.1	0.0	89.0	spatial	attention_network_task	up	left	incongruent	71	1.841	stim	s567	False
318.930184	1.7	2.100816	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.79	stim	s567	False
321.53532	1.7	2.1006799999999997	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	1.032	stim	s567	False
324.143	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.882	stim	s567	False
326.749864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.853	stim	s567	False
329.354864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.876	stim	s567	False
331.960864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	1.467	stim	s567	False
334.566	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	1.193	stim	s567	False
337.170864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	1.253	stim	s567	False
339.776048	1.7	2.1009520000000004	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	1.673	stim	s567	False
342.381864	1.7	2.100136	0.0	89.0	double	attention_network_task	down	left	incongruent	-1	n/a	stim	s567	False
344.988592	1.7	2.100408	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.786	stim	s567	False
