onset	duration	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	stim_color	stim_word	trial_id	trial_type	worker_id	junk
62.249	1.5	2.0	congruent	1.0	82.0	stroop	82	0.677	green	green	stim	congruent	s589	False
64.253	1.5	2.0	congruent	1.0	71.0	stroop	71	0.843	blue	blue	stim	congruent	s589	False
66.259	1.5	2.272	congruent	1.0	89.0	stroop	89	0.934	red	red	stim	congruent	s589	False
68.537	1.5	2.0	incongruent	1.0	89.0	stroop	89	1.004	red	blue	stim	incongruent	s589	False
70.542	1.5	2.0	congruent	1.0	89.0	stroop	89	1.495	red	red	stim	congruent	s589	False
72.545	1.5	2.136	incongruent	1.0	71.0	stroop	71	0.817	blue	red	stim	incongruent	s589	False
74.686	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.701	red	green	stim	incongruent	s589	False
76.688	1.5	2.272	incongruent	1.0	82.0	stroop	82	0.759	green	red	stim	incongruent	s589	False
78.961	1.5	2.136	congruent	1.0	82.0	stroop	82	0.666	green	green	stim	congruent	s589	False
81.1	1.5	2.408	incongruent	1.0	82.0	stroop	82	0.893	green	blue	stim	incongruent	s589	False
83.513	1.5	2.0	congruent	1.0	82.0	stroop	82	0.571	green	green	stim	congruent	s589	False
85.518	1.5	2.0	congruent	1.0	89.0	stroop	89	0.537	red	red	stim	congruent	s589	False
87.519	1.5	2.816	incongruent	1.0	71.0	stroop	71	0.689	blue	red	stim	incongruent	s589	False
90.337	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.877	green	red	stim	incongruent	s589	False
92.342	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.832	red	green	stim	incongruent	s589	False
94.343	1.5	2.136	congruent	0.0	82.0	stroop	71	0.721	green	green	stim	congruent	s589	False
96.484	1.5	2.0	congruent	1.0	82.0	stroop	82	1.177	green	green	stim	congruent	s589	False
98.485	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.708	blue	red	stim	incongruent	s589	False
100.489	1.5	2.0	congruent	1.0	71.0	stroop	71	0.906	blue	blue	stim	congruent	s589	False
102.49	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.778	green	blue	stim	incongruent	s589	False
104.495	1.5	2.0	congruent	1.0	89.0	stroop	89	0.78	red	red	stim	congruent	s589	False
106.501	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.777	red	green	stim	incongruent	s589	False
108.506	1.5	2.0	congruent	1.0	71.0	stroop	71	0.919	blue	blue	stim	congruent	s589	False
110.511	1.5	2.272	incongruent	1.0	71.0	stroop	71	0.62	blue	green	stim	incongruent	s589	False
112.789	1.5	2.0	incongruent	0.0	71.0	stroop	89	0.94	blue	red	stim	incongruent	s589	False
114.791	1.5	2.136	congruent	1.0	71.0	stroop	71	1.241	blue	blue	stim	congruent	s589	False
116.933	1.5	2.0	congruent	1.0	89.0	stroop	89	0.637	red	red	stim	congruent	s589	False
118.936	1.5	2.136	congruent	1.0	82.0	stroop	82	0.794	green	green	stim	congruent	s589	False
121.077	1.5	2.0	congruent	1.0	71.0	stroop	71	0.958	blue	blue	stim	congruent	s589	False
123.082	1.5	2.0	congruent	1.0	82.0	stroop	82	1.139	green	green	stim	congruent	s589	False
125.087	1.5	2.0	incongruent	1.0	82.0	stroop	82	1.703	green	blue	stim	incongruent	s589	False
127.093	1.5	2.272	incongruent	1.0	82.0	stroop	82	0.673	green	blue	stim	incongruent	s589	False
129.371	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.771	red	green	stim	incongruent	s589	False
131.373	1.5	2.136	incongruent	1.0	89.0	stroop	89	1.005	red	blue	stim	incongruent	s589	False
133.512	1.5	2.408	congruent	1.0	71.0	stroop	71	0.665	blue	blue	stim	congruent	s589	False
135.926	1.5	2.272	incongruent	0.0	71.0	stroop	89	0.934	blue	red	stim	incongruent	s589	False
138.2	1.5	2.68	congruent	1.0	89.0	stroop	89	1.096	red	red	stim	congruent	s589	False
140.886	1.5	2.0	congruent	1.0	82.0	stroop	82	0.793	green	green	stim	congruent	s589	False
142.888	1.5	2.408	congruent	1.0	89.0	stroop	89	0.651	red	red	stim	congruent	s589	False
145.299	1.5	2.136	congruent	1.0	71.0	stroop	71	0.782	blue	blue	stim	congruent	s589	False
147.438	1.5	2.68	incongruent	1.0	71.0	stroop	71	1.1	blue	green	stim	incongruent	s589	False
150.12	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.704	green	red	stim	incongruent	s589	False
152.126	1.5	2.136	incongruent	1.0	71.0	stroop	71	1.544	blue	red	stim	incongruent	s589	False
154.264	1.5	2.952	congruent	1.0	89.0	stroop	89	0.738	red	red	stim	congruent	s589	False
157.222	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.646	blue	red	stim	incongruent	s589	False
159.228	1.5	2.272	incongruent	1.0	82.0	stroop	82	0.919	green	red	stim	incongruent	s589	False
161.505	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.757	red	blue	stim	incongruent	s589	False
163.506	1.5	2.0	congruent	1.0	82.0	stroop	82	0.84	green	green	stim	congruent	s589	False
165.508	1.5	2.0	congruent	1.0	89.0	stroop	89	0.598	red	red	stim	congruent	s589	False
167.511	1.5	2.0	incongruent	1.0	82.0	stroop	82	1.327	green	red	stim	incongruent	s589	False
169.513	1.5	2.136	congruent	1.0	71.0	stroop	71	0.704	blue	blue	stim	congruent	s589	False
171.654	1.5	2.0	congruent	1.0	89.0	stroop	89	0.817	red	red	stim	congruent	s589	False
173.66	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.866	red	blue	stim	incongruent	s589	False
175.663	1.5	2.136	congruent	1.0	89.0	stroop	89	0.695	red	red	stim	congruent	s589	False
177.804	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.742	green	red	stim	incongruent	s589	False
179.81	1.5	2.0	incongruent	1.0	71.0	stroop	71	1.237	blue	red	stim	incongruent	s589	False
181.813	1.5	2.136	incongruent	1.0	71.0	stroop	71	1.02	blue	green	stim	incongruent	s589	False
183.951	1.5	2.136	congruent	1.0	71.0	stroop	71	0.629	blue	blue	stim	congruent	s589	False
186.088	1.5	2.272	congruent	1.0	71.0	stroop	71	0.543	blue	blue	stim	congruent	s589	False
188.362	1.5	2.68	incongruent	1.0	89.0	stroop	89	0.874	red	green	stim	incongruent	s589	False
191.047	1.5	2.0	congruent	1.0	71.0	stroop	71	1.018	blue	blue	stim	congruent	s589	False
193.053	1.5	2.0	congruent	1.0	89.0	stroop	89	0.697	red	red	stim	congruent	s589	False
195.058	1.5	2.272	incongruent	1.0	82.0	stroop	82	1.444	green	red	stim	incongruent	s589	False
197.335	1.5	2.0	incongruent	0.0	89.0	stroop	71	0.705	red	blue	stim	incongruent	s589	False
199.341	1.5	2.0	congruent	0.0	82.0	stroop	71	0.982	green	green	stim	congruent	s589	False
201.342	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.77	green	blue	stim	incongruent	s589	False
203.346	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.744	red	green	stim	incongruent	s589	False
205.352	1.5	2.0	incongruent	1.0	82.0	stroop	82	1.183	green	blue	stim	incongruent	s589	False
207.357	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.704	green	red	stim	incongruent	s589	False
