onset	duration	movement_onset	CTI	block_duration	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task	task_switch	trial_id	trial_type	worker_id	first_trial_of_block	junk
39.63	1.0	40.987	0.9	2.0	False	89.0	High-Low	switch	twobytwo	71.0	0.457	blue	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s613	0	False
42.537	1.0	44.202	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.765	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s613	0	False
44.644	1.0	45.523	0.1	2.0	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.779	orange	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s613	0	False
47.55	1.0	48.959	0.9	2.272	True	71.0	Magnitude	n/a	twobytwo	71.0	0.509	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s613	0	False
49.929	1.0	50.915	0.1	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.886	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s613	0	False
52.836	1.0	54.248	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.512	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s613	0	False
54.948	1.0	55.778	0.1	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.73	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s613	0	False
57.852	1.0	59.142	0.9	2.68	True	89.0	Color	stay	twobytwo	89.0	0.39	blue	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s613	0	False
61.439	1.0	63.366	0.9	2.0	True	71.0	Color	stay	twobytwo	71.0	1.027	orange	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s613	0	False
64.342	1.0	65.787	0.9	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.545	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s613	0	False
66.582	1.0	67.465	0.1	2.408	True	89.0	High-Low	switch	twobytwo	89.0	0.783	blue	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s613	0	False
69.894	1.0	71.303	0.9	2.136	True	71.0	High-Low	stay	twobytwo	71.0	0.509	blue	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s613	0	False
72.937	1.0	74.289	0.9	2.0	True	71.0	High-Low	stay	twobytwo	71.0	0.452	orange	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s613	0	False
75.844	1.0	77.468	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.724	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s613	0	False
78.75	1.0	80.223	0.9	2.544	True	89.0	Magnitude	n/a	twobytwo	89.0	0.573	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s613	0	False
81.399	1.0	82.472	0.1	2.136	True	71.0	Magnitude	stay	twobytwo	71.0	0.973	orange	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s613	0	False
84.441	1.0	85.777	0.9	2.544	True	71.0	Magnitude	stay	twobytwo	71.0	0.436	orange	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s613	0	False
87.889	1.0	89.252	0.9	2.68	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.463	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s613	0	False
90.675	1.0	91.799	0.1	2.0	True	71.0	Color	switch	twobytwo	71.0	1.024	orange	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s613	0	False
93.583	1.0	94.927	0.9	2.272	True	71.0	High-Low	n/a	twobytwo	71.0	0.444	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s613	0	False
96.76	1.0	98.116	0.9	3.088	True	71.0	Color	n/a	twobytwo	71.0	0.456	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s613	0	False
99.956	1.0	100.871	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.815	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s613	0	False
102.86	1.0	104.31	0.9	2.136	False	89.0	Magnitude	stay	twobytwo	71.0	0.55	orange	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s613	0	False
105.9	1.0	107.552	0.9	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.752	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s613	0	False
108.943	1.0	110.617	0.9	2.0	False	89.0	Orange-Blue	stay	twobytwo	71.0	0.774	blue	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s613	0	False
111.049	1.0	111.048	0.1	2.272	False	71.0	Color	switch	twobytwo	-1.0	n/a	orange	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s613	0	False
114.228	1.0	115.602	0.9	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.474	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s613	0	False
117.137	1.0	118.544	0.9	2.136	True	71.0	Color	n/a	twobytwo	71.0	0.507	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s613	0	False
120.177	1.0	121.675	0.9	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.598	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s613	0	False
123.22	1.0	125.182	0.9	2.544	True	71.0	Magnitude	stay	twobytwo	71.0	1.062	blue	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s613	0	False
125.868	1.0	126.68	0.1	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.712	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s613	0	False
127.975	1.0	128.696	0.1	2.136	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.621	orange	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s613	0	False
130.215	1.0	131.256	0.1	2.136	False	71.0	Magnitude	n/a	twobytwo	89.0	0.941	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s613	0	False
132.455	1.0	133.497	0.1	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.942	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s613	0	False
134.694	1.0	135.752	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.958	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s613	0	False
136.801	1.0	137.573	0.1	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.672	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s613	0	False
139.044	1.0	140.095	0.1	2.0	True	89.0	Color	stay	twobytwo	89.0	0.951	blue	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s613	0	False
141.948	1.0	143.338	0.9	2.136	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.49	orange	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s613	0	False
144.99	1.0	146.49	0.9	2.816	True	89.0	High-Low	n/a	twobytwo	89.0	0.6	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s613	0	False
147.91	1.0	148.681	0.1	2.136	True	71.0	High-Low	stay	twobytwo	71.0	0.671	orange	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s613	0	False
150.153	1.0	150.922	0.1	2.0	True	71.0	High-Low	stay	twobytwo	71.0	0.669	blue	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s613	0	False
153.056	1.0	154.616	0.9	2.0	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.66	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s613	0	False
155.165	1.0	155.93	0.1	2.272	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.665	orange	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s613	0	False
157.544	1.0	158.402	0.1	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.758	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s613	0	False
160.452	1.0	162.282	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.93	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s613	0	False
163.359	1.0	164.938	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.679	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s613	0	False
165.466	1.0	166.437	0.1	2.408	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.871	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s613	0	False
167.977	1.0	167.976	0.1	2.272	False	89.0	Orange-Blue	stay	twobytwo	-1.0	n/a	blue	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s613	0	False
171.152	1.0	172.721	0.9	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.669	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s613	0	False
174.196	1.0	175.559	0.9	2.0	True	89.0	High-Low	switch	twobytwo	89.0	0.463	blue	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s613	0	False
177.102	1.0	178.564	0.9	2.0	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.562	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s613	0	False
179.212	1.0	180.456	0.1	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	1.144	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s613	0	False
181.454	1.0	182.403	0.1	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.849	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s613	0	False
184.364	1.0	186.053	0.9	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	0.789	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s613	0	False
186.603	1.0	187.394	0.1	2.408	True	71.0	Magnitude	stay	twobytwo	71.0	0.691	orange	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s613	0	False
189.116	1.0	189.909	0.1	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.693	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s613	0	False
192.158	1.0	193.648	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.59	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s613	0	False
194.268	1.0	194.267	0.1	2.136	False	89.0	Color	n/a	twobytwo	-1.0	n/a	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s613	0	False
196.51	1.0	197.263	0.1	2.272	True	89.0	Color	stay	twobytwo	89.0	0.653	blue	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s613	0	False
199.689	1.0	201.183	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.594	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s613	0	False
201.799	1.0	202.929	0.1	2.408	False	71.0	Color	n/a	twobytwo	89.0	1.03	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s613	0	False
204.313	1.0	205.386	0.1	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.973	orange	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s613	0	False
206.423	1.0	207.797	0.1	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	1.274	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s613	0	False
208.668	1.0	209.492	0.1	2.408	True	89.0	Color	n/a	twobytwo	89.0	0.724	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s613	0	False
211.985	1.0	213.768	0.9	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	0.883	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s613	0	False
214.225	1.0	215.176	0.1	2.408	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.851	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s613	0	False
216.737	1.0	217.563	0.1	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.726	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s613	0	False
233.297	1.0	234.708	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.511	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s613	1	False
235.403	1.0	236.312	0.1	2.272	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.809	blue	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s613	0	False
237.785	1.0	237.784	0.1	2.0	False	71.0	Color	switch	twobytwo	-1.0	n/a	orange	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s613	0	False
239.892	1.0	240.575	0.1	2.272	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.583	orange	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s613	0	False
242.271	1.0	242.946	0.1	2.272	True	71.0	Color	switch	twobytwo	71.0	0.575	orange	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s613	0	False
245.452	1.0	246.784	0.9	2.952	True	71.0	High-Low	n/a	twobytwo	71.0	0.432	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s613	0	False
248.508	1.0	249.264	0.1	2.68	True	89.0	High-Low	stay	twobytwo	89.0	0.656	orange	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s613	0	False
252.092	1.0	253.572	0.9	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.58	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s613	0	False
255.133	1.0	256.481	0.9	2.272	True	89.0	Color	switch	twobytwo	89.0	0.448	blue	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s613	0	False
257.511	1.0	258.808	0.1	2.272	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.197	orange	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s613	0	False
260.691	1.0	262.348	0.9	2.136	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.757	orange	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s613	0	False
262.935	1.0	262.934	0.1	2.408	False	89.0	High-Low	n/a	twobytwo	-1.0	n/a	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s613	0	False
265.447	1.0	265.446	0.1	2.136	False	89.0	Color	n/a	twobytwo	-1.0	n/a	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s613	0	False
268.487	1.0	269.913	0.9	2.136	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.526	blue	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s613	0	False
271.529	1.0	273.092	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.663	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s613	0	False
273.636	1.0	274.683	0.1	2.0	True	89.0	Magnitude	stay	twobytwo	89.0	0.947	orange	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s613	0	False
276.542	1.0	278.322	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.88	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s613	0	False
278.649	1.0	278.648	0.1	2.0	False	89.0	High-Low	n/a	twobytwo	-1.0	n/a	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s613	0	False
281.552	1.0	283.091	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.639	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s613	0	False
283.657	1.0	284.659	0.1	2.272	True	71.0	Magnitude	n/a	twobytwo	71.0	0.902	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s613	0	False
286.833	1.0	286.832	0.9	2.408	False	71.0	Magnitude	stay	twobytwo	-1.0	n/a	blue	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s613	0	False
290.149	1.0	291.668	0.9	2.0	True	89.0	Magnitude	stay	twobytwo	89.0	0.619	orange	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s613	0	False
293.057	1.0	293.056	0.9	2.136	False	71.0	Color	n/a	twobytwo	-1.0	n/a	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s613	0	False
295.296	1.0	296.576	0.1	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	1.18	blue	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s613	0	False
298.204	1.0	299.534	0.9	2.136	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.43	blue	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s613	0	False
301.246	1.0	301.245	0.9	2.544	False	71.0	Orange-Blue	stay	twobytwo	-1.0	n/a	orange	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s613	0	False
304.695	1.0	304.694	0.9	2.68	False	71.0	High-Low	n/a	twobytwo	-1.0	n/a	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s613	0	False
308.281	1.0	310.431	0.9	3.088	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.25	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s613	0	False
311.473	1.0	312.57	0.1	2.136	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.997	orange	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s613	0	False
314.516	1.0	315.896	0.9	2.544	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.48	orange	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s613	0	False
317.967	1.0	319.44	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.573	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s613	0	False
320.073	1.0	320.784	0.1	2.136	True	71.0	High-Low	switch	twobytwo	71.0	0.611	orange	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s613	0	False
323.117	1.0	325.166	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	1.149	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s613	0	False
326.021	1.0	327.553	0.9	2.408	True	71.0	Magnitude	n/a	twobytwo	71.0	0.632	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s613	0	False
328.537	1.0	329.403	0.1	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.766	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s613	0	False
331.444	1.0	333.104	0.9	2.0	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.76	orange	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s613	0	False
334.351	1.0	334.35	0.9	2.0	False	71.0	High-Low	n/a	twobytwo	-1.0	n/a	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s613	0	False
337.255	1.0	338.902	0.9	2.68	True	89.0	High-Low	stay	twobytwo	89.0	0.747	blue	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s613	0	False
340.041	1.0	340.996	0.1	2.272	True	71.0	Magnitude	switch	twobytwo	71.0	0.855	orange	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s613	0	False
343.217	1.0	344.663	0.9	2.408	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.546	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s613	0	False
346.529	1.0	346.528	0.9	3.224	False	89.0	Magnitude	n/a	twobytwo	-1.0	n/a	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s613	0	False
350.657	1.0	352.107	0.9	2.408	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.55	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s613	0	False
353.969	1.0	355.4	0.9	2.816	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.531	blue	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s613	0	False
356.892	1.0	356.891	0.1	2.408	False	89.0	Magnitude	n/a	twobytwo	-1.0	n/a	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s613	0	False
359.409	1.0	359.408	0.1	2.136	False	71.0	Magnitude	stay	twobytwo	-1.0	n/a	orange	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s613	0	False
361.65	1.0	361.649	0.1	2.136	False	71.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s613	0	False
363.897	1.0	364.838	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.841	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s613	0	False
366.004	1.0	367.3	0.1	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.196	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s613	0	False
368.108	1.0	369.045	0.1	2.272	True	71.0	Magnitude	n/a	twobytwo	71.0	0.837	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s613	0	False
370.486	1.0	371.191	0.1	2.408	True	89.0	Magnitude	stay	twobytwo	89.0	0.605	blue	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s613	0	False
373.801	1.0	375.291	0.9	2.0	True	71.0	High-Low	switch	twobytwo	71.0	0.59	orange	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s613	0	False
376.708	1.0	378.502	0.9	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.894	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s613	0	False
378.953	1.0	379.83	0.1	2.0	True	71.0	Color	stay	twobytwo	71.0	0.777	orange	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s613	0	False
381.063	1.0	381.849	0.1	2.408	True	89.0	Color	stay	twobytwo	89.0	0.686	blue	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s613	0	False
384.383	1.0	385.791	0.9	2.272	True	71.0	Magnitude	n/a	twobytwo	71.0	0.508	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s613	0	False
386.761	1.0	387.541	0.1	2.0	True	71.0	Magnitude	stay	twobytwo	71.0	0.68	orange	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s613	0	False
388.868	1.0	389.741	0.1	2.272	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.773	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s613	0	False
392.052	1.0	392.051	0.9	2.0	False	89.0	Magnitude	n/a	twobytwo	-1.0	n/a	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s613	0	False
394.959	1.0	396.658	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.799	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s613	0	False
397.065	1.0	398.09	0.1	2.272	True	89.0	High-Low	n/a	twobytwo	89.0	0.925	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s613	0	False
399.441	1.0	400.287	0.1	2.136	True	71.0	High-Low	stay	twobytwo	71.0	0.746	blue	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s613	0	False
402.484	1.0	402.483	0.9	2.0	False	71.0	Color	n/a	twobytwo	-1.0	n/a	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s613	0	False
405.391	1.0	405.39	0.9	2.0	False	89.0	Orange-Blue	switch	twobytwo	-1.0	n/a	blue	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s613	0	False
408.298	1.0	408.297	0.9	2.0	False	89.0	High-Low	n/a	twobytwo	-1.0	n/a	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s613	0	False
410.406	1.0	410.405	0.1	2.0	False	89.0	Color	n/a	twobytwo	-1.0	n/a	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s613	0	False
412.516	1.0	412.515	0.1	2.0	False	71.0	Magnitude	n/a	twobytwo	-1.0	n/a	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s613	0	False
415.42	1.0	415.419	0.9	2.136	False	71.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s613	0	False
417.663	1.0	418.55	0.1	2.0	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.787	orange	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s613	0	False
419.769	1.0	420.843	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.974	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s613	0	False
422.673	1.0	424.484	0.9	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.911	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s613	0	False
424.913	1.0	425.657	0.1	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.644	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s613	0	False
427.02	1.0	427.93	0.1	2.136	False	71.0	High-Low	stay	twobytwo	89.0	0.81	blue	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s613	0	False
430.06	1.0	431.4	0.9	2.68	True	89.0	Color	n/a	twobytwo	89.0	0.44	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s613	0	False
432.852	1.0	434.292	0.1	2.272	True	71.0	High-Low	n/a	twobytwo	71.0	1.34	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s613	0	False
435.233	1.0	435.926	0.1	2.136	True	71.0	Magnitude	switch	twobytwo	71.0	0.593	orange	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s613	0	False
437.474	1.0	438.683	0.1	2.0	True	71.0	Color	n/a	twobytwo	71.0	1.109	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s613	0	False
